Entry,City,Country code,Edition,Country,Continent
"However, their colour is ^various : Some have a mixture of yellow, and fome refemble red wine and water ; but the bell kind is tranfparent and colourlefs, and refembling fo much the diamond, that the differ¬ ence can only be diilinguilhed by the foftnefs of the amethyft. This gem is found of various fizes, from the bulk of a fmall vetch, to an inch and an half in diameter. Its ftiape is fometimes foundilh, fometimes oblong, and fometimes flatted a little on one fide; but its moft common figure is that of a cryftal, compofed of four planes, and terminated by a flat Ihort pyra¬ mid. The aniethyft is-found in India, Arabia, Ar¬ menia, Ethiopia, Cyprus, Germany, Bohemia, and Mifhia; but as they are generally as foft as cryftal, they are not much valued. It may be counterfeited many ways ; but the Germans hardly think it worth the counterfeiting",,"IN,ET,CY,DE",1,"India,Ethiopia,Cyprus,Germany","Asia,Africa,Asia,Europe"
"AMIS I A, AMISIA, or Ami AMISS, or drawing Drawing",Ami,JP,1,Japan,Asia
"AMMANNIA, in botany, a genus of the tetrandria monogynia clafs. The corolla confifts of four petals inferred into the calix, v/hich has eight teeth. The capfule has four cells. There are three fpecies of ammannia, viz. the latifolia, and ramofior, both na¬ tives of America; and the baccifera, a native of China",,CN,1,China,Asia
"AMOY, an illand on the fouth-weft coaft of .China, fi- utated in E. long. xi8°, N. lat. 250",,CN,1,China,Asia
"AMPULLACEiE concha, in naturai hidory. See Doha",Doha,QA,1,Qatar,Asia
"AMPUTATION, in forgery, the cutting off a limb, or any part, from the body of an animal. See Sur¬ gery, title. Of amputation",Of,TR,1,Turkey,Asia
"Amsterdam, is alfo the name of a town of the Cura- coes, in America: likewife the name of three ifiands, one of which lies in the Indian ocean, between New Holland and Madagafcar; the fecond between Peru and A ""N A and the iflands of Solomon ; and the third in the . Chinefe fea, between Japan, and the ifland Formofa","Amsterdam, Holland","US,PE,JP,IN",1,"United States,Peru,Japan,India","North America,South America,Asia,Asia"
"Amuy, a city of India, beyond the Ganges, near the lake Chiamai, on the borders.of the kingdom of Kan- duana",,IN,1,India,Asia
",xix. 13, as aifo the circumdances cf our Lord’s bap- ANA ( u tifm in Jordan, Mat. iii. 16. Mark i. 9, 10. and of the eunuch’s, Afts viii. 38, 39. and the reafon of John’s baptizing in Enon, John iii. 23. Hence they affirm, that no other mode can be called baptifm,or fo fitly reprefent communion with (Thrift in his death, burial, and refurre&ion, which is exprefsly the defign of baptifm, Rom. vi. 3,4, 5",,JO,1,Jordan,Asia
"The male is white above, but black below and behind ; the female is greenifti. It is a native of the north of Europe. 13. The mofchata, or Mufcovy duck of Ray, has a naked papillous face, and is a native of India. 14. The bahamenfis, or Bahama duck, is grey, with a lead-coloured bill. It has a tawny fpot on the fides, and a green yellowiftv fpot on the wings",,IN,1,India,Asia
"The autumnalis, or red-billed whirling duck of Ed¬ wards, is of a grey colour, with the prime feathers of the wings, the tail, and belly black; and the area of the wings yellow and white. It is a native of Artie- rica, 33. The bofchas, or common wild-duck of Ray; the intermediate tail-feathers of the drake are turned backward, and the bill is llrait. It frequents the lakes of Europe. This duck feeds upon frogs and feveral forts of infedls.—The wild duck builds its nelt among ruihes or heath, near the water, and lays 12 or 14 eggs;. At moulting-time, when they cannot fly, great numbers of them are taken with nets. Birds with flat bills, that And their food by groping, have three pair of nerves that extend to the end of. their btlls: thefe nerves are remarkably confpicuous in the head 'and bill of the wild-duck; and are larger than thofe of a goofe, or any other bird yet known : This is the reafon they grope for food more than any other bird whatever.—34. The adunca, or hook-billed doraeftic duck of Ray, has the fame characters with the bofchas, excepting that the bill is croaked. 3 5. The galericulata, or Chinefe teal of Edwards, has a hatfging creft; and on the hinder part of the back, on both fides, there is a crooked, flat, elevated feather; the creft is green and red; and the back is brown, and fpotted with blue; the erect feathers on the back are red and blunt; one edge of the inmort wing-feather, when the wings are ilrut, is raifed over the back, and is red, and like a flekle before. It is a native of China. 36. The fpsofa, or fummer-duck of Catefby, has a depending green creft, variegated with blue and white ; the back islikewife variegated with blue and white; the breafi is grey, and fpotted with white; and the throat is white. It is a native of N. America. 37. The ar- borea, or black-billed whiflling-duck of Edwards, is of a reddifli bro wn colour, with a fort of crefl on the head; the belly is fpotted with black and white. It is a native of America. Sloane informs us, that this duck perches on trees; that it is about 20 inches long, from the end of the bill to the point of the tail; that it makes a kind of whUilfng noife, from which cir- cumflance it has received its name. See plate XII. fig",,CN,1,China,Asia
"ANASTATIC A, or rofe of Jericho, in botany, a gemrs of the tetradynamia filiculofa clafs. The flower con- fifls of four roundifli petals, difpofed in the form of a crofs ; the feed is a fhort bilocular pod, containing in each cell a Angle roundifh feed. There are two fpecies of the anaftanca, viz. the hierodruntica, a native of the fandy parts of Paleftine, and the (bores of the Red-fea; and the Syriaca, a native of Syria",Jericho,"SY,PS",1,"Syrian Arab Republic,Palestine, State of","Asia,Asia"
PAR OF THE \ Sect. I. Of the Bones in general,Of,TR,1,Turkey,Asia
"Except where mufcles, cartilages, or ligaments, are inferted into the periofteum, its external furface is con¬ nefted to the furrounding parts by thin cellular mem¬ branes, which can eafily be ftretched confiderably, but Vol. I. No.' 7. ' 3’ In treating this ufeful fubjeft, we lhall divide it into the following parts: I. Of the Bones. II. Of the Musclcs. III. Of the Arteries.- IV. Of the Veins. V. Of the Nerves. VI. Of fuch parts of the body as are not comprehended in any of the above, e. g. The Brain, Thorax, Abdomen, <bc","Of, Of, Of, Of, Of, Of",TR,1,Turkey,Asia
"Though bones fo far agree in their llruchire and an¬ nexed parts, yet we may obferve a confiderable differ¬ ence among them in their magnitude, figure, fituation, fubftance, connexion, ufes, Of thefe we Ihall only mention two, viz. that fome bones are broad and flat, while others are long and round",Of,TR,1,Turkey,Asia
"On the furfaces of a great many of the bones there are cavities, or depreffians: If thefe are deep, with large brims, authors name them cotyla-; if they are fuperficial, they obtain the defignation of glena:, or gle¬ noid. Thefe general clafl'es are again divided into feve- ral fpecics :—Of which pits are fmall roundilh channels funk perpendicularly into the bone;—-furrows are lonn- narrow canals, formed in the furface ;—nit dies or notches, fmall breaches in the bont‘,i—fnuo/iiics, broad, but fu¬ perficial depreflions without brims ;—-fojfa, large deep cavities, which are not equally furrounded by high brims ^—finufes, large cavities within the fubftance of the bones, with filial 1 apertures ■—feramina, or holes, canals that pierce quite through the fubftance of the bones. When this laft fort of cavity is extended any long way within a bone, the middle part retains the name of canal, and its ends are called botes. • The cavities allow the heads of bones to play in them ; they lodge and defend other parts ; they afford fafe paf- fage to veffels, mqfcles, &c",Of,TR,1,Turkey,Asia
S e c t. II. Of the Skeleton,Of,TR,1,Turkey,Asia
"The nafal lamella of this bone.is extremely thin and brittle, and rifes upwards from the upper fide of the ex¬ ternal edge of the fquare bone, and from the narrow ex¬ tremity of the pterygoid procefs; where it is fo weak, and at the fame time fo firmly fixed to the maxillary bone,- as to be very liable to be broken in feparating the bones. From the part where the plate rifes, it runs up broad on the infide of the tuberofity of the maxillary bone, to form a confiderable fhare of the fides of the maxillary finus, and to clofe up the fpace between the fphenoid and the great bulge of the maxillary bone, where there would otherwife be a large flit opening into the noftrils. From the middle internal fide of this thin plate, a crofs ridge, placed on fuch another of the maxil¬ lary bone, is extended; on it the back-part of the os fpongiofum Part L A N A T fpongio/um' inferius rcfts. Along the outfide of this plate, the perpendicular foffa made by the palate-nerve •is obfervable",Along,IN,1,India,Asia
"Between the bodies of each two adjoining vertebra, a fubdance between the nature of ligament and, cartilage is interpofed; which feems to confid of concentrical curve fibres, when it is cut horizontally; but when it is divided perpendicularly, the fibres appear oblique and de- cuffating each other. The outer part of the interver¬ tebral ligaments is the mod folid and hard ; and they gra¬ dually become fofter till they are almod in the form of a glairy liquor in the centre ; and therefore thefe fub- dances were not improperly called muons ligaments by the ancients. Tire external fibrous part of each is capa- bleof being greatly extended, and of being compreffedinto a very fmall fpace, whild the middle fluid part is incom- preflible, or nearly fo ; and the parts mf this ligament between the circumference and centre approach in their properties to either, in proportion to their more folid Part I. ANATOMY. 167 or more fluid texture. The middle point is therefore a fulcrum or pivot, on which the motion of a ball and focket may be made, with fuch a gradual yielding of the fubftance of the ligament, in whichever diredion our fpines are moved, as faves the body from violent (hocks, and their dangerous confequences. This ligamento- cartilaginous fubftance is firmly fixed to the horizontal furfaces of the bodies of the vertebrse, to conned them, in which it is aflifted by a ftrong membranou^igament, which lines all their concave furface, and uy ftill a ftronger ligament, that covers all their anterior convex furface",Tire,TR,1,Turkey,Asia
"Tire third bone is much lefs than the other two, and has only one half of the pit for the feventh rib formed in it; wherefore it might be reckoned only an appendix of the fternum. In young fubjeds it is always carti¬ laginous, and is better known by the name of cartilage y'tpboides, or enfiforntis, than any other; though the an¬ cients often called the whole Jlernum e>:ftforme.—This third bone is feldom of the fame figure, magnitude, or fituation in any two fubjeds; for fometimes it is a plain triangular bone, with one of the angles below, and per¬ pendicular to the middle of the upper fide, by which it U conneded to the fcccnd bone.—■—In other people, the O M Y. 175 point is turned to one fide, or obliquely forwards or back¬ wards.—Frequently it is all nearly of an equal breadth, and in feveral fubjeds it is bifurcated; whence Come wri¬ ters give it the name of furcella, or furcula inferior-, or elfe it is unoflified in the middle. In the greateft number of adults it is oflified, and tipped with a carti¬ lage ; in fome, one half of it is cartilaginous; and in o- thers, it is all in a cartilaginous ftate.—Generally feveral oblique ligaments, fixed at one end to the cartilages of the ribs, and by the other to the outer furface of the xi¬ phoid-bone, conned it firmly to thofe cartilages",Tire,TR,1,Turkey,Asia
"Of the four, the toe next to the great one has the largeft bones in all dimenfions, and more externally the toes are lefs.—The little toe, and frequently that next to it, have the fecond and third bones intimately uni¬ ted into one; which may be owing to their little motion, and the great preffure they are fubjedled to",Of,TR,1,Turkey,Asia
OF THE Sect. T. Of the Muscles in general,Of,TR,1,Turkey,Asia
"From thence all the fibres contrail: in breadth, more Of lefs, in a radiated manner, as they advance toward the great trochanter, and form a fliort thick tendon, which mixes a little anteriorly with the tendon of the glutasus minimus ; and the moft pofterior fibres gradual¬ ly join the fide of the tendon of the pyriformis",Of,TR,1,Turkey,Asia
"The pofterior fibres of the external intercoftals are O M Y. 215 fixed, by their upper extremities, fo near the articulation of the ribs with the vertebras, that they cannot deprefs that rib in which they are fo inferted ; whereas the infertions of their lower extremities in the following rib being at a greater diftance from the articulation, they may move that rib upward. And from thence it follows, that all the remaining part of each external in- tercoftal which terminates at the bony extremity of each rib, can only ferve to raife the Wer rib toward the upper",Wer,IN,1,India,Asia
"Of the tranfverfales antici, the firft only move the head in the manner above mentioned; neither can they perform any other motions, their infertions being confi¬ ned to the os Qccipftis and firft vertebra. The tranfver¬ fales antici fecundi have no (hare in the particular motions ' of the head, but ought rather to be ranked among the mufcles which move the vertebrse of the neck",Of,TR,1,Turkey,Asia
Sect. XV. Of the Vertebral Muscles,Of,TR,1,Turkey,Asia
"Superior Extremity.—Left fide, a, Supra- fpinatus. b, Infra-fpinatus. c, Teres minor, d, Te¬ res major, e. Triceps extenfor cubiti. f f, Exten¬ fores carpi radialis. g, Supinator brevis, h. Indi¬ cator. 123, Extenfores pollicis. i, Abduftor mi¬ nimi digiti. k, Interolfei",Indi,IN,1,India,Asia
"Tire external artery pierces the ligament about three fingers breadth below the articulation, and prefently af¬ terwards gives off a branch, which runs up, like a recur¬ rent, toward the external condyle of the os humeri, un¬ der the utnaris externus and anco.nsaus,minimus, to which it is diftributed, as alfo to the fupinator brevis",Tire,TR,1,Turkey,Asia
"The reft are diftributed to the neighbouring integu¬ ments, to the bulb Of the urethra, and to the corpus oavernofum penis; but the laft of thefe arteries, or ra¬ ther the extremity of this firft ramus, runs from behind foreward, over the neck of the os femoris, and commu¬ nicates with a branch of the-arteria cruralis",Of,TR,1,Turkey,Asia
Sect. I. Of the Nerves in general,Of,TR,1,Turkey,Asia
"248 ANA T Sect, II. Of the particular Nerves",Of,TR,1,Turkey,Asia
"It is generally faid, that there are forty pair of nerves in all; of which ten come out from the encepha¬ lon, and the other thirty have their origin from the fpinal marrow. * Of the ten pair of nerves which come from the ence- phalon, the firji is the Olfactory, which have their origin from the corpora ftriata, near the part where the internal carotid arteries are alrout to fend off their branches to the different parts of the brain; and in their courfe under the anterior lobes of the brain, which have each a depreffion made for lodging them, become larger, till they are extended to the cribriform bone; where they fplit into a great number of fmall filaments, to pafs through the little holes in that bone; and being joined by a branch of the fifth pair of nerves, are fpread on the membrane of the nofe",Of,TR,1,Turkey,Asia
Of fitch Parts ofi the Body as could not properly he deficrihed under any ofi the former general Divifiions,Of,TR,1,Turkey,Asia
Sect. I. Of the common Integuments,Of,TR,1,Turkey,Asia
Sect. II. Of the Abdomen,Of,TR,1,Turkey,Asia
"Of thefe internal elongations or introprefiions of the true lamina of the peritonaeum, fome are fimply folded, like a duplicature • fome are expanded like inverted bags Or facculi to contain fome vifeus ; fome begin by a fimple duplicature, and are^afterwards expanded into a cavity, which contains fome organ; fome are alternately extend¬ ed in the form of fimple duplicatures, and of cavities; and laftly, fome form only a fmall eminence on the inner furface of the great cavity of the peritonaeum",Of,TR,1,Turkey,Asia
"Along the middle of each lateral fide of the fmall extremity, there funs a tendinous or ligamentary flat portion, above a quarter of an inch in breadth, which terminates in the pylorus. Thefe two portions lie be¬ tween the common and mufcular coats, and adhere very ftrongly to the firft",Along,IN,1,India,Asia
"Along the whole circumference of the mefentery, the two laminae are naturally feparated, and applied to the two fides of the final! inteftines, which they inveft by their union, or rather reciprocal continuation on th» great curvature Part VI. A N A T curvature of that canaf, and carry it as in a fcarf or fling",Along,IN,1,India,Asia
"Thefe glands are of the number Of thofe that anato- mifts call glandule conglobate, the ftruCture of which is not as yet fufficiently known. They feem to be of a cellular fubftance, furroundcd by a very fine membrane or coat, on which, by the help of microfcopes, we difco- ver an intertexture Of particular filaments","Of, Of",TR,1,Turkey,Asia
"Along the middle of the anterior fide, a ridge runs from the edge of the inner extremity, a little above the bafis, to the point of the other extremity, and divides this fide into two equal parts, like ihe middle rib of the leaf of a tree; and on the lower fide, under the bafis, there is a kind of raphe or future",Along,IN,1,India,Asia
"Of the three angles of this cavity, the two which terminate the fundus are perforated each by a nar¬ row du<ft, which with diificulty admits a hog’s briftle",Of,TR,1,Turkey,Asia
"Sect. III. Of the Thorax. , By the thorax, we commonly underftahd all that part of the body which anfwers to the extent of the fternum, ribs, and vertebras of the back, bpth outwardly and in¬ wardly",Of,TR,1,Turkey,Asia
"The pulmonary artery goes out from the right ventri¬ cle of the heart; and its trunk having run almoft direftly upward as high as th£ curvature of the aorta, is divided into two lateral branches, one going to the right-hand, called .the right pulmonary artery, the other to the left, termed the left pulmonary artery. The right artery pafles under the curvature of’ the aorta, and is confe- quently longer than the left. They both rUn to the lungs, and are difperfed through their whole fubftance by ramifications neatly like thofe of the brohchia, and lying in the fame directions",Un,IN,1,India,Asia
"3, The gall-bladder. 4, The pancreas. 5, The fpleen. 6 6, The kidneys. 7, The aorta defcen¬ dens. 8, Vena cava afcendens. 9 9, The renal veins covering the arteries. 10, A probe under the fpermatic veffels and a bit of the inferior mefenteric artery, and over the ureters. 11 11, The ureters^ 12 12, Tire iliac arteries and veins. 13 The reftam inteftinum. 14; The bladder of urine",Tire,TR,1,Turkey,Asia
"1, Its fundns. 2, Its cervix, b b. The Fallopian or uterine tubes, which opens into the cavity of the uterus;—but the other end is open within the pelvis, and furrounded by c c. The fimbrise. d d,.The ova- ria. e, The os internum uteri, or mouth of the womb, f f. The ligamenta rotunda, which pafles without the belly, and is fixed to the, labia pudendi. g g. The Sect. IV. Of the and its Appendages",Of,TR,1,Turkey,Asia
Sect. -V.- Of the Eye,Of,TR,1,Turkey,Asia
292 A N A T The broad UgamentS'Of the tarfi are membranous e- I o -gatioHS formed by the union of the peri oft sum of the t-rbits ' and pericranium along both edges of each orbit,Of,TR,1,Turkey,Asia
"Tire third portion feems to belong more particularly to the palpebrse, and thegreateft part of it is Ipent in the palpebrs. fuperior. The fibres of this portion meet at the two angles of the eye, where they, appear to make very acute inflexions without any difcontinuation",Tire,TR,1,Turkey,Asia
"The inferior portion of the external nofe is compofed of feveral cartilages, which are commonly five in num¬ ber, and of a pretty regular figure. The reft are only additional, fmaller, more irregular, and the number of them more uncertain. Of the five ordinary cartilages, one is fituated in the middle, the other four laterally",Of,TR,1,Turkey,Asia
"The external ear is fixed to the cranium, not only by the cartilaginous portion of the' meatus auditorius, but alfo by ligaments, which are two ih number, one anterior, the other pefterior. The anterior ligament is fixed by one extremity to the root of the apophyfis zygomatlca of the es temporis, at the anterior and a little toward the fuperior part of the meatus clTeiis, clofe to the cor¬ ner of the glenoid cavity; and by the other extremity, to the anterior and faperior pan of the cattilaginous me- The pofiericr ligament is fixed by one end to the root of the maftoid apophyfis, and by the other to the pofte'rior part of the convexity of the concha,, fo that it is oppofite to the anterior ligament. , Of the mufcles of the external ear, fame go between the cartilages and the os temporis, others are confined to the cat tilages alone. Both kinds vary in different fub- jefts, and are foiuetimes fo very thin, as to Icok more like ligaments than mufcles. The mufcles of the firft kind are generally three in number, one fuperior, cr.e pofterior, and ere anterior. T he fuperior mufcle is fix¬ ed in the convexity ef the foffii navicularis, and of the fnperior portion of the concha; from whence it tuns up to the fejuamoas portion of the ps temporis, expanding in a. radiated manner, and is inferred principally in the Jigamentary apOneUrofis, which covers the poftetior poi- tion of the temporal rnufele",Of,TR,1,Turkey,Asia
"Both of them are clofely joined to the fpindle, being thicker there than in any other place. Tire common feptum is complete, and feparates the turns entirely from each other; whereas the half-feptum in the llceleton is only a fpiral lami'na, the breadth of which is terminated all round by a very thin border lying in the middle cavity of the cochlea. In the natural ftate, there is a membra¬ nous half-feptum, which completes the partition between the two dufts",Tire,TR,1,Turkey,Asia
"The two upper parts or quarters are bony; and of thefe the innermoft is formed by the fide of the apophy-: fis petrofa, the outermoft by the fide of the apophyfis fpinalis of the os fphenoides, fo that the upper half of this portion of the tube is bony. Of the two inferior parts, the internal is cartilaginous, and the external mem¬ branous ; fo that the lower half of this portion of the tube is partly cartilaginous next the os fphenoidale, and part¬ ly membranous next the apophyfis petrofa",Of,TR,1,Turkey,Asia
"ANDANAGAR, a town of the peninfula in India, on this fide the Ganges, in the kingdom of Decan",,IN,1,India,Asia
"ANDRACHNE, in botany, 4 genus of the monoecia gynandiia clafs. The calix of the male confifts of live leaves ; the corolla has five petals; and the ftami- na, which are alfo five in number, are inferred into ) AND the ftylus. The calix of the female is divided into five leaves; it has no corolla; the ftyli are. three'; the capfule is trilocular, c#.itaining two feeds. There are only two fpecies of the andrachne,' viz. the telephe- oides, a native of Italy; and the fruticofa, a native of China",,"IT,CN",1,"Italy,China","Europe,Asia"
"ANGAMALA, a fmall city of India, fituated upon the river Aicotta, on the Malabar coaft",,IN,1,India,Asia
"ANIMACHA, a river of India, in the kingdom of Ma¬ labar. It rifes in the kingdom of Calicut, and falls into the ocean fix leagues from Cranganor. It is alfo the name of a town upon the river",,IN,1,India,Asia
"ANINGA, in commerce, a root which grows in the An¬ tilles ifilands, and is pretty much like the China plant",,CN,1,China,Asia
"ANNUNClADA, Annuntiada, or Annuntiata, an order of knighthood in Savoy, firft inftituted by Amadeus I. in the year 1409 ; their collar was of 15 links, interwoven one with another, in form of a true lover’s knot, and the motto, F. E. R. T-. fignifying, Fortitude ejus Rkodutn tenuit. Amadeus VIII. gave the name Annunciada to this order, which was. for¬ merly known by that of ths knot of love, changing at the fame time the image of St Maurice patron of Savoy, which hung at the collar, for that of the Vir¬ gin Mary, and, inftead of the motto above-mentioned, fubfiituting the words of the angel’s falutation",Mary,TM,1,Turkmenistan,Asia
"Anta, in geopraphy, a little city with a* harbour, on the coaft of Guinea in Africa",Anta,"GN,IN",1,"Guinea,India","Africa,Asia"
"ANTEAMBULONES, in Roman antiquity, fervar.ts who went before perfons of diftindion to clear the way before them. They ufed this formula. Date lo¬ cum domino meo, i. e. Make room, or way, for my mafter","Roman, Date","RO,JP",1,"Romania,Japan","Europe,Asia"
"ANTHOXANTHUM, in botany, a genus of the dian- dria digynia clafs. The calix is abivalved gluma, with one flower; the corolla is bivalved,. obtufe, and with¬ out any awn. There are three fpecies of antboxan- thum, viz. the odoratum, or fpring-grafs, a native of Britain; the indicum, a native of India; and the pa- nicula'tum, a native of the fouthern parts of Europe",,IN,1,India,Asia
"ANTICUS, a term ufed by anatomifts, importing, that the part; with which it is joined Hands before fome others : Thus, we meet with ferratus amicus, pero- nceus amicus. - ANTIDESMA, in botany, a genus of the dioecia pen- tandria clafs. The ca-lix of the male confifts of 5 leaves ; it has no corolla : The calix of the female is entire, gaping a little on one fide ; it has no corolla, but two ttyii, and, a double valved capfule inclofed in the calix. There is but one fpscies of the antidefma, viz. - the alexeteria, a native of India",,IN,1,India,Asia
"ANTIMONY, in natural hiHory, one cf the femi-me- tals. See Chemistry, title, Of metals",Of,TR,1,Turkey,Asia
"ANTIOCH, a town of Syria, formerly its capital, but now in a ruinous condition ; fituated on the river. Oron- tes, in 370 E. long, and 36° N. lat",,SY,1,Syrian Arab Republic,Asia
"ANZUGUI, a town in the ifland of Japan, upon the bay of Mecao",,JP,1,Japan,Asia
"APAMEA, or Hama, a town of Syria, fituated on the river Orontes, in 38° 30/ E. long, and 340 N. lat",,SY,1,Syrian Arab Republic,Asia
"Aqua forth, a corrofive liquor, made by difiilling puri¬ fied nitre with calcined vitriol, or redified oil of vi¬ triol, in a ftrong heat; the liquor, which rifes in fumes red as blood, being col left ed; is the fpirit of nitre or aqua fonts; which ferves as a menftruurn for diflbl- ving of filver, and all other metals, except gold. But if fea-falt, or fal ammoniac bo added to aqua fortis, it commences aqua regia. Aqua fortis is commonly held to have been invented about the year 1300; though others will have it to have been known in the time of Mofes. It is ferviceable to refiners, in feparating filver from gold and copper: to the workers in mofaic, for ftaining and colouring their woods ; to dyers, in their colours, particularly fcarlet; and to other artifis, for colouring bone and ivory. With aqua fortis book¬ binders marble the covers of books, and diamond- cutters feparate diamonds from metalline powders It is aHb ufed in etching copper or brafs plates. See Chemistry, Of the nitrous acid",Of,TR,1,Turkey,Asia
"Aqjua regia, an acid corrofive fpirit, fo called, bacaufc it ferves as a menftruum to difiblvc gold, common¬ ly efteemed the king of metals. Its bafis, or efien- tiak ingredient, is common fea-falt, the only fait in nature which will operate-on gold. It is commonly prepared by mixing common fea-falt, or fal ammoniac, or the fpirit of them, with fpirit of nitre., or common aquafortis. See Chemistry, title. Of aqua regia",Of,TR,1,Turkey,Asia
"ARABIA, a large country of Afia, having Turky on the north, Perfia and the gulf of Perfia on the eaft, the Indian ocean on the fouth, and the Red fea and ifthmus of Suez on the weft; and fituated between 350 and 6o° E. long, and between 120 and 30° N. lat",Suez,"EG,IN",1,"Egypt,India","Africa,Asia"
"ARABISM, in language, an idiom peculiar to the Ara¬ bian language",Ara,IN,1,India,Asia
"ARACK, Arrack, or Rack, a fpirituous liquor im¬ ported from the E. Indies, ufed by way of dram and in punch. The word arack is an Indian name for ftrong waters of all kinds; for they call our fpirits and brandy Englijh arack. But what we underftand by the name arack, is really no other than a fpirit procu¬ red by diftillation from a vegetable juice called toddy, which flows by incifion out of the cocoa-nut tree",,IN,1,India,Asia
"There are divers kinds of it; Angle, double, and tre¬ ble diftilled. The double ciiftilled is commonly fent abroad, and is preferred to all other aracks of India",,IN,1,India,Asia
"ARAFAT, a mountain of Arabia, near Mecca, where the Mahometans believe that Abraham offered to fa- crifice Iflimael",Mecca,SA,1,Saudi Arabia,Asia
"24. The fexpundata, has an oblong belly, and three pair of hollow points. It lives in woods, 25. The flaviflima, has a fmooth oblong belly of a very yellow colour. It is a native of Egypt. 26. The bimaculata, has a ehefnut-coloured roundifh belly, with two white- points. 27. The clavipes, has an oblong belly,, and the laft joints of the legs, excepting the third pair, are hairy and clavated. It is a native of America. 28. The quadripundata, has a black oblong belly, and four hoh- A R A C 344 ) ARB low points. -It is to bo met with in -windows, 29. The holofericea, has an ovallifh belly cpvered with a down like velvet; at the bafe, or under part, it has two yellow Ipots. It is found in the folded leaves of plants. 30. The fenoculata, is difHnguilhed from the reft by having only fix eyes. 31. The avicularia, has a convex round bread, hollowed tranfverfely in the middle. It is a native of America, and feeds upon Fmall birds, infe&s, 6""c. The bite of this fpider is as venomous as that of the ferpent. 32. The fpinimobilis, has moveable black fpines on its legs.. It is a native of Surinam. 33. The venatoria, is a hairy fpider, with a round convex breaft, about the fame fize with the belly, which is oval. It is a native of America. 34. The ocellata, has three pair of eyes on its thighs. It is a- bout the fame fize with the tarantula, of a pale colour, with a black ring round the belly, and two large black fpots on the fides of the breaft. It is a native of China",,"EG,CN",1,"Egypt,China","Africa,Asia"
"35. The tarantula, PlateXXIII. fig. 10. The breaft (1), and belly (2), are of an alh-colour; the legs (3) are likewife aftircolourcd, with blackiih rings on the under part; the fangs, or nippers (4), are red on the inner fide, the reft being blackilh; (5) is the antennse or feel¬ ers : Two of its eyes are larger than the other, red, and placed in the front; four other eyes are placed in a tranf- verfe dir eft ion towards the mouth ; the other two are nearer the back. It is a native of Italy, Cyprus, Bar¬ bary, and the E. Indies. The breaft and belly are a- bout two inches long, terminated by two ftiort tails. This figure was taken from the life, in the ifland of Cyprus, by Alexr Drummond, Efq; late conful at Aleppo. The bite of the tarantula is faid to occafion an inflammation in the part, which in a few hours brings on ficknefs, faint¬ ing, and difficulty of breathing : The perfon afterwards is affefted with a delirium, putting himfelf into the moft extravagant poftures. However, this is not always the cafe; for they are fometimes feized with a deep melan¬ choly. The fame fyroptoms return annually, in fome cafes, for feveral years, and at laft terminate in death","Bar, Aleppo","CY,IT,UA,SY",1,"Cyprus,Italy,Ukraine,Syrian Arab Republic","Asia,Europe,Europe,Asia"
"ARCHETYPE, the firft model of a work, which is co¬ pied after to make another like it. Among minters, it is ufed for the ftandard weight by which the others are adjufted. The archetypal world, among Plato- A R C H I T A RCHITECTURE, or the art of building, ought JiA to be confidered in a twofold light, as an object of tafle, and as a mechanical art. An examination of its principles improves our tafle; the practical part contains SEC OF ARCHITECTURE AS T^/TAny ages muff have elapfed before architenure ^ -*• came to be confidered as a fine ait. Utility was its original deflination, and nill continues to be its prin¬ cipal end. Experience, however, has taught us, that tirchitedure is capable of exciting a variety of agreeable feelings. Of thefe, utility, grandeur, regularity, or¬ der, and proportion, are the chief",Of,TR,1,Turkey,Asia
"With refpedt to buildings of every kind, one rule, ditfhted by utility, is, that they be firm and liable. An- S E C OF ARCHITECTURE AS Of the Origin o/’Buildings",Of,TR,1,Turkey,Asia
Of 35r architecture,Of,TR,1,Turkey,Asia
"Of the Farts that compofe an Order, and their Ornament*, The parts that compofe an ordef may be diftributed into two different claffes. In the firji may be ranged all that have^any analogy to the primitive huts, and re- prefent i'ome part that was neceffary in their conftiudion",Of,TR,1,Turkey,Asia
Of the Orders of Architecture,Of,TR,1,Turkey,Asia
"ent parts of buildings with reprefentations of the human body. Thus the ancients adorned their temples, baths, theatres* with llatues of their deities, heroes, and legiflators. The moderns Hill preferve the fame cuftom, placing in their churches, palaces, &c. flames of illu- ftrious perfons, and even groups compofed of various fi¬ gures, reprefenting occurrences coile&ed from hitrory, fables, 61c. Sometimes thefe flames or groups are de¬ tached, raifed on pedeftals, and placed contiguous to the walls of a building, or in the middle of a room, court, or public fquare. But they are moft frequently placed in cavities made in the walls, called niches. Of thefe there are two forts; the one formed like an arch in its elevation, and femicircuiar or femielliptieal in its plan; the other is a parallelogram both in its plan and ele¬ vation",Of,TR,1,Turkey,Asia
