Entry,City,Country code,Edition,Country,Continent
"ANGHIERA, a town of the Milanefe in Italy, fitua¬ ted on the eaft fide of the Laco Maggiore, about 40 miles weft of Milan, in 90 E. long, and 450 40' N. lat",,IT,1,Italy,Europe
"ANQON, in the ancient military art/ a kind of javelin ufed by the French. They darted it at a confiderable diftance. The iron head of this weapon refembled a flower-de-luce. It is the opinion of feme writers, that the arms of France are not flowers-de-luce, but the i- ron point of the angon, or javelin of the anc ent French",,FR,1,France,Europe
"ANGGULESME,. a city^of France, fituated about 64 miles fouth-eafl of Rochelle, in 10' E. Jong, and 45 0 40' N. lat. It is the capital of Angoumois. See the next article",,FR,1,France,Europe
"ANGOUMOIS, a province of France, bounded by Poiiftou on the north, by Limofin on the eall, byPe- rigord on the fouth, and by Santoin on the weft",,FR,1,France,Europe
"44° 4S' ANGUIAN, or Enguien, a fmall town of the Ne¬ therlands, between BrdTels and Mons",Mons,BE,1,Belgium,Europe
"ANGUS, a Ihire or county of Scotland, bounded on the north by the Ihire of Merns, on the call by the German ocean, on the fouth by the frith of Tay, which divides it from the Ihire of Fife, and on the weft by the fhire of Perth",Perth,"GB,DE",1,"United Kingdom,Germany","Europe,Europe"
"ANGUSTICLAVIA, in Roman antiquity, a tunica embroidered with little purple ftuds. It was worn by the Roman knights, as the laticlavia was by the fe- nators","Roman, Roman",RO,1,Romania,Europe
"ANHALT, a province of the circle of Upper Saxony, in Germany, lying fouthward of the duchy of Mag¬ deburg",,DE,1,Germany,Europe
"It is ufed by fugar-bakers, for refining the fugar ; and is more effeftual, and lefs dangerous, than the fubli- mate of mercury and arfenic. , ANJOU, a country, or rather earldom of France, bound¬ ed by the province of Maine on the north, by Tourain on the eaft, by Poiftou on the fouth, and by Britany on the weft",,FR,1,France,Europe
"ANNA, in Roman antiquity, an appellation given to the moon. See the article Moon",Roman,RO,1,Romania,Europe
"Anna, in geography, a city of Arabia Petrea, fltuated on the weftern fhore of the river Euphrates, in 410 33' of E. long, and 330 30/ N. lat",Anna,RU,1,Russian Federation,Europe
"ANNABERG, a fmalL town of Germany, in the pro¬ vince of Mifnia, fltuated near the river Schop, about 11 German miles from Leipfic",,DE,1,Germany,Europe
"ANNAGH, the name of two towns in Ireland, one in the province of Ullter, and the other in the county of Downe",,IE,1,Ireland,Europe
"It is kept in honour of Anne, or Anna, mother of the Virgin Mary, Vol. I. No. 14. 3 17 ) ANN ANNECY, a town of the duchy of Savoy, fituated up¬ on a lake of the fame name, fubjedt to the king of Sardinia, in.60.IO, E. long, and 46° N. lat",Anna,RU,1,Russian Federation,Europe
"ANNONA, in Roman antiquity, denotes provifion for a year of all forts, as of flefh, wine, tic. but e- fpecially of corn. Annona is likewife the allowance of oil, fait, bread, flefh, corn, wine, hay, and ftraw, which was annually provided by the contradlors for the maintenance of an army",Roman,RO,1,Romania,Europe
"ANNONAY, a town of France in the upper Vivares, fituated on the river Deume, in 50 22 E.long. and 450 15' N. lat",,FR,1,France,Europe
"ANNOT, a fmall city in the mountains of Provence in France, in 70 E. long, and 440 4' N. lat",,FR,1,France,Europe
"Dr Halley had recourfe to the bills of mortality at Breflaw,. the capital of Silefia, as a proper ftandard for the .©tiier parts of Europe, being a place pretty- central, at a diftance from the fea, and not much crowded with traffickers or foreigners-.. He pitches upon 1000 per- fons all born in one year, and obferves- how many of thefe were alive every year, from their birth to- the ex- tinftion of the laft,. and confequently how many died each year, as in the firft of the following tables; which is well? adapted to Europe in general. But in the city of London, there-is obferved to be a greater difparity in the births and burials than in any other place, owing pro¬ bably to the vaft refort of people thither, in the way of commerce, from all parts of the known world. Mr Simpfon, therefore, ip order to have a table particularly.",London,GB,1,United Kingdom,Europe
Mr Simpfon’s table on the bills of mortality at London,London,GB,1,United Kingdom,Europe
"Annunciation is alfo a feflival, kept by the church on the 25 th of March, in commemoration of thefe ti¬ dings",March,GB,1,United Kingdom,Europe
"ANOUT, a fmall ifland in the Schagerrack, or that part of the fea of Denmark which has Norway on the north, Jutland on the wefi, and the ifle of Zealand on the fouth ; it lies in 130 E. long, and 56° 36'N. lat",,"DK,NO",1,"Denmark,Norway","Europe,Europe"
"ANSA, a river in Friuli in’Italy, which difchafges'it- felf into the gulf of Venice",Venice,"IT,US",1,"Italy,United States","Europe,North America"
"ANSE, a fmall town of France in the Lyonnois, four leagues, north of Lyons",,FR,1,France,Europe
"ANSLO, a fea-port town of Norway, and province of Aggerhuys, fituated in io° 12' E. long, and 59° 3c/ N. lat",,NO,1,Norway,Europe
"ANSPACH, orOHNSPACH, a city of Germany, and circle of Franconia, fituated in io° 36' E. long, and 490 22' N. lat",Franconia,"DE,US",1,"Germany,United States","Europe,North America"
"AJMSPESSADES, in the French armies, a kind of infe¬ rior olficer in the foot, below the corporals, but above the common centinels. ; There are ufually four or five of them in a company. ",,FR,1,France,Europe
"ANTEAMBULONES, in Roman antiquity, fervar.ts who went before perfons of diftindion to clear the way before them. They ufed this formula. Date lo¬ cum domino meo, i. e. Make room, or way, for my mafter","Roman, Date","RO,JP",1,"Romania,Japan","Europe,Asia"
"ANTECESSOR, one that goes before. It was an ap¬ pellation given to thofe who excelled in any fcience: Juftinian applied it particularly to profeflbrs of civil law; and, in the univerfities of France, the teachers of law take the,title antecejforcs in all their thefes",,FR,1,France,Europe
"ANTECURSORES, in the Roman armies, a party of horfe detached before, partly to get intelligence, pro- vifions, <&c. and partly to chufe a proper place to en¬ camp in. Thefe were otherwife called antecejjores, and by the Greeks prodromi",Roman,RO,1,Romania,Europe
"ANTEQUIERA, a town of Granada, in Spain ; fitu- ated in W. long. 40 40', and N. lat. 36° 4</, about 2 5 miles north of Malaga",Granada,"ES,NI",1,"Spain,Nicaragua","Europe,North America"
"ANTESIGNANI, in the Roman armies, foldiers pla¬ ced before the dandards, in order to defend them, ac¬ cording to Limpfius; but Csefar and Livy mention the antefignani as the fird line, or fird body, of heavy¬ armed troops. The velites, who ufed to Ikirmidi be¬ fore the army, were likewife called antefignani",Roman,RO,1,Romania,Europe
"ANTHOCEROS, in botany, a genus of the crypto- gamia clafs. The calix of the male is feffile, cylin¬ drical, and intire; the anthene are very long, Tubu¬ lated, and two-valved; the calix of the female is divided into fix pieces; the feeds are three. There are only three fpecies of the anthoceros, viz. the punc- tatus, or fpotted anthoceros, a native of Britain ; the Isevis, a native of Europe and America; and the mul- tifidus, a native of Germany",,DE,1,Germany,Europe
"ANTHOLOGION, the title of the fervice-book ufed in the Greek church",,GR,1,Greece,Europe
Anthology is alfo the name given to a colle&ion of e- pigrams taken from feveral Greek poets,,GR,1,Greece,Europe
"ANTHOS, a Greek term, properly fignifying a flower, but ufed by fome writers to denote rofemary by way of eminence",,GR,1,Greece,Europe
"ANTHR AX, a Greek term, literally fignifying a burn¬ ing coal, ufed by the ancients to denote a gem, as well as a difeafe, more generally known by the name of carbuncle. See Carbuncle",,GR,1,Greece,Europe
"AN I'HYLLUS, in botany, a genus of the diadelphia decandria clafs. The calix is ventricofe, and the le- gumen is roundifli. There are 10 fpecies of anthyl- 1ns, viz. the tetraphylla, montana, cornicina, lotoi- des, barba jovis, heterophylla, cytifoides, heimanise, and erinacea, all natives of Spain, Italy,, and the fou¬ thern parts of Europe; and the vulneraria, kidney- vetch, or lady’s finger, a native of Britain",,"ES,IT",1,"Spain,Italy","Europe,Europe"
"ANTI, a Greek prepofition, which enters into the com- pofition of feveral words, both Latin, French, and Englilh, in different. fenfes. Sometimes it fignifies before, as in anti-chamber; and fometimes oppofite or contrary, as in the names of thefe medicines, anti- fcorbutics, anti-venereal",,"GR,FR",1,"Greece,France","Europe,Europe"
"ANTIBES, a fea-port town of Provence in France, fi- tuated on the Mediterranean, .in E. long, 70, N. lat, 43°, 40'",,FR,1,France,Europe
"There were formerly in the chief cities of Greece and Italy, perfons of diHindion called antiquaries, who made it their bufinefs to explain the ancient io- feriptions, and give every other aflillance in their power to Hrangers who were lovers of that kind of learning",,"GR,IT",1,"Greece,Italy","Europe,Europe"
"There is a fociety of antiquaries in London, incorpo¬ rated by the king’s charter. , ANTIQU ATED, fomething obfolete, out of date, or out of.ufe, ANTIQUE, in a general fenfe, fomething that is an¬ cient : but the term is chiefly ufed by'fculptors, paint¬ ers, and architeds, to denote fuch pieces of their dif¬ ferent arts as were made by the aftcient Greeks and Romans. Thus v/e fay, an antique bull, an antique Jlatue, &c",London,GB,1,United Kingdom,Europe
"ANTIVARI, a fea-port town of Albania, lituated on the gulph of Venice, in 190 40' E. long, and 420 io’ N. lat. It is fubjeCt to the Turks",Venice,"AL,US",1,"Albania,United States","Europe,North America"
"ANTONIAN Waters, medicinal waters of Germany, very pleafant to the tafte, and efteemed good in many chronic and hypochondriac cafes",,DE,1,Germany,Europe
"ANTONOMASIA a form of fpeech, in which, for a proper name, is put the name of fome dignity, office, profeffion, fcience, or trade; or when a proper name is put in the room of an appellative. Thus a king is called his majefty; a nobleman, his lordftip. We fay the philofopher inftead of Ariftotle, and the ora¬ tor for Cicero : Thus a man is called by the came of his country, a German, an Italian; and a grave man is called a Cato, and a wife man a Solomon",Cicero,"US,DE,IT",1,"United States,Germany,Italy","North America,Europe,Europe"
"ANTRIM, the moft north-eaft county of Ulfter, in the kingdom of Ireland. It is alfo the name of the chief town of the aforefard county, fituated at the north end of Lochneah, in 6° 26' W. long, •'and 540 45' N. lat",,IE,1,Ireland,Europe
"4 O AN- APE (3: ANWEILLER, a fmall city of France,, in the Lower Alface, upon the river Queich",,FR,1,France,Europe
"AORIST, among grammarians,, a tenfe peculiar to the Greek language, comprehending all the tenfes, or rather exprefling an action in an indeterminate man¬ ner, without any regard to part, prefent, or future",,GR,1,Greece,Europe
"AOUST, a town of Piedmont in Italy, capital of the duchy of the fame name, fituated about 50 miles north of Turin, in 70 ic/ E.long. and 450 45' N, lat",Turin,IT,1,Italy,Europe
"APANAGE, or Apennage, in the French cufloms, lands afligned by a fovereign for the fubfiftence of his younger 1'ons, which revert to the crown upon the fail¬ ure of male ifliie in that branch to which the lands are granted",,FR,1,France,Europe
"APENNAGE, in the French cuftoms. See Apanage",,FR,1,France,Europe
"APENNINE, a vaft ridge of mountains, which runs through the middle of all Italy, from Savona, te the very {freight that feparates Italy from Sicily",Savona,IT,1,Italy,Europe
",0 ) A P H APENZEL, a town of Switzerland, capital of the can¬ ton of the fame name, and fituated in 9° E. long, and 47° 30' N. lat",,CH,1,Switzerland,Europe
"Each comb has two rows of ceils oppofite to each o- ther, which have their common bafes. The thicknefs of every comb is fomething lefs than an inch, and the depth of the cells is about five lines. Almod all the combs are built with cells of this fize; except a fmall number of a larger kind, that are dedined for the Worms that produce drones",Worms,DE,1,Germany,Europe
"APOLLINARIAN games, in Roman antiquity, an ap¬ pellation given to certain theatrical entertainments ce¬ lebrated annually in honour of Apollo",Roman,RO,1,Romania,Europe
"APOLOGY, a Greek term, literally importing an ex- cufe, or defence of fome perfon or adtion",,GR,1,Greece,Europe
"APPOINTED, a foot-foldier, or officer in the French army, who receives a greater pay than others of the fame rank, in confideration of his valour or long fer- Appointe'e, in heraldry, the fame a.s aguifee: Thus we fay, a crofs appointee, to fignify that which two angles at the end cut off, fo as to terminate in points",,FR,1,France,Europe
"APTE, a fmali city of Provence, in France, fituated a- bout 25 miles north of Aix, in 50 So' E. long, and 43c 50' ‘N. lat",,FR,1,France,Europe
"AQUAPENDENTE, a city of the ecclefiaftical ftate, in Italy, fituated upon the river Paglia, abounding m waters",,IT,1,Italy,Europe
"AQUELEIA, a patiiarchal city of Italy, near the end of the gulph of Venice, fituated in 130 00 E. lon<r . and 46° 20' N. lat",Venice,"IT,US",1,"Italy,United States","Europe,North America"
"AQUILEGIA, or Columbine, in botany, a genus of the polyandria pentagynia clafs. It has no calix; the petals are five, and five horn-like ne&aria are inferr¬ ed betwixt each petal; it has alfo five feparate cap- fules. There are three fpecies of aquilegia, viz. the vulgaris, or common columbine, a native of Britain; the alpina, a native of Switzerland; and the Cana- denfis, a native of Virginia and Canada. The aqui¬ legia is reckoned to be an aperient, but has long fince given way to more powerful medicines","Columbine, Virginia","CH,CA,US,ZA",1,"Switzerland,Canada,United States,South Africa","Europe,North America,North America,Africa"
"AQUILICIUM, or A^uiliciana, in Roman antiqui¬ ty, facrifices performed in times of exceflive drought, to obtain rain of the gods",Roman,RO,1,Romania,Europe
"ARAGON, a province of Spain, having Bifcay and the Pyrenean mountains on the north, Catalonia on the ARA ( 343 ) ARA the eaft, Valencia on the fouth, and the two Caftiles on the weft",Valencia,"ES,VE",1,"Spain,Venezuela, Bolivarian Republic of","Europe,South America"
"ARANDA de Duero, a city of Old Caftile, in Spain, fituated on the Duero, between Ofma and Valladolid; fo called, to diftinguifh it from another city of the fame name, fituated upon the Ebro",Valladolid,"ES,MX",1,"Spain,Mexico","Europe,North America"
"It frequents gardens. 3. The cucurbitina, has a globu¬ lar yellow belly, with a few black fpots, It lives in the leaves of trees, and inclofes its eggs in a foft net. 4. The calycina, with a round pale yellow belly, and two hoi-, low points. It lives in the cups of flowers, afyer the flower-leaves have fallen off, and catches bees, and o- ther flies, when they are in fearch of honey. 5. The oflopunflata, with a roundifh yellow belly, four black marks on eacli fide, and a red anus. It is a native of Sweden. 6. The bipunflata, with a round red belly, and two hollow points. It frequents windows. 7. The arundinacia, with a white roundifh belly, and dufky-co- loured fpots. It frequents reeds. 8. The angulata, with an oval belly; the fore-part of the fides form an acute angle. It frequents trees. 9. The domeftica, or common houfe-fpider, has a dufky oval belly, with five contiguous black fpots. 10. The trilineata, with a white belly, and three longitudinal lines of blackifh fpots. It lives in woods. 11. The riparia, has an oval glazed black belly, and a yellowifh forked hairy anus. It lives in the fandy banks of rivers. 12. The labyrinthica, with a dufky oval belly, a whitifh indented line, and a forked anus. The web of this fpecies is horizontal, with a cylindrical well or tube in the middle. 13. The quadri- lineata, has a roundifh yellow belly, and four fpots and four purple lines on each fide. It is a native of Sweden",,SE,1,Sweden,Europe
"14. The redimita, has an oblong yellow belly, and a red oval ring on the back. It frequents gardens. 1 y. The coroMata, has a black oval belly, and an oval white ring on the back. It dwells upon plants. 16. The fumiga- ta, has a dufky oval belly, and two white points at the bafe. It fives in the fields. 17. The montana, has a white oval belly, with afh-coloured fpots. It lives in trees. 18. The fanguinolenta, has a blood-coloured belly, with a black longitudinal line. It is a native of Spain. 19. The notata, has an oval duflcy-coloured belly, with W'hite tranfverfe lines. 20. The rufipes, has a dufky belly, and reddifh legs. It ixioft frequently lives among nettles. 21. The nodurna, has a black belly, with two white points, and a little white half¬ moon at the bafe of the anus. 22. The extenfa, has a long greenifh fhining belly, and its legs are extended longitudinally. It frequents marfliy grounds. 23. The fimbriata, has a black oblong belly, with a white fine on each fide, and dufky-coloured legs. It lives in water, upon the furface of which it runs with great fwiftnefs",,ES,1,Spain,Europe
"35. The tarantula, PlateXXIII. fig. 10. The breaft (1), and belly (2), are of an alh-colour; the legs (3) are likewife aftircolourcd, with blackiih rings on the under part; the fangs, or nippers (4), are red on the inner fide, the reft being blackilh; (5) is the antennse or feel¬ ers : Two of its eyes are larger than the other, red, and placed in the front; four other eyes are placed in a tranf- verfe dir eft ion towards the mouth ; the other two are nearer the back. It is a native of Italy, Cyprus, Bar¬ bary, and the E. Indies. The breaft and belly are a- bout two inches long, terminated by two ftiort tails. This figure was taken from the life, in the ifland of Cyprus, by Alexr Drummond, Efq; late conful at Aleppo. The bite of the tarantula is faid to occafion an inflammation in the part, which in a few hours brings on ficknefs, faint¬ ing, and difficulty of breathing : The perfon afterwards is affefted with a delirium, putting himfelf into the moft extravagant poftures. However, this is not always the cafe; for they are fometimes feized with a deep melan¬ choly. The fame fyroptoms return annually, in fome cafes, for feveral years, and at laft terminate in death","Bar, Aleppo","CY,IT,UA,SY",1,"Cyprus,Italy,Ukraine,Syrian Arab Republic","Asia,Europe,Europe,Asia"
"ARANJUEZ, a palace belonging to the king of Spain, beautifully fituated on the banks of the Tagus, about fifteen or fixteen miles eaftward of Madrid",Madrid,ES,1,Spain,Europe
"ARBOIS, a town of Branch Compte in France, fituated in 50 40' E long, and 46° 5c/ N. lat",,FR,1,France,Europe
"ARBON, a iown of Swabia in Germany, fituated in 9° 30' E. long, and 47° 40' N lat, ARBOR, in mechanics, the principal part of a machine which ferves to fuftain the reft: alio the axis or Ipin- dle on which a machine turns, as the arbor of a crane, windoull, 6""c",,DE,1,Germany,Europe
"ARCHBISHOP, a prelate who has feveral fuffragan bilhops under him. There are only two archbifhops in England; the archbifhop of Canterbury, who is primate of all England; and the archbilhop of York, who is onlyftyled primate of England","Canterbury, York","GB,US",1,"United Kingdom,United States","Europe,North America"
"Under the two firfl races of the kings of France, when their territories were divided into Germany, I- taly, and Arles, there were three archchancellors : and hence the three archchancellors (till fubfifting in .Ger¬ many ; the archbiffiop of Mentz being archchancellor of Germany, 'the archbifhop of Cologn of Italy, and the archbifhop of Treves of Arles","Arles, Arles","FR,DE,IT",1,"France,Germany,Italy","Europe,Europe,Europe"
"ARCHER, in the ancient military art, one who fought with bow and arrows. The Englifli archers were efteemed the beft in Europe, to whofe prowefs and dexterity the many vidories over the French were in a great meafure owing",,FR,1,France,Europe
"ARCHES-C0«>-/, the chief and mod ancient confiflory that belongs to the archbiffiop of Canterbury, for the debating of fpiritual caufes, fo called from Bow- Church in London, where it is kept, whofe top is •raifed of done-pillars, built archwife. The judge, of this court is termed the dean of the arches, or of¬ ficial of the arches-court: Dean of the arches, becaufe with this office is commonly joined a peculiar jurifdic<- tion of thirteen parillies in London, termed a deanty, being exempted from the authority of the biihop of London, and belonging to the archbiffiop of Canter¬ bury ; of which the pariffi of Bow is one. Some 9- 4 S thers ARC ( 346 ) ARC thers {ay, that he was firft called dean of the arches, becaufe the official to the archbiffiop, the dean of the arches, was his fubfKttite in his court; and by that means the names became confounded. The jurifdk- tion of this judge is ordinary, and extends through the whole province of Canterbury; fo that, upon any ap¬ peal, he forthwith, and without any further examina¬ tion of the caufe, fends out his citation to the party appealed, and his inhibition to the judge from whom the appeal is made","Canterbury, London, London, London, Canterbury",GB,1,United Kingdom,Europe
"ARCHIPELAGO, in geography, a general term for a fea interrupted with iflands; but more efpecially de¬ noting that between Greece and Afia",,GR,1,Greece,Europe
"Nothing can be more evident, than that the form of a dwelling-houfe ought to be fuited to the climate; yet no error is more common than to copy in Britain the form of Italian houfes, not forgetting even thofe parts that are purpofely contrived for collecting air, and for excluding the fun: Witnefs our colonnades and logics, defigned by the Italians to gather cool air, and exclude the beams of the fun, conveniencies which the climate of this country does not require",,IT,1,Italy,Europe
"Hence every building ought to have an expreflion fuited to. its deftination. ' A palace ought to be fumptuous and grand; a private dwelling, neat and modeft; a play- houfe, gay and fplendid; and a monument, gloomy and melancholy. A heathen temple has a double deflination: It is confidered as a houfe dedicated to fome divinity; therefore it ought to grand, elevated, and magnifi¬ cent : It is alfo confidefed as a place of worfhip; and therefore’ ought to be fomewhat dark and gloomy, be- caufe dimnefs or obfcurity produces that tone of mind which is favourable to humility and devotion. Columns, befides their chief deftination of being fupports, contri¬ bute to .that peculiar expreflion which the deftination of a building requires: Columns of different proportions ferve to exprefs loftinefs, lightnefs, &C. as well as ftrength. Situation may alfo contribute to expreflion: Conveniency regulates the fituation of a private dweli- ing-houfe; and the fituation of a palace ought to be lof¬ ty. This leads to a queftion, Whether the fituation, where there happens to be no choice, ought, in any meafure, to regulate the form of the edifice ? The con- ne&ion between a great houfe and a neighbouring field, though not extremely intimate, demands however fome congruity. It would, for example, difpleafe us to find an elegant building thrown away upon a wild uncultivated country: Congruity requires a polifhed field for fuch a building. The old Gothic form of building was well fuited to the rough uncultivated regions where it was in¬ vented ; but was very ill adapted to the fine plains of France and Italy",,"FR,IT",1,"France,Italy","Europe,Europe"
"The Tuscan (Plate XXIV.) is the moft: folid and fimple of all the orders. It is compofed of few parts, devoid of ornaments, and fo maffy, that its feems ca¬ pable of fupporting the heavieft burden. There are no remains of a regular Tufcan order among the an¬ tiques ; the dodtrine of Vitruvius concerning it is ob- fcure; and the profiles of Palladio, Scamozzi, Serlio, de POrme, and Vignola, are all imperfeA",Vignola,IT,1,Italy,Europe
Most writers confider the Pedestal as a neceffa- ry part of the order/ without which it is not complete,Most,CZ,1,Czechia,Europe
"With regard to the proportion that pedeftals ought to bear to that of the columns they fupport, it is by no means fixed. Both the ancients and moderns vary greatly on this head. Vignola’s proportions are general¬ ly reckoned the beft. He makes his pedeftals, in all the orders, of the fame height, viz. one third of the co¬ lumn ; and as their breadth of courfe increafes or dimi- nifties in the fame degree as the diameters of their refpec- tive columns do, the character of the order is always preferved, which, according to any other method, is i.mpoflible",Vignola,IT,1,Italy,Europe
"Vignola obferved nearly the fame proportion in all his intercolumniations; which practice, though condemned by feveral writers, is certainly preferable to any other ; as it preftrves the char after of each order, and maintains in all of them an eqpal degree of real folidity. Setting afide therefore the pycnoftyle and fyftyle difpofitions on account of their want of fpace, and the arseoftyle for its deficiency in point of ftrength, it may be eftablilhed, that the diaftyle and euftyle intercolumniations, (the latter of which, on moft occafions, ought to have the preference), may be employed in all the orders without diftinftion, ex¬ cepting the Doric ; in whiclt the moft perfeft interval is ditriglyph; neither the monotriglyph, nor the arseoftyle, being to be fuffered but in cafes of neceflity",Vignola,IT,1,Italy,Europe
"In Britain there are few examples of more than two ftories of columns in the fame alpe<ft: And,, though in Italy, and other parts of Europe, we frequently meet with three, and fometimes more; yet it is a pradice by no means to be imitated; for there is no poffibility of a- voiding many ftriking inconfiftencies, or of preferving the charader of each order in its intercolumnial decorations.",,IT,1,Italy,Europe
"In stead, of employing feveral orders one above the other in a compofition, the ground-floor is fometimes made in the form of a bafement, on which the order that decorates: the principal, ftory is placed. The pro¬ portion of thefe bafementa is not fixed, but depends on- the nature of the rooms on the ground-floor. In the palace of the. Porti in Vicenza, the height of the bafe¬ ment is equal to. that of the order. In fome buildings, its height exceeds two thirds of that of the order • and in others only half the height of the order. It is not,, however, advifeable to. make the bafement; higher than the order it fopports; neither fbould it be lower than one. half of the order",Vicenza,IT,1,Italy,Europe
"Plate XXXI. Fig. x. Is a ruftic door, compofed by the celebrated Vignola, in which the aperture occupies two thirds of the whole height, and one half of the whole breadth; the figure of it being a double fquare",Vignola,IT,1,Italy,Europe
"Fig. 3. Is likewife a defign of Vignola’s. It is of the Corinthian order, and executed in the Cancellaria at Rome. The height is equal to double its breadth ; and the whole ornament at the top is equal to one third of the height of the aperture. The architrave is in breadth one fifth of the breadth.of the aperture; and the pila¬ ders that fupport the confoles, are half as broad a^ the architrave. The whole is well imagined, but rather heavy; and it will be bed to reduce the architrave to one fixth of the aperture, dimini filing the entablature proportionally","Vignola, Rome","IT,US",1,"Italy,United States","Europe,North America"
"Fig. 5. Is a door in the falon of the Farnefe at Rome, defigned by Vignola. The aperture forms a double fquare. The entablature is equal to three elevenths of its height, the architrave being one of thefe elevenths; and the whole ornament on the fides, confiding of the architrave and piladers, is equal to two fevenths of the breadth of the aperture: The cornice is Compofite, en¬ riched with mutules and dentils; and .the frize is adorn¬ ed with a fedoon of laurel","Rome, Vignola","US,IT",1,"United States,Italy","North America,Europe"
"Among the ancients, there are very few examples of chimney-pieces to be met with. Neither the Italians nor French have excelled in compofitions of this kind",,FR,1,France,Europe
"When the profiles of the room are gilt, the ceilings ought likwife to be gilt. The ufual method is to gild all the ornaments, and to leave the grounds white, pearl co¬ lour, light blue, or of any other tint proper to fet off the gilding to advantage. Painted ceilings, fd common in France and Italy, are but little ufed in Britain",,"FR,IT",1,"France,Italy","Europe,Europe"
"There are many kinds of flair-cafes ; for in fome the fleps are made flraight; in others, winding; in others mixt of both. Of ftraight flairs, fome fly dire&ly forward; Others are fquare; others triangular. Others are called French flights, or winding-flairs, (which in general are called fpiral or cockle-flairs); of which fome are fquare; fome circular, or round; and fome elliptical, or oval; and thefe again are various; for fome wind about a fo- lid, others about an open newel. Stairs mixt of llraight and winding Heps are alfo of various kinds; fome are called dog-legged; fome there are that wind about a folid newel ; and others that fly about a fquare open newel",Of,"TR,FR",1,"Turkey,France","Asia,Europe"
"ARCO, a town of the bilhopric of Trent in Italy, fi- tuated about 16 miles S. W. of Trent, in io° 46' E. long, and 46° N. lat",,IT,1,Italy,Europe
"ARCTUS, in adronomy. the Greek name of the urfa major and minor.. See Astrohomy, andUasA",,GR,1,Greece,Europe
"v/inters in Lithuania, Padolia : Trans Pontum fugat et terris immittit apricis. Virg. This bird com¬ monly reds upon' one foot. 5. The americana, or hooping crane of Edwards, is a native of America: The crown of the head and temples are naked and papilious; the forehead, nape of the neck, and prime wing- A II D ( 3<S3 ) ARE ■ring-feathers are' black; but the body is white: The under part of the head, as far as the lower chap, is red ; the beak is yeilowilh, and jagged at the point; the feet are red, and the prime tail-feathers white. 6. The An¬ tigone, or greareit Indian crane of Edwards, has a na¬ ked head, and papilious collar ; the body is a(h-coloured, and the prime wing-feathers .black. Behind the eyes, there is a ftnall white fpot, and the crown of the head is alfo white. The breafl: is of a greenilh yellow co¬ lour; the feet are red. and the prime tail-feathers alh- coloured. It is a native of Alia. 7. The dconia, or white ftork of Ray, has naked eye-balls, and black prime wing-feathers. The Ikin below the feathers, as alfo the beak, feet, and claws, are of a blood-colour",,"LT,IN",1,"Lithuania,India","Europe,Asia"
"It is a native of Europe, Afia, and Africa; but is fel- dom or never to be met with in Italy. The ciconia feeds upon amphibious animals. It is fuch an enemy to fer- pents, that it is reckoned almoft a crime to kill a ftork",,IT,1,Italy,Europe
"From this favourable treatment, they arefeen in Holland and the Low Countries walking unconcerned in the mid^ die of the ftrefets. Storks are birds of paflage; they fpend the fummer in Europe, and difappear all at once, and go off to Egypt, Ethiopia, (be. before winter, and do not return till about the middle of March. 8. The nigra, or black ftork of Willoughby, has naked orbits, and the breaft and belly are white ; the body is black ; the feet and orbits are blood-Coloured. It inhabits the northern parts of Europe. 9. The ny&icorax, or leffer alb-coloured heron of Ray, has a creft, confifting of three ftrait horizontal white feathers, on the back part of the head; the back is greeniftr, and the belly yellow","Holland, March, Willoughby","US,EG,ET,GB",1,"United States,Egypt,Ethiopia,United Kingdom","North America,Africa,Africa,Europe"
"It is a native of Europe. 25. Tire acquinoftialis has a fmooth head, , and a white body. It is a native of America. 26. The minuta has a fmooth head,, a dark-coloured body, and a yellowifh belly. It is about the fize of the turdus, and is a native of. Switzerland and the Eaft; ARDENBURG, a fortified town of Dutch Flanders,, lituated about 12 miles N. E. of Bruges, m30 20' E. long, and ;i° 15' N. lat",Tire,"CH,TR",1,"Switzerland,Turkey","Europe,Asia"
"ARDENNE, a foreft in Germany, lying between Thi-- orrville and Liege",,DE,1,Germany,Europe
"ARDRES, a town of the province of Picardy in France,, fituated about 10 miles fouth of Calais, in 20 E",Calais,FR,1,France,Europe
"long, and 50° 45/ N. lat, Ardrks, or Ardra, is-alfb the capital of a country on the flave-coaft of Guinea in Africa, fituated near the river Lagos, in 4°-E. long, and 50 N. lat",Lagos,"GN,PT",1,"Guinea,Portugal","Africa,Europe"
"AREMBERG, a city of Germany, fituated about 25 miles fouth of Cologn, in 6° 25' E. long, and 50° 30' N.- lat",,DE,1,Germany,Europe
"Arena, in Roman antiquity, a place where the gladia¬ tors fought; fo called from its being always ftrewed with fand, to conceal from the view of the people the blood fpilt in the combat",Roman,RO,1,Romania,Europe
"AREZZO, a city of Tufcany in Italy, fituated in 130 15' E. long, and 430 15' N. lat",,IT,1,Italy,Europe
"ARGEA, or Argei, in Roman antiquity, thirty hu¬ man figures, made of ruffies, thrown annually by the priefts or veftals into the Tiber, on the day of the ides of May",Roman,RO,1,Romania,Europe
"ARGENTAN, a city of France, in the Lower Nor¬ mandy, upon the Qme, in 25 E. long, and 48° lat",,FR,1,France,Europe
"Argentiere is alfo the name of a fmall town of Lan¬ guedoc in France, in 40 E. long, and 440 30' N. lat",,FR,1,France,Europe
