Entry,City,Country code,Edition,Country,Continent
"The first troop was raised in the year 1660, and the G U A command given to Lord Gerard; the second in 1661, and the command given to Sir Philip Howard ; the third in 1693, and the command given to Earl Fever- sham ; the fourth in 1702, and the command given to Earl Newburgh. Each troop had one colonel, two lieutenant-colonels, one cornet and major, one guidon and major, four exempts and captains, four brigadiers and lieutenants, one adjutant, four sub-brigadiers and cornets, and 60 private men. But the four troops are now turned into two regiments of life-guards",Howard,US,6,United States,North America
"They go dressed after the manner ol'King Henry VIII.’s time. Their first commander or captain was the earl of Oxford, and their pay is 2s. 6d. per day",Oxford,US,6,United States,North America
"Camden relates, that the Romans, after they had settled themselves and their empire in our island, ap¬ pointed a magistrate, or governor, over the east parts where the. Cinque-ports lie, with the title of comes litto- ris Saxonici per Britanniam ; having another, who bore the like title, on the opposite side of the sea. Their basiness was to strengthen the sea coast with munition, 3 against the outrages and roberries of the barbarians; Gu^ ^ and that antiquary takes our warden of the Cinque- | ports to have been erected in imitation thereof. TheGuali* f,i wardenship is a place of value, supposed worth 7000I. W — per annum",Camden,US,6,United States,North America
"GUASTALLA, a strong town of Italy, with the title of a duchy, remarkable for a battle between the French and Imperialists in 1734. It was ceded to the duke of Parma in 1748, and now belongs to the late empress of France, Maria Louisa. It is seated near the river Po, in E. Long. 10. 38. N. Lat. 44. 55* GUATIMALA, the audience and province of, in New Spain, is above 750 miles in length, and 450 in breadth. It is bounded on the west bv Soconjusco, on the north by Verapax and Honduras, on the east by j I Nicaragua, and on the south by the South sea. R abounds in chocolate, which they make use of instead of money. It has 12 provinces under it: and the native Americans, under the dominions of Spain, profess Christianity, mixed indeed with many of their own su¬ perstitions. There is a great chain of high mountains, which run across it from east to west, and it is sub¬ ject to earthquakes and storms. It is, however, very fertile } and produces, besides chocolate, great quanti- G U D [i jjj.j ties of cochineal and cotton, indigo, vvoad, &c. See Guatimala, Supplement",Parma,"FR,IT,HN,NI,ES,US",6,"France,Italy,Honduras,Nicaragua,Spain,United States","Europe,Europe,North America,North America,Europe,North America"
"GUAXACA, a province in the audience of Mexi¬ co, in New Spain, which is very fertile in wheat, In¬ dian corn, cochineal, and cassia. It is bounded by the gulf of Mexico on the north, and by the South sea on the south. It contains mines of gold and silver. Guax- aca is the capital town",,MX,6,Mexico,North America
"The Gueiphs and Gibelins filled Italy with blood and carnage for many years. The Gueiphs stood for the Pope, against the emperor. Their rise is referred by some to the time of Conrad III. in the twelfth cen¬ tury 5 by others to that of Frederick I. ; and by others to that of his successor Frederick II. in the thirteenth century","Frederick, Frederick","US,IT",6,"United States,Italy","North America,Europe"
"The name of Guelph is commonly said to have been formed from Welfe, or Wclfo, on the following occasion: the emperor Conrad III. having taken the duchy of Bavaria from Welfe VI. brother of Henry duke of Ba¬ varia, Welfe, assisted by the forces of Roger king of Sicily, made war on Conrad, and thus gave birth to the faction of the Guelfs",Guelph,CA,6,Canada,North America
"GUELDERLAND, one of the united provinces, bounded on the west by Utrecht and Holland, on the east by the Prussian Rhenish territories, on the north by the Zuyder sea and Overyssel, and on the south it is separated from Brabant by the Maese. Its greatest extent from north to south is about 47 miles, and from west to east near as much. It comprises about 2020 square miles, and contains 243,000 inhabitants. The air here is much healthier and clearer than in the mari¬ time provinces, the land lying higher. It is watered bv the Rhine, and its three branches, the Wahal, the Yssel, and the Leek, besides lesser streams. The soil is in many parts heavy, and in others sandy, and upon the whole not very fertile. The principal productions are corn, potatoes, fruit, tobacco, and hops. There are some manufactures in the province of linen, paper, and leather. A considerable part of the trade consists of the transit of goods from the coast to the interior of Germany. The greater part of ‘the inhabitants are Protestants. In 1079? R was raised to a county by the emperor Henry IV. and in 1339 to a duchy by the em¬ peror Louis of Bavaria. It had dukes of its own till 1528, when it was yielded up to the emperor Charles V. In 1376, it acceded to the union of Utrecht. The places of most note are Nimeguen, Zutphen, Arnheim, Harderwyst, Loo, &c","Utrecht, Holland, Leek, Utrecht, Zutphen","NL,DE,US",6,"Netherlands,Germany,United States","Europe,Europe,North America"
"GUIANA, a large country of South America, is bounded on the east and north by the Atlantic ocean, and the river Oroonoko }' on the south, by the river of the Amazons •, and on the west, by the provinces of Grenada and New Andalusia in Terra Tirma, from which it is separated both on the west and north by the river Oroonoko. It extends above 1200 miles from the north-east to the south-west, that is, from the mouth of the river Oroonoko to the mouth of the river of the Amazons, and near 600 in the contrary direction, Most geographers divide it into two parts, calling the country along the coast Cai-ibbeona Proper, and tilie interior country Guiana Proper : The last is also styled El Dot'ado by the Spaniards, on account of the immense quantity of gold it is supposed to contain",Most,"GD,CZ",6,"Grenada,Czechia","North America,Europe"
"“ Dutch Guiana (according to the account of a phy¬ sician who resided several years at Surinam) was first discovered by Columbus in 1498. It lies between the 70 of north and the 50 of south latitude, and between the 53* and 6o° of longitude, west from London. It is bounded on the north and east, by the Atlantic; on the west, by the rivers Oroonoko and Negroe ; and on the south, by the river of the Amazons","Columbus, London","US,GB",6,"United States,United Kingdom","North America,Europe"
"“ This country, on account of the diversity and fer¬ tility of its soil, and of its vicinity to the equator, which passes through it, affords almost all the productions of the different American countries between the tropics, besides a variety peculiar to itself.” Dutch Guiana was formerly the property of the English, who made settlements at Surinam, where a kind of corrupt English is still spoken by the negroes",,"UK,US",6,"N/A,United States","N/A,North America"
"The Dutch took it in the reign of Charles the Second; and it was ceded to them by a treaty in 1674, in ex¬ change for what they had possessed in the province now called New York",New York,US,6,United States,North America
"GUICCIARDINI, Francisco, a celebrated histo¬ rian, born at Florence in 1482. He professed the civil law with reputation, and was employed in several em¬ bassies. Leo X. gave him the government of Modena and Reggio, and Clement VII. that of Romagna and Bo¬ logna. Guicciardini was also lieutenant-general of the pope’s army, and distinguished himself by his bravery on several occasions ; but Paul III. having taken from him the government of Bologna, he retired to Florence, where he was made counsellor of state, and was of great service to the house of Medicis. He at length retired into the country to write his history of Italy, which he composed in Italian, and which comprehends what pas¬ sed from the year 1494 to 1532. This history is great¬ ly esteemed ; and was continued by John Baptist Adri¬ an!, his friend. He died in 1540","Florence, Modena, Bo, Bologna, Florence","IT,US,SL",6,"Italy,United States,Sierra Leone","Europe,North America,Africa"
"R f GUIDI, GUI [ i; GUIDT, Alexander, an eminent Italian poet, born at Pavia in 1650. Having a desire to see Rome, he there attracted the notice o( Queen Christina cl Swe¬ den, who retained him at her court j he also obtain¬ ed a considerable benefice from Pope Innocent XI. and a pension from the duke of Parma. For a good office he did the state of Milan with Prince Eugene, he was enrolled among the nobles and decurions of that town ; and died in 1712. Nature had been kinder to his in¬ tellects than to his exterior form ; his body was small, and crooked, his head was large, and he was blind of his right eye. A collection of his works was published at Verona in 1 726.- GUIDO Aketin. See Aretin","Pavia, Rome, Parma, Verona","IT,US",6,"Italy,United States","Europe,North America"
"Guidons, Guidones, or ScJwla Guidonum^ was a com¬ pany of priests established by Charlemagne, at Rome, to conduct and guide pilgrims to Jerusalem, to visit the holy places : they were also to assist them in case they fell sick, and to perform the last offices to them in case they died","Rome, Jerusalem","US,IL",6,"United States,Israel","North America,Asia"
"GUIENNE, a large province of France, now form¬ ing the department of Gironde and that of Lot and Ga¬ ronne, bounded on the north by Saintogne, Angoumois, and Limosin ; on the east by Limosin, Auvergne, and Languedoc ; on the south by the Pyrenees, Lower Navarre, and Bearn ; and on the west by the ocean",Navarre,"FR,US",6,"France,United States","Europe,North America"
"GUILD, (from the Saxon guildane, to “ pay”), sig¬ nifies a fraternity or company, because every one was gildare, i. e. to pay something towards the charge and support of the company. As to the original of £ O ] GUI these guilds or companies : It was a law among the Saxons, that every freeman of fourteen years of age Guilds should find sureties to keep the peace, or be commit-'— ted : upon which certain neighbours, consisting of ten families, enter into an association, and become bound for each other, either to produce him who committed an oflence, or to make satisfaction to the injured par¬ ty' ; that they might the better do this, they raised a sum of money among themselves, which they put into a common stock-, and when one of their pledges had committed an offence, and was fled, then the other nine made satisfaction out of this stock, by payment of mo¬ ney, according to the offence. Because tins association consisted ol ten families, it was called a dccennung . and from hence came out later kinds of fraternities.. But as to the precise time when these guilds had their ori¬ gin in England, there is nothing of certainty to be found ; since they were in use long before any formal licence was granted to them for such meetings. It seems to have been about the close of the eleventh cen¬ tury, says Anderson, in his History of Commerce, vol. i",Anderson,US,6,United States,North America
"GUILDFORD, or Guldeford, a borough-town of Surrey, situated on the river Wey, 31 miles south¬ west of London. Near it are the ruinous walls of an old castle, this having been in the Saxon times a royal villa, where many of our kings used to pass the festivals. Here is a corporation consisting of a mayor, recorder, aldermen, &c. which sent members to parlia¬ ment ever since parliament had a being. The gi^ road from Londoiv to Chichester and Portsmouth hes through this town, which has always bees famous for GUI [i >r<! good inns, the cleanest of linen, and other excellent accommodations ; and the assizes are often held here","Surrey, London, Chichester, Portsmouth","GB,CA,US",6,"United Kingdom,Canada,United States","Europe,North America,North America"
"GUILLIM, John, ofWelsh extraction, was born in Herefordshire about the year 1 1565. Having completed his education at Brazen-nose college, Oxford, he became a member of the college of arms in London ; and he was made rouge crc.ix pursuivant, in which post he died in 1621. He published, in 1610, a celebrated work, entitled the Display of Heraldry, folio, which has gone through many editions. To the fifth, which came out in 1679, was added A Treatise of Honour Civil and Military, by Captain John Loggan","Oxford, London","GB,US",6,"United Kingdom,United States","Europe,North America"
"of Paris, declared it well fitted for the task, and com-  v mended the judgment of M. Guillotine in the contri¬ vance. His discovery upon this occasion was rewarded by the legislature with a donation of 2000 livres *, and it was ordered to be printed in the Paris Journals",Paris,US,6,United States,North America
"The construction of the guillotine has been variously modified, and was at length made so portable as to constitute part of the travelling equipage of a commis¬ sioner from the national assembly; and a representation of it was put upon the coins, as an ornament. On a piece of ten sous value, which was struck at Mentz in the year 1793, there was for the device, the fasces and axe of ancient Rome, crowned with a red cap, and sur¬ rounded by a laurel wreath, having for an inscription, Kepuhlique Franfoise, 1793, (an 2)",Rome,US,6,United States,North America
"th.e higher ground planted with millet, Indian corn, and pease of different sorts j their beef excellent j poultry plenty and very cheap, as well as all other necessaries of life.” Mr Moore, who was sent from England about the year 1735, in the service of the African company, and resided at Janies Fort on the river Gambia, or in other factories on that river, about five years, confirms the above account of the fruitful¬ ness of the country. Captain Smith, who was sent in the year 1726 by the African company to survey their settlements throughout the whole coast of Guinea, * Voyage says *> “ th0 country about the Gambia is pleasant and to Guinea, fruitful j provisions of all kinds being plenty and ex- p. 31, 34. ceeding cheap.” The country on and between the two above-mentioned rivers is large and extensive, in¬ habited principally by those three Negro nations known by the name of Jalqfs, Fulis, and Mandingos. The Jalofs possess the middle of the country. The Fulis principal settlement is on both sides of the Senegal : great numbers of these people are also mixed with the Mandingos j which last are mostly settled on both sides the Gambia. The government of the Jalofs is represented as under a better regulation than can be expected from the common opinion we entertain of the negroes. We are told in Astley’s Collection, “That the king has under him several ministers of state, who assist him in the exercise of justice. The grand jerafo is the chief justice through all the king’s dominions, and goes in circuit from time to time to hear complaints and determine controversies. The king’s treasurer exercises the same employment, and has under him alkairs, who are governors of towns or villages. That the kondi, or viceroy, goes the cir¬ cuit with the chief justice, both to hear causes and in¬ spect into the behaviour of the alkadi, or chief ma¬ gistrate of every village in their several districts.” Vas- concelas, an author mentioned in the Collection, says, “ the ancientest are preferred to be the prince’s coun¬ sellors, who keep always about his person ; and the men of most judgment and experience are the judges.” The Fulis are settled on both sides of the river Senegal: their country, which is very fruitful and populous, extends near 400 miles from east to west. They are generally of a deep tawney complexion, appearing to bear some affinity to the Moors, whose country they join on the north : they are good farmers, and make great harvest of corn, cotton, tobacco, &c. and breed great numbers of cattle of all kinds. But the most particu¬ lar account we have of these people is from Moore, + Travels who saysf, “ Some of these Full blacks, who dwell on into distant both sides the river Gambia, are in subjection to the parts of Mandingos, amongst whom they dwell, having been Africa, prohably driven out of their country by war or famine",Moore,"GM,GN,SN,US,IN",6,"Gambia,Guinea,Senegal,United States,India","Africa,Africa,Africa,North America,Asia"
"The three fore-mentioned nations practise several trades, GUI [ 133 ] GUI trades, as smiths, potters, saddlers, and weavers, llieir —' smiths.work particularly neat in gold and silver, and make knives, hatchets, reaping hooks, spades, and shears to cut iron, &c. Ilieir potters make neat tobacco pipes, and pots to boil their food. Some authors say, that weaving is their principal trade : this is done by the women and girls, who spin and weave very fine cot¬ ton cloth, which they dye blue or black. Moore says, the Jalofs particularly make great quantities ot the cot¬ ton cloth 5 their pieces are generally 27 yards long, and about nine inches broad, their looms being very narrow j these they sew neatly together, so as to supply the use of broad cloth",Moore,US,6,United States,North America
"It was in these parts of Guinea that M. Adanson, correspondent of the Royal Academy of Sciences at Paris, was employed from the year 1749 to the year 1753, wholly in making natural and philosophical ob¬ servations on the country about the rivers Senegal and Gambia. Speaking of the great heats in Senegal, he essays*, “ it is to them that they are partly indebted for the fertility of their lands •, which is so great, that, with oS‘little labour and care, there is no fruit nor grain but grows in great plenty.” Of the soil on the Gambia, he says, “ it is rich and deep, and amazingly fertile ; it produces spontaneous¬ ly, and almost without cultivation, all the necessaries of life, grain, fruit, herbs, and roots. Every thing matures to perfection, and is excellent in its kind.” One thing which always surprised him, was the pro¬ digious rapidity with which the sap of trees repairs any loss they may happen to sustain in that country j “ Arid I was never (says he) more astonished, than when landing four days after the locusts had devoured all the fruits and leaves, and even the buds of the trees, to find the trees covered, with new leaves, and they did not seem to me to have suffered much.”—“ It was then (says the same author) the fish season ; you might see them in shoals approaching towards land","Paris, Of","SN,GM,GN,US,TR",6,"Senegal,Gambia,Guinea,United States,Turkey","Africa,Africa,Africa,North America,Asia"
"some ships that were trading down the coast, that the natives came seldom on board an English ship, for fear of being detained or carried off: yet at last some ven¬ tured on hoard ; but if these chanced to spy any arms, they would all immediately take to their canoes, and make the b^st of their way home. They had then in their possession one Benjamin Cross, the mate of an English vessel, who was detained by them to make re¬ prisals for some of their men, who had formerly been carried away by some English vessel.” In the Collec¬ tion we are told, “ This villanous custom is too often practised, chiefly by the Bristol and Liverpool ships,} Beterip- and is a great detriment to the slave-trade on the windrow of ward coast.” John Snock, mentioned in Bosman J, whenp' G U I [ >34 ] G U I Cjuinea","Bristol, Liverpool","UK,US,GB",6,"N/A,United States,United Kingdom","N/A,North America,Europe"
"J he most ancient account we have of the country History of of the negroes, particularly that part situated on and t^ie ^u^Ilea between the two great rivers of Senegal and Gambia,tra(,e' is from the writings of two ancient authors, one an Arabian, and the other a Moor. The first wrote in Arabic about the 12th century. His works, printed in that language at Rome, were afterwards translated into Latin, and printed at Paris under the patronage of the famous Thuanus chancellor of France, with the title of Geographia Nuhtensis, containing an account of all the nations lying on the Senegal and Gambia. The other was written by John Leo, a Moor, born at Grana¬ da in Spain, before the Moors were totally expelled from that kingdom. He resided in Afi ica ; but being on a voyage from Tripoli to Tunis, was taken by some Ita¬ lian corsairs, who finding him possessed of several Arabian books, besides his own manuscripts, appre¬ hended him to be a man of learning, and as such pre¬ sented him to Pope Leo X. This pope encouraging him, he embraced the Romish religion, and his de¬ scription of Africa was published in Italian. From these writings we gather, that after the Mahometan religion had extended to the kingdom of Morocco, some of the promoters of it crossing the sandy deserts of Numidia, which separate that country from Gui¬ nea, found it inhabited by men, who, though under no regular government, and destitute of that know¬ ledge the Arabians were favoured with, lived in con¬ tent and peace. The first author particularly remarks, “ that they never made war, or travelled abroad, but employed themselves in tending their herds, or labour¬ ing in the ground.” J. Leo says, p. 65. “ That they lived in common, having no property in land, no tyrant nor superior lord, but supported themselves in an equal state, upon the natural produce of the coun¬ try, which afforded plenty of roots, game, and honey","Rome, Paris, Tripoli, Tunis","SN,GM,US,FR,ES,MA,LY,TN,IT",6,"Senegal,Gambia,United States,France,Spain,Morocco,Libya,Tunisia,Italy","Africa,Africa,North America,Europe,Europe,Africa,Africa,Africa,Europe"
"That ambition or avarice never drove them into foreign countries to subdue or cheat their neighbours. Thus they lived without toil or superfluities.”—“ The an¬ cient inhabitants of Morocco, who wore coats of mail, and used swords and spears beaded with iron, coming amongst these harmless and naked people, soon brought them under subjection, and divided that part of Guinea which lies on the rivers Senegal and Gambia into 15 parts ; those were the 15 kingdoms of the negroes, over which the Moors presided, and the common peo¬ ple were negroes. These Moors taught the negroes the Mahometan religion, and arts of life; particularly the use of iron, before unknown to them. About the 14th century, a native negro, called Heli Isc/iia, expelled the Moorish conquerors ; but though the ne¬ groes threw off the yoke of a foreign nation, they only changed a Libyan for a negro master. Heli Ischia himself becoming king, led the negroes on to foreign wars, a.id established himself in power over a very large S extent G U I [ 138 ] GUI Since Leo’s time, the Europe- night, would surprise some fishermen’s villages: that entered into the country, and carried off Guinea, extent of country.” —-vr——’ ans have had very little knowledge ot those parts ot Africa, nor do they know what became of his great empire. It is highly probable that it broke into pieces, and that the natives again resumed many of their an¬ cient customs j for in the account published by Moore, in his travels on the river Gambia, we find a mixture of the Moorish and Mahometan customs, joined with the original simplicity of the negroes. It appears by accounts of ancient voyages, collected by Hackluit, Purchas, and others, that it was about 50 years before the discovery of America, that the Portuguese at¬ tempted to sail round Cape Bojador, which lies be¬ tween their country and Guinea : this, after divers repulses occasioned by the violent currents, they effected ; when landing on the western coasts of Africa, they soon began to make incursions into the country, and to seize and carry off the native inha¬ bitants. As early as the year 1434, Alonzo Gon¬ zales, the first who is recorded to have met with the natives, being on that coast, pursued and attacked a number of them, when some were wounded, as was also one of the Portuguese *, which the author re¬ cords as the first blood spilt by Christians in those parts. Six years after, the same Gonzales again at¬ tacked the natives and took 12 prisoners, with whom he returned to his vessels : he afterwards put a woman on shore, in order to induce the natives to redeem the prisoners j but the next day 150 of the inhabitants ap¬ peared on horses and camels, provoking the Portu¬ guese to land *, which they not daring to venture, the natives discharged a volley of stones at them, and went off. After this, the Portuguese still continued to send vessels on the coast of Africa : particularly we read of their falling on a village, whence the inhabitants fled, and, being pursued, 25 were taken ; “ he that ran best (says the author), taking the most.” In their way home they killed some of the natives, and took 55 more prisoners. Afterwards Dinisanes Dagrama, with two other vessels, landed on the island Arguin, where they took 54 Moors*, then running along the coast 80 leagues farther, they at several times took 50 slaves ; but here seven of the Portuguese were killed",Moore,"PT,GN,GM,MA,SN,US,LY",6,"Portugal,Guinea,Gambia,Morocco,Senegal,United States,Libya","Europe,Africa,Africa,Africa,Africa,North America,Africa"
"Anderson, in his History of Trade and Commerce, p. 336. speaking of what passed in the year 1308, writes, “ That the Spaniards had by this time found that the miserable Indian natives, whom they had made to work in their mines and fields, were not so ro¬ bust and proper for those purposes as negroes brought from Africa: wherefore they, about that time, began to import negroes for that end into Hispaniola, from the Portuguese settlements on the Guinea coasts j and also afterwards for their sugar-works.” It was about the year 1551, towards the latter end of the reign of Edward VI. when some London mer¬ chants sent out the first English ship on a trading voy¬ age to the coast of Guinea. This was soon followed by several others to the same parts $ but the English not having then any plantations in the West Indies, and consequently no occasion for negroes, such ships tra¬ ded only for gold, elephants teeth, and Guinea pepper","Anderson, London","GN,UK,US,GB,IN,PT",6,"Guinea,N/A,United States,United Kingdom,India,Portugal","Africa,N/A,North America,Europe,Asia,Europe"
"“ That when Captain Hawkins returned from his first voyage to Africa, Queen Elizabeth sent for him, when she expressed her concern, lest any of the African ne¬ groes should be carried off without their free consent ; which she declared would be detestable, and would call down the vengeance of heaven upon the undertakers.” Hawkins made great promises, which nevertheless he did not perform ; for his next voyage to the coast ap¬ pears to have been principally calculated to procure negro slaves, in order to sell them to the Spaniards in the West Indies 5 which occasioned the same author to use these remarkable words: “ Here began the horrid practice of forcing the Africans into slavery ; an in¬ justice and barbarity which, so sure as there is ven¬ geance in heaven for the worst of crimes, will some time be the destruction of all who act or who encou¬ rage it.” This Captain Hawkins, afterwards Sir John Hawkins, seems to have been the first Englishman who gave public countenance to this wicked traffic : for Anderson, before mentioned, at p. 401. says, “ That in the year 1562, Captain Hawkins, assisted by sub¬ scription of sundry gentlemen, now fitted out three ships ; and having learnt that negroes were a very good commodity in Hispaniola, he sailed to the coast of Guinea, took in negroes, and sailed with them for Hispaniola, where he sold them, and his English com¬ modities, and loaded his three vessels with hides, sugar, ginger, See. with which he returned home anno 1563, making a prosperous voyage.” As it proved a lucra¬ tive business, the trade was continued both by Haw¬ kins and others, as appears from the Naval Chronicle, p. 55.: where it is said, “ That on the 18th of Octo¬ ber 1564, Captain John Hawkins, with two ships of 700 and 140 tons, sailed for Africa ; that on the 8th of December they anchored to the south of Cape Verd, where the captain manned the boat, and sent 80 men in armour into the country, to see if they could take some negroes ; but the natives flying from them, they returned to their ships, and proceeded farther down the coast. Here they staid certain days, send¬ ing their meii. ashore, in order (as the author says) to burn and spoil their towns and take the inhabitants",Anderson,"GN,US,UK",6,"Guinea,United States,N/A","Africa,North America,N/A"
"his voyage round the world, went with Sir John Haw- v J kins in his expedition to the coast of Guinea, where taking in a cargo of slaves, they determined to steer for the Caribbee islands.” How Queen Elizabeth suf¬ fered so grievous an infringement of the rights of man¬ kind to be perpetrated by her subjects, and how she was persuaded, about the 30th year of her reign, to grant patents for carrying on a trade from the north part of the river Senegal to 100 leagues beyond Sierra Leona, which gave rise to the African Company See Cowi- is hard to account for, any otherwise than that it?;<wi/> vol",Elizabeth,"GN,SN,US",6,"Guinea,Senegal,United States","Africa,Africa,North America"
"In fact, it was long after the Portuguese had made a practice of violently forcing the natives of Africa into slavery, that we read of the diQerent negro nations making war upon each other, and selling their cap¬ tives. And probably this was not the case, till those bordering on the coast, who had been used to supply the vessels with necessaries, had become corrupted by their intercourse with the Europeans, and were excited by drunkenness and avarice to join them in carrying on those wicked schemes, by which those unnatural wars were perpetrated, the inhabitants kept in con¬ tinual alarms, the country laid waste, and, as Moore expresses it, “ infinite numbers sold into slavery.” But that the Europeans are the principal cause of these de¬ vastations, is particularly evidenced by one whose con¬ nection with the trade would rather induce him to represent it in the fairest colours, viz. Captain Smith, the person sent in the year 1726, by the African com¬ pany, to survey their settlements j who, from the in¬ formation he received of one of the factors who had re¬ sided ten years in that country, says, “ That the dis¬ cerning natives account it their greatest unhappiness, * Smith, that they were ever visited by tbe Europeans*.—That p. z66, we Christians introduced the traffic of slaves; and that before our coming they lived in peace.” In the accounts relating to the African trade, w'e find this melancholy truth farther asserted by some of the principal directors in the different factories: par- f Cn/iection, ticularly A. Brue says f, “ That the Europeans were far from desiring to act as peace-makers amongst the p. 9S, negroes ; which would be acting contrary to their in¬ terest, since tbe greater the wars, the more slaves were . procured.” And William Bosman also remarksJ, “ That J'- ^ ' one of the former commanders gave large sums of money to the negroes of one nation, to induce them to attack some of the neighbouring nations; which oc¬ casioned a battle which was more bloody than the wars of the negroes usually are.” This is confirmed by J. Barbot, who says, “ That the country of D’El- mina, which was formerly very powerful and populous, was in his time so much drained of its Inhabitants by the intestine wars fomented among tbe negroes by tbe Dutch, that there did not remain inhabitants enough to till the country.” It has also been advanced as an argument in favour of keeping the negroes in bondage, that there are slaves in Guinea, and that those amongst us might be so in their own country. Not to dwell upon the incon¬ sistency of our giving any countenance to slavery, be¬ cause the Africans, whom we esteem a barbarous and savage people, allow of it, and perhaps the more from our example ; the very circumstance stated, when in¬ quired into, must afford cause of blushing, rather than serve as a palliation of such iniquitous conduct: for it will appear, that the slavery endured in Guinea is by no means so grievous as that in the colonies. Captain Moore, speaking of the natives living on the river Gam¬ bia, says, “ That some of the negroes have many house r ","Moore, Moore","GN,US,PT,NL",6,"Guinea,United States,Portugal,Netherlands","Africa,North America,Europe,Europe"
"the negroes of North Guinea and the Gold Coast are said to be fond of their children, whom they love with tenderness. And Bosman says, p. 340. “ Not a few in his country (viz. Holland) fondly imagine, that pa¬ rents here sell their children, men their wives, and one brother the other: but those who think so, deceive themselves 5 for this never happens on any other ac¬ count but that of necessity, or some great crime.” The same is repeated by J. Barbot, p. 326. and also confirmed by Sir Hans Sloane in the introduction to his natural history of Jamaica ; where, speaking of the negroes, he says, “ they are usually thought to be ha¬ ters of their own children ; and therefore it is believed that they sell and dispose of them to strangers for mo¬ ney : but this is not true •, for the negroes of Guinea being divided into several captainships, as well as the Indians of America, have wars ; and besides those slain in battle, many prisoners are taken, who are sold as slaves, and brought thither : but the parents here, al¬ though their children are slaves for ever, yet have so great love for them, that no masters dare sell or give away one of their little ones unless they care not whe¬ ther their parents hang themselves or not.” J. Bar¬ bot, speaking of the occasion of the natives of Guinea being represented as a treacherous people, ascribes it to the Hollanders (and doubtless other Europeans) usurp¬ ing authority, and fomenting divisions between the ne¬ groes. At p. no. he says, “ It is well known that many of the European nations, trading amongst these people, have very unjustly and inhumanly, without any provocation, stolen away, from time to time, abundance of the people, not only on this coast, but almost every¬ where in Guinea, who have come on board their ships in a harmless and confiding manner : these they have in great numbers carried away, and sold in the plantations, with other slaves which they had purchased.” And al¬ though some of the negroes may he justly charged with indolence and supineness, yet many others are frequent¬ ly mentioned by authors as a careful, industrious, and even laborious people","Gold Coast, Holland, Bar","GN,JM,AU,US,UA",6,"Guinea,Jamaica,Australia,United States,Ukraine","Africa,North America,Oceania,North America,Europe"
"Moore also mentions man-stealing as being discounte¬ nanced by the negro governments on the river Gambia ; and speaks of the enslaving the peaceable inhabitants, as a violence which only happens under a corrupt admi¬ nistration of justice. He says, “ The kings of that country generally advise with their head men, scarcely- doing any thing of consequence without consulting them first, except the king of Barsailay, who being subject to hard drinking, is very absolute. It is to this king’s insatiable thirst for brandy, that his subjects freedoms and families are in so precarious a situation",Moore,"GM,US",6,"Gambia,United States","Africa,North America"
"I cannot (adds Moore) be certain of the number of merchants who follow this trade, but there may, per¬ haps, be about 100, who go up into the inland country with the goods which they buy from the white men, and with them purchase, in various coun¬ tries, gold, slaves, and elephants teeth. Besides the slaves which the merchants bring down, there are many bought along the river: These are either taken in war, as the former are, or men condemned for crimes j ot' else people stolen, which is very frequent.—Smcz the 2 ] GUI slave-trade has been used, all punishments are changed Gab* into slavery ; there being an advantage on such con- demnation, they strain for crimes very hard, in order to get the benefit of selling the criminal.’1'' John Barbot, the French factor, in bis account of the manner by which the slaves are procured, says, “ The slaves sold by the negroes are for the most part prisoners of war, or taken in the incursions they make into their enemies territories j others are stolen away by their neighbours, when found abroad on the road, or in the woods’, or else in the corn-fields, at the time of the year when their parents keep them there all the day to scare away the devouring small birds.” Speaking of the transactions on that part of Guinea called the Slave Coast, where the Europeans have the most facto¬ ries, and from whence they bring away much the greatest number of slaves, the same author says, “The inhabitants of Goto do much mischief in stealing those slaves they sell to the Europeans from the upland country.———That the inhabitants of Popo excel the former $ being endowed with a much larger share of courage, they rob more successfully, by which means they increase their riches and trade.” The author par¬ ticularly remarks, “ That they are encouraged in this practice by the Europeans: sometimes it happens, ac¬ cording to the success of their inland excursions, that they are able to furnish 200 slaves or more in a few days.” And he says, “ The blacks of Fida, or Whi- dah, are so expeditious in trading for slaves, that they can deliver 1000 every month.”—“ If there happens to be no stock of slaves there, the factor must trust the blacks with his goods, to the value of 150I. or 200I",Moore,"GN,US,FR",6,"Guinea,United States,France","Africa,North America,Europe"
"We are very little acquainted with the natural his¬ tory of this country ; but its zoology is worthy of atten¬ tion, from its striking and romantic nature. It seems to be the peculiar residence of the beautiful and singu¬ lar birds of Paradise, of which Mr Pennant has enume¬ rated about 12 species. They are conjectured to breed here, but are generally taken in the neighbouring islands of Arroo, to which they retire during the wet monsoon, in flocks of 30 or 40. Their >cry, during their flight, has a strong resemblance to that of a star¬ ling; but when surprised with a strong gale, they croak like ravens, and mount into the superior regions of the air. Their food seems to be berries, or, as some think, nutmegs and butterflies. They are shot with blunt ar¬ rows, or taken with viscus or bird-lime. Here likewise are most elegant parrots and lories ; and the crowned pigeon is said to be equal in size to a turkey",Paradise,US,6,United States,North America
