Entry,City,Country code,Edition,Country,Continent
"Here it may be necessary to observe, that the ac¬ counts we have of the inhabitants of Guinea are chiefly given by persons engaged in the trade, who, from self-interested views, have described them in such colours as were least likely to excite compassion and respect, and endeavoured to reconcile so manifest a violation of the rights of mankind to the minds of the purchasers; yet they cannot but allow the negroes to be possessed of some good qualities,, though they con.* trive GUI [ i j&i >a trive as much as possible to cast a shade over them. A Ju particular instance of this appears in Astley’s Collec¬ tion, vol. ii. p. 73. where the author, speaking of the Mandingos settled at Galem, which is situated 900 miles np the Senegal, after saying that they carry on a commerce to all the neighbouring kingdoms, and amass riches, adds, “ That excepting the vices pecu¬ liar to the blacks, they are a good sort of people, ho¬ nest, hospitable, just to their word, laborious, industri¬ ous, and very ready to learn arts and sciences.” Here it is difficult to imagine what vices can be peculiarly attendant on a people so well disposed as the author de¬ scribes these to be. With respect to the charge some authors have brought against them, as being void of all natural affection, it is frequently contradicted by others. In vol. ii. of the Collection, p. 275. and 629",,"GN,SN",6,"Guinea,Senegal","Africa,Africa"
"the negroes of North Guinea and the Gold Coast are said to be fond of their children, whom they love with tenderness. And Bosman says, p. 340. “ Not a few in his country (viz. Holland) fondly imagine, that pa¬ rents here sell their children, men their wives, and one brother the other: but those who think so, deceive themselves 5 for this never happens on any other ac¬ count but that of necessity, or some great crime.” The same is repeated by J. Barbot, p. 326. and also confirmed by Sir Hans Sloane in the introduction to his natural history of Jamaica ; where, speaking of the negroes, he says, “ they are usually thought to be ha¬ ters of their own children ; and therefore it is believed that they sell and dispose of them to strangers for mo¬ ney : but this is not true •, for the negroes of Guinea being divided into several captainships, as well as the Indians of America, have wars ; and besides those slain in battle, many prisoners are taken, who are sold as slaves, and brought thither : but the parents here, al¬ though their children are slaves for ever, yet have so great love for them, that no masters dare sell or give away one of their little ones unless they care not whe¬ ther their parents hang themselves or not.” J. Bar¬ bot, speaking of the occasion of the natives of Guinea being represented as a treacherous people, ascribes it to the Hollanders (and doubtless other Europeans) usurp¬ ing authority, and fomenting divisions between the ne¬ groes. At p. no. he says, “ It is well known that many of the European nations, trading amongst these people, have very unjustly and inhumanly, without any provocation, stolen away, from time to time, abundance of the people, not only on this coast, but almost every¬ where in Guinea, who have come on board their ships in a harmless and confiding manner : these they have in great numbers carried away, and sold in the plantations, with other slaves which they had purchased.” And al¬ though some of the negroes may he justly charged with indolence and supineness, yet many others are frequent¬ ly mentioned by authors as a careful, industrious, and even laborious people","Gold Coast, Holland, Bar","GN,JM,AU,US,UA",6,"Guinea,Jamaica,Australia,United States,Ukraine","Africa,North America,Oceania,North America,Europe"
"By an inquiry into the laws and customs formerly in use, and still in force among the negroes, particularly on the Gold Coast, it will be found, that provision was made for the general peace, and for the safety of indi¬ viduals j even in W. Bosman’s time, long after the Europeans had established the slave-trade, the natives were not publicly enslaved, any otherwise than in pu¬ nishment for crimes, when prisoners of war, or by a M J GUI violent exertion of the power of their corrupted kings. Guinea",Gold Coast,"GN,AU",6,"Guinea,Australia","Africa,Oceania"
"Moore also mentions man-stealing as being discounte¬ nanced by the negro governments on the river Gambia ; and speaks of the enslaving the peaceable inhabitants, as a violence which only happens under a corrupt admi¬ nistration of justice. He says, “ The kings of that country generally advise with their head men, scarcely- doing any thing of consequence without consulting them first, except the king of Barsailay, who being subject to hard drinking, is very absolute. It is to this king’s insatiable thirst for brandy, that his subjects freedoms and families are in so precarious a situation",Moore,"GM,US",6,"Gambia,United States","Africa,North America"
"The king had recourse to this method, by seizing 300 of h is own people, and sent word to the director that he had the slaves ready to deliver for the goods.” It seems the king wanted double the quantity of goods whick gui [m Guinea, which the factor would give him for these 300 slaves j 'w-v "" ""> but the factor refusing to trust him as be was already in the company’s debt, and perceiving that this refusal had put the king much out ol temper, he proposed that he should give him a licence lor taking so many more of bis people as the goods he still wanted were worth: but this the king refused, saying, “ It might occasion a disturbance among his subjects.” Except in the above instance, and some others, where the power of the negro kings is unlawfully exerted over their subjects, the slave-trade is carried on in Guinea with some regard to the laws of the country, which al¬ low of none to be sold but prisoners taken in their national wars, or people adjudged to slavery in punish¬ ment for crimes •, but the largeness of the country, the number of kingdoms or commonwealths, and the great encouragement given by the Europeans, afford frequent pretences and.opportunities to the bold designing profli¬ gates of one kingdom, to surprise and seize upon not only those of a neighbouring government, but also the weak and helpless of their own j and the unhappy peo¬ ple taken on those occasions, are, with impunity, sold to the Europeans. These practices are doubtless disap¬ proved of by the most considerate amongst the negroes $ for Bosnian acquaints us, that even their rational wars are not agreeable to such. He says, “ If the person who occasioned the beginning of the war be taken, they will not easily admit him to ransom, though his weight of gold should be offered, for fear he should in future form some new design against their repose.” We shall conclude this article with the following ac¬ count of the shocking methods used in the carrying on of the slave-trade, as described by factors of different nations, * AtUey, Mr Moore *, factor for the English African Com- vol.ii p. sS. pany on the river Gambia, writes, “ That there are a number of negro traders, called /o/zcoes, or merchants, who follow the slave-trade as a business j their place of residence is so high up the country as to be six weeks travel from James Fort, which is situated at the mouth of that river. These merchants bring down elephants teeth, and in some years 2000 slaves, most of which, they say, are prisoners taken in war. They buy them from the different princes who take them ; many of them are Bumbrongs and Petcharies ; nations who each of them have different languages, and are brought from a vast way inland. Their way of bringing them is tying them by the neck with leather thongs, at about a yard distant from each other, 30 or 40 in a string, having generally a bundle of corn or elephants teeth upon each of their heads. In their way from the mountains, they travel through very great woods, where they cannot for some days get water $ so they carry in skin bags enough to support them for a time",,"GN,GM,BA",6,"Guinea,Gambia,Bosnia and Herzegovina","Africa,Africa,Europe"
"I cannot (adds Moore) be certain of the number of merchants who follow this trade, but there may, per¬ haps, be about 100, who go up into the inland country with the goods which they buy from the white men, and with them purchase, in various coun¬ tries, gold, slaves, and elephants teeth. Besides the slaves which the merchants bring down, there are many bought along the river: These are either taken in war, as the former are, or men condemned for crimes j ot' else people stolen, which is very frequent.—Smcz the 2 ] GUI slave-trade has been used, all punishments are changed Gab* into slavery ; there being an advantage on such con- demnation, they strain for crimes very hard, in order to get the benefit of selling the criminal.’1'' John Barbot, the French factor, in bis account of the manner by which the slaves are procured, says, “ The slaves sold by the negroes are for the most part prisoners of war, or taken in the incursions they make into their enemies territories j others are stolen away by their neighbours, when found abroad on the road, or in the woods’, or else in the corn-fields, at the time of the year when their parents keep them there all the day to scare away the devouring small birds.” Speaking of the transactions on that part of Guinea called the Slave Coast, where the Europeans have the most facto¬ ries, and from whence they bring away much the greatest number of slaves, the same author says, “The inhabitants of Goto do much mischief in stealing those slaves they sell to the Europeans from the upland country.———That the inhabitants of Popo excel the former $ being endowed with a much larger share of courage, they rob more successfully, by which means they increase their riches and trade.” The author par¬ ticularly remarks, “ That they are encouraged in this practice by the Europeans: sometimes it happens, ac¬ cording to the success of their inland excursions, that they are able to furnish 200 slaves or more in a few days.” And he says, “ The blacks of Fida, or Whi- dah, are so expeditious in trading for slaves, that they can deliver 1000 every month.”—“ If there happens to be no stock of slaves there, the factor must trust the blacks with his goods, to the value of 150I. or 200I",Moore,"GN,US,FR",6,"Guinea,United States,France","Africa,North America,Europe"
"Their intention was to follow up the abolition by plans for diffusing civilization among the inhabitants of Western Africa. In the prosecution of this object, warned by the fate of the Sierra Leon Company, they kept clear of all commercial enterprises. They sent agents, however, to Sierra Leon to supply them with information. They have encouraged individuals to study the Arabic and other languages spoken in Guinea, as a means of spreading more accurate ideas here re¬ garding the inhabitants, and the productions of the Guinea, country. They have sent out African youths, previous- ly trained in Britain, to instruct their countrymen in the more simple and useful branches of elementary knowledge, and in some of the common arts. They have also sent out cotton seed and other useful plants, with instructions as to the mode of culture $ and what was of no less importance, they were sedulously active in detecting all violations of the acts for the abolition of the slave trade, which they justly considered as the greatest obstruction to the civilization of Western Africa. It appears, that under their auspices some progress has been made in introducing peaceful habits and useful arts at Sierra Leon, and in some part of the neighbouring country ; but the continuance of the slave trade, by Spain and Portugal, has presented a for¬ midable obstacle to their benevolent attempts j and at present we believe the supporters of the institution are less sanguine in their hopes than they were at the com¬ mencement. See Africa, Supplement",,"GN,ES,PT",6,"Guinea,Spain,Portugal","Africa,Europe,Europe"
"Guinea, a gold coin, struck and current in Britain",,GN,6,Guinea,Africa
"The pound weight troy of gold is cut into 44 parts 5 and a half; each part makes a guinea. This coin took GuilJEj its denomination guinea, because the gold, of which the j first was struck, was brought from that part of Africa Gulden, called Guinea ; for this reason it likewise bore the im-, ttaeii1' pression of an elephant. ^ GuiNEA-Company. See Company, African, GuiNEA-Hen. See Numida, Ornithology G vine a -Pig, See Mus, Mammalia Index",,GN,6,Guinea,Africa
"GUM {Gummi), is a concrete vegetable juice, of no particular smell or taste, becoming viscous and tena- T clous [ 145 ] GUM [ H6 ] G U' N Gum clous when moistened with water 5 totally dissolving in water into a liquid, more or less glutinous in propor¬ tion to the quantity of the gum } not dissolving in vi¬ nous spirits or in oils j burning in the fire to a black, coal, without melting or catching flame j suflering no dissipation in the heat of boiling water",Gummi,NG,6,Nigeria,Africa
"Gum Senegal, is a gum resembling gum arabic, which is brought from the country through which the river Senegal runs, in loose or single drops: but these are much larger than those of the gum arabic usually are ; sometimes it is of the bigness of an egg, and sometimes much larger : the surface is very rough or wrinkled, and appears much less bright than the in¬ ner substance where the masses are broken. It has no smell, and scarce any taste. It is probably produced from a tree of the same kind with the former. The virtues of it are the same with the gum arabic j but it is rarely used in medicine, unless as mixed with the gum arabic j the dyers and calico printers consume the great quantities of it that are annually imported",,SN,6,Senegal,Africa
"when he marched before Tunis, founded the 12 apos¬ tles. At Milan there is a 70 pounder, called the Pi- montelle; and one at Bois-le-duc, called the Devil. A 60 pounder at Dover-castle, called Queen Elizabeth''s pocket-pistol. An 80 pounder in the Tower of London (formerly in Edinburgh-castle), called Mounts-meg","Tunis, London","TN,GB",6,"Tunisia,United Kingdom","Africa,Europe"
"The expence of these guns is then 28366 pounds A set of iron guns of the same number and calibers, according to my construction, weighs - 127.8 tons The ton costs 16 pounds, and the whole set _ - _ 2044.8 pounds The Royal George carries then 90.4 tons more than is necessary, and the difference between the ex¬ pence is - - - 26321.2 pounds That is, 12.5 times mere than the new iron set costs : or 12 ships of the same rate may be fitted out at less charge",George,ZA,6,South Africa,Africa
"GUST, a sudden and violent squall of wind, burst¬ ing from the hills upon the sea so as to endanger the shipping near the shore. These are peculiar to some coasts, as those of South Barbary and Guinea",,GN,6,Guinea,Africa
"This name was given to the Indian philosophers, whom the excessive heat of the country obliged to go naked; as that of Peripatetics was given to those who philosophised walking. The Gymnosophists, however, did not go absolutely naked ; but only clothed them¬ selves no farther than modesty required. There were some of these sages in Africa} but the most celebrated clan of them was in India. The African gymnoso¬ phists dwelt upon a mountain in Ethiopia, near the Nile, without the accommodation either of house or cell. They did not form themselves into societies like those of India ; but each had his private recess, where he studied and performed his devotions by himself. If any person had killed another by chance, he applied to these sages for absolution, and submitted to whatever penances they enjoined. They observed an extraordi¬ nary frugality, and lived only upon the fruits of the earth. Lucan ascribes to these Gymnosophists several new discoveries in astronomy",Lucan,"IN,ET,IE",6,"India,Ethiopia,Ireland","Asia,Africa,Europe"
"They are a strange kind of commonwealth among themselves of wandering impostors and jugglers, who made their first appearance in Germany about the be¬ ginning of the 16th century. Munster, it is true, who is followed and relied upon by Spelman, fixes the time of their first appearance to the year 1417 : as lle owns that the first whom he ever saw were in 1529, it is probably an error of the press for 1517 ; especially as other historians inform us, that when Sultan Selim conquered Egypt in the year 1517, several of the na¬ tives refused to submit to the Turkish yoke, and re¬ volted under one Zinganeus ; whence the Turks call them Zinganees ; but being at length surrounded and ■ banished, they agreed to disperse in small parties all over the world, where their supposed skill in the black art gave them an universal reception in that age of su¬ perstition and credulity. In the compass of a very few years they gained such a number of idle proselytes (who imitated their language and complexion, and be¬ took themselves to the same arts of chiromancy, beg¬ ging, and pilfering), that they became troublesome, and even formidable, to most of the states of Europe.— Hence they were expelled from France in the year 1560, and from Spain in 1591. And the government of England took the alarm much earlier; for in 1530 they are described by Stat. 22 Hen. VIII. c. 10. as “ an outlandish people calling themselves Egyptians, i> using no craft nor feat of merchandise, who have come into this realm, and gone from shire to shire, and place to place, in great companies, and used great, subtle, ‘ and crafty means to deceive the people ; bearing them in hand that they by palmistry could tell men’s and ( women’s fortunes ; and so many times by craft and shb- tility have deceived the people of their money, and also ► have committed many heinous felonies and robberies.” t Wherefore they are directed to avoid the realm, and not to return under pain of imprisonment, and forfei¬ ture of their goods and chattels ; and upon their trials > for any felony which they may have committed, they shall not be entitled to a jury de medietate linguce. And afterwards it is enacted, by statutes 1st and 2d Ph. and Mary, c. 4. and 5th Eliz. c. 20. that if any such per¬ sons shall he imported into the kingdom, the importer shall forfeit 40I. And if the Egyptians themselves re¬ main one month in the kingdom, or if any person be- ing 14 years old, whether natural-born subject or stran¬ ger, which hath been seen or found in the fellowship of such Egyptians, or which hath disguised him or her¬ self like them, shall remain in the same one month at one or several times, it is felony' without benefit of clergy. And Sir M. Hale informs us, that at one Suf¬ folk assizes no less than 13 persons were executed upon these statutes a few years before the Restoration. But, to the honour of our national humanity, there are no instances more modern than this of carrying these laws into practice ; and the last sanguinary act is itself now repealed by 23 Geo. III. c. 54","Munster, Mary, Hale","DE,EG,FR,ES,US,TM,GB,TR",6,"Germany,Egypt,France,Spain,United States,Turkmenistan,United Kingdom,Turkey","Europe,Africa,Europe,Europe,North America,Asia,Europe,Asia"
"supports John Faw, lord and earl of Little Egypt, in v——V— the execution of justice on his company and folk, con¬ form to the laws of Egypt, and in punishing certain persons there named who rebelled against him, left him, robbed him, and refused to return home with him. James’s subjects are commanded to assist in ap¬ prehending them, and in assisting Faw and his adhe¬ rents to return home. There is a like writ in his fa¬ vour from Mary queen of Scots 1553, and in 1554 he obtained a pardon for the murder of Nunan Small. So that it appears he had staid long in Scotland, and per¬ haps some of the time in England; and from him this kind of strolling people might receive the name of Faw Gang, which they still retain",Mary,"EG,TM",6,"Egypt,Turkmenistan","Africa,Asia"
"Where a mortality happens among the cattle, there these wretched beings are to be found in the greatest numbers.’ The origin of this people, as we have seen, has been generally believed to be Egyptian ; and that belief is as old as their existence in Europe. Thomasius, Sal¬ mon the English geographer, and lately Signior Grise- lini, have endeavoured to prove it by satisfactory evi¬ dence. This theory, however, according to our au¬ thor, is without foundation. The Egyptian descent of these people, he thinks, is not only destitute of proofs, but the most positive evidence is found to contradict it",,"EG,UK",6,"Egypt,N/A","Africa,N/A"
"Their language differs entirely from the Coptic; and their customs are very different from those of the Egyp¬ tians. They are indeed to be found in Egypt j but they wander about there as strangers, and form a di¬ stinct people, as in other countries. The expressions of Bellonius are strong and decisive : “ No part of the world, I believe, is free from those banditti, wander¬ ing about in troops, whom we by mistake call Egyp¬ tians and Bohemians. When we were at Cairo, and in the villages bordering on the Nile, we found troops of these strolling thieves sitting under palm trees j and they are esteemed foreigners in Egypt as well as among us.” The Egyptian descent of the gypsies being rejected, Gypsies, our author next endeavours to show that they come ''——y—— from Hindostan. The chief basis of his theory, how¬ ever, is no other than that very dubious one, a simila¬ rity of language. He adds a long vocabulary of the gypsy and the Hindostanic languagesin which, it must be confessed, many words are the same y but ma¬ ny are difterent. A principal proof which he adduces on this head is from the relation of Captain Szekely von Doha, to whom a printer in 1763 related, that a preacher of the Reformed church, when a student at Leyden, being intimately acquainted with three young Malabar students, took down laoo of their words, which he fancied corresponded with the gypsy language; and they added, that a tract of land in their island was named Ozigania. He repeated these words to the Ra— her gypsies, who explain them without trouble or hesi¬ tation. This account was published in the Vienna Ga¬ zette. Supposing these three young men to be sons of Bramins, who use the Sanscrit, the common language of Hindostan comes as near to that as modern Italian to pure Latin. The comparison of the two languages takes up above 30 pages ; and Mr Grellman thinks it establishes his system. The same opinion is maintained by Mr Marsden, in a paper upon this subject in the 7th volume of the Archeologia. The numerals, however, both in Hindostanic and gypsy, differ greatly as stated by the two authors. And here, as in other such com¬ parisons, one is astonished at the credulity of the com¬ parers of orthoepy and orthography (as a periodical cri¬ tic observes), which can have no connection in langua¬ ges with which we are not perfectly familiar, even were both languages reduced to writing by their respective people : how much less, then, where one of the two languages is never reduced to writing, as is the case of the gypsy, but it is blended with the language of the country where the clan resides ? This appears from the correspondence of several words in all languages with the gypsy. Mr Grellman acknowledges the two gypsy versions of the Lord’s Prayer, at different periods, differ so widely, that one would almost be inclined to doubt whether they were really the same language. We think we can discern a few words differently indeed written, but probably pronounced alike. Nor can we, in all the languages in which Chamberlayne gives the Lord’s Prayer, perceive the least resemblance to the gypsy name of father, Dade and Dady except in the Welsh, Taad. In prosecuting his argument, Mr Grellm&n does not insist on the similarity of colour between the two people, nor on the cowardice common to both, nor on the attachment of the Indians to tents, or letting their children go naked ; all these being traits to be met with in other nations: but he dwells on the word Polgar, the name of one of the first gypsy leaders, and of the Hindostanic god of marriage; also on the corres¬ pondence between the travelling smiths in the two peo¬ ple, who carry two pair of bellows ; the Indian’s boy blows them in India, the wife or child ot the gypsy in Europe : as if every travelling tinker, in every nation where tinkers travel, had not the same journeymen","Cairo, Doha","EG,IN,QA,IT,GB",6,"Egypt,India,Qatar,Italy,United Kingdom","Africa,Asia,Asia,Europe,Europe"
"IIABAKKUK, one of the twelve lesser prophets, whose prophecies are taken into the canon of the Old Habdal Testament. The name is written in the Hebrew with Habakk n heth; and signifies “ a wrestler.” There is no pre- H cise time mentioned in Scripture when this Habakkuk| lived ; but from his predicting the ruin -of the Jews by the Chaldeans, it may be concluded that he prophesied before Zedekiah, or about the time of Manasseh. He is reported to have been the author of several prophecies which are not extant : but those that are indisputably his, are contained in three chapters. In these the pro¬ phet complains very pathetically of the disorders which he observed in the kingdom of Judaea. God reveals to him, that he would shortly punish them in a very terri¬ ble manner by the arms of the Chaldeeans. He fore- tels the conquests of Nebuchadnezzar, his metamor¬ phosis, and death. He foretels, that the vast designs of Jehoiakim would be frustrated. He speaks against a prince (probably the king of Tyre) who built with blood and iniquity ; and he accuses another king (per¬ haps the king of Egypt) of having intoxicated bis friend, in order to discover his nakedness. The third chapter is a song or prayer to God, whose majesty be describes with the utmost grandeur and sublimity of ex¬ pression",Tyre,"EG,LB",6,"Egypt,Lebanon","Africa,Asia"
"In the eighth century, it was the custom of people of quality to have their children’s haircut the first time by persons they had a particular honour and esteem H A I for 5 who, in virtue of this ceremony, were reputed a Hair, sort of spiritual parents or godfathers thereof: Though '—""V— this practice appears to have been more ancient; inas¬ much as we read, that Constantine sent to the pope the hair of his son Heraclius, as a token that he desired him to be his adoptive father",Constantine,DZ,6,Algeria,Africa
"In after-times, the Anglo-Saxons and Danes also considered fine hair as one of the greatest beauties and ornaments of their persons, and were at no little pains in dressing it to advantage. Young ladies before niai’- riage wore their hair uncovered and untied, flowing in ringlets over their shoulders; but as soon as they were married, they cut it shorter, tied it up, and put on a head-dress of some kind or other, according to the pre¬ vailing fashion. To have the hair entirely cut off was so gieat a disgrace, that it was one of the greatest pu¬ nishments inflicted on those women who were guilty of adultery. The Danish soldiers who were quartered up¬ on the English, in the reigns of Edgar the Peaceable and of Ethelred the Unready, were the beaux of those times, and were particularly attentive to the dressing of their hair ; which they combed at least once every day, and thereby captivated the affections of the Eng¬ lish ladies. The clergy, both secular and regular, were obliged to shave the crowns of their heads, and keep their hair short, which distinguished them from the laity } aud several canons were made against their con¬ cealing their tonsure, or allowing their hair to grow long. The shape of this clerical tonsure was the sub¬ ject of long and violent debates between the English clergy on the one hand, and those of the Scots and Piets on the other ; that of the former being circular, and that of the latter only semicircular. It appears very plainly, that long flowing hair was universally esteemed a great ornament; and the tonsure of the clergy was considered as an act of mortification and self-denial, to which many of them submitted with re¬ luctance, and endeavoured to conceal as much as pos¬ sible. Some of them who affected the reputation of su¬ perior sanctity inveighed with great bitterness against the long hair of the laity ; and laboured earnestly to persuade them to cut it short, in imitation of the cler¬ gy. Ihus the famous St Wulstan bishop of Worcester, is said to have declaimed with great vehemence against luxury of all kinds, hut chiefly against long hair as most criminal and most universal. “ The English (says Wil¬ liam of Malmsbury in his life of St Wulstan) were very vicious in their manners, and plunged in luxury, through the long peace which they had enjoyed in the reign of Edward the Confessor. The holy prelate Wul¬ stan reproved the wicked of all ranks with great bold¬ ness ; hut he rebuked those with the greatest severity who were proud of their long hair. When any of those vain people bowed their heads before him to receive his blessing, before he gave it, he cut a lock of their hair with a little sharp knife, which he carried about him lor that purpose ; and commanded them, by way of penance for their sins, to cut all the rest of their hair in the same manner. If any of them refused to comply with this command, he denounced the most dreadful judgments upon them, reproached them for their effe¬ minacy, and foretold, that as they imitated women in the length of their hair, they would imitate them in their cowardice when their country was invaded • which was accomplished at the landing of the Nor¬ mans.” Ihis continued to be long a topic of declamation among ,the clergy, who even represented it as, one of the greatest crimes, and most certain marks of repro- , bation. Anselm, archbishop of Canterbury, went so „ far as to pronounce the terrible sentence of excom¬ munication against all who wore long hair, for which pious zeal he is very much commended. Serlo, a Norman bishop, acquired great honour by a sermon which he preached before Henry I. A. D. 1104, against long and curled hair, with which the king and all his courtiers were so much affected, that they consented to resign their flowing ringlets, of which they had been so vain. The prudent prelate gave them no time to change their minds, but immediately pulled a pair of shears out of his sleeve, and performed the operation :( with his own hand. Another incident happened about j 25 years after, which gave a temporary check to the i prevailing fondness for long hair. It is thus related by a contemporary historian : “An event happened, 1 A. D. 1129, which seemed very wonderful to our | young gallants ; who, forgetting that they were men, 1 had transformed themselves into women by the length l of their hair. A certain knight, who was very proud j of his long luxuriant hair, dreamed that a person suffo- S cated him with its curls. As soon as he awoke from i his sleep, he cut his hair to a decent length. The re- 1 port of this spread over all England, and almost all i the knights reduced their hair to the proper standard. ! But this reformation was not of long continuance ; ) for in less than a year all who wished to appear fashion- i able returned to their former wickedness, and contend¬ ed with the ladies in length of hair. Those to whom nature had denied that ornament supplied the defect by art.” The Greeks, and, after their example, the Romans, wore false hair","Young, Worcester, Wil, Canterbury, Norman","UK,UY,ZA,CH,GB,US",6,"N/A,Uruguay,South Africa,Switzerland,United Kingdom,United States","N/A,South America,Africa,Europe,Europe,North America"
"Galvano ; corrected, much amended and translated in¬ to English, by Richard Hakluyt. 5. Virginia richly valued, bv the Description of the Main Land of Florida, her next Neighbour, &c. written by a Portugal gentle¬ man of Elvas, and translated by Richard Hakluyt","Virginia, Florida","PT,ZA,UY,UK",6,"Portugal,South Africa,Uruguay,N/A","Europe,Africa,South America,N/A"
"Several batteries of heavy cannon command the har¬ bour, particularly those that are placed upon George’s island, which being very steep and high, and situated in mid-channel, a little way below the town, is well cal¬ culated to annoy vessels in any direction, as they must of necessity pass very near it before they are capable of doing any mischief. Above the careening yard, which is at the upper end of the town, there is a large bason, or piece of water, communicating with the harbour below, near 20 miles in circumference, and capable of containing the whole navy of England, entirely shel¬ tered from all winds, and having only one narrow en¬ trance, which, as we observed before, leads into the harbour. I here are a number of detached settlements lately formed by the loyalists upon the bason ; the lands at a small distance from the water being generally thought better than those near to Halifax ; but what success may attend their labours, will require some time to determine. An elegant and convenient building has been erected near the town for the convalescence of the navy ; but the healthiness of the climate has as yet prevented many persons from becoming patients. There is a very fine lighthouse, standing upon a small island just of! the entrance of the harbour, which is visible, either by night or day, six or seven leagues off at sea","George, Halifax","ZA,GB",6,"South Africa,United Kingdom","Africa,Europe"
"HALL, in Architecture, a large room at the en¬ trance of a fine house and palace. Vitruvius mentions three kinds of halls ; the tetrastyle, with four columns supporting the platfond or ceiling; the Corinthian, with columns all round let into the wall, and vaulted over ; and the Egyptian, which had a peristyle of in¬ sulated Corinthian columns, bearing a second order with a ceiling",,EG,6,Egypt,Africa
"Hall, Joseph, an eminent prelate of the church of England, was born in 1574, and educated at Cam¬ bridge. He became professor of rhetoric in that uni¬ versity, and then successively was made rector of Hal- sted, in Suffolk, presented to the living of Waltham in Essex, made prebendary of Wolverhampton, dean of Worcester, bishop of Exeter, and lastly of Norwich","Suffolk, Waltham, Essex, Wolverhampton, Worcester, Exeter, Norwich","US,GB,ZA",6,"United States,United Kingdom,South Africa","North America,Europe,Africa"
"It belongs to the king of Prussia j and is seated in a pleasant plain on the river Sale. The inhabitants are stated at 25,000. E. Long. 12. 8. N. Lat. ci 31- Ha LLE, a free and imperial town of Germany, in Suabia, famous for its salt-pits. It is seated on the river Kocher, among rocks and mountains, in E. Long",Sale,"DE,MA",6,"Germany,Morocco","Europe,Africa"
"Thus improved and instructed by the lectures of the most distinguished teachers of that period, by uncom¬ mon natural abilities, and by unremitting industry, he returned to the place of his nativity in the 26th year of his age. Not long after this, he offered himself a can¬ didate, first for the office of physician to an hospital, and afterwards fora professorship. But neither the cha¬ racter which he had before he left his native country, nor the fame which he had acquired and supported while abroad, were sufficient to combat the interest op¬ posed to him. He was disappointed in both} and it was even with difficulty that he obtained, in the fol¬ lowing year, the appointment of keeper of a public library at Bern. The exercise of this office was indeed by no means suited to his great abilities : but it was agreeable to him, as it afforded him an opportunity for that extensive reading by which he has been so justly distinguished. The neglect of his merit which marked his first outset, neither diminished his ardour for medi¬ cal pursuits, nor detracted from his reputation either at home or abroad. Soon after be was nominated a professor in the university of Gottingen, by King George 11. The duties of this important office he dis¬ charged, with no less honour to himself than advantage to the public, for the space of 17 years} and it afforded him an ample field for the exertion of those great talents which he possessed. Extensively acquainted with the sentiments of others respecting the economy of the human body, struck with the diversity of opinions which they held, and sensible that the only means of investigating truth was by careful and candid experi¬ ment, he undertook the arduous task of exploring the phenomena of human nature from the original source","Bern, George","CH,ZA",6,"Switzerland,South Africa","Europe,Africa"
"HALTON, or Haulton, i. e. High Town, a town of Cheshire, 186 miles from^London. It stands on a hill, where a castle was built anno 1071, and is a member of the duchy of Lancaster j which maintains a large jurisdiction in the county round it, by the name of Halton-Fee, or the honour of Halton, having a court of record, prison, &c. within themselves. About Mi¬ chaelmas every year, the king’s officers of the duchy keep a law-day at the castle, which still remains a state¬ ly building. Once a fortnight a court is kept here, to determine all matters within their jurisdiction; but fe¬ lons and thieves are carried to the sessions at Chester, to receive their sentence. By the late inland naviga¬ tion, it has communication with the rivers Mersey,- Dee, Ribble, Ouse, Trent, Darwent, Severn, Humber, Thames, Avon, &c.; which navigation, including its windings, extends above 500 miles, in the counties of Lincoln, Nottingham, York, Lancaster, Westmoreland, Stafford, 'Warwick, Leicester, Oxford, Worcester, &c","Cheshire, London, Lancaster, Chester, Severn, Avon, Lincoln, Nottingham, York, Lancaster, Stafford, Warwick, Leicester, Oxford, Worcester","US,GB,ZA",6,"United States,United Kingdom,South Africa","North America,Europe,Africa"
"With respect to Ham, it is believed that he had all Africa for his inheritance, and that he peopled it with his children. As for himself, it is thought by some that he dwelt in Egypt ; but M. Basnage is rather of opinion, that neither Ham nor Mizraira ever were im Egypt** Ham u Hamadrya des",,EG,6,Egypt,Africa
"HAM [ 232 ] Egypt, but that their posterity settled in this country, closed and called it by the name of their ancestors. And as to Ham’s being worshipped as a god, and called Jupi¬ ter Hammon, he thinks people may have been led into this mistake by the similitude of names ; and that Ju¬ piter Hammon was the sun, to which divine honours have been paid at all times in Egypt. However that may be, Africa is called the land of Ham, in several places of the psalms, (Psal. Ixxvii. 51. civ. 23. cv. 22.)",,EG,6,Egypt,Africa
"In Plutarch, Egypt is called Chemia ; and there are some footsteps of the name of Hum or Cham observed in Psochemmis, Psitta-chemmis, which are cantons of Egypt",Cham,"EG,DE",6,"Egypt,Germany","Africa,Europe"
"There are some pretty good bazars or market-places in Hamah, where there is a trade for linen, which is manufactured there, and sent to Tripoli to be exported into Europe",Tripoli,LY,6,Libya,Africa
"HAMAM Leef, a town 12 miles east from Tunis, noted for its hot baths, which are much resorted to by the Tuniseans, and are efficacious in rheumatism and many other complaints. Here the bey has a verv fine bath, which he frequently permits the consuls and other persons of distinction to use",Tunis,TN,6,Tunisia,Africa
