Entry,City,Country code,Edition,Country,Continent
"In 1694, 700 were allowed, and taxed by the 5 and 6 of W. and M. at 4I. per annum each. By 9 Anne cap. 23. 800 coaches were allowed in London and Westminster ; but by 8 Geo. III. cap. 24. the num¬ ber is increased to 1000, which are to be licensed by commissioners, and to pay a duty of 9s. per week to the king. On Sundays there were formerly only 175 hackney-coaches to ply, which were to be ap¬ pointed by commissioners } but their number is now unlimited","London, Westminster","GB,US",6,"United Kingdom,United States","Europe,North America"
"The fare of hackney coachmen in London, or with¬ in ten miles of the city, is 12 shillings and sixpence SucA w per day, allowing 12 hours per day. By the hour it is the^0l is. 6d. for the first, and is. for every hour after; and none are obliged to pay above is. for any distance^ not exceeding a mile and a half; or above is. 6d. for any distance not exceeding two miles. Where hack¬ ney-coachmen refuse to go at, or exact more than, their limited hire, they are subject to a forfeit not un¬ der HAD C 213 ] , ,kney. der 10s. or exceeding 3!. and vvliicli the commission- idles, ers have power to determine. Every hackney-coach dding- must be provided with check-strings, and every coach- ;aT)- man plying without them incurs a penalty of 5s.— Drivers of hackney-coaches are to give way to persons of quality and gentlemen’s coaches, under the penalty of 51* The duty arising from licences to hackney-coaches and chairs in London, forms a branch of the king’s * eKeve-extraordinary and perpetual revenue *. This revenue is governed by commissioners of its own, and is in truth a benefit to the subject; as the expence of it is felt by no individual, and its necessary regulations have established a competent jurisdiction, whereby a Very refractory race of men may be kept in tolerable order","London, London",GB,6,United Kingdom,Europe
"HADDINGTON, County of, otherwise called East Lothian*, is bounded by Mid Lothian on the west; on the north by the frith of Forth ; on the east by the German ocean ; and it is separated from the county of Berwick by the Lammermuir hills. It is about 25 miles long, and from 12 to 16 broad, being reputed one of the most fertile counties in the kingdom, producing abundance of wheat and every species of grain. Even the mountainous part of it towards the south is admi¬ rably adapted to the rearing of sheep. The inhabi¬ tants on the sea coasts employ themselves in fishing, making of salt, foreign trade, and the exportation of corn. Several branches of the linen and woollen ma¬ nufacture have been established in the interior of the county, and are in a flourishing condition. There is a manufacture of sulphuric acid (oil of vitriol) esta¬ blished at Prestonpans, and one for sal ammoniac near the same place",,DE,6,Germany,Europe
I Aberlady Athelstaneford Bolton Dirleton 5 Dunbar Garvald Gladsmuir Haddington Humbie 16 Innerwick Population in 1755* 739 691 359 1700 3281 774 *4*5 3975 1570 941 Population in 1790-98,Bolton,GB,6,United Kingdom,Europe
"Haddington, a borough-town of Scotland and the capital of East Lothian, or Haddingtonshire, is situated about 16 miles east from Edinburgh, being the first stage on the London road, and in W. Long. 2","Edinburgh, London",GB,6,United Kingdom,Europe
"HADERSLEBEN, a sea-port town of Denmark, Maders’e- ben II Haeretico",,DK,6,Denmark,Europe
"HADLEY, a town of Suffolk, seated in a bottom on the river Preston. It has a handsome church, a chapel of ease, and a Presbyterian meeting-house, and had 2592 inhabitants in 1811. The streets are pretty broad, but not paved. Large quantities of yarn are spun here for the Norwich manufacture •, and this town had once a considerable woollen manufacture, which is now decayed. E. Long. 1. o. N. Lat. 52. 7","Suffolk, Preston, Norwich","US,GB",6,"United States,United Kingdom","North America,Europe"
"HAGENAU, a town of Germany, and capital of a bailiwick of the same name, which was formerly imperial, but now belongs to the French. It was taken by them in 1673 the Imperialists retook it in 1702 j after which it was several times taken and re¬ taken by both parties $ but at last the French got possession of it in 1706. It is divided by the river Motter into two parts j and is seated near a forest of its own name, in E. Long. 7. 53. N. Lat. 48. 49",,"FR,DE",6,"France,Germany","Europe,Europe"
"•—In Latin it is called Haga Comitis; in French, La Haye; in Dutch, tier Haag, or ’S-Graavenhage, i. e",,"FR,NL",6,"France,Netherlands","Europe,Europe"
"the Earl’s Grove or Wood, from the wood near which it is built, and in which the earls of Holland had a country-house. Though it sends no deputies to the states, it is one of the most considerable towns in Hol¬ land, pleasantly situated, and exceeding beautiful. It may indeed compare with almost any city in Europe, ^ though geographers account it but a village. The in¬ habitants also breathe a better air than those of the other cities, as it stands on a dry soil, somewhat higher than the rest of the country. It has no gates or walls, but is surrounded by a moat over which there are many draw-bridges. Two hours are required to walk round it, and it contained about 42,000 inha¬ bitants in 181‘7. It is a place of much splendor and business, being the seat of the high colleges of the republic and province of Holland, and the residence <jf the stadtholder and foreign ambassadors 5 and there are a great many fine streets and squares in it. In the Hague inner court, all the high colleges and courts of justice hold their assemblies j there also the foot-guards do Hai-Tang","Grove, Holland, Holland","US,GB",6,"United States,United Kingdom","North America,Europe"
"duty, as the horse-guards in the outer, when the states are sitting. De Plants is an open airy place, in form of a triangle, adorned with neat and beautiful build¬ ings: the Vyverbeg is an eminence, laid out into se¬ veral fine shady walks, with the Vyver, a large bason of water, at the bottom • the Voorhout is the most cele¬ brated part of the Hague, and consists of the mall, and three ways for coaches on each side, planted with trees, being much the same as St James’s park at Lon¬ don : the palace of Opdam, or Wassenaar, is built in a very elegant taste : the Prince and Princess Grafts are fine streets : the Plan, in Dutch Het Pleyn, is a beau¬ tiful grove, laid out in several cross walks, and sur¬ rounded with stately houses. The Jewish synagogue is well worth being seen by a curious traveller; and al¬ so the palaces of the prince of Orange, the hotel of Spain, the new Woorhout, the mausoleum of the ba¬ ron of Opdam in the great church, and the several hospitals. The environs of the Hague are exceedingly pleasant. Among other agreeable objects are the wood, with the palace ot Orange at the extremity of it, called the house in the wood; the village of Sche- veling ; and the sand-hills along the north sea ; with the village of \ oorburg, and the charming seats and fine gardens round it. Two miles from the Hague is Ryswick, a village: and, a quarter of a mile from that, a noble palace formerly belonging to the prince of Orange, famous for the treaty of peace concluded there in 1697. Loosduynen, where Margaret, countess of Henneburg, and daughter of Florence IV. count of Holland and Zealand, is said to have been delivered of 365 children at a birth in 1276, is above five miles from the Hague. Five miles beyond Loosduvnen, and not far from the beautiful village of Gtavesande, is Honslardyck, another palace belonging to the prince of Orange, and one of the finest structures in the Low Countries","Voorhout, Wassenaar, Orange, Orange, Orange, Florence, Holland, Orange","US,NL,ES",6,"United States,Netherlands,Spain","North America,Europe,Europe"
"Natural historians furnish us with various accounts of surprising showers of hail, in which the hailstones were of extraordinary magnitude. Mezeray, speaking of the war of Louis XII. in Italy, in the year 1510, relates, that there was for some time a horrible dark¬ ness, thicker than that of night; after which the clouds broke into thunder and lightning, and there fell a shower of hailstones, or rather (as he calls them) peb¬ ble-stones, which destroyed all the fish, birds, and beasts of the country^—It was attended with a strong smell of sulphur ; and the stones were of a bluish colour, some of them weighing a hundred pounds. Hist, de France, tom. ii. p. 339",,"IT,FR",6,"Italy,France","Europe,Europe"
"HAINAULT, formerly a province of the Nether¬ lands, belonging partly to France and partly to the house of Austria. It is bounded to the south by I ranee; to the north by Flanders and Brabant; to the east by the duchy of Brabant, the county of Namur, and the bishopric of Liege ; and to the west by Artois and Flanders. Its extent from north to south is about 45 miles, and about 48 from east to west. The air is VOL. X. Part I. f 7 3 H A I pleasant and temperate, and the soil fruitful: it abounds HainauJt, in rich pastures, corn-fields, woods and forests, coal, Hair, iron, lead, beautiful marble, slate, and other useful 1 1 v ""■—J stones : it is well watered by rivers and lakes, and breeds abundance of black cattle, and sheep whose wool is very fine. Its principal rivers are the Schelde, the Selle, and the Hender. This province is reckon¬ ed to contain 24 walled towns, 950 villages, one du¬ chy, and several principalities, earldoms, peerdoms, and baronies. The abbeys in it are 27. For spiritual matters, the greater part of it is subject to the arch¬ bishop of Cambray, and the rest to the bishops of Liege and Arras. The states of the province con¬ sist of the clergy, nobility, and commoners. The cler¬ gy are the abbots, deputies of the chapters, and rural deans; but the chapters of St Waudru and St Ger¬ main, in Mons, send no deputies, as they contribute nothing to the public taxes. The nobility consist of the earls and barons, and all those who by their birth have a right to a seat in the assembly of the states","Namur, Arras, Mons","FR,BE,AT",6,"France,Belgium,Austria","Europe,Europe,Europe"
"The French acquired that part of it which they pos¬ sess, partly by the peace of the Pyrenees, and partly by those of Nimeguen and Ryswick. It was former¬ ly governed by a sovereign council, at the head of which was the high bailiff, who had very great autho¬ rity ; he represented the sovereign, was governor of Mons, and captain-general of the province. By the treaty of Luneville, the whole of the province was ceded to France",Mons,"FR,BE",6,"France,Belgium","Europe,Europe"
"The hair of both Jewish and Grecian women enga¬ ged a principal share of their attention, and the Roman ladies H A I air. ladies seem to have been no less curious with respect to '• theirs. They generally wore it long, and dressed it in a variety of ways, ornamenting it with gold, silver, pearls, &c. On the contrary, the men amongst the Greeks and Romans, and amongst the later Jews, wore their hair short, as may be collected from books, me¬ dals, statues, &c. This formed a principal distinction in dress betwixt the sexes. This observation illustrates a passage in St Paul’s epistle to the Corinthians (i Cor",Roman,RO,6,Romania,Europe
"Gregory of Tours assures us, that in the royal family of France, it was a long time the peculiar mark and privilege of kings and princes of the blood to wear long hair, artfully dressed and curled : every body else was obliged to be polled, or cut round, in sign ef in¬ feriority and obedience. Some writers assure us, that there were different cuts for all the different quali¬ ties and conditions ; from the prince who wore it at full length, to the slave or villain who was quite cropt",Tours,FR,6,France,Europe
"Jo cut off the hair of a son of France, under the first race of kings, was to declare him excluded from the right of succeeding to the crown, and reduced to the condition of a subject",,FR,6,France,Europe
"The French historians and antiquaries have been very exact in recording the head of hair of their several kings. Charlemagne wore it very short, his son short¬ er j Charles the Bald had none at alh Under Hugh Capet it began to appear again : this the ecclesiastics took, in dudgeon, and excommunicated all who let their hair grow. Peter Lombard expostulated the matter so warmly with Charles the Young, that he cut oft’ his hairj and his succesors for some generations wore it very short.—A professor of Utrecht, in 1650, wrote expressly on the question, Whether it be lawful for men to wear long hair ? and concluded for the negative.— Another divine, named Eeves, who had written for the affirmative, replied to him","Young, Utrecht","UY,NL",6,"Uruguay,Netherlands","South America,Europe"
"In after-times, the Anglo-Saxons and Danes also considered fine hair as one of the greatest beauties and ornaments of their persons, and were at no little pains in dressing it to advantage. Young ladies before niai’- riage wore their hair uncovered and untied, flowing in ringlets over their shoulders; but as soon as they were married, they cut it shorter, tied it up, and put on a head-dress of some kind or other, according to the pre¬ vailing fashion. To have the hair entirely cut off was so gieat a disgrace, that it was one of the greatest pu¬ nishments inflicted on those women who were guilty of adultery. The Danish soldiers who were quartered up¬ on the English, in the reigns of Edgar the Peaceable and of Ethelred the Unready, were the beaux of those times, and were particularly attentive to the dressing of their hair ; which they combed at least once every day, and thereby captivated the affections of the Eng¬ lish ladies. The clergy, both secular and regular, were obliged to shave the crowns of their heads, and keep their hair short, which distinguished them from the laity } aud several canons were made against their con¬ cealing their tonsure, or allowing their hair to grow long. The shape of this clerical tonsure was the sub¬ ject of long and violent debates between the English clergy on the one hand, and those of the Scots and Piets on the other ; that of the former being circular, and that of the latter only semicircular. It appears very plainly, that long flowing hair was universally esteemed a great ornament; and the tonsure of the clergy was considered as an act of mortification and self-denial, to which many of them submitted with re¬ luctance, and endeavoured to conceal as much as pos¬ sible. Some of them who affected the reputation of su¬ perior sanctity inveighed with great bitterness against the long hair of the laity ; and laboured earnestly to persuade them to cut it short, in imitation of the cler¬ gy. Ihus the famous St Wulstan bishop of Worcester, is said to have declaimed with great vehemence against luxury of all kinds, hut chiefly against long hair as most criminal and most universal. “ The English (says Wil¬ liam of Malmsbury in his life of St Wulstan) were very vicious in their manners, and plunged in luxury, through the long peace which they had enjoyed in the reign of Edward the Confessor. The holy prelate Wul¬ stan reproved the wicked of all ranks with great bold¬ ness ; hut he rebuked those with the greatest severity who were proud of their long hair. When any of those vain people bowed their heads before him to receive his blessing, before he gave it, he cut a lock of their hair with a little sharp knife, which he carried about him lor that purpose ; and commanded them, by way of penance for their sins, to cut all the rest of their hair in the same manner. If any of them refused to comply with this command, he denounced the most dreadful judgments upon them, reproached them for their effe¬ minacy, and foretold, that as they imitated women in the length of their hair, they would imitate them in their cowardice when their country was invaded • which was accomplished at the landing of the Nor¬ mans.” Ihis continued to be long a topic of declamation among ,the clergy, who even represented it as, one of the greatest crimes, and most certain marks of repro- , bation. Anselm, archbishop of Canterbury, went so „ far as to pronounce the terrible sentence of excom¬ munication against all who wore long hair, for which pious zeal he is very much commended. Serlo, a Norman bishop, acquired great honour by a sermon which he preached before Henry I. A. D. 1104, against long and curled hair, with which the king and all his courtiers were so much affected, that they consented to resign their flowing ringlets, of which they had been so vain. The prudent prelate gave them no time to change their minds, but immediately pulled a pair of shears out of his sleeve, and performed the operation :( with his own hand. Another incident happened about j 25 years after, which gave a temporary check to the i prevailing fondness for long hair. It is thus related by a contemporary historian : “An event happened, 1 A. D. 1129, which seemed very wonderful to our | young gallants ; who, forgetting that they were men, 1 had transformed themselves into women by the length l of their hair. A certain knight, who was very proud j of his long luxuriant hair, dreamed that a person suffo- S cated him with its curls. As soon as he awoke from i his sleep, he cut his hair to a decent length. The re- 1 port of this spread over all England, and almost all i the knights reduced their hair to the proper standard. ! But this reformation was not of long continuance ; ) for in less than a year all who wished to appear fashion- i able returned to their former wickedness, and contend¬ ed with the ladies in length of hair. Those to whom nature had denied that ornament supplied the defect by art.” The Greeks, and, after their example, the Romans, wore false hair","Young, Worcester, Wil, Canterbury, Norman","UK,UY,ZA,CH,GB,US",6,"N/A,Uruguay,South Africa,Switzerland,United Kingdom,United States","N/A,South America,Africa,Europe,Europe,North America"
"Commerce in Hair. Hair makes a very considerable article in commerce, especially since the mode of pe¬ rukes has obtained. The hair of the growth of the northern countries, as England, &c. is valued much beyond that of the more southern ones, as Italy, Spain, ! the south parts of France, &c. The merit of good hair consists in its being well fed, and neither too coarse nor j too slender; the bigness rendering it less susceptible of ■ the artificial curl, and disposing it rather to frizzle, and ' the smallness making its curl of too short duration. Its 1 length should be about 25 inches; the more it falls short * of this, the less value it bears",,"IT,ES,FR",6,"Italy,Spain,France","Europe,Europe,Europe"
"HAKLUYT, KlCHARD, a naval historian, is sup¬ posed to have been born ir. London about the year 1553, and descended of a genteel family in Hereford¬ shire, as the name frequently occurs in the list of high sheriffs for that county in former reigns. Lie was edu¬ cated at Westminster-school ; and thence, in 1570, re¬ moved to Christ-church, Oxford ; where he applied himself particularly to the study of cosmography, and read public lectures in that science. Sir Edward Staf¬ ford being sent ambassador to France in 1583, Air Hakluyt was one of his attendants, probably in the ca¬ pacity of chaplain. He was at this time master of arts and professor of divinity. In 1585, he obtained the royal mandate for the next vacant prebend of Bristol, to which preferment he succeeded during his residence at Paris. Constantly attentive to his favourite cosmogra- phical inquiries, in searching the French libraries, he found a valuable history of Florida, which had been discovered about 20 years before by Captain Loudon- niere and others : this he caused to be published, at his own expence, in the French language, and soon after revised and republished Peter Martyr’s book De orbe novo. After five years residence in France, Mr Hak¬ luyt returned to England in company with Lady Shef¬ field, sister to the lord admiral Howard. In the year 1-589, he published his Collection of Voyages in one fo¬ lio volume, which in 1598 was republished in three","London, Hereford, Oxford, Bristol, Paris, Florida, Howard","US,FR,GB,UY",6,"United States,France,United Kingdom,Uruguay","North America,Europe,Europe,South America"
"In 1605, our author was made prebendary of Westmin¬ ster \ which, with the rectory of Wetheringset in the county of Suffolk, seems to have been the summit of his preferment. He died in 1616, and was buried in Westminster-abbey \ bequeathing to his son Edmund his manor of Bridge Place, and several houses in To- thil-street, Westminster. He was an indefatigable and faithful historian. His works are, 1. A Collection of Voyages and Discoveries, a small volume. 2. History of Florida, above mentioned. 3. The principal Navi- gations, Voyages, and Discoveries of the English Na¬ tion, made by Sea or over Land to the farthest distant Quarters of the Earth, at any time within the compass of these 1 500 years, in three vols folio. 4. The Dis1- coveries ot the World, from the first Original to the Year 1555, written in the Portugal tongue hv Ant","Suffolk, Westminster, Florida","US,PT,UY",6,"United States,Portugal,Uruguay","North America,Europe,South America"
"Galvano ; corrected, much amended and translated in¬ to English, by Richard Hakluyt. 5. Virginia richly valued, bv the Description of the Main Land of Florida, her next Neighbour, &c. written by a Portugal gentle¬ man of Elvas, and translated by Richard Hakluyt","Virginia, Florida","PT,ZA,UY,UK",6,"Portugal,South Africa,Uruguay,N/A","Europe,Africa,South America,N/A"
"HALBERS1 ADI, a small district of Germany, bounded on the north-east by the duchy of Magdeburg, on the south by the principality of Anhault, on the west by the diocese of Hildsheim, on the east by part of the electorate of Saxony, and on the north by Brunswick Wolfenbnttle. It is now subject to Piussia, and forms part of the government of Magdeburg. It is near 40 miles in length and 30 in breadth. The soil in general is fertile in coin and flax ; and there are some woods, though in general fuel is scarce. There are three large towns in it which send representatives to the diet, HaibJ together with 10 small ones, and 91 county-towns and stad villages. The number of the inhabitants is computed II at about 200,000 : the greatest part of them are Lu- , therans ; but there are also Calvinists, Jews, and Ro¬ man Catholics. The manufactures are chiefly woollen (for the country produces a great number of sheep) ; the exports are grain ; and a kind of beer called broi- han. The annual revenue arising from this principa¬ lity, and the incorporated counties and lordships, is said to amount to 500,000 rix-dollars. Till the treaty of Westphalia in 1648 this country was a diocese, but was then transferred to the electoral house of Branden¬ burg as a temporal principality. The principal places are Halberstadt, Groningen, Oschersleben, Osterwick, &c","Magdeburg, Brunswick, Magdeburg, Halberstadt, Groningen, Oschersleben","DE,US,NL",6,"Germany,United States,Netherlands","Europe,North America,Europe"
"Halberstadt, a city of Germany, in the circle of Lower Saxony, seated near the river Hothein. It is a neat uniform place ; and has some good churches and other handsome buildings, of which the cathedral is the chief. There is an inn in this place, which is looked upon to be the largest and to have the best accommo¬ dations of any in Europe. Before the Reformation it was a bishop’s see. Inhabitants above 12,000. E",Halberstadt,DE,6,Germany,Europe
"Its head is armed with a steel point, not unlike the point of a two-edged sword. But, besides this sharp point which is in a line with the shaft, there is a cross piece of steel, flat and pointed at both ends ; but ge¬ nerally with a cutting edge at one extremity, and a bent sharp point at the other j so that it serves equally to cut down or to push withal. It is also useful in de¬ termining the ground between the ranks, and adjusting the files of a battalion. The word is formed of the German ha/, “ hall,” and bard “ an hatchet.” Vossiua derives it from the German hallcbaert, of hel, “ clarus, splendens,” and baert, “ axe.” The halbert was anciently a common weapon in the army, where there were companies of halberdiers. It is said to have been used by the Amazons, and after¬ wards by the Rhaetians and Vindelicians about the year 570",,DE,6,Germany,Europe
"It was called the Danish axe, because the Danes bore an halbert on the left shoulder. From the Danes it was derived to the Scots, from the Scots to the Eng¬ lish Saxons, and from them to the French",,FR,6,France,Europe
"HALDE, John Baptist du, was born at Paris in the year 1674, and having entered into the society of the Jesuits, he was by them entrusted with the care of collecting and arranging the letters which they receiv¬ ed from different quarters of the globe. He also filled the HAL [2 lalde, tlie office of secretary to Father le Telller, who was Hale, confessor to the king of France. He died in the year ■""V'—' 1743, leaving a character behind him truly amiable for mildness, piety,, and unwearied industry. He was the author of some Latin poems, but that which most dis¬ tinguished him was his being the editor of the Lettres Edifiantes et Curieuses, from the ninth to the 26th col¬ lection inclusive, with a valuable preface written by himself. He was also the author, (some say editor) of Description Ilistorique, Geographique, et Physique, de VEmpire dela Chine, et de la Tartaric Chinoise, 4 vols folio, considered as the completest account of that pro¬ digious empire which has appeared in Europe. It has, with some necessary abridgements, been translated into English. It has all the appearance of veracity, and the style is simple and unaffected","Paris, Hale","FR,US,GB,UK",6,"France,United States,United Kingdom,N/A","Europe,North America,Europe,N/A"
"Hale, Sir Mattheiu, lord chief justice of the king’s bench in the reign of Charles II. was the son of Ro¬ bert Hale, Esq. a barrister of Lincoln’s Inn, and was born in 1609. He was educated at Oxford, where he made a considerable progress in learning j but was afterwards diverted from his studies by the levities of youth. From these he was reformed by Mr John Glanvill serjeant at law ; and applying to the study of the law, entered into Lincoln’s Inn. Noy the attor¬ ney-general took early notice of him, and directed him in his studies. Mr Selden also took much notice of him *, and it was this acquaintance that first set Mr Hale on a more enlarged pursuit of learning, which he had before confined to his own profession. During the civil wars, ire behaved so well as to gain the esteem of both parties. He was employed in his practice by all the king’s party; and was appointed by the par¬ liament one of the commissioners to treat with the king. The murder of King Charles gave him very sen¬ sible regret. However, he took the engagement; and was appointed, with several others, to consider of the reformation of the law. In 1653 he was by writ made serjeant at law, and soon after appointed one of the justices of the Common Pleas. Upon the death of Oliver Cromwell he refused to accept of the new com¬ mission offered him by Richard his successor. He was returned one of the knights of Gloucestershire in the parliament which called home Charles II. Soon af¬ ter he was made lord chief baron of the exchequer ; but declined the honour of knighthood, till lord chan¬ cellor Hyde, sending for him upon business when the king was at his house, told his majesty, that “ there Was his modest chief baron j” upon which he was un¬ expectedly knighted. He was one of the principal judges that sat in Clifford’s Inn about settling the dif¬ ference between landlord and tenant, after the fire of London, in which he behaved to the satisfaction of all parties concerned, and also in his post of chief baron acted with inflexible integrity. One of the first peers went once to his chamber, and told him, “ That ha¬ ving a suit in law to he tried before him, he was then to acquaint him with it, that he might the better un¬ derstand it when it should come to be tried in court.” Upon which the lord chief baron interrupted him, and 23 ] HA L said, “ He did not deal fairly to come to his cham- Hale, hers about such affairs j for he never received informa- Hales, tion of such causes but in open court, where both par- 1 ■ 11 v—“ ties were to be heard alike.” Upon which his grace (for he was a duke) went away not a little dissatisfied, and complained of it to the king as a rudeness that was not to be endured ; but his majesty bid him content himself that he was used no worse 5 and said, “ That he verily believed he would have used him po better if he had gone to solicit him in any of his own causes.” Another remarkable incident happened in one of his circuits. A gentleman who had a trial at the assizes had sent him a buck for his table. When Judge Hale therefore heard his name, he asked “ if he was not the same person who had sent him the venison ?” and find¬ ing that he was the same, told him, that “ he could not suffer the trial to go on till he had paid him for his buck.” The gentle man answered, that “ he never sold his venison ; and that he had done nothing to him which he did not do to every judge who had gone that circuit which was confirmed by several gentlemen present. I he lord chief baron, however, would not suffer the trial to proceed till he had paid for the pre¬ sent : upon which the gentleman withdrew the record","Hale, Hale, Lincoln, Oxford, Lincoln, Hale, Hyde, London, Hale, Hale","GB,US",6,"United Kingdom,United States","Europe,North America"
"About the year 1710 he was presented to the per¬ petual cure of Teddington near Twickenham, in Middlesex; and afterwards accepted of the living of Porlock in Somersetshire, which vacated his fellowship in the college, and which he exchanged for the living of Faringdon in Hampshire. Soon after, he married Mary, the daughter and heiress of Dr Newce, who was rector of Halisham in Sussex, but resided at Much-Haddam in Hertfordshire. On the 13th of March 1718, he was elected a member of the Royal Society j and on the 5th of March, in the year follow¬ ing, he exhibited an account of some experiments he had lately made on the effect of the sun’s warmth in raising the sap in trees. This procured him the thanks of the society, who also requested him to prosecute the subject. With this request he complied with great pleasure j and on the 14th of June 1725 exhibited a treatise in which he gave an account of his progress","Mary, March, March","GB,TM",6,"United Kingdom,Turkmenistan","Europe,Asia"
"In 1741 he read before the Royal Society an ac¬ count of an instrument which he invented, and called 3 a ventilator, for conveying fresh air into mines, hos¬ pitals, prisons, and the close parts of ships : he had communicated it to his particular friends some months before ; and it is very remarkable, that a machine of the same kind, for the same purpose, was in the spring of the same year invented by one Martin Triewald, an officer in the service of the king of Sweden, called captain of mechanics, for which the king and senate granted him a privilege in October following, and or¬ dered every ship of war in the service of that state to be furnished with one of them : a model also of this machine was sent into France, and all the ships in the French navy were also ordered to have a ventilator of the same sort. It happened also, that about the same time one Sutton, who kept a coffeehouse in Aldersgate- street, invented a ventilator of another construction to draw off the foul air out of ships by means of the cook- room fire : but poor Sutton had not interest enough to make mankind accept the benefit he offered them j though its superiority to Dr Hales’s contrivance was evident, and among others Dr Mead and the inge¬ nious Mr Benjamin Robins gave their testimony in its favour (see Am-Pipes). The public, however, is not less indebted to the ingenuity and benevolence of Dr Hales, whose ventilators came more easily into use for many purposes of the greatest importance to life, particularly for keeping corn sweet, by blowing through it fresh showers of air $ a practice very soon adopted by France, a large granary having been made, under the direction of Duhamel, for the preservation of corn in this manner, with a view to make it a general practice","Sutton, Sutton","FR,GB,SE",6,"France,United Kingdom,Sweden","Europe,Europe,Europe"
"In 1743, Dr Hales read before the Royal Society a description of a method of conveying liquors into the abdomen during the operation of tapping, and it was afterwards printed in their Transactions. In 174^, he published some experiments and observations on tar- water, which he had been induced to make by the pub¬ lication of a work called Siris, in which the learn¬ ed and most excellent Dr Berkeley, bishop of Cloyne, had recommended tar-water as an universal medicine : on this occasion several letters passed between them on the subject, particularly with respect to the use of tar- water in the disease of the horned cattle. In the same year he communicated to the public, by a letter to the editor of the Gentleman’s Magazine, a description of a back-heaver, which will winnow and clean corn much sooner and better than can be done by the common me¬ thod. He also, at the same time, and by the same channel, communicated to the public a cheap and easy way to preserve corn sweet in sacks ; an invention of great benefit to farmers, especially to poor leasers, who want to keep small quantities of corn for some time, but have no proper granary or repository for that pur¬ pose. He also the same year took the same method to publish directions how to keep corn sweet in heaps without turning it, and to sweeten it when musty. He published a long paper, containing an account of seve¬ ral methods to preserve corn by ventilators ; with a particular description of several sorts of ventilators, il¬ lustrated by a cut, so that the whole mechanism of them may be easily known, and the machine constructed by a common carpenter. He published also in the same volume, but without his name, a detection of the fal¬ lacious boasts concerning the efficacy of the liquid shell in HAL in dissolving the stone in the bladder, communicated to the Eoyal Society a proposal for bringing small passable stones soon, and with ease, out of the bladder; and this was also printed in their Trans¬ actions. In the Gentleman’s Magazine for July 1747, be published an account of a very considerable improve¬ ment of his back-heaver, by which it became capable of clearing corn of the very small grain, seeds, blacks, smutt-balls, See. to such perfection as to make it fit for seed-corn. In 1748 he communicated to the Royal Society a proposal for checking, in some degree, the progress of fires, occasioned by the great fire which happened that year in Cornhill : And the substance of this proposal was printed in their Transactions. In the same year he also communicated to the Society two me¬ moirs, which are printed in their Transactions ; one on the great benefit of ventilators, and the other on some experiments in electricity. In 1749* his ventilators were fixed in the Savoy prison, by order of the right bon. Henry Fox, Esq. then secretary at war, after¬ wards Lord Holland ; and the benefit was so great, that though 50 or 100 in a year often died of the gaol distemper before, yet from the year 1749 to the year *752 inclusive, no more than four persons died, though in the year 175° the number of prisoners was 240; and of those four, one died of the small-pox, and another of intemperance. In the year 1750 he published some considerations on the causes of earthquakes ; occasioned by the slight shocks felt that year in London. The substance of this work was also printed in the Philoso* phical Transactions. The same year he exhibited an examination ot the strength of several purging waters, especially of the water of Jessop's welly which is print¬ ed in the Philosophical Transactions",London,GB,6,United Kingdom,Europe
"'' ' v HALESWORTH, a town of Suffolk in England, seated on a neck of land between two branches of the river Blith, 101 miles from London. It has a trade in linen-yarn and sail-cloth, one large church, and in 1811 had 1810 inhabitants. About the town is raised a great deal of hemp. E. Long. 1. 29. N. Lat. 52. 21","Suffolk, London","US,GB",6,"United States,United Kingdom","North America,Europe"
"HALI-BEIGH, first dragoman or interpreter at the Grand Signior’s court in the 17th century, was born of Christian parents in Poland ; but having been taken by the Tartars when he was young, they sold him to the Turks, who brought him up in their reli¬ gion in the seraglio. His name, in his native country, was Bobowski. He learnt many languages, and Sir Paul Ricaut owns he was indebted to him for several things which he relates in \ns Pi'esent state of the Otto¬ man empire. He held a great correspondence with the English, who persuaded him to translate some books into the Turkish language ; and he proposed to re¬ turn into the bosom of the Christian church, but died before he could accomplish the design. Dr Hyde pub¬ lished his book Of the liturgy of the Turks, their pil¬ grimages to Mecca, their circumcision and visiting of the sick. He translated the catechism of the church of England and the bible into the Turkish language. The MS. is lodged in the library of Leyden. He wrote likewise a Turkish grammar and dictionary","Of, Mecca","TR,PL,SA,UK",6,"Turkey,Poland,Saudi Arabia,N/A","Asia,Europe,Asia,N/A"
"Lat. 44. 45. It was founded in 1749, in order to se¬ cure the British settlements there from the attempts of the French and. Indians. It was divided into 35 squares, each containing 16 lots of 40 by 60 feet j ©ne established church and one meeting-house, and a small number of houses out of the regular streets",,"GB,FR",6,"United Kingdom,France","Europe,Europe"
