Entry,City,Country code,Edition,Country,Continent
"To the Academy of the Muti de Reggio, at Modena, the fame Sig. Vallifnieri prefented an excellent difeourfe on the fcale of created beings, fince inferted in his hi- llory of the generation of man and animals printed at Venice in the year 1721","Modena, Sig, Venice","IT,DZ,US",2,"Italy,Algeria,United States","Europe,Africa,North America"
"F. Merfenne is faid to have given the firft idea of a philofophical Academy in France, towards the begin¬ ning of the 17th century, by the conferences of natu- ralifts and mathematicians occafionally held at his lodgings ; at which Gaflendi, Des Cartes, Hobbes, Roberval, Pafcal, Blondel, and others afixfted. F.'Mer- fenne propofed to each certain problems to examine, or certain experiments to be made. Thefe private affem- blies were fucceeded by more public ones, formed by Mr Montmort, and Mr Thevenot the celebrated tra¬ veller. The French example animated feveral Englifti- men of diftinctlon and learning to ere«ft a kind of philofophical academy at Oxford, towards the clofe of Oliver Cromwell’s adminiftration; which, after the * See Society. Reftoration, was erefted into a Royal Society*. The Engliih example, in its turn, animated the French",Oxford,"FR,US",2,"France,United States","Europe,North America"
"Lewis XIV. in 1666, affifted by the counfels of Mr Colbert, founded an Academy of Sciences at Paris, with a fufficient revenue to defray the charge of expe¬ riments, and falaries to the members",Paris,US,2,United States,North America
"In year 1696, the king, by a proclamation dated the 26th of January, gave this Academy a new form, and put it upon a more refpedtable footing.—It was now to be compofed of four kinds of members, viz. hono¬ rary, penftonary aftociates, and eleves. Thefe laft were a kind of pupils, or fcholai's, each of whom was attach¬ ed to one of the penfionaries. The firft clafs to contain ten perfons, and each of the reft twenty. The hono¬ rary academifts to be all inhabitants of France; the penfionaries all to refide at Paris; eight of the affociatcs allowed to be foreigners r and the eleves all to live at Paris. The officers to be, a prefident named by the king, out of the clafs of honorary academifts; and a fecretary and treafurer to be perpetual. Of the pen- fionarjes, three to be geometricians, three aftronomen;, three mechanics, three anatomifts, three chemifts, three botanifts, and the remaining two to be fecretary and treafurer. Of the twelve affociates, two to apply them- felves to geometry, two to botany, and two to chemi- ftry. The eleves to apply themfelves to the'fame kind of fcience with the penfionaries they were attached to; and not to fp'eak, except when called by the prefident","Paris, Paris, Of, Of","US,TR,FR",2,"United States,Turkey,France","North America,Asia,Europe"
"Since its re-efiabliihment in 1699, this Academy has been very exatt in publifiiing, every year, a volume con¬ taining either the works of its own members, or fuch memoirs as have been cbmpofed and read to the Aca¬ demy during the courfe of that year. Tor each volume is prefixed the hiftory of the Academy, or an extraft of the memoirs, and, in general, of whatever has been read or faid in the Academy; at the end of the hiftory, are the eulogiums on fuch Academifts as' have died that year.—M. Rouille de Meflay, counfellor to the parlia¬ ment of Paris, founded two prizes, one of-2500, and the other of 2000 livres, which are alternately diftri- buted by the parliament every year ; the fubjebt for the firft muft relate to phyfical aftronomy, and thofe for the latter to navigation and commerce",Paris,US,2,United States,North America
"The Academy of Medals and Inferiptions at Paris was fet on foot by M. Colbert, under the patronage of .Lewis XIV. in 1663, for the ftudy and explanation of ancient monuments, and perpetuating great and memorable events, efpecially thofe pf the French mo¬ narchy, by coins, relievos, inferiptions, &c. The number of members at firft was confined to four or five, chofen, out of thofe of the French Academy; who met in the library of Mr Colbert, from whom they received his majefty’s orders. The days of their meetings were not determined; but generally they met on Wednefdays, efpeciaily in the winter leafon : but, in 1691, the king having given the infpeftion of this academy to M. de Pontchartrain comptroller ge¬ neral, &c. he fixed their meetings on Tuefdays and Saturdays",Paris,"US,FR",2,"United States,France","North America,Europe"
"The Academy of tlmidi at Florence has contributed greatly to the progrefs of the fciences by the excel¬ lent Italian tranflations given, by fome of its members, of the ancient Greek and Latin hiftorians. Their chief attention is to the Italian poetry, at the fame time that they have applied themfelves to the poliftiing of their language, which produced the Academy La Crufca. | The Academy of Humorifts, Umorijli, had its origin at Rome from the marriage of Lorenzo Marcini, a Roman gentleman ; at which feveral perfons of rank were guefts; and, it being carnival time, to give the ladies fome diverliqn, they took themfelves to the re¬ citing of verfes, fonnets, fpeeches, firft ex tempore, and afterwards premeditately ; which gave them the deno¬ mination of Belli Humori. After fome experience, co¬ ming more and more into the tafte of thefe exercifes, they refolved to form an Academy of Belles Lettres; and changed the title of Belli Humori for that of IIu- morifli: chufing for their device a cloud, which, after being formed of exhalations from the fait waters of the ocean, returns in a gentle fweet ftiower; with this motto from Lucretius, Redit agtnine dulci","Florence, Rome, Roman","US,IT,RO,GR",2,"United States,Italy,Romania,Greece","North America,Europe,Europe,Europe"
"In 1690, the Academy of Arcadi was eftablilhed at Rome, for reviving the ftudy of Poetry and of the Belles Lettres. Befides moft of the politer wits of both fexes in Italy, this academy comprehends many princes, cardinals, and other ecclefiaftics ; and, to a- void. difputes about pre-eminence, all appear malked after the manner of Arcadian fliepherds. Within ten years from its firft eftabliftiment, the number of Aca- demifls amounted to fix hundred. They hold affem- blies feven times a-year in a mead or grove, or in the gardens of fome nobleman of diftindtion. Six of thefe meetings are employed in the recitation of poems and verfes of the Arcadi refiding at Rome; who read their own compofitions ; except ladies and cardinals, who are allowed to employ others. The feventh meet¬ ing is fet apart for the compofitions of foreign or abfent members","Rome, Rome","US,IT",2,"United States,Italy","North America,Europe"
"The fecond is called annumeration. This was intro¬ duced in favour of ladies and academical colonies, where the votes are taken privately. The third, reprefenta- tion, was eftablifhed in favour of colonies and univer- fities, where the young gentry are bred; who have each a privilege of recommending one or two mem¬ bers privately to be ballotted for. The fourth, furro- gation, whereby new members are fubllituted in the room of thofe dead or expelled. The laft, deJUnation; whereby, when there is no vacancy of members, per- fons of poetical merit have the title of Arcadi confer¬ red upon them, till fuch time as a vacancy fhall hap¬ pen. All the members of this body, at their admif- fion, aflume new paftoral names, in imitation of the Ihepherds of Arcadia. The academy has feveral co-v lonies of Arcadi. in different cities of Italy, who are all regulated after the fame manner",Arcadia,"IT,US",2,"Italy,United States","Europe,North America"
"X. Academies- of Languages; called, by fome, Grammatical Academies; as, - The Academy della Crufca at Florence, famous for its vocabulary of the Italian tongue, was formed ^1582, but fcarce heard of before the year 15 84, when it be¬ came noted for a difpute between TaiTo and feveral of its members. Many authors confound this with the ; Florentine academy. The difcourfes which Toricelli, the celebrated difciple of Galileo, delivered in the af- femblies, concerning levity, the wind, the power of per- cuffion, mathematics, and military architecture, are a proof that thefe academifts applied themfelves to things as well as words",Florence,"US,IT",2,"United States,Italy","North America,Europe"
"XII. Academies of Painting', as the Academy of Painting and Sculpture at Paris. This took its rife from the difputes that happened betiveen the mafter painters and fculptors in that capital; in confequence of which, M. Le Brun, Sarazin, Corneille, and o- thers of the king’s painters, formed a defign of inftitu- ting a particular academy; and, having prefented a petition to the king, obtained an arret dated Jan. 20",Paris,US,2,United States,North America
"There is alfoan Academy of Painting, Sculpture, &c. ACAMAS, fon of Thefeus, followed the reft of the at Rome, eftablifhed by Lewis XIV. wherein thofe Grecian princes to the fiege of Troy; and was deputed, who have gained the annual prize at Paris are in- with Diomedes, to the Trojans, in order to get Helen titled to be three years entertained at the king’s ex- reftored. Laodice, Priam’s daughter, fell in love with pence, for their further improvement. him, Hole a night with him, and had a fon by him call- XIII. sdcademies of Architecture; as that efta- ed Munitus. He was one of the heroes who concealed bliftied by M. Colbert in 1671, confifting of a com- themfelves in the wooden horfe. One of the tribes of pany of Ikilful architects, under the direction of the Athens was called Acamantides from him, by the ap- fuperintendant of the buildings. pointment of the oracle. He founded a city in Phrygia XIV. Academies ^Politics ; as that at Paris, con- Major, called Acamantium; and made war againft the filling of fix perfons, who met at the Louvre, in the Solyms","Rome, Troy, Paris, Athens, Paris",US,2,United States,North America
"called the Menage. ACANTHOS, a town of Egypt, near JMemphis, Academy Figure, a drawing cf a naked man or (Pliny); now B if ilia. Alfo a maritime town of Mace- woman, taken from the life, which is ufually done on donia, to the weft of mount Athos, a colony of An- paper with red or black chalk, agid fometimes with pa- drians, (Thucydides, Ptolemy); now Frijfo; near which ftils or crayons*. See Academy,N0XII. par. i.fupra. was ftiewn Xerxes’s ditch, of feven ftadia, in order to ACAD IE, or Acady, in geography, a name for- feparate mount Athos from the continent,, and convey merly given to Nova Scotia, or New Scotland, one of his fliips, without doubling Athos, into the Shigitic our American colonies. See Nova Scotia. Bay. Acanthos, is alfo a town of Epirus",Bay,"EG,PH,US",2,"Egypt,Philippines,United States","Africa,Asia,North America"
"3. Ilicifolius, or fhrubby bear’s-breech, grows natu¬ rally in both the Indies. It is an evergreen fhrub, which rifes about four feet nigh; and is divided into many branches, garhiflied with leaves like thofe of the com¬ mon holly, and armed with fpines in the fame manner: the flowers are white, and fliaped like thofe of the com¬ mon acanthus, but fmaller. 4. The nigra, or Portugal bear’s-breech, with fmooth finuated leaves of a livid green colour, was difcovered in Portugal by Dr Jufixeu of the royal garden at Paris. 5. The middle bear’s- breech, with entire leaves, having fpines on their bor¬ der, is fuppofed to be the acanthus of Diofcorides",Paris,"PT,US",2,"Portugal,United States","Europe,North America"
"ACAPULCO, a confiderable town and port in Mexico, on the South Sea. It has a fine harbour, from whence a fhip annually fails to Manila in the Philip¬ pine iflands, near the coaft of China in Alia: and an¬ other returns annually from thence with all the treafures of the Eaft Indies, fuch as diamonds, rubies, fapphires, and other precious ftones; the rich caroets of Perfia; the camphire of Borneo ; the benjamin and ivory of Peo-u and Cambodia; the filks, muffins, and calicoes, of the Mogul’s.country; the gold-duft, tea, china-ware, filk, and cabinets, of China and Japan ; befides cinnamon, cloves, mace, nutmegs, and pepper; infomuch that this Angle fliip contains more riches that many whole fleets",Manila,"CN,MX,KH,JP,PH",2,"China,Mexico,Cambodia,Japan,Philippines","Asia,North America,Asia,Asia,Asia"
"The goods brought to Acapulco are carried to the city of Mexico by mules and pack-horfes ; and from thence to Vera Cruz on the North Sea, in order to be fhipped for Europe. Acapulco itfelf is a fmall place, confift- mg of about 2 or 300 thatched houfes. Ships arrive at the port by two inlets, feparated from each other by a fmall ifland; the entrance into them in the day-time is by means of a fea-breeze, as the failing out in the night-time is effe&ed by a land-breeze. A wretched fort, 42 pieces of cannon, and a garrifon of 60 men, defend it. It is equally extenfive, fafe, and commo- Acarai dious. The bafon which conftitutes this harbour is AcJrus furrounded by lofty mountains, which are fo dry, that  —- they are even deftitute of water. The air here is hot, heavy, and unwholefome; to which none can habituate themfelves, except certain negroes that are born under a fimilar climate, or fome mulattoes. This feeble and miferable colony is crowded with a vaft acceffion to its numbers upon the arrival of the galleons; traders flock¬ ing here from all the provinces of Mexico, who come to exchange European toys, their own cochineal, and about ten millions f of filver for fpices, muflins, printed f £437,500 linens, filk, perfumes, and the gold works of Afia. Staling. • W. Long. 102. 29. N. Lat. 17. 30","Acapulco, Vera Cruz, Acapulco","MX,BR",2,"Mexico,Brazil","North America,South America"
"ACARAUNA, a fmall American fiflr, called by our failors the old-wife. See Labrus",,US,2,United States,North America
"ACCALIA, in Roman antiquity, folemn feftivals held in honour of Acca Laurentia, Romulus’s nurfe : they were otherwife called Laurentalia","Roman, Romulus","RO,US",2,"Romania,United States","Europe,North America"
"ACCENT, in reading or fpcaking, an infleftion of the voice, which gives to each fyllable of a word its due pitch in refpeft of height or lownefs. See the article Reading, N° IV.—The word is originally La¬ tin, accentus: a compound of ad, to; and cano, to fing",Reading,US,2,United States,North America
"It muld be noted, by the way, that the management and combination of thefe accents differ in Hebrew poetry from what they are in profe. The ufe of the tonic or grammatical accents has Ixeen much controverted : fome holding that they diidinguilh the fenfe; while others maintain that they are only intended to regulate the mufic, or finging ; alledging that the Jews fmg, , * Cooper, rather than read, the fcriptures in their fynagogues *",Cooper,US,2,United States,North America
"As to the Greek accents, now feen both in manu- fcripts and printed books, there has been no lefs dif- pute about their antiquity and ufe than about thofe of the Hebrews. Ifaac Voffius endeavours to prove them of modern invention; afferting, that anciently they had nothing of this kind, but only a few notes in their poetry, which were invented by Ariilophanes the gram¬ marian, about the time of Ptolemy Philopater; and that thefe were of mufical, rather than grammatical ufe, ferving as aids in the finging of their poems, and very different from thofe introduced afterwards. He alfo fhews from feveral ancient grammarians, that the man¬ ner of writing the Greek accents in thefe days was quite different from thatwhich appearsinour books. The au¬ thor oiLaMethode Greque, p.546, obferves, that the right pronunciation of the Greek language being natural to Accent, the Greeks, it was needlefs for them to mark it by ac¬ cents in their writings: fo that, according to all ap¬ pearance, they only began to make ufe of them fo low as the time in which the Romans, being curious to learn the Greek tongue, fent their children to fludy at Athens, thinking thereby to fix the pronunciation, and to facilitate it to Grangers; which happened, as the fame author obferves, a little before Cicero’s time. Wetftein, Greek profeffor at Bafil, in a learned differtation en¬ deavours to prove the Greek accents of an older Hand¬ ing. He owns that they were not always formed in the fame manner by the ancients; but thinks that difference owing to the different pronunciation which obtained in the different parts of Greece. He brings feveral reafons, a priori, for the ufe of accents, even in the earlieft days : as that they then wrote all in capital letters equidiftant from each other, without any diftin&ion either of words or phrafes, which without accents could fcarce be in¬ telligible; and that accents were neceffary to diftinguifh ambiguous words, and to point out their proper mean¬ ing; which he confirms from a difpute on a paffage in Homer, mentioned by Ariftotle in his Poetics, chap. v","Athens, Cicero","GR,US",2,"Greece,United States","Europe,North America"
"Acceptance, in the church of Rome, is put for re¬ ceiving the pope’s couftitutions",Rome,US,2,United States,North America
"ACCI, a towm of Tarraconenfis, (Pliny, Ptolemy;) formerly called Slfli, fuppofed to be Guadix, to the call of the city of Granada, at the foot of a mountain, near the fource of the rivulet Guadalantin. Now greatly decayed. It is the Cblonia Accitana Gemel- la, (coins); and was of fome repute among the Ro¬ man colonies. The people were called Gemellenfes, becaufe the colony confifted of colonifts from the’third and fixth legions","Guadix, Granada","ES,NI",2,"Spain,Nicaragua","Europe,North America"
"ACCIAIOLI (Donato), a man famous forhis learn¬ ing and the honourable employments he poffeffed in Florence his native country, in the 15th century. He wrote, A Latin tranfiation of fome of Plutarch’s Lives; Commentaries on Ariftotle’s Ethics and Politics ; and the Life of Charlemagne. He was fent to France by the Florentines, to fue for fuccour from Lewis XI",Florence,"FR,US",2,"France,United States","Europe,North America"
"Sainft Pope Sextus IV. but died on his journey at ilan ; his body was carried to Florence, and buried in the church of the Carthufians. The fmall fortune he left his children is a proof of his probity and difinterefted- nefs.^ His daughters, like thofe of Ariftides, were married at the public expence, as an acknowledgment abatement, difference, and tin&ure",Florence,US,2,United States,North America
"They are found in vaft abundance in the American ri¬ vers in May, June, and July; at which time they leap fome yards out of the water, and, falling on their fides, make a noife to be heard in ftill weather at fome miles diftance. Caviare is made of the roes of this, and alfo ^ Von. I",,US,2,United States,North America
"ACCIUS (Lucius), a Latin tragic poet, the fonof a freedman, and, according to St Jerom, born in the confulihip of Hoftiiius Mancinus and Attilius Serra- nus, in the year of Rome 583; but there appears fomewhat of confufion and perplexity in this chronolo¬ gy. He made himfelf known before the death of Pa- cuvius, a dramatic piece of his being exhibited the fame year that Pacuvius brought one upon the ftage, the latter being then eighty years of age, and Accius only thirty. We do not know the name of this piece of Accius’s, but the titles of feveral of his tragedies are mentioned by various authors. He wrote on the moft celebrated ftories which had been reprefented on the Athenian ftage; as Andromache, Andromeda, A- treus, Clytemneftra, Medea, Meleager, Philocletes, the civil wars of Thebes, Tereus, the Troades, <&c",Rome,US,2,United States,North America
"He did not always, however, take his fubjeds from the Grecian ftory; for he compofed one dramatic piece wholly Roman : it was entitled Brutus, and related to the expulfion of the Tarquins. It is affirmed by fpme, that he wrote alfo comedies; which is not unlikely, if he was the author of two pieces, the Wedding, and the Merchant, which have been afcribed to him. He F did ACC t 42 ] ACC Acclama- did not confine himfelf to dramatic writing; for he left - tlon’ other productions, particularly his annals, mentioned By Macrobius, Prifcian, Feftus, and Nonius Marcel- lus. He has been cenfured for writing in too harfti a ftyle, but in all other refpefts has been e(teemed a very great poet. He was fo much efteemed by the public, that a comedian was puniflied for only mentioning his name on the ftage. Cicero fpeaks with great derifion of one Accius who had written a hiitory; and, as our author had wrote annals, fome infill that he is the per- fon cenfuredbut as Cicero himfelf, Horace, Quinti¬ lian, Ovid, and Paterculus, have fpoken of our author with fo much applaufe, we cannot think it is him whom the Roman orator cenfures with fo much feverity","Roman, Wedding, Cicero, Cicero, Roman","RO,US,DE",2,"Romania,United States,Germany","Europe,North America,Europe"
"Acclamations were not unknown on the theatres in the earlieft ages of the Roman commonwealth; but they were artiefs then, and little other than confufed Ihouts. Afterwards they became a fort of regular con¬ certs. That mentioned by Plnedrus, latare incolumis Roma falvoprincipe, which was made for Auguftus, and proved the occafion of a. pleafant miftake of a flute- player called Princeps, (hews that mufical acclamations Acclama- were in ufe in that emperor’s reign. Revertentem ex , t'on~ Provincia modulatis carminibus profequebantur, fays Suetonius, who gives another inftance in the time of Tiberius : a falfe report of Germanicus’s recovery be¬ ing fpread through Rome, the people ran in crouds to the capitol with torches and viftims, finging, Saha Roma, Saha Patria, Sahus ejl Germanicus.—Nero, pafiionately fond of mufic, took fpecial care to improve and perfecft the mufic of acclamations. Charmed with the harmony wherewith the Alexandrians, who came to the games celebrated'at Naples, had fung his praifes, he brought feveral over to in draft a number of youth, chofen from among the knights and people, in the dif¬ ferent kinds of acclamations praftifed at Alexandria","Roman, Rome, Naples, Alexandria","US,RO",2,"United States,Romania","North America,Europe"
"It was after this manner that all the eleftions and pro¬ clamations of emperors, made by the fenate, were con¬ dufted ; fomething of wrhich praftice is ftill retained at modern eleftions of kings and emperors, where Vhat Rex, Vive le Roy, and Long live the King, are cufto- mary forms",Roy,US,2,United States,North America
"ACCOLTI (Bernardo), fecretary to the republic of Florence, w'as furnamed L’Unico, or the Non-Such, probably from the great extent of his underftanding, the variety of fciences he had acquired, and the ex¬ cellency of his poetic vein 5 w hich not only gained him a feat among the academicians of the court of Urbino, but made that great Maecenas, pope Leo X",Florence,US,2,United States,North America
"in 1520, create him prince of the ftate of Nepi. He wrote many pieces; among others, a colleflion of beau¬ tiful poems, printed at Venice in 1519 and 1553",Venice,US,2,United States,North America
"ACCURSIUS, a law-profeffor in the 13th century, born in Florence. His authority was for fome time fo great, that he waS' called the Idol of the Lawyers",Florence,US,2,United States,North America
"Accursius (Mariangelus), a famous critic of the 16th century, born at Aquilo in the kingdom of Naples. His Diatrebes, printed at Rome in folio, in 1524, on Ovid and Solinus, are a proof of his abili¬ ties in that kind of erudition. In his edition of Am- mianus Marcellinus there are five books-more than in any of the preceding ones ; and he affirms he had cor- refted 5000 errors in that hiftorian. His predomi¬ nant paffion was the fearching for and collefting of old manufcripts : yet he made Latin and Italian verfes ; was complete mafter of the French, German, and Spa- nilh tongues ; and underftood optics and mufic. He purged himfelf by oath, being charged for being a pla¬ giary with regard to his Aufonius ; it being reported, that he had appropriated to himfelf the labours of Fa- bricio Varana, biftiop of Camerino","Naples, Rome","US,IT,FR,DE",2,"United States,Italy,France,Germany","North America,Europe,Europe,Europe"
"Thus the perfons who refufed to follow either John of Antioch, or St Cyril, in a difpute that happened in the council of Ephefus, were termed Acephali, without a head or leader. Such bifhops, alfo, as were exempt from the jurifdiftion and difcipline of their patriarch, were ftyled Acephali",Antioch,US,2,United States,North America
"Several opinions have been framed as to the origin of the fable of the Acephali. The firft is that of Tho¬ mas Bartholin, who turns the whole into a metaphor; being convinced, that the name Acephali was anciently given to fuch as had lefs brain, or conducted themfelves lefs by the rules of prudence, than others.,. Olearius rather apprehends, that the ancient voyagers, viewing certain barbarous people from the coafts, had been im- pofed on by their uncouth drefs ; for that the Samo- gitians, being fhort of ftature, and going in the feve- rity of winter with their heads covered in hoods, feem at a diftance as if they were headlefs. F. Lafitau fays, that by Acephali are only meant, people whofe heads are funk below their fhoulders. In effedt, Hulfms, in his epitome of Sir Walter Raleigh’s voyage to Guaiana, alfo fpeaks of a people which that traveller found in the province of Irvipanama, between the lakes of Panama and Caffipa, who had no head or neck; and Hondius, in his map, marks the place with the figures of thefe mon- fters. YetDe J Laet rejt&s the flory; being informed by other hands, that the inhabitants of the banks of the Caora, a river that flows out of the lake of Caflipa, have their head fo far funk between their fhoulders, that many believed they had their,eyes in their fhoulders and their mouths in their breafls",Raleigh,"PA,US",2,"Panama,United States","North America,North America"
"Thefe have an acrid milky juice, which prevents them from being preyed upon by JnfeCts as the fycamore is ; and as this fpecies refifts the fpray of the fea equally with the firft, it is preferred in plantations fituated near the fea. 5. The rubrum, or Virginian fcarlet flower¬ ing maple, is a native of that country, and never grows to a large fize in Britain. It is, however, cultivated in gardens for the beauty of its flowers, which appear in the beginning of April, in roundilh bunches, at the bottom of the footftalks of the. leaves. The feeds are ripe in five or fix weeks after; and ought to.be imme¬ diately fown, being otherwife very apt to. perilh. The tree ought to be flickered, efpecially whilft young, from the north-eaft winds; it delights in a moift light foil, where it will thrive much better, as well as produce many more flowers and much better feeds, than in a dry round. A variety of this tree is known in England y the name of Sir Charles Wager's Flowering Maple, from its being firft fent from America to Sir Charles Wager. The flowers of this kind come out in larger clufters than the other, and furround the fmall branches, fo that the tree appears entirely covered with them, and makes a much more beautiful appearance than the for¬ mer, Acer, the Maple-tree ACE [ 47 ] ACE Acer, mer, which now is not fo much efteemed. 6. The fac- - lhe charinum, or American fugar-maple, fo called from a M-ipie-tree. coarfe 0f fUgar being obtained from its juice by * See Sugar. the inhabitants of North America *, grows to a large fize. When young, it very much refembles the Nor¬ way maple: but as it grows up, the leaves become more deeply divided, and their furfaces lefs fmooth ; they are, befides, preyed upon by infers, like the fyca- . more ; by which circumftances the two fpecies are eafi- ly diftin'guifhed. 7. The Penfylvanicum, or Ameri¬ can mountain-maple, very much refembles the fugar- maple, only its leaves are more pointed. 8. The opa- lus, or Italian maple, is very common in moft parts of Italy, particularly about Rome; but in Britain is very rarely to be met with, though hardy enough to bear the open air. It is one of the larged fpecies of trees in Italy, and affords a great fhade by its nume¬ rous and large leaves. On this account it is planted on the road-fides, and near habitations. 9. The monfpe- fulanum, or Montpelier maple, is common in the fouth of France, and in Italy ; but is hardly met with in Britain. The leaves refemble thofe of the common maple ; but are of a much thicker fubftance, a fhining green colour, and not fo large. They continue in ver¬ dure very late in the autumn, which renders the trees more valuable. 10. The creticum, or Cretan maple, grows naturally in the Levant; it fomewhat refembles the laft fpecies; but its leaves are of a much thinner texture, and their footftalks covered with a foft hairy down ; whereas thofe of the other are fmooth and foft",Rome,"IT,US,FR",2,"Italy,United States,France","Europe,North America,Europe"
"Culture. All thefe fpecies are propagated either by feeds or cuttings. If the firfl method is chofen, the feeds fhould be fown in autumn, foon after they are ripe, in a bed of common earth, covering them about half an inch thick with light mould. If they cannot be fown in autumn, they muff be put into fand to preferve their growing quality ; for if kept dry till the fpring, the feeds often fail, or at lead lie a whole year in the ground before they vegetate. The feeds ought alfo to be fown in a fheltered fituation ; becaufe moft forts of maple, efpecially thofe which come from America, are very im¬ patient of heat while ypung ; and if the young plants are expofed to the fun but one day, few of them will furvive ; being inftantly attacked by infedts, which in that fhort time devour their feed-leaves, after which the plants drop to the ground. This is moft efpecially remarkable in the American fugar-maple. When the plants come up, they muft be kept free from weeds, and in the following autumn tranfplanted into the nurfery, where they may grow two or three years, and then be planted where they are to remain. If maple-trees are to be propagated by cuttings, they Ihould be planted in au¬ tumn, if the ground is dry ; but where the foil is cold and moift, the fpring feafon is preferable. If cut from the trees before the buds begin to fwell, and the ground is not then fit to receive them, they may be wrapped in mofs, and put in a cool place, where they will keep a month or five weeks without injury ; but the trees pro¬ pagated from cuttings are not fo valuable as thofe from feeds, becaufe they feldom grow fo large or fo upright",,US,2,United States,North America
"ACERNO, a town of Italy, in the citerior princi¬ pality of Naples, with a bifhop’s fee. It is 17 miles S. W. of Conza, and 12 N. E. of Salerno. E. longv 15. 46. N. lat. 40. 50","Naples, Salerno","IT,US",2,"Italy,United States","Europe,North America"
"ACCERA, a town of Italy, in the kingdom of Naples., and in the Terra di Lavoro ; feated on the river Agno, 7 miles N. E. of Naples, and 20 S. W. of Benevento. E. Lon. 15. 10. N. lat. 40. 55","Naples, Naples, Benevento","IT,US",2,"Italy,United States","Europe,North America"
"ACCERRiE,the ancient name of a town on the Cla- nius, in Campania, not far from Naples, (Virgil;) now Accerra.—The name alfo of another town, (Plu¬ tarch, Polybius,) now called la Girola, in the territory and to the fouth-eaft of Lodi, where the rivulet Serio falls into the Adda, to the weft of Cremona and north, of Placentia","Naples, Lodi, Cremona, Placentia","US,IT",2,"United States,Italy","North America,Europe"
"6- The veficaria, or American annual forrel, is kept in dome gardens for variety, but is- not of any ufe. It is a native of America and Egypt. 7. The rofea, or Egyptian forrel, grows naturally only in that country; it has its name from the bladders of the feeds being of a fine rofe colour. 8. The clunaria, or forrel-tree, is a native of the Canary Iflands, and rifes with a ftrong woody ftalk to the height of 10 or 12 feet. It is frequently kept in Britain in gardens. 9. The fte- rilis, or northern barren forrel, is ufed for culinary purpofes; and is preferable to the common kind, very rarely running to feed, and being fit for ufe all the year round",,"EG,US",2,"Egypt,United States","Africa,North America"
"ACHjEUS, coufin-german to Seleucus Ceraunus . and Antiochus the Great, kings of Syria, became a very powerful monarch, and enjoyed the dominions he had ufurped for many years; but at lall he was pu- nilhed for his ufurpations in a dreadful manner, in the *Lib. viii. 140th year of Rome, as related by Polybius *",Rome,"SY,US",2,"Syrian Arab Republic,United States","Asia,North America"
"which Ptolemy calls Hellas; the younger Pliny, Gra- Achaii cia ; now called Livadia: bounded on the north by ,11 Theffaly, the river Sperchius, the Sinus Maliacus, and c c °us‘ mount Oeta ; on the well by the river Achelous; on the call, turning a little to the north, it is walked by the -Archipelago, down to the promontory of Sunium; on the fouth, joined to the Peloponnefus, or Morea, by the illhmus of Corinth, five miles broad. See Livadia",Corinth,US,2,United States,North America
"Achaia Propria, anciently a fmall diltridl in the north of Peloponnefus, running wellward along the bay of Corinth, and bounded on the well by the Ionian Sea, on the fouth by Elis and Arcadia, on the eall by Sicyonia: inhabitants, the Acbseans*, properly fo called; * See its metropolis, Patra. It is now called Romania Alta,. Ach&ans","Corinth, Arcadia",US,2,United States,North America
"Achaiae presbyteri, or the Prelbyters of Achaia, were thofe who were prefent at the martyrdom of St Andrew the apollle, A D. 59; and are faid to have written an epiftle in relation to it. Bellarmin, and fe- veral other eminent writers in the church of Rome, al¬ low it to be genuine; while Du Pin, and fome others, exprefsly rejeil it",Rome,US,2,United States,North America
"ACHELOUS, in fabulous hiftory, wreftled with G Hercules, A C H [ 50 ] A C H Achelous Hercules, for no lefs a prize than Deianira, daughter Acheron to Oenus : but as Achelous had the power of af-  L fuming all ihapes, the conteft was long dubious: at laft, as he took that of a bull, Hercules tore off one of his horns ; fo that he was forced to fubmit, and to redeem it by giving the conqueror the horn of Amalthea, the fame with the Cornucopia or horn of plenty; which Hercules having filled with a variety of fruits, confe- crated to Jupiter. Some explain this fable, by faying","Hercules, Hercules, Hercules, Jupiter",US,2,United States,North America
"That Achelous is a winding river of Greece, whofe ftream was fo rapid, that it roared like a bull, and over¬ flowed its banks ; but Hercules, by bringing it into two channels, broke off one of the horns, and fo re- ftored plenty to the country. See the next article",Hercules,"GR,US",2,"Greece,United States","Europe,North America"
"It was formerly called Thoas, from its impetuofity, and king of rivers, (Homer.) .The epithet Acheloius is ufed for Aqueus, (Virgil); the ancients calling all water Achelous, efpecially in oaths, vows, and facrifices, ac¬ cording to Ephorus: Now called Afpro Potamo. Rivers are by the ancient poets called faur former, either from the bellowing of their waters, or from their ploughing the earth in their courfe: Hercules, reftraining by dykes and mounds the inundations of the Achelous, is faid to have broken off one of his horns, and to have brought back plenty to the country. See the preceding ar¬ ticle",Hercules,US,2,United States,North America
