Entry,City,Country code,Edition,Country,Continent
"After which, his holinefs condufted that prince to Rome, and in St Peter’s church placed the imperial crown on his head, to the great mortification of the Roman people, who aflembled in a tumultuous man¬ ner, and killed feveral of the Imperialifts. The next year a reconciliation was brought about between the pope and the Sicilian king, that prince taking an oath to do nothing farther to the prejudice of the church, and Adrian granting him the title of king of the two Si¬ cilies. He built and fortified feveral callies, and left the papal dominions in a more flourilhing condition than he found them. But notwithftanding all his fuccefs, he was extremely fenfible of the difquietudes attending fo high a ftation ; and declared to his countryman John of Sa- lifbury, that all the former hardftiips of his life were mere amufement to the misfortunes of the popedom ; that he looked upon St Peter’s chair to be the moft uneafy feat in the world ; and that his crown feemed to be clapped burning on his. head f. He died Septem- f Baronins, ber 1. 1159, in the fourth year and tenth month of his A""”ax’.","Rome, Roman, Adrian","US,RO",2,"United States,Romania","North America,Europe"
"ADRIAN, cardinal prieft, of the title of St Chry- fogonus, was a native of Cornetto in Tufcany. Inno¬ cent VIII. fent him nuncio into Scotland and into France; and after he had been clerk and treafurer of the apoftolic chamber, pope Alexander VI. whofe fe- cretary he had been, honoured him with the cardinal’s hat. His life was a continued feene of odd alterations",,FR,2,France,Europe
"ADRIAN VI. (Pope), was born atUtrecht in 1459",Utrecht,NL,2,Netherlands,Europe
"His father was not able to maintain him at fchool, but he got a place at Louvain in a college in which a cer¬ tain number of fcholars were maintained gratis. It is reported that he ufed to read in the night-time by the light of the lamps in the churches or ftreets. He made a confiderable progrefs in all the fciences ; led an ex¬ emplary life; and there never was a man lefs intriguing and forward than he was. He took his degree of doc¬ tor of divinity at Louvain; was foon after made canon of St Peter’s, and profeffor of divinity at Utrecht, and thea dean of St Peter’s and vice-chancellor of the uni- verfity",Utrecht,NL,2,Netherlands,Europe
"ADRIANI (Joanni Battifta) was born of a patri¬ cian family at Florence, in 1511. He wrote a Hiftory of his own Times, in Italian; which is a continuation of Guicciardini, beginning at the year 1536 ; to which Thuanus acknowledges himfelf greatly indebted: be- fide which, he compofed fix funeral orations, on the em¬ peror Charles V. and other noble perfonages ; and is thought to have been the author of a long letter on an¬ cient painters and fculptors, prefixed to the third vo¬ lume of Vafari. He died at Florence in 1579","Florence, Florence","US,IT",2,"United States,Italy","North America,Europe"
"ADRIANOPLE, a city of Turky in Europe, in the province of Romania, and the fee of an archbifhop under the patriarch of Conftantinople. It is about fe- ven or eight miles in circumference, including the old city and fome gardens. The houfes are low, moftly built of mud and clay, and fome of brick: and the ftreets are exceeding dirty. The walls and towers are in a great meafure fallen to decay. However, there is a beautiful bazar, or market, half a mile long, called Ali Baffa. It is a vaft arched building, with fix gates, and three hundred and fixty-five well-furnilhed ftxops, kept by Turks, Armenians, and Jews, who pay five crowns a-month for each Ihop. The number of inha¬ bitants of all nations and religions may be about a hun¬ dred thoufand: but it is dear living here, becaufe the provifions are brought from diftant places. The air is wholefome, and the country very pleafant in the fum- mer time, on account of the river and ftreams that run near and about the city; the chief of which is the Ma- riza. Thefe promote and preferve the verdure of the gardens, meadows, and fields, for a confiderable part of the year. In the winter there is plenty of game",,RO,2,Romania,Europe
"ADUACA, (Antonine;) or Atuaca, contra&ed from Atuacua, (Csefar;) anciently a large and famous city of the Tungri; now a fmall and inconfiderable vil¬ lage, called Tongeren, in the bifhoprick of Liege, to the north-weft of the city of-Liege, in the territory of Hafpengow, on the rivulet Jecker, that foon after falls into the Maefe. E. Long. 5. 22. Lat. 50. 54",Tongeren,BE,2,Belgium,Europe
"In the year 1660, the faculty founded a library upon a very extenfive plan, fuggefted by that learned and eminent lawyer Sir George M‘Kenzie of Rofe- haugh, advocate to King Charles II. and King James VII. who enriched it with many valuable books. It has been daily increafing fince that time, and now con¬ tains not only the beft colleftion of law-books in Eu¬ rope, but a very large and feleft colleftion of books on all fubjefts. Befides, this library contains a great number of original manufcripts, and a vaft variety of Jewifti, Grecian, Roman, Scots, and Englifh coins and medals",Roman,RO,2,Romania,Europe
"A candidate for the office of an advocate undergoes ' three feveral trials : The firft is in Latin, Upon the ci- > vil law and Greek and Roman antiquities; the fecond, in Englifti, upon the municipal law of Scotland ; and, in the third, he is obliged to defend a Latin thefts, which is impugned by three members of the faculty",Roman,"RO,GR",2,"Romania,Greece","Europe,Europe"
"Fifcal Advocate, fifei advocatus, in Roman anti¬ quity ; an officer of ftate under the Roman emperors, who pleaded in all caufes wherein the fifeus, or private treafury, was concerned","Roman, Roman",RO,2,Romania,Europe
"Advocate of a City, in the German polity, a ma- giftrate appointed in the Emperor’s name to adminifter juftice",,DE,2,Germany,Europe
"ABACUS* JEacus Ml JE G £ [ 94 ] iE G I JEACUS, the fon of Jupiter by JEgina. When nus, the firft king of Macedonia, being ordered by the the ifle of iEgina was depopulated by a plague, his fa- oracle to feck out a fettlement in Macedonia, under the _ ther, in compaffion to his grief, changed all the ants conduft of a flock of goats, furprifed the town of JE- upon it into men and women, who were called Myrmi- deffa, during a thick fog and rainy weather, in follow- dons, from an ant. The foundation of the fa- ing the goats, that fled from the rain ; which goats ble is faid to be, that when the country had been de- ever after, in all his military expeditions, he caufed al- populated by pirates, who forced the few that remain- ways to precede his ftandard; and in memory of this ed to take flicker in caves, iEacus encouraged them to he called iEdefia JEg<ea, and his people JEgeadte",Jupiter,"MK,US",2,"North Macedonia,United States","Europe,North America"
"in a time of univerfal drought, he was nominated by AEGEAN SEA, (anc. geogr.) now the Archipe- the Delphic oracle to intercede for Greece, and his lago, a part of the Mediterranean, feparating Europe prayer was anfwered. The Pagan.s alfo imagined that from Afia and Africa; walking, on the one hand, Greece yEacus, on account of his impartial juftice, was cho- and Macedonia; on the other, Caria and Ionia. The fen by Pluto one of the three judges of the dead; and origin of the name is greatly difputed. Feftusadvan- .ffigean Se* ^ • 11 ^.gimurus",,"GR,MK",2,"Greece,North Macedonia","Europe,Europe"
"iEDES, in Roman antiquity, befides its more or¬ dinary fignification of a houfe, likewife fignified an in¬ ferior kind of temple, confecrated to fome deity",Roman,RO,2,Romania,Europe
"jEDILE, adilis, in Roman antiquity, a magiftrate whofe chief bufmefs was to fupefintend buildings of all kinds, but more efpecially public ones, as temples, aquaedu&s, bridges, &c. To the aediles likewife be¬ longed the care of the highways, public places, weights and meafures, &c. They alfo fixed the prices of pro- vifions, took cognizance of debauches, punilhed lewd women, and fuch perfons as frequented gaming houfes",Roman,RO,2,Romania,Europe
"iEDITUUS, in Roman antiquity, an officer be¬ longing to the temple, who had the charge of the of¬ ferings, treafure, and facred utenfils. The female dei¬ ties had a woman officer of this kind called JEditua",Roman,RO,2,Romania,Europe
"EGILOPS, Wild Festuc, a genus of the mo- ncecia order, belonging to the polygamia clafs of plants, is a native of Italy and fome other parts of Europe",,IT,2,Italy,Europe
"JEgina, (anc. geogr.) now Engia, an ifland on the Saronic Bay, or Bay of Engia, twenty miles dif¬ tant from the Piraeus, formerly vying with Athens for naval power, and at the fea-fight of Salamin difputing the palm of viftory with the Athenians. It was the country and kingdom of JEacus, who called it JEgina from his mother’s name, it being before called Oenopia, (Ovid.) The inhabitants were called JEginetx., and JE- ginenjis. The Greeks had a common temple in iEgina","Bay, Piraeus, Athens","PH,GR,US",2,"Philippines,Greece,United States","Asia,Europe,North America"
"JELIAN (Claudius), born at Pranefte in Italy. He taught rhetoric at Rome, according to Perizonius, un¬ der the emperor Alexander Severus. He was firnamed MiKtyAuira®-^ 'Honey-mouth, on account of the fweet- nefs of his ftyle. He was likewife honoured with the title of Sophift, an appellation in his days given only to men of learning and wifdom. He loved retirement, and devoted himfelf to ftudy. He greatly admired and ftudied Plato, Ariftotle, Ifocrates, Plutarch, Homer, iEGIUCHUS, in heathen mythology, a furname of Anacreon, Archilochus, &c. and, though a Roman, gives iE N E [ 96 ] N I -T.Ht Pons gives the preference to the writers of the Greek nation, il His two moft celebrated works are, his Various Hi- JEneas. fory, and Hiftory of Animals. He compofed likewife a book on Providence, mentioned by Euftathius; and another on Divine Appearances, or The Declarations of Providence. There have been feveral editions of his Various Hiftory","Rome, Plato, Roman, Providence, Providence","US,IT,CO,RO,GR",2,"United States,Italy,Colombia,Romania,Greece","North America,Europe,South America,Europe,Europe"
"JEMILIUS (Paulus), the fon of Lucius Paulus, who was killed at the battle of Cannse, was twice con- ful. In his firft confulate he triumphed over the Li¬ gurians ; and in the fecond fubdued Perfeus king of Macedonia, and reduced that countiy to a Roman pro¬ vince, on which he obtained the furname of Macedoni- cus. He returned to Rome loaded with glory, and triumphed for three days. He died 168 years before Chrift","Roman, Rome","MK,RO,US",2,"North Macedonia,Romania,United States","Europe,Europe,North America"
".Emilius (Paulus), a celebrated hiftorian, born at Verona, who obtained fuch reputation in Italy, that he was invited into France by the cardinal of Bourbon, in the reign of Lewis XII. in order to write the hiftory of the kings of France in Latin, and was given a ca- nonry in the cathedral of Paris. He was near 30 years in writing that hiftory, which has been great¬ ly admired; and died at Paris on the 5th of May 1529","Verona, Paris, Paris","IT,FR,US",2,"Italy,France,United States","Europe,Europe,North America"
"iENARIA, (anc. geogr.) an ifland on the bay of Cumae, or over-againft Cumae in Italy, (Pliny.) It is alfo called Inarime, (Virgil); and now Jjchia: fcarce three miles diftant from the coaft, and the promontory Mifenus to the weft; 20 miles in compafs; called Pi- tbecufa by the Greeks. It is one of the Oenotrides, and fenced round by very high rocks, fo as to be inac- ceffible but on one fide; it was formerly famous for its earthen ware. See Ischia",,IT,2,Italy,Europe
"jENEAS, (fab. hift.) a famous Trojan prince, the fon of Anchifes and Venus. At the deftruftion of Troy, he bore his aged father on his back, and faved him from the Greeks ; but being too felicitous about his fon and houfehold-gods, loft his wife Creufa in the efcape. Landing in Africa, he was kindly received by queen Dido: but quitting her-coaft, he arrived in Italy, where he married Lavima the daughter of king Lati- nus, and defeated Turnus, to whom (he had been con- trafted. After the death of his father-in-law, he was made king of the Latins, over whom he reigned three years : but joining with the Aborigines, he was flain in a battle againft the Tufcans. Virgil has rendered the name of this prince immortal, by making him the JEreas hero of his poem. jl .Eneas Sylvius, (Pope). _ See Pius II. ^Emgma’, JENEATORES, in antiquity, the muficians in an army, including thofe who played trumpets, horns, &c",Troy,"IT,US",2,"Italy,United States","Europe,North America"
"The word is Greek, formed of 0l,",,GR,2,Greece,Europe
"at Regium, in Italy; and others again place him in -£°n j ail \ji wi tuaxviu^ mao* the liland Lipara* He is reprefented as having autho* ^ 1 I jEJlus ALOLI^E INSULiE, now Ifole di Lipari, (anc. rity over the winds, which he held enchained in a vaft erograp ‘y —  — geogr.) ieven iilands, fituated between Sicily and Italy, cavern, to prevent their continuing the devaftations (Strabo, Diodorus Siculus, Mela); fo called from jE- they had been guilty of before they were put under his olus, who reigned there about the time of the Trojan direction. Mythologifts explain the original of thefe war. The Greeks call them Hephteftiades; and the Romans, Vulcanite, from their fiery eruptions. They are alfo called Lipareeorum Infulte, from the principal ifland Lipara. Dionyfius Periegetes calls them n^oUi, becaufe circumnavigable",,IT,2,Italy,Europe
"JEolic Dialed, among grammarians, one of the five dialefts of the Greek tongue, agreeing in molt things with the Doric dialed!. See Doric",,GR,2,Greece,Europe
"Harp of ZEolus, or the ZEolian Lyre *. * Set Am ZEON, a Greek word, properly fignifying the age ^US' n I<: 0£ duration of any thing",,GR,2,Greece,Europe
"ZEon, among the followers of Plato, was ufed to fignify any virtue, attribute, or perfection: hence they reprefented the Deity as an aflemblage of all pof- fible seons; and called him pleroma, a Greek term fignifying/a//»<f/r. The Valentinians, who, in the firfl ages of the church, blended the conceits of the Jewifh cabalifts, the Platonifts, and the Chaldean philofophers, with the fimplicity of the Chriftian doctrine, invented a kind of Theogony, or Genealogy of Gods (not un¬ order to demonftrate the pofiibility of converting water like that of Hefiod), whom they called by feveral glo- into an elaftic fleam or vapour by heat. The inftrument, therefore, confifts of a flender neck, or pipe, having a narrow orifice inferted into the ball by means of a fhouldered ferew. This pipe being taken out, the ball is filled almoft full of water, and the pipe being again ferewed in, the ball is placed on a pan of kind¬ led charcoal, where it is well heated, and there iffues from the orifice a vapour, with prodigious violence and great noife, which continues till all the included water is difeharged. The flronger the fire is, the more ela¬ ftic and violent will be the fleam: but care muft be ta¬ ken that the fmall orifice of the pipe be not, by any rious names, and all by the general appellation of ZEons : among which they reckoned Zan, Life; Ao/if, Word; Movo/avw, Only-begotten; Fullnefs; and and many other divine powers and emanations, amount¬ ing in number to thirty: which they fancied to be fuc- ceffively derived from one another; and all from one felf-originated deity, named Bythus, i. e. profound or unfathomable ; whom they called likewife, The mojl high and ineffable Father. See Valentinians",Plato,"CO,GR",2,"Colombia,Greece","South America,Europe"
"AERSHOT, a town in the Netherlands, intheduchy of Brabant, and capital of the duchy of Aerfliot. It is feated on the river Demur, ten miles call of Malines or Mechlin, and eight north of Louvain. E. Lon. 5. 4",,NL,2,Netherlands,Europe
".ZEs Caldarium, a term ufed by the German mineral- ills, for a fubftance which fometimes occurs to thofe who work upon cobalt, and is ufed for the making the fine blue colour called fmalt",,DE,2,Germany,Europe
"Authors differ in regard to the time of his birth, fome placing it in the 65th, others in the 70th Olympiad; but according to Stanley, who, relies on the Arunde- lian marbles, he was born in the 63 d Olympiad. He was the fon of Euphorion, and brother to Cynegirus and Aminias, who diftinguiflied themfelves in the battle of Marathon, and the fea-fight of Salamis, at which en¬ gagements iEfchylus was likewife prefent. In this laft a£lion, according to Diodorus Siculus, Aminias, the younger of the three brothers, commanded a fquadron of fliips, and behaved with fo much conduft and bra¬ very, that he funk the admiral of the Perfian fleet, and fignalized himfelf above all the Athenians. To this brother our poet was, upon a particular occafion, obli¬ ged for faving his life : iElian relates, that zEfchylus being charged by the Athenians with certain blafphe- mous expreffions in fome of his pieces, was accufed of impiety, and condemned to be ftoned to death: they were juft going to put the fentence in execution, when Aminias, with a happy prefence of mind, throwing afide his cloak, ftiewed his arm without a hand, which he had loft at the battle of Salamis, in defence of his country",Stanley,GB,2,United Kingdom,Europe
"He was killed in the 69th year of his age, by an eagle letting fall a tortoife upon his head as he was walking in the fields. He had the honour of a pompous funeral from the Sicilians, who buried him near the river Gela; and the tragedians of the country performed plays and theatrical exercifes at his tomb.—The belt edition of his * plays is that of London, 1663, fol. with a Latin tranf- lation and a learned commentary by Tho. Stanley","Gela, London, Stanley","GB,IT",2,"United Kingdom,Italy","Europe,Europe"
"If any thoughts in thefe iambics (hine, Th’ invention’s iEfop’s, and the verfe is mine.” The firft matter whom j£fop ferved, was one Cara- fius Demarchus, an inhabitant of Athens; and there in all probability he acquired his purity in the Greek ' tongue. After him he had feveral matters; and at length came under a philofopher named Idmon orladmon, who enfranchifed him. After he had recovered his liberty, he foon acquired a great reputation amongftthe Greeks ; fo that, according to Meziriac, the report of his wif- dom having reached Croefus, he fent to inquire after him, and engaged him in his fervice. He travelled through Greece, according to the fame authpr; whe¬ ther for his own pleafure, or upon the affairs of Croefus, is uncertain; and palling by Athens foOn after Pifi- ftratus had ufurped the fovereign power, and finding that the Athenians bore the yoke very impatiently, he told them the fable of the frogs who petitioned Jupiter for a king. The images made ufe of by iEfop are cer¬ tainly very happy inventions to inftruCl mankind; they poffefs all that is neceffary to perfeCi a precept, having a mixture of the ufeful with the agreeable. “ JEfop the fabulift (fays Aulus Gellius) was defervedly e- fteemed wife, fince he did not, after the manner of the philofophers, rigidly and imperioully diClate fuch things as were proper to be advifed and perfuaded; but, fra¬ ming entertaining and agreeable apologues, he thereby charms and captivates the human mind.’'—iEfop was put to death at Delphi. Plutarch tells us, that he came there with a great quantity of gold and filver, being ordered by Croefus to offer a facrifice to Apollo, and to give a confiderable fum to each inhabitant: but a quarrel arifing betwixt him and the Delphians, he fent back the money to Croefus; for he thought thofe for whom the prince defigned it, had rendered themfelves unworthy of it. The inhabitants of Delphi, contrived an accufation of facrilege againft him; and pretending they had convidted him, threw him headlong from a rock. For this cruelty and injuftice, we are told, they were vifited with famine and peftilence; and confulting the oracle, they received for anfwer, that the god de¬ figned this as a punilhment for their treatment of iEfop: they endeavoured to make an atonement, by railing a pyramid to his honour","Athens, Athens, Jupiter","US,GR",2,"United States,Greece","North America,Europe"
"iESOP (Clodius), a celebrated aflor, who flouriflied about the 670th year of Rome. He'and Rofcius were cotemporaries, and the beft performers who ever appear¬ ed upon the Roman ftage, the former excelling in tra¬ gedy, the latter in comedy. Cicero put himfelf under their dire&ion to perfect his action. iEfop lived in a moft expenfive manner, and at one entertainment is faid to have had a difli which coft above eight hundred pounds; this difli, we are told, was filled with finging and fpeaking birds, fome of which coft near 50/. The delight which iEfop took in this fort of birds proceed¬ ed, as Mr Bayle obferves, from the expence. He did not make a difti of them becaufe they could fpeak, this motive being only by accident, but becaufe of their extraordinary, price. If there had been any birds that","Rome, Roman, Cicero","US,RO",2,"United States,Romania","North America,Europe"
"jETH, or Ath, a ftrong little town in the Auftrian All modern writers likewife agree, that this mountain Netherlands and province of Hainault, fituated on the is very high, and very large ; but differ excefiively both “ ~ ~ "" as to its height and magnitude : fome making it no lefs than twelve miles high, others eight, others fix, fome four, while Mr Brydone, and Sir William Hamilton, who lately afcended to its higheft fummit, reduce its height to little more than two miles; nay, by fome, it is reduced to 10,036 feet, fomewhat lefs than two miles. No lefs remarkable are the differences concern¬ ing its circumference : fome making it only 60 miles river Dender, about twenty miles S. W. of Bruffels","Ath, Hamilton","NL,BE,US",2,"Netherlands,Belgium,United States","Europe,Europe,North America"
"chap. ii. or n° 72, etfeq- /ETHUSA, in botany, a genus of the pentandria round, others 100; and Signior Recupero, from whom digynia clafs. The volucrum is dimidiated, triphyl- Mr Brydone had his information in this refpect, affirms lous, and pendulous. There is but one fpecies, viz. the it to be no lefs than 183 miles in circuit, aethufa fynapium, fools-parfley, or leffer hemlock, (a We are forry to detract from the merit of Mr Bry- native of Britain,) which grows in corn-fields and gar- done, or to involve in obfcurity what he hath been at dens. This plant, from its refemblance to common fo much pains to elucidate; but every perfon who com- parfley, hath fometimes been miftaken for it; and when pares the account of mount /Etna’s circumference, gi- eaten, it occafions ficknefs. If the curled-leaved par- ven by Signior Recupero, and to which Mr Brydone fley only was cultivated in our gardens, no fuch mif- feems to have affented, with its apparent circumference takes would happen in future. Cows, horfes, ftieep, on the map prefixed to that gentleman’s tour through goats, and fwine, eat it. It is noxious to geefe. Sicily and Malta, muft at once be ftruck with the pro- AETIANS, in church-hiftory, a branch of Ariahs digious difparity. Indeed, it is plain, that, in the map, who maintained, that the Son and Holy Gboft are in the geographer hath not left room for any fuch mountain; all things difiimilar to the Father. See Aetius. nor can we help thinking, that, by comparing the di- /Etiology, is that part of Pathology which is em- fiances’ of fome of the Sicilian towns from one another, : ployed in exploring the caufes of difeafes *. Signior Recupero’s dimenfions will be found enor- AETIUS, one of the moft zealous defenders of moufly exaggerated.—Certain it is, that there the geo- Arianifm, was born in Syria, and flouriffied about the grapher hath placed Catania, which ftands at the foot year 336. After being fervant to a grammarian, of of mount Etna, on one. fide, no more than 28 miles whom he learned grammar and logic, he was ordained from the moft diftant point of the river Alcantara, deacon, and at length bifhop, by Eudoxus patriarch which forms the boundary on the oppofite fide; fo that of Conftantinople. St Epiphanius haspreferved 47 of a circle, whofe radius is 14 or 15 miles, muft encom- his propofitions againft the Trinity. His followers pafs as much fpace as we can poffibly think is occupied by M T N L 103 1 M r N by the bafis of x-nount iEtna. Thus we will reduce the circumference of this famous mountain to between 80 and 90 miles ; and even when we do fo, it muft ftill be acknowledged to be very great",Catania,"MT,SY,IT",2,"Malta,Syrian Arab Republic,Italy","Europe,Asia,Europe"
"But if we are embarraffed with the circumference of JEtna, we are much more fo with the accounts relating to its height; and one circumftance, particularly, cre¬ ates almoft infurmountable- difficulties. It is agreed upon byall travellers, and among the reft by SirWilliam Hamilton, that from Catania, where the afcent firft be- ins, to the fummit, is not lefs than 30 miles. The efcent on the other fide we have no account of; But, ■whatever fuppofition we make, the height of the moun¬ tain muft be prodigious. If we fuppofe it likewife to be 30 miles, and that mount iEtna can be reprefented by an equilateral triangle, each of whofe fides is 30 miles, we will have an amazing elevation indeed, no lefs than 26 miles perpendicular !—Such a height being beyond all credibility, we muft contraft the fides of our tri¬ angle, in proportion to its bafis. We {hall begin with allowing 1 o miles for the difference between a ftraight line’ from Catania to the fummit, and the length of • the road, occafionfcd by the inequalities of the moun¬ tain ; .and fuppofing the defcent on the other fide to be fomewhat fhorter, we may call it 15 miles. Mount .flitna will now be reprefented by a fcalene triangle, whofe bafe is 30 miles, its longeft fide 20, and its ftiorteft 15; from which proportions we will ftill find Dimenfions its height to be betwixt eight and nine miles.—This uncertain. js ftjj] incredible ; and when all the various relations concerning the height of iEtna are compared, we hope it will not be thought prefumptuous in us to give it as our opinion, that the true dimenfions of this mountain are as yet unknown","Hamilton, Catania, Catania","IT,US",2,"Italy,United States","Europe,North America"
"Concerning the products and general appearance of General ap-this vulcano, authors are much better agreed.—The pearance, journey from Catania to its fummit has been lately c‘ deferibed by three travellers, M. D’Orville, Mr Bry- done, and Sir William Hamilton. All thefe agree, that this Angle mountain affords an epitome of the dif¬ ferent climates throughout the whole world : towards the foot, it is very hot; farther up^. more temperate; and grows gradually more and more cold the higher we afeend. At the very top, it is perpetually covered with fnow: from thence the whole ifland is fupplied with that article, fo neceffary in a hot climate, and without which the natives fay Sicily could not be inhabited. So great is the demand for this commodity, that the biftiop’s re¬ venues, which are confiderable, arife from the fale of mount ^Etna’s fnow; and he is faid to draw 1000 /. a- year from one fmall portion lying on the north fide of the mountain. Great quantities of fnow and ice are like¬ wife exported to Malta and Italy, making a confiderable branch of commerce. On the north fide of this fnowy region, Mr Brydone was affured, that there are feveral fmall lakes which never thaw; and that the fnow mixed with the afties and falts of the mountain are accumulated to a vaft depth. The quantity of falts contained in this mountain, he, with great probability^ conjeftures to be one reafon of the prefervation of its fnows ; for fait * See CoW,.increafes the coldnefs of fnow to a furprifing degree *","Catania, Hamilton","IT,MT,US",2,"Italy,Malta,United States","Europe,Europe,North America"
"ed of ftones and afties; and, as Mr Hamilton was in¬ formed by feveral people of Catania, had been thrown up about 25 or 30 years before the time (1769) he vifited mount vEtna. Before this mountain was thrown up, there was only a prodigious large chafm, orgulph, in the middle of the above-mentioned plain ; and it has been remarked, that about once in 100 years the top of vEtna falls in; which undoubtedly muft be the cafe at certain periods, or the mountain behoved conti- nually to increafe in height. As this little mountain, though emitting finoke from every pore, appeared fo¬ lk! and firm, Mr Hamilton and his companions went up to the very top. In the middle is a hollow, about two miles and a half in circumference, according to Mr Hamilton ; three miles and a half, according to Mr Brydone ; and three or four, according to Mr D’Or¬ ville. The infide is crufted over with falts and fulphur of different colours. It goes {helving down, from the top, like an inverted cone ; the depth, in Mr Hamil¬ ton’s opinion, nearly correfponding to the height of the little mountain. From many places of this fpace iffue volumes of fulphureous fmoke, which being much heavier than the circumambient air, inftead of amend¬ ing in it, roll down the fide of the mountain, till, co¬ ming to a more denfe atmofphere, it {hoots off horizon¬ tally, and forms a large traft in the air, according to the direction of the wind; which, happily for our tra¬ vellers, carried it exaftly to the fide oppofite to which they were placed. In the middle of this funnel is the tremenduous and unfathomable gulph, fo much cele¬ brated in all ^ges, both as the terror of this life, and the place of puniftiment in the next. From this gulph continually iffue terrible and confufed noifes, which in eruptions are increafed to fuch a degree as to be heard at a prodigious diftance. Its diameter is probably very different at different times : for Mr Hamilton obfer- ved, by the wind clearing away the fmoke from time to time, that the inverted hollow cone was contracted almoft to a point; while Mr D’Orville and Mr Bry¬ done found the opening very large. Both Mr Bry¬ done and Mr Hamilton found the crater too hot to defeend into it; but Mr D’Orville was bolder : and accordingly he and his fellow-traveller, faftened to ropes which two or three men held at a diftance for fear of accidents, defeended as near as poffible to the brink of the gulph ; but the fmall flames and fmoke which iffued from it on every fide, and a greenifh ful¬ phur and pumice-ftones, quite black, which covered the margin, would not permit them to come fo near as to have a full view. They only faw diftindtly in the middle, a mafs of matter which rofe, in the ihape of a cone, to the height of above 60 feet, and which towards the bafe, as far as their fight could reach, might be 600 or 800. While they were obferving this fub- ftance, fome motion was perceived on the north fide, oppofite to that whereon they flood ; and immediately the mountain began to fend forth fmoke and aihes","Catania, Hamilton","IT,US",2,"Italy,United States","Europe,North America"
"Had Jupiter been vifible, he is of opinion that fome of his fatellites might have been difcovered with the naked eye, or at leall with a very fmall pocket-glafs. He like- wife took notice of feveral of thofe meteors called fall- mg Jlars; which appeared as much elevated as when viewed from the plain: a proof, according to Mr Bry¬ done, that “ tfiefe bodies move in regions much be- “ yond the bounds that fome philofophers have affign- “ ed to our atmofphere.” To have a full and clear profpeA from the fummit of mount vEtna, it is neceflary to be there before fun- rife; as the vapours raifed by the fun, in the day-time, will obfcure every object: accordingly, our travellers took care to arrive there early enough ; and all agree, that the beauty of the profpeft from thence cannot be exprefled.—Here Mr Brydone and Mr Hamilton had a view of Calabria in Italy, with the fea beyond it; the Lipari iflands, and Stromboli a vulcano tft about 70 miles diflance, appeared juft under their feet; the whole ifland of Sicily, with its rivers, towns, harbours, &c",,IT,2,Italy,Europe
"fides to the diftance of about eight miles, beginning at the foot of the crater. Greateft part of this region is fmooth and even. This is immediately fucceeded by the Sylvofa, or woody region; which forms a circle of the moft beautiful green, furrounding the mountain on all fides. This region is variegated with a vaft number of mountains of a conical form, thrown up by Etna, in thofe eruptions which burft out from its fides. Mr Ha¬ milton counted 44 on the Catania fide, each having its crater, many with large trees flourifhing both within and without the crater. All thefe, except a few of late date, have acquired a wonderful degree of fertility. The circumference of this zone, or great circle, according to Recupero, is not lefs than 70 or 80 miles. It is every¬ where fucceeded by the Regione culta; which is much broader than the reft, and extends on all fides to the foot of the mountain. Here terrible devaftations are fometimes committed by the eruptions; and the whole region is likewife full of conical mountains thrown up by them. The circumference of this region, is, by Re¬ cupero, reckoned 183 miles; but we have already gi¬ ven our reafons for rejecting thefe dimenfions.—This region is bounded by the fea to the fouth and fouth- eaft; and on all other fides, by the rivers Semetus and Alcantara, which form the boundaries of mount Etna",Catania,IT,2,Italy,Europe
"By others they are fuppofed to be ruins of a temple of Vulcan. They are of brick, and feem to have been or¬ namented with marble. Somewhere in this region alfo, Mr D’Orville found a great oblong block of polirtied marble, eight or ten feet high, and three or four thick; though how it came there, was quite unaccountable to him. From Mr D’Orville’s and Mr Brydone’s accounts, we muft reckon this part of the mountain pretty fteep: but Mr Hamilton fays, that the afcent was fo gradual, as not to be in the leaft fatiguing; and had it not been for the fnows, they might have rode on their mules to the very foot of the crater",Vulcan,RO,2,Romania,Europe
"perature of its climate. Mr Hamilton obferved a gra¬ dual decreafe of the vegetation as he advanced; the under part being covered with large timber trees, which grew gradually lefs as he approached the third region, at laft they degenerated into the fmall plants of the northern climates. He alfo obferved quantities of ju¬ niper and tanfey; and was informed by his guide, that later in the feafon (he vifitedEtnain June 1769) there are a great many curious plants, and in fome places rhubarb and faffron in great plenty. In Carrera’s hi- ftory of Catania, there is a lift of all the plants and herbs of Etna, in alphabetical order",Catania,IT,2,Italy,Europe
