Entry,City,Country code,Edition,Country,Continent
"ARMOISIN, a filk (luff, or kind of taffety, manufac¬ tured in the E. Indies, at Lyons in France, and Lucca in Italy. That of the Indies is flighter than thofe made in Euiope, ARMONIAC, or Ammoniac, a volatile fait, of which there are two kinds, ancient and modern. The ancient fort, defcribed by Pliny and Diofcorides, was a native fait, generated in thofe large inns or caravanferas, where the croud of pilgrims, coming from the temple of Jupi¬ ter Ammon, ufed to lodge; who, in thofe parts, travel¬ ing upon camels, and thofe creatures when in Gyrene, a province of Egypt, where that celebrated temple . flood, urining in the /tables, or, fay fome, in the parched fands, out of this urine, which is remarkably ftrong, arofe a kind of fait, denominated fometimes, from the temple. Ammoniac^ and fometimes, from the country, Cyreniac. Since the ceflation of thefe pil¬ grimages, no more of this fait is produced there; and, Rom this deficiency, fome fufpeiSt there was never any fuch thing: But this fufpicion is removed, by the large quantities of a fait, nearly of the fame nature, thrown out by mount ./Etna. The charaflers of the ancient fal armoniac are, that it cools water, turns aqua fortis into aqua regia, and confequently diffolves gold",Lucca,"IT,FR,EG",1,"Italy,France,Egypt","Europe,Europe,Africa"
"The modern fal armoniac is entirely fadlitious, and made in Egypt; where feveral long^necked glafs bot¬ tles, being filled with foot, a little fea-falt, and the urine of cattle, and having their mouth luted with a piece of wet cotton, are placed over an oven or fur¬ nace, contrived for the purpofe, in a thick bed of afhes, nothing but the necks appearing, and kept there two days and a night, with a continual ftrong fire",,EG,1,Egypt,Africa
"ARNICA, in botany, a genus of the fyngenefia poly- gamia fuperflua clafs. The receptacle of the arnica is naked j it Las a fimple pappus; and the filaments are five,., A R R ( 427 ) ART five, without antherae. There are feven fpecies of ar¬ nica, all natives of Ethiopia, except the montana and fcorpioides, which are found in Germany. The leaves and root of the arnica have been efteemed a fpecific in refolving coagulated blood ; but their operation is fo violent, that they are but rarely ufed",,"ET,DE",1,"Ethiopia,Germany","Africa,Europe"
"-ARVALES fratres, in jRoman antiquity, a college of twelve priefts, inllituted by Romulus, who himfelf made one of the body: they affifted in the facrifices of the ambervalia, offered annually to Ceres and Bac*","Roman, Romulus, Ceres","RO,US,ZA",1,"Romania,United States,South Africa","Europe,North America,Africa"
"ARZILLA, a fea-port town of the empire of Morocco, lituated about 15 miles fouth of Tangier, in 50 40 W. long, and 350 4c/ N. lat",Tangier,MA,1,Morocco,Africa
"Arts and fciences were early cultivated here; though they are thought to have come originally from Egypt: but all the confiderable religions now known had their firft beginning in Afia ; and there are ftill a great num¬ ber of people who maintain their ancient tenets, which, according to them, are a hundred thoufand years old",,EG,1,Egypt,Africa
"ASPERUGO, in botany,, a genus of the pentandria mo- nogynia clafs. There are two fpecies, viz. the pro- cumbens-, or wild buglos, a native of Britain; and the segyptiaca, a native of Egypt",,EG,1,Egypt,Africa
"ASPHALTUM, in natural hiftory, a folid, dark, o- paque, inflammable fubftance, found in Egypt about the Dead Sea, and in many places of Europe, in de¬ tached mafles of no regular ftrudture, . breaking eafily in. any direction, very light,,fufible, and, after burning feme time with a greeniffi white flame, leaving a.white refiduum of affies Dr Hill enumerates three fpecies of it; the firfi: being the bitumen judaicum,.which is of a difeutient quality, promotes the menfirual difeharge, and enters as an ingredient into the Venice treacle,",Venice,"EG,US",1,"Egypt,United States","Africa,North America"
"To illuftrate this a little farther, we fliall examine Tome of the mofl: remarkable circumftances of the returns of the eclipfe which happened July 14th 1748, about noon. This eclipfe, after traverfing the voids of fpace from the creation, at laft began to enter the Terra Au- ftralis Incognita about 88 years after the conqueft, which was the laft of king Stephen’s reign ; every Chal¬ dean period it has crept more northerly, but was dill in- vifible in Britain before the year 1622 ; when, on the 30th of April, it began to touch the fouth parts of Eng¬ land about 2 in the afternoon ; its central appearance ri¬ ling in the American fouth feas, and traverfing Peru and the Amazon’s Country, through the Atlantic ocean into Africa, and fetting in the ^Ethiopian continent, not far from the beginning of the Red fea",,"PE,US,ET",1,"Peru,United States,Ethiopia","South America,North America,Africa"
"Again, in 1820, Au.guff 26thi between one-and two, there will be another great eclipfe at London, about 10 digits; but, happening fo near the equinox, the centre will leave every part of Britain to, the welt, and enter Germany at Emden, palling by Venice, Naples, Grand Cairo, and let in the, gulf of Baffora near that city","London, Emden, Venice, Naples, Cairo","DE,US,GB,EG",1,"Germany,United States,United Kingdom,Egypt","Europe,North America,Europe,Africa"
"The firft month of the Egyptian year began on the 29th of our Auguft. The firft month of the Arabic and Turkifti year began the 16th of July. The firft month of the Grecian year fell according to the moon in June and July, the fecond in July and Auguft, and fo on, as in the following table",,EG,1,Egypt,Africa
"The vulgar asra of Chrift’s birth \vas never fettled till the year 527, when Dionyfius Exiguus, a Roman abbot, fixed it to the end of the 4713th year of the Julian period, which was four years too late. For our Saviour was born before the death of Herod, who fought to kill him as foon as-he heard of his birth. And, according to -the teftimony of Jofephus (/i. xvii. ch. 8.) there was an eclipfe of the moon in the time of Herod’s laft illnefs ; which eclipfe appears by our aftronomical tables to have been in the year of the Julian period 4710, March 13th, at 3 hours paft midnight, at Jerufalem. Now, as our Saviour-muft have been born fome months before Herod’s death, fince in the-interval he was carried into Egypt, the lateft time in which we can fix the true asra of his birth as about the end of the 4709th year of the Julian period","Roman, March","EG,RO,GB",1,"Egypt,Romania,United Kingdom","Africa,Europe,Europe"
"ATRAPHYXIS, in botany, a genus of the hexandria digynia clafs. The calix has two leaves ; the petals are two, and finuated ; and there is but one feed. There are two fpecies ; viz. the fpinofa, a native of Media ; and the undulata, a native of ^Ethiopia",,ET,1,Ethiopia,Africa
"AUGUST, in chronology, the eighth month of our year, containing thirty-one days. Auguft was dedicated to the honour of Augudus Ctefar, becaufe, in the fame month, he was created conful, thrice triumphed, in Rome, fubdued Egypt to the Roman empire, and made an <snd of civil wars; being before called Sexatilis, or the fixth from March. « AUGUSTA, or Austa, an ifland in the gulph of Ve¬ nice, on the coad of Damaltia; fituated in 17° 40' EL long, and 420 35' N. lat","Rome, Roman, March","EG,US,RO,GB",1,"Egypt,United States,Romania,United Kingdom","Africa,North America,Europe,Europe"
"AUGUSTALIS Prafettus, a title peculiar to a Roman magiflrate who governed Egypt, with a power much like that of a proconful in other provinces",Roman,"EG,RO",1,"Egypt,Romania","Africa,Europe"
"AXILLA, in botany, the angle formed by a branch and the Item, or a leaf and the branch, AXIM, a town on the Gold Coaft of Guinea, where the Dutch have a fort and faftory, called St. Anthony : 40 W. long, and 50 N. lat",,"GN,NL",1,"Guinea,Netherlands","Africa,Europe"
"AXUMA, a city of Ethiopia in Africa, fituated in 38° E. long, and i5°'N. lat",,ET,1,Ethiopia,Africa
"AZAMOR, a maritime city of Africa, in the kingdom of Morocco, and province of Duquela, fituated in 6° 3c/ W. long, and 320 50' N. lat",,MA,1,Morocco,Africa
"an appellation given by the Latin to the Greek church ; who alfo call the Armenians and Maronites, who ufe bread in their office, by the name of Azy~ ; weftward of Eu- AZYMOUS, 00000000000000000000000000000000000000000000 B BAAR, a country of Swabia in Germany, in the prin- Babylon-was alfo an ancient city of Egypt, cipality of Fur/lenberg, near the fource of the to have flood where Grand Cairo does at pn cipality of Fur/lenberg, near the fourt Danube and the Necker",,"DE,EG,GR",1,"Germany,Egypt,Greece","Europe,Africa,Europe"
"BARBARY, a large tradt of Africa, extending along the Mediterranean, from 20 W. long, to 30° E. long, that is, from the river Mulvia, which feparates it from Morocco, to Egypt",,"MA,EG",1,"Morocco,Egypt","Africa,Africa"
"It comprehends the countries of Algers, Tunis, Tri¬ poli, and Barca. *- BARBASOTE, a fea-port of Africa in the kingdom of Fez, at a little diftance from Ceuta. See Ceuta","Tunis, Ceuta","TN,ES",1,"Tunisia,Spain","Africa,Europe"
"BARCA, a country lying on the Mediterranean, be¬ tween Tripoli and Egypt; a barren defart for the moft part",Tripoli,"EG,LY",1,"Egypt,Libya","Africa,Africa"
"Thundering Barrels,' in the military art, are filled with bombs, grenades, and other fire-works, to be rolled down a breach, BARRENNESS, the fame with flerility. See Ste- rility.- BARRERA, in botany, a genus of the pentandria pen- tagynia clafs. The calix has five divifions, and the petals five, with long filiform claws. There is but one fpecies, viz. the capenfis, a native of ^Ethiopia",,ET,1,Ethiopia,Africa
"BASALTES, in natural hiftory, called alfo coticula, lapis keraclius, and lapis lydius, a kind of marble, of a very fine texture, of a deep gloffy black, refembling that of polifhed fteel, and mixed with no other colour, nor any extraneous matter. The moft remarkable quality of this marble Is its figure, being never found in ftrata, like other marbles, but always ftanding up in the form of regular angular columns, compofed of a number of joints, one placed on and nicely fitted to another, as if formed by the hands of a fkilful work¬ man. It is remarkably hard and heavy, will not ftrike fire with fteel, and is a fine touch-ftone. See Plate LI. fig. 20. The bafaltes was originally found in columns in Ethiopia, in fragments in the river Tmo- lus, and fome other places ; we now have it frequent¬ ly, both in columns and fmall pieces, in Spain, Ruf- fia, Poland, near Drefden, and in Silefia ; but the nobleft ftore in the world feems to be that called the Giant's caufenuay, in Ireland, where it rifes far up in the country, runs into the fea, croffes its bottom, and rifes again on the oppofite land",,"ET,ES,PL,IE",1,"Ethiopia,Spain,Poland,Ireland","Africa,Europe,Europe,Europe"
"Sale by the Bason, at Amflerdam, is a public fale made by authority, over which prefides an officer, appointed by the magiflrates. It is fo called, becaufe, before the lots are delivered to the highefl bidder, they com¬ monly ftrike on a copper bafon, to give notice that the lot is going to be adjudged",Sale,MA,1,Morocco,Africa
"Bastion de France, afortrefs in the kingdomofTu- nis, fubjeifl to France. It is fituated about 80 miles weft of the city of Tunis, in 8° E. long, and 36° 30 N",Tunis,"FR,TN",1,"France,Tunisia","Europe,Africa"
"The order of the bath, after remaining many years extind, was revived under George I. by a folemn creation of a great number of knights",George,ZA,1,South Africa,Africa
"BATH-m?/dT. See the article Bath. * BATH A, the name of two towns, the one in Barbary, in the kingdom of Algiers, and the other in Hungary, upon the banks of the Danube","Bath, Algiers","HU,GB,DZ",1,"Hungary,United Kingdom,Algeria","Europe,Europe,Africa"
"BEDOUINS, in the Arabian cuftoms, tribes of Arabs, who live in tents, and are difperfed all over Arabia, Egypt, and the north of Africa",,EG,1,Egypt,Africa
"It is one of the mod fertile provinces in India, be¬ ing yearly overflowed by the Ganges, as Egypt is by the Nile",,"IN,EG",1,"India,Egypt","Asia,Africa"
"BENGUELA, a kingdom upon the wedern coad of Africa between Angola and Jaga. It is alfo the name of the capital of that kingdom",,AO,1,Angola,Africa
"BENIN, the capital of a country of the fame name, on the coad of Guinea; fituated in j° E. long, and 70 30' N. lat",,GN,1,Guinea,Africa
"BERENICE, a port-town of Egypt, now called Suez",Suez,EG,1,Egypt,Africa
"Bethlehem is alfo the name of a town of Brabant, in the Audrian Netherlands, about two miles north of Louvain, fituated in 40 35' E. long, and 51 0 N. lat",Bethlehem,ZA,1,South Africa,Africa
"Bey of Tunis, the fame with the dey of Algiers, is the prince or king of that kingdom","Tunis, Algiers","TN,DZ",1,"Tunisia,Algeria","Africa,Africa"
"BIAFAR, a kingdom of Africa in Negritia,-bounded on the Weft by tl kingdom of Benin, on the north by that of Medra, and on the eaft and fouth by the kingdom of Mujac",,BJ,1,Benin,Africa
"The gofpel being preached in all nations, there is no doubt, but that the Bible, which is the foundation of the Chridian religion, was tranflated into the refpedive languages of each nation. St Chryfodom and The'odo- ret both tedify, that the books of .the Old and New Te¬ dament had been tranflated into the Syrian, Egyptian, Indian, Perfian, Armenian, AHhiopic, Scythian, and Samaritan languages. Socrates and Sozomen tell us, that Ulphilas bifhop of the Goths, who lived about the middle of the fourth century, had tranflated the holy feriptures into the Gothic language ; and pope John VIIL gave his approbation to the verfion of the holy feriptures made into the Sclavonian",,"SY,EG,IN,AM",1,"Syrian Arab Republic,Egypt,India,Armenia","Asia,Africa,Asia,Asia"
"JEthiopic Bible. The 4Ethiopic verfion of the Old Tedament is made immediately from the Greek text of ' the Septuagint; and'there is a very plain agreement be¬ tween this tranflation and the Alexandrian' manufeript: The order of the chapters, the inferiptions of the Pfalms, and every thing elfe being exadtly alike. The fEthio- pians attribute this verfion to Frumentius, the apodle of ^Ethiopia, fent thither by Athanafius bifliop of Alexan¬ dria",,"ET,GR",1,"Ethiopia,Greece","Africa,Europe"
"Coptic or Egyptian Bible. The Coptic or Egyptian tranflation is likewife made from the Greek of the Sep¬ tuagint, in which the Egyptian tranflator fo pundually followed the Greek text, that he refilled to make ufe of the labours of Origen and others, who had been at the pains * B I B ( 549 ) BIB pains to compare the Greek verfion with the Hebrew text. We are quite in the dark as to the author and the time of this verfion, but probably it is very ancient, fince we cannot fuppofe the Egyptian church was long without a tranflation of the fcriptures in their mother tongue",,"EG,GR",1,"Egypt,Greece","Africa,Europe"
"BLACK-w^/er, the name of two rivers in Ireland; one of which runs through the counties of Cork and Wa¬ terford, and falls in Youghal bay; and the other, af¬ ter watering the county of Armagh, falls into Lough","Cork, Wa","IE,GH",1,"Ireland,Ghana","Europe,Africa"
"BLANQUILLE, in commerce, a fmall filver coin cur¬ rent in the kingdom of Morocco, and all that part of the coaft of Barbary; it is worth about three-half-pence of our money,.",,MA,1,Morocco,Africa
"BLATTA, or Cockroche, a genus of infeds belong¬ ing to the order of hemiptera, or fuch as have four femicruflaceous incumbent wings. The head of the blatta is infleded towards the bread ; the antennas, or feelers, are hard like bridles ; the elytra and wings are plain, and refemble parchment; the breaft is fmooth, roundifii, and is terminated by an edge or margin ; the feet are fitted for running; and there are two fmali horns above the tail. This infed refembies the beetle; and there are 10 fpecies; viz. 1. The gigantea is of a livid colour, and has fquare brownilh marks on the breaft. It is found in Afia and America, and is about the fize of a hen’s egg. 2. The alba is red, and the margin of the breaft is white. It is found in Egypt",,EG,1,Egypt,Africa
"£arr?/-BoAR.DS, imported from Ireland, Afia, or A- frica, pay only iir^d. die hundred; but if import¬ ed from elfewhere,. they pay 1 s. J-rliyd. Clap boards pay 4s. 9T|*d. the hundred; but if imported from Ireland, Afia, or Africa, only 2 s. lOj-f’d. Pipe- boards pay 5s. 8T^§d. the hundred; but if from Ire¬ land, etc. only 3 s. ioT-§-§d Scale-boards pay 8 s",Bo,"IE,SL",1,"Ireland,Sierra Leone","Europe,Africa"
"BoLT-ra/ie. See Rope, BOLTING, a term formerly ufed in our inns of court,, for the private arguing of caufes. An ancient and two barrifters fat as judges; and three ftudents, bringing each a cafe, out of which the judges chofe one to. be 9 ) BOM argued, the ftudents firft began to argue it, and after them the barrifters. It was inferior to mooting. See Moot",Bo,SL,1,Sierra Leone,Africa
"BONA, in geography, a port-town of the kingdom of Algiers, in Africa, about 200 miles eaft of the city of Algiers; in 8° E, long, and 36° N’. lat","Algiers, Algiers",DZ,1,Algeria,Africa
"Bona, in geography, a cape of Africa, near Tunis, in the Mediterranean fea",Tunis,TN,1,Tunisia,Africa
"Thus we find books were firft written on ftones, witnefs the Decalogue given to Mofes : Then on the parts of plants, as leaves chiefly of the palm-tree ; the rind and barks, efpecially of the tilia, or phillyrea, and the Egyptian papyrus. By degrees wax, then leather, were introduced, efpecially the Ikins of goats and ftieep, of which at length parchment was prepared: Then lead came into ufe; alfo linen, filk, horn, and iaftly paper itfelf",,EG,1,Egypt,Africa
"Note 3. Having now (hewn how to .keep/ivt?(jry-<rc- compts in your own books, along with your other bufi- nefs, it will not be improper to obferve, that thefe ac compts may alfo be kept, by help of the Sales book, without bringing any thing to your Ledger, or other books, except the accotupt current, thus: Turn the SaleS'look into a folio-form ; and when you receive the eonfigned goods, enter them on the Dr fide, mentioning their quantity, mark, and number, with the charges you pay ; to which fide alfo carry all after charges, abate¬ ments m-ide to buyers, and your own coramiflion On the Cr fide, enter rhe fales, mentioning the names of the buyers on time; and, as they pay, mark the article as paid.on the margin; or, which will do juft as well, never draw out the fums to the money columns, till you receive payment. In your Ledger, give A. B. his ac cotnpt cur-ent credit for all the mon: y you receive for hts gpods, asid make the fame accompt Dr fot all the char¬ ges pakl by you, abatements made to buyers, your own comraiflion, and returns made to your employer. But though this method may now and then be ufed with n-fpedt to fmall confignments ; yet the conducing of large concerns in fadtory requires the ufe of all the five books mentioned at the beginning of this chapter",Sale,MA,1,Morocco,Africa
Ho 10 to tranfpofe an account from 'One folio to another,Ho,GH,1,Ghana,Africa
"8 tun lead, bought of GeorgeJ Dennis, at 13/. 10/. to pay> 108 oc at x month, - - 3 7335:1b. tanned leather, prefentO ly bought for ready money, at C 219 16 J d. - - 3 Paid cuftom and other charges Due to George Alton for packing, My commiffion at 2i- per cent",George,ZA,1,South Africa,Africa
"For his half {hare of 9 pipes {berry, 27 th.- Cap, Dr to Ship Phoenix in Company with George Kent, 22.1","George, Kent","ZA,US",1,"South Africa,United States","Africa,North America"
Alton (George) 5 Broad cloth Bills receivable Boyd (William) 7 6 my acct-curt j Bills payable Balance B. j C,"Alton, George","US,ZA",1,"United States,South Africa","North America,Africa"
Duroys Druggets Dennis (George) 5 Dyer (John) 7 Dupper (Edward) 7 Fol,"George, Dyer","ZA,US",1,"South Africa,United States","Africa,North America"
Evans (George) 2 T. \ Fol,"Evans, George","US,ZA",1,"United States,South Africa","North America,Africa"
Kerfeys Keil (John) Kent (George)} his accompt C in comp. j Kent (Geo.) his^ acct proper 5 King (Simon)) his accompt C proper } King (Simon)) his accompt C 10 in comp. ) Linen Lockrams Martin (Jofeph) 4Muflin Napier (Nath.) O,"Kent, George, Kent, Martin, Napier","US,ZA,SK,NZ",1,"United States,South Africa,Slovakia,New Zealand","North America,Africa,Europe,Oceania"
Vernon (John) 3IWright (James) Voyage to Jam. 3!Ward (James) Voy. from Jam. 6 Wood (George) 10 Voy. to Hamburg 7 VanBeek(H.)his 7 acct of goo^s 3 ' Van Beek his ac-7 compt on time 3 7 Van Beek his ac-7 compt-current 3 ' Voy. to Lilbon7 -in company 3 Y,"Vernon, George, Hamburg","FR,ZA,DE",1,"France,South Africa,Germany","Europe,Africa,Europe"
Young (George) 4 Z,"Young, George","UY,ZA",1,"Uruguay,South Africa","South America,Africa"
7391U5 8i o'oo 39i' 508 Voi.. I. No. 26,Voi,KE,1,Kenya,Africa
"iBy George Duncan, paid in full for canary, By R. Richmond and Co. in part for dowlas, By Samuel Smith, paid him R. Blair'h bill","Duncan, Richmond","US,ZA",1,"United States,South Africa","North America,Africa"
"BORDAT, in commerce, a fraall narrow fluff, which is manufadured in fome parts of Egypt, particularly at Cairo, at Alexandria, and Damieta","Cairo, Alexandria","EG,US",1,"Egypt,United States","Africa,North America"
"BoRD-y>/-t>/«’, the tenure of bord-lands, by which fome lands in certain places are held of the bifhop of Lon¬ don, and the tenants now pay fixpence per acre, in lieu of finding provifion anciently for their lord’s table",Bo,SL,1,Sierra Leone,Africa
"Borneo is alfo the name of a lake, in the river Niger, where it traverfes the above-mentioned country",,NE,1,Niger,Africa
"BORSALO, a kingdom of Africa, in Nigthia: It ex¬ tends along the north fide of the river Gambia, as far as Tantaconde",,GM,1,Gambia,Africa
"The northern countries of Europe produce the beft cattle of this kind. In general, they bear cold better than heat; for this reafon, they are not fo plenty in the fouthern countries. There are but few in Afia to the fouth of Armenia, or in Africa beyond Egypt and Bar¬ bary. America produced none till they were carried there by the Europeans. But the largeft are to be met with in Denmark, Podolia, the Ukrain, and among the Calmuck Tartars; likewife thofe of Ireland, England, Holland, and Hungary, are much larger than thofe of Perfia, Turkey, Greece, Italy, and Spain; but thofe of Barbary are leaft of all. In all mountainous countries, as Wales, the Highlands of Scotland, the black cattle are exceedingly fmall, but hardy, and when fattened make excellent beef. In Lapland, they are moftly white, and many of them want horns. The bull, cow, and ox, generally live about 14 or 15 years","Bar, Holland","AM,EG,DK,IE,HU,TR,GR,IT,ES,UA,US",1,"Armenia,Egypt,Denmark,Ireland,Hungary,Turkey,Greece,Italy,Spain,Ukraine,United States","Asia,Africa,Europe,Europe,Europe,Asia,Europe,Europe,Europe,Europe,North America"
"Prunus fpinofa, the black-thorn, or (loe-tree, grows in hedges and woods. The berries are very auftere.; but the leaves are tender, and, when gently toafted, may be ufed in place of tea, Prunus cerafus, or black-cherry, grows Jikewife in woods and hedges. The berries are eat both in a crude and dried (late. When this plant is wounded, a gum exfudes from it nearly of the fame quality with gum- arabic. Dr Haffelquift informs us, that above loo.men, when befieged in an Egyptian town, were preferved alive for more than two months, without any other fuftenance than they derived from the ufe of this gum",,EG,1,Egypt,Africa
"Carthamus tindorius, is an annual plant, and a native of Egypt. The corolla; of this plant give a fiery red colour to cloth; but they are principally ufed for dying filks",,EG,1,Egypt,Africa
"Linnaeus, then, firlt attempts to Ihow, that vegetables are endowed with a certain degree of animal life; and, fecbndly, that they propagate their fpecies in a, manner limilar to that of animals. , “ That vegetables are really animated beings,” fays he, “ mull be obvious at firft fight; becaufe they pof- fefs all the properties contained in thaLaccurate definition of life laid down by the great Dr Harvey, namely, Pita eji fporttanea propulfio humorum. But univerfal experi¬ ence teaches, that vegetables propel humours or juices : Hence it is plain that vegetables mull be endowed with a certain degrees of animal life.” Not trufting*folely to a fyllogifin founded on a defini¬ tion, Linnseus proceeds to fupport the life of vegetables by arguments drawn from the following particulars in their oeconomy; the firlt of which he intitles “ Nutritio.—The very idea of nutrition implies a propulfion of humours, and, of courfe, the idea of life",Pita,GN,1,Guinea,Africa
"We come now to the culture of the palm-tree, which is the fixth and mo/l plaufible argument employed by the fexuali/ls. Herodotus, Theophra/lus, Pliny, and fome others, have informed us, that the female palm-tree, unlefs ANY. 647 a male grows fu/fieiently near it, or unlefs the pollen be artificially conveyed to the female fpatha, will produce nothing but four dates and unfertile feeds. This fad is partly denied by Pere-Labat and Tournefort. The for¬ mer of thefe authors exprefsly affirms, that a female palm- tree, in the garden belonging to the mona/lery at Mar- tinico, produced mo/l excellent fruit, although there was not a male within fix miles of it : From which he con¬ cludes, that the prefence of the male is not neceffary to render this tree fruitful, whatever may be pretended by ancient or modern naturali/ls. Herodotus relates, th«' the people of Babylon, when the male was at too great a di/lance from the female, made a rope pafs from the boughs of the one to the boughs of the other, to afford an opportunity to the culices and other infecls to pafs along the rope, and convey fome kind of impregnating influence from the male to the female. Tournefort, wiien he was in that country, inquired at the mo/l in¬ telligent people of the place, as to the truth of this re¬ lation ; but received for anfwer, That they had never heard of any fuch matter. Even the favourers of the fexual hypothefis give very different accounts of the me¬ thod of cultivating palm-trees in thofe countries. Vef- lingius, who refided many years in Egypt, denies that any artificial method is employed for frudlifying the palm-trees in that country. Thus Yeflingius exprefsly contradidls Herodotus and many others. In a word, ai- mo/l every different author gives a different account of this /lory. Amid/l fo many contradidlions concerning the culture of palm-trees, the oppofers of the fexes conclude, that the whole /lory is a vular error, taken for granted by fome learned men, fpurioufly fathered upon others, and fwallowed down without examination by their cre¬ dulous readers.—As we have not feen any anfwer to Mylefius’s letter on this fubjecl, our obfervations upon it /hall be reffrved till this bi/lorical view of the contro- verfy be finiffied",,EG,1,Egypt,Africa
"8 C BOTAR- EOT ( <*54 ) B O U BOTARGO, a kind of faufage, made with the eggs and blood of the fea-mullet, a large filh common in the Mediterranean. The bell kind comes from Tunis in Barbary : It muft be chofen dry and reddilh. The people of Provence ufe a great deal of it, the com¬ mon way of eating it being with olive oil and lemon juice. There is alfo a great confumption of botargo throughout all the Levant",Tunis,TN,1,Tunisia,Africa
"BRECHIN, a borough-town of the county of Angus in Scotland, about 1 5 miles north-eaft of Dundee ; W",Dundee,ZA,1,South Africa,Africa
"Breeze, in brick-making, fmall afties and cinders,, fometimes made ufe of inftead of coals, for the burn¬ ing of bricks : But as this does not fo well anfwer the end, the ufe of it is prohibited by 12 George I",George,ZA,1,South Africa,Africa
"BRESICATE, in commerce, a kind of bays, of which there is fome trade carried on with the negroes, be¬ tween the river Gambia and Sierra Leone. The bed",,"GM,SL",1,"Gambia,Sierra Leone","Africa,Africa"
"As the pradlice of ftock-jobbing has been carried on to fuch an excefs as became not only ruinous to a great number of private families, but even affedfed, or at leaft might foon afFedt, the public credit.of the nation, the legiftature thought fit to put a flop to it, or at Von. I. Numb. 29. 3 ) B R O leaft to bring it withing certain bounds, and under fome regulation, by ftatute 7 George II. c. viii. fedt. 1",George,ZA,1,South Africa,Africa
"The feet are of the greffarii kind, i. e. the toes are diftindt from each other. There are four fpecies of the buceros, viz. 1. The bicornis, with a flat bony fore-head, and two horns before. The body is black, and about the fize of a hen; hut the bread, belly and thighs are white. There is a white fpot on the wing; the tail is long, with ten black prime fea¬ thers, and the four outermoft on each are white. The feet are greenifh, with three toes before and one be¬ hind. It is a native of China, and called Calao by Willoughby and other authors. 2. The hydrocorax, or Indian crow of Ray, has a plain bony fore-head without any horns. The body is yellowilh, and black- ifli below. It inhabits the Molucca ides. 3. The rhinoceros, has a crooked horn in the fore-head join¬ ed to the upper mandible. It is a native of India, and feeds upon carion. 4. The nafutus, has a finooth fore-head. It is about the fize of a magpye, and is a native of Senegal",Willoughby,"IN,CN,SN,US",1,"India,China,Senegal,United States","Asia,Asia,Africa,North America"
"BUCHNERA, in botany, a genus of the didynamiaac- giofpermia dais. The calix has five teeth; the co¬ rolla is divided into five equal heart-ftiaped fegments; and the capfule is bilocular. There are three fpecies, viz. The americana, a native of Canada and Virginia; the afiatica, a native of Ceylon and China; and the Africana, a native of .(Ethiopia",Virginia,"CA,CN,ET,ZA",1,"Canada,China,Ethiopia,South Africa","North America,Asia,Africa,Africa"
"BUCIOCHE* in commerce, a fort of woolen cloth ma- nufadured in Provence, which the french (hips cany to Alexandria and Cairo","Alexandria, Cairo","US,EG",1,"United States,Egypt","North America,Africa"
"BUGIA, a port-town of the kingdom of Algiers, in A- frica, fituated about fixty miles eaft of the city of Al¬ giers ; E. long. 40, N. lat. 35® 3c/",Algiers,DZ,1,Algeria,Africa
"BUGIE, a port-town of Egypt, fituated on the weftern . Ihore of the Red-fea, almoft oppofite to Ziden, the port-town to Mecca, and about 100 miles weft of it; E. long. 36®, N. lat. 22°",Mecca,"EG,SA",1,"Egypt,Saudi Arabia","Africa,Asia"
"BULAC, a town of Egypt, fituated on the eaftern Ihore of the river Nile, about tv?o miles weft of Grand Cairo, of which it is the port-town, and contains a- bout four thoufand families; E. long. 32% and N",Cairo,EG,1,Egypt,Africa
"BULAFO, a mufical inftrument confifting of feveral pipes of wood, tied together with thongs of leather fo as to form a fmall interftice between each pipe. It is ufed by the negroes of Guinea",,GN,1,Guinea,Africa
"BUMICILLI, a religious fed! of Mahometans in Egypt and Barbary, who pretend to fight with devils, and commonly appear in a fright and covered with wounds and bruifes. About the full moon they counterfeit a combat in the prefence of all the people, which lafts for two or three hours, and is performed with afla- gaias, or javelins, till they fall down quite fpent; in a little time, however, they recover their fpirits, get up, and walk away",,EG,1,Egypt,Africa
"It is a native of Senegal; and frequently perches upon oxen, and picks out the worms from their backs",,SN,1,Senegal,Africa
"BURBAS, in commerce, a fmall coin at Algiers, with the arms of the dey ftruck on both fides : it is worth half an afper. % BURCHAUSEN, a town of Germany, in the lower Bavaria, fituated on the river Saltz : E. long. 130 and N. lat. 4S0 5'",Algiers,"DE,DZ",1,"Germany,Algeria","Europe,Africa"
"BURGA, a cape of Algiers in Africa, running out into the Med terranean fea",Algiers,DZ,1,Algeria,Africa
"The ancient Chriftians of Egypt burnt butter in their lamps inftead of oil; and in the Roman churches, it was anciently allowed, during Chriftmas time, to burn butter inftead of oil, on account of the great con- fumption of it otherways",Roman,"EG,RO",1,"Egypt,Romania","Africa,Europe"
"BYSSUS, in antiquity, that fine Egyptian linen where¬ of the tunics of the Jewifh' priefts were made",,EG,1,Egypt,Africa
"BZO, a town of Africa, in the kingdom of Morocco, 8 0",,MA,1,Morocco,Africa
