Entry,City,Country code,Edition,Country,Continent
"Sometimes, again, the diadows are done with the cray¬ on rubbed fo as that there do not appear any lines j at other times, the grains or droke of the crayon ap¬ pear, as not being rubbed : fometimes the defign is wadied, that is, the diadows are done with a pencil in Indian ink, or fome other liquor 5 and fometimes the defign is coloured, that is, colours are laid on much like thofe intended for the grand work",,IN,5,India,Asia
"DESPOTICAL, in general, denotes any thing that is uncontrouled and ablblute j but is particularly ufed for an arbitrary government, where the power of the prince is unlimited, and his will a law to his fub- jefts ; fueh as thofe of Turkey, Perfia, and moft of the eaftern governments ; and even thofe of Europe, if we except the republics, our own, and of late the French government",,"TR,FR",5,"Turkey,France","Asia,Europe"
"The gallant Effc x, however, Avas not fo entirely cap¬ tivated Avith his fifuation as to become infenfible to the allurements of military glory. In 1589, Sir John- Norris and Sir Francis Drake having failed on an ex¬ pedition againft Spain, our young favourite, without the permiflion or knowledge of his royal miftrefs, fol¬ lowed the fleet j which he joined as they were failing towards Lifbon, and afted with great refolutron in the repulfe of the Spanifh garrifon of that cit\v I he queen wrote him a very fevere letter on the occafion ; but fhe Avas, after his return, foon appeaftd. Yet it Avas not long before he again incurred her difpleafure, by mar¬ rying the widow of Sir Philip Sidney. In 1591, he was fent to France with the command of 4000 men to the affiftame of Henry IV. In 1596, be was joined Avith the lord high admiral Hoxvard in the command of the famous expedition againft Cadiz, the ficcefs of which is univerlally knoAvn. In 1597 he Ava* ap¬ pointed DEV Devereux. pointed matter of the ordnance ; and the fame year k—-y—~ commanded another expedition againfl: Spain, called the IJland voyage, the particulars of which are alfo well known","Sidney, Cadiz","ES,FR,US,PH",5,"Spain,France,United States,Philippines","Europe,Europe,North America,Asia"
"D E V Happy he could finifh forth his fate, “ In fome unhaunted defert moft oblcure “ From all fociety, from love and hate “ Of worldly folk ; then fliould he fieep fecure",Of,TR,5,Turkey,Asia
"Deuteronomy was written in the 40th year after the delivery from Egypt, in the country of the Moabites, beyond Jordan ; Mofes being then in the X20th year of his age. It contains, in Hebrew, 11 paraches; though only 10 in the edition of the rabbins at Venice ; 20 chapters, and 955 Verfes. In the Greek, Latin, and other verfions, it contains 34 chapters. The laft is not of Mofes. Some fay, it was added by Joftiua immediately after Mofes’s death ; which is the moft probable opinion. Others will have it added by Efdras",Venice,"EG,JO,US,GR",5,"Egypt,Jordan,United States,Greece","Africa,Asia,North America,Europe"
"DEY, the title of the fovereign of Algiers, under the proteftion of the grand fignior. A prince under this title was appointed by the fultan, at the requeft of the Turkifh foldiers, in the year 1710. The term dey in the Turkifli language, fignifies an uncle by the mother’s fide ; and the reafon of the denomination is this: that the Turkifh military confider the grand fig¬ nior as their fatherthe republic as their mother, by which they are nouriftied and maintained ; and the dey as the brother of the republic, and confequently the uncle of all who are under his dominion. Befides the age, experience, and valour, which are neceffary qua¬ lifications of a perfon to be defied, he mult alfo be a native Turk, and have made the voyage to Mecca","Algiers, Mecca","DZ,SA,TR",5,"Algeria,Saudi Arabia,Turkey","Africa,Asia,Asia"
"Of the right placing of Dials, and having a true Meri¬ dian Line for the regulating of Clocks and Watches",Of,TR,5,Turkey,Asia
"The method of drawing a vertical declining dial by the fedlor, is almoft evident from what has been al¬ ready faid in dialling. But more fully to comprehend the matter, it mull be confidered there will be a varia¬ tion of particulars as follows: 1. Of the fubjlile or line over which the ftile is to be placed ; 2. The height of the ftile above the plane *, 3. The difference between the meridian of the place and that of the plane, or their difference of longitude. From the given latitude of the place, and declination of the plane, you calculate the three requifites juft mentioned, a^ in the following ex¬ ample. Let it be required to make an ereB fouth dial, declining from the meridian wejiward 28° 43', in the latitude of London 510 32'. The firft thing to be found is the diftance of the fubftilar line GB (fig. 31.) from the meridian of the plane G XII. The analogy from this is : /Is radius is to the fine of the decimation, fo is the co-tangent of the latitude to the tangent of the difiance fouth, viz. As radius : 28° 43' :: tang. 38° 28' : tan¬ gent 200 55'. This and the following analogy may be as accurately worked on the Gunter’s line of fines, tangents, &c. properly placed on the fedlor, as by the common way for logarithms. Next, to find the plane’s difference of longitude. As the fine of the latitude is to radius, fo is the tangent of the declination to the tan¬ gent of the difference of longitude, viz. As s 510 32' : radius :: tang. 28° 43' : tang. 350 o'. Laftly, to find the height of the ftile : As radius is to the cofine of the latitude, fo is the co fine of the declination to the fine of the file's height, viz. Radius : s 38° 28' :: s 65° ""I7/: 3 33° 5'- The three requifites thus obtained, the dial is drawn in the following .manner : Upon the meridian line G XII, with any radius GC deferibe the arch of a circle, upon which fet off 28° 3 5' from C to B, and draw GB, which will be the fubftilar line, over which the ftile of the dial muft be placed","Of, London","TR,GB",5,"Turkey,United Kingdom","Asia,Europe"
"D I A [ 2i Dialogue their difcourfes to any certain fpace of time ; but ei¬ ther concluded them with the day, or broke off when their fpeakers have been tired, and reaffumed them again the next day. Thus Cicero allows two days for his three dialogues concerning an orator 5 but Mr Ad- difon extends his to three days, allowing a day for each. Nor has the fame method always been obferved in compofing dialogues. For fometimes the writer, by way of narrative, relates a difcourfe which paffed be¬ tween other perfons. Such are the dialogues of Cicero and Mr Addifon laid mentioned, and many others both of the ancients and moderns. But, at other times, the fpeakers are introduced in perfon, as talking to each other. This, as Cicero obferves, prevents the frequent repetition of thofe words, he fa id, and he replied; and by placing the hearer, as it were, in the converfation, gives him a more lively reprefentation of the difcourfe, which makes it the more affe61ing. And therefore Ci¬ cero, who wrote his dialogue of old age in this manner, in which Cato, who was then in years, largely re¬ counts the fatisfaflion of life which may be enjoyed in old age, tells his friend Atticus, he was himfelf fo af- fe&ed with that difcourfe, that when he reviewed it fometimes, he fancied they were not his own words, but Cato’s. There are fome other dialogues of Cicero, written in the fame way ; as that Of friendfhip and Of the parts of Oratory. And both Plato and Lucian ge¬ nerally chofe this method","Cicero, Cicero, Cicero, Of, Of, Plato","US,TR,CO",5,"United States,Turkey,Colombia","North America,Asia,South America"
"17 ] D I A of Apollo. When Typhon waged war againfl the gods, Diana Diana metamorphofed herfelf into a cat to avoid his || fury. She is generally known, in the figures that re- PiaHthus, prefent her, by the crefcent on her head, by the dogs v which attend her, and by her hunting habit. The moft famous of her temples was that of Ephefus, which was one of the feven wonders of the world : (See Ephe¬ sus). She was there reprefented with a great, number of breafts, and other fymbols, which fignified the earth or Cybele. Though fhe was the patronefs of chaflity, yet the forgot her dignity to enjoy the company of Endymion, and the very familiar favours which {he granted to Pan and Orion are well known : (See En- dymion, Pan, Orion). The inhabitants of Taurica were particularly attached to the worfhip of this god¬ defs, and they cruelly offered on her altar all the ftrangers that were fhipvvrecked on their coatls. Her temple in Africa was lerved by a prieft who had always murdered his predeceffor ; and the Lacedaemonians yearly offered her human victims till the age of Lycur- gus, who changed this barbarous cuftom for the facri- fice of flagellation. The Athenians generally offered her goats j and others a white kid, and fometimes a boar pig or an ox. Among plants, the poppy and the dittany were facred to her. She, as well as her brother Apollo, had fome oracles "", among which thufe of Egypt, Cilicia, and Ephefus, are the moft known","Orion, Orion","PH,EG",5,"Philippines,Egypt","Asia,Africa"
"D I A [21 Dianthus. flowers, each of which furnifhes fome beautiful varie- >■ v-» ties. I. The caryophyllus, or clove gilliflower, inclu¬ ding all the varieties of carnation. It rifes with many fliort trailing (hoots from the root, garnilhed with long, very narrow, evergreen leaves 5 and amidft them up¬ right flender flower-ftalks, from one to three feet high, emitting many fide (hoots; all of which, as well as the main flalk, are terminated by large folitary flowers, having (hort oval fcales to the calyx, and crenated pe¬ tals. The varieties of this are very numerous, and un¬ limited in the diverfity of flowers. 2. The del- toides, or common pink, rifes with numerous (hort leafy (hoots, crowning the root, in a tufted head clofe to the ground, clofely garniftied with fmall narrow leaves; and from the ends of the (hoots many ere6t flower-ftalks, from about 6 to 15 inches high, termi¬ nated by folitary flowers of different colours, (ingle and double, and fometimes finely variegated. This fpecies is perennial, as all the varieties of it commonly cultivated alfo are. 3. The Chinenfis, Chinefe or Indian pink, is an annual plant with upright firm flower- ftalks, branching ereft on every fide, a foot or 13 inches high, having all the branches terminated by fo- ' litary flowers of different colours and variegations, ap¬ pearing from July to November. 4. The barbatus, or bearded dianthus, commonly called fweet-william",,IN,5,India,Asia
"E e 2 DIARBECK, D I A [ 220 ] D I A DIARBECK, or DiARBEKR, an extenfive pro¬ vince of Eaftern Afiatic Turkey *, comprehending, in its lateft extent, Diqrbehr, properly fo called, lerach or Chaldea, and Cur di/Ian, which were the ancient coun¬ tries of Mefopotamia, Chaldea, and Affyria, with Ba¬ bylon. It is called Diarbeck, Diarbeker, or Diarbekr, as fignifying the “ duke’s country,” from the word dhyar “ a duke,” and bekr, “ country.” It extends along the banks of the Tigris and Euphrates from north-north- weft to Ibuth-eaft, that is, from Mount Taurus, which divides it from Turcomania on the north, to the inmoft recefs of the Perfian gulf on the fouth, about 600 miles ; and from eaft to weft, that is, from Perfia on the eaft to Syria and Arabia Deferta on the weft, in fome places 200, and in others about 300 miles, but in the fouthern or lower parts not above 150. As extending alfo from the 30th to the 38th degree of latitude, it lies under part of the fifth and fixth cli¬ mates, whofe longeft day is about 14 hours and a half, and fo in proportion, and confequently enjoys a good temperature of air, as well as, in the greater part of it, a rich and fertile foil. There are indeed, as in all hot countries, fome large deferts in it, which produce no fuftenance for men or cattle, nor have any inhabitants",,"TR,SY",5,"Turkey,Syrian Arab Republic","Asia,Asia"
"Diarbech Proper is bounded on the north by Turco- xnania, on the weft by Syria, on the fouth by part of Arabia Deferta and Irack Proper, and on the eaft by Curdiftan. It was named by Mofes Padan-Aram ; the latter being the general name of Syria j and the former fignifying fruitful, a proper epithet for this country, which is really fo to a very high degree, efpecially on the northern fide, where it yields corn, wine, oil, fruits, and all neceffaries of life in great abun¬ dance. Formerly it was the refidence of many famed patriarchs, yet was overrun with the grofieft idolatry, not only in the time of Abraham’s coming out of it, and Jacob’s fojourning in it, but likewife during the time it continued under the dominion of the Affyrians, Babylonians, Medes, Perfians, and Romans. It re¬ ceived indeed the light of the gofpel foon after our Saviour’s afcenfion, from St Thaddaeus, who is faid to have been fent thither by St Thomas, at the requeft of Abgarus king of Edeffa. This account, together with that monarch’s letter to Jefus Chrift, we have from Eufebius, who took it from the archives of that city ; and the whole had paffed current and uncon- tradi&ed for many ages, till our more enlightened mo¬ derns found reafons to condemn it ; but whether right or wrong, it plainly appears that Chriftianity flourifti- ed here in a moft eminent manner, till its purity was fullied about the beginning of the fixth century by the herefy of the Jacobites, whofe patriarch ftill re- fides here, with a jurifdidlion over all that fedt in the Turkilh dominions",,SY,5,Syrian Arab Republic,Asia
"DIARBEKIR, the capital of the above diftridt, is fituated on a delightful plain, on the banks and near the head of the Tigris, about 155 miles or 15 cara¬ van days journey north-eaft from Aleppo, in latitude 37° 35', eaft longitude 40° 50'. The bridge of 10 arches over the faid river is faid to have been built by the order of Alexander the Great. It is one of the richeft and moft mercantile cities in all Afiatic Tur¬ key $ and is well fortified, being encompafied with a double wall, the outermoft of which is flanked, with 72 towers, faid to have been raifed in memory of our Saviour’s 72 difciples. It has feveral ftately piazzas or market¬ places, well ftored with all kinds of rich merchandife, and 12 magnificent mofques, faid to have been formerly Chriftian churches. Its chief manufadlure is the dref- fing, tanning, and dying of goats Ikins, commonly called Turkey leather, of which the vent is almoft in¬ credible in many parts of Europe and Afia : befides",Aleppo,"TR,SY",5,"Turkey,Syrian Arab Republic","Asia,Asia"
"This account of the effedts of cold in the city of Di- arbekir, which lies only in about 38° north, feems at firft very furprifing ; but confidering that the place Hands on a rifing ground in the midil of an extenfive plain, and that the high Curdiftan mountains lie to the fouth and eaft of it, and the Armenian or Turco- manian to the north, whofe heads are always covered Avith fnow, and even now in July fupply the city with ice •, it Avill not appear at all improbable, that in a very fevere Avinter, fuch as that Avas in 1736, the inhabi¬ tants of this city fhould fo feverely feel the effe6ts of it. Befides, fuel mufl: have been extremely fcarce, efpecially among the poorer fort, as nothing of this kind is produced but upon the mountains, and thefe lie at fuch a diftance that the price of it muft thereby be greatly enhanced.” DIARRHOEA, or Looseness, in Medicine, is a frequent and copious evacuation of liquid excrement by ftool. See Medicine Index",,AM,5,Armenia,Asia
"DIDO, called alfo Elisa, a daughter of Belus king of Tyre, who married Sichaeus or Sicharbas her uncle, who was prieft of Hercules. Pygmalion, who fucceeded to the throne of Tyre after Belus, murdered Sichaeus to get poffeflion of the immenfe riches which he had ; and Dido, difconfolate for the lofs of her hufband, whom fhe tenderly loved, and by whom (he was equally efteemed, fet fail in queft of a fettlement with a number of Tyrians, to whom the cruelty of the tyrant became odious. According to fome accounts, flie threw into the fea the riches of her hulband which Pygmalion fo greedily defired, and by that artifice compelled the (hips to fly with her that had come by order of the tyrant to obtain the riches of Sichaeus","Tyre, Hercules, Tyre","LB,US",5,"Lebanon,United States","Asia,North America"
"During her voyage, Dido vifited the coaft of Cyprus 5 where {he carried away 50 women who proftituted themfelves on the fea-fhore, and gave them as wives to her Tyrian followers. A ftorm drove her fleet on the African coaft, and ftie bought of the inhabitants as much land as could be covered by a bull’s hide cut in¬ to thongs. Upon this piece of land {he built a cita¬ del called Byr/a ; and the increafe of population, and the rifing commerce among her fubjefts, foon obliged her to enlarge her city and the boundaries of her do¬ minions. Her beauty as well as the fame of her en- terprife, gained her many admirers j and her fubjedls wifhed to compel her to marry larbas king of Maurita¬ nia, who threatened them with a dreadful Avar. Dido begged three months to give her decifive anfwer: and during that time ftie erefted a funeral pile, as if Avifti- ing by a folemn facrifice to appeafe the manes of Si¬ chaeus, to whom ftie had promifed eternal fidelity",,CY,5,Cyprus,Asia
"The northern coaft is in S. Lat. 40° 55', and betAveen 146° 45' and 148° 15' E. Long. This coaft Avas dif¬ covered in November 1642, by Tafman, Avho gave it the name of Van Diemen's Land. Captain Furneaux touched at it in March I773> and the country has fince been further explored by other navigators. Here is a very fafe road, named by Captain Cook Adven¬ ture Bay. Two other harbours or bays Avere difcover¬ ed or explored by Meflrs Bafs and Flinders, viz. Port Dalrymple and Frederick Henry bay, and tw'o con- fiderable rivers, which have been called Fort Dalrymple and Derwent rivers. The parts adjoining to Adventure bay are moftly hilly, and form an entire foreft of tall trees, rendered almoft impaflable by brakes of fern, Ihrubs, &c. , The foil on the flat land, and on the lowr- er part of the hills, is fandy, or confifts of a yelloAvifli earth, and in fome parts of a reddilh clay ; but further up the hills it is of a gray rough caft. The foreft trees are all of one kind, generally quite ftraight, and bearing clufters of fmall white flowers. The principal plants obferved Avere wood-forrel, milk-wort, cudweed, bell- floAver, gladiolus, famphire, and feveral kinds of fern","March, Bay","GB,PH",5,"United Kingdom,Philippines","Europe,Asia"
"DIESPITER, in antiquity, a name given to Ju¬ piter ; and fignitying dieipater, “ father of the day.” St Auguftin derives the name from dies, “ day,” and partus, “ produdiwn, bringing forth $” it being Jupiter that brings forth the day. Of which fentiment were Servius and Macmbiusj the former adding, that in the language of the Ofci they called him Lucencius, as Dieppe il Diet","Jupiter, Of, Dieppe","US,TR,FR",5,"United States,Turkey,France","North America,Asia,Europe"
"—v  The fofter and milder kinds of aliment are proper for children, and for youth the ftronger. Old people ought to leffen the quantity of their food, and increafe that of their drink ; but yet fome allowance is to be made for cutlom, efpecially in the colder climates like ours j for as in thefe the appetite is keener, fo is the digeition better performed. Mead’s Manila et Free- cepta",Manila,PH,5,Philippines,Asia
"We proceed to the pleafures of the underftanding, which pofftfs a high rank in point of dignity. Of this every one will be fenfible, when he confiders the im¬ portant truths that have been laid open by fcience j Inch as general theorems, and the general laws that govern the material and moral worlds. The pleafures of the underfianding are fuited to man as a rational and contemplative being, and they tend not a little to en¬ noble his nature ; even to the Deity he ftretcheth his contemplations, which, in the difcovery of infinite power, wifdom, and benevolence, afford delight of the moft exalted kind. Hence it appears, that the fine arts, ftudied as a rational fcience, afford entertainment of great dignity j fuperior far to what they afford as a fubjefl of tafte merely",Of,TR,5,Turkey,Asia
"The grand Tartar emperor of China, after he has dined, makes publication by his heralds, that he gives leave for all the other kings and potentates of the earth to go to dinner j as if they waited for his leave",,CN,5,China,Asia
"DIODATI, John, a famous minifter, and profef- for of theology at Geneva, was born at Lucca in 1579, and died at Geneva in 1652. He is diftinguifhed by tranflations, 1. Of the Bible into Italian, with notes, Geneva, 1607, 4to. The beft edition at Geneva in 1641, folio. This is faid to be more a paraphrafe than a tranflation, and the notes rather divine meditations than critical reflexions. 2. Of the Bible into French, Geneva, 1644. 3* ^ Father Paul’s Hiflory of the Council of Trent into French","Geneva, Lucca, Geneva, Of, Geneva, Geneva, Of, Geneva","US,IT,TR,FR",5,"United States,Italy,Turkey,France","North America,Europe,Asia,Europe"
"DIODORUS, an hiftorian, furnamed Siculus be- caufe he was born at Argyra in Sicily. He wrote a hiftory of Egypt, Perfia, Syria, Media, Greece, Rome, and Carthage j and it is faid that he vifited all the places of which he has made mention in his hiftory","Rome, Carthage","EG,SY,GR,US,TN",5,"Egypt,Syrian Arab Republic,Greece,United States,Tunisia","Africa,Asia,Europe,North America,Africa"
"Pie was furgeon in ordinary to Maria Therefa of Auf- tria, queen of France, and to two dauphineffes and the royal children. He was the author of feveral works, both on anatomical and furgical fubjefls. One of the firft of his publications, is entitled Anatomie de CHomme, fuivant la Circulation du Sang, 8vo, which appeared ""in 1690, and has been frequently reprinted, and tranf- lated into different languages. It was tranflated into the Tartarian dialed by a Jefuit for the ufe of the em¬ peror of China. This work has been confidered as a ufeful compendium of anatomy. In another wmrk which he publilhed in 1698, entitled, Dijfertation Hiflorique et PJiyJique fur la Generation de l'Homme, he fupports the ovarian hypothefis. In I7°7 Pub* lifted a work on furgery, entitled Cours d'Operations de Chirurgerie, 8vo, which was feveral times reprint¬ ed; and latterly it was edited with notes by La Faye in 2 vols. This treatife was long received as a ftand- ard book on the fubjed. It contains many ufeful and pertinent obfervations detailed in plain, unaffeded language. Dionis is the author of two other works j the firft, Sur la Mart fubite, et fur la Catalepfe, pub- lifted in 1709, and the other Traite generate des Ac- couchements, in 1718. But the laft is little elfe than an abridgement of Maur^eau’s work on the fame fub- jed. Dionis died at Paris in 1718","Maur, Paris","FR,CN,IN,US",5,"France,China,India,United States","Europe,Asia,Asia,North America"
"Dionysius Areopagita, tvas born at Athens, and educated there. He went afterwards to Heliopolis in Egypt •, where, if we may believe fome writers of his life, he faw that wonderful eclipfe which happened at our Saviour’s paffion, and was urged by fome extraor¬ dinary impulfe to cry out, Aut Deus patitur, aut cum patiente dolet; “ either God himfelf fuffers, or condoles with him who does.” At his return to Athens he was elefted into the court of Areopagus, from whence he derived his name of Areopagite. About the year 50 he embraced Chriftianity ; and, as fome fay, was ap¬ pointed firft bifliop of Athens by St Paul. Of his converfion we have an account in the 17th chapter of the Afts of the Apoftles.—He is fuppofed to have fuf- fered martyrdom ; but whether under Domitian, Tra¬ jan, or Adrian, is not certain. We have nothing re¬ maining under his name, but what there is the greateft reaftn to believe fpurious","Athens, Athens, Athens, Of, Adrian","US,EG,TR",5,"United States,Egypt,Turkey","North America,Africa,Asia"
"3. Of lenfes there are five forts: 1. A plane or Angle convex lens, which is plane on one fide and con¬ vex on the other ; as AZ, fig. 2. 2. A double convex Fig. s",Of,TR,5,Turkey,Asia
"The general phenomena of the dipping needle are : that about the equatorial parts of the earth it remains in a horizontal pofition, but depreffes one end as we recede from thefe *, the north end, if we go towards the north, and the fouth end, if we proceed towards the fouth pole. The farther north or fouth that we go, the inclination becomes the greater •, but there is no place of the globe hitherto difeovf red where it points directly downwards, though it is fuppofed that it would do fo in fome part very near the pole. Its inclination is likewife found to vary very confiderably at different times in different places of the earth, and by fome changes of fituation, in fuch a manner as muft appear at firft fight very unaccountable. Of all thofe who have attempted the xnveftigation of this obfeure fub- je61, none have been more fuccefsful than M. Cavallo, who in his Treatife on Magnetifm has given particular attention to all the phenomena, and accounted for them upon plain and rational principles, in the following manner : The dip of the magnetical needle in general may be underftood from the following eafy experiment :— Lay an oblong magnent horizontally upon a table, and over it. fufpend another fmaller magnet (a fewing needle to which the magnetic virtue has been communicated will anfwer the purpofe""), in fuch a manner as to re¬ main in a horizontal pofition when not difturbed by another magnet. Now, if this laft fmall magnet or fewing needle, fufpended by the middle, be brought juft over the middle of the large one, it will turn itfelf in fuch a manner that the fouth pole of the fmall mag¬ net Dipping Needle",Of,TR,5,Turkey,Asia
"Of all animals, man is fubje£t to the moft difeafes; and of men, the ftudious and fpeculative are moft ex- pofed thereto. Other animals have their difeafes ; but they are in fmaller number : nor are plants without them; though their maladies fcarce exceed half a fcore",Of,TR,5,Turkey,Asia
"Dr Bryant has advanced a new hypothefis on this fubjeft, and fupported it with his ufual aeutenefs and learning. He maintains, that the difperlion as well as the confufion of tongues was local, and limited to the inhabitants of the province of Babel j that the fe- paration and diftribulion recorded to have taken place in the days of Peleg, Gen. x. 25, 31, 32, which was the refult of divine appointment, occalioned a general mi¬ gration : and that all the families among the fons of men were concerned in it. The houfe of Shem, from which the Meffiah was to fpring, was particularly regarded in this diftribution : the portion of his children was near the place of feparation \ they in general had Afia to their lot j as Japhet had Europe, and Ham the large continent of Africa. But the fons of Chus would not fubmit to the divine difpenfation : they went off under, the conduct of Nimrod, and feem to have been for a long time in a roving ftate; However, at laft they ar¬ rived at the plains of Shinar ; and having ejefted Alhur and his fons, who were placed there by divine appoint¬ ment, feized his dominions, and laid there the foun¬ dation of a great monarchy. But afterwards fearing left they ftiould be divided and fcattered abroad, they built the tower of Babel as a land-mark to which they might repair; and probably to anfwer the purpofes of an idolatrous temple, or high altar, dedicated to the hoft of heaven, from which they were never long to be abfent. They only, viz. the fons of Chus or the Cuthites, and their aflbciates from other families, who had been guilty of rebellion againft divine authority, and of wicked ambition and tyranny, were punifhed with the judgment of confounded fpeech through a failure in labial utterance, and of the difperfion record¬ ed in Gen. x. 8, 9 : in confequenee of which they were fcattered abroad from this city and tower, with¬ out any certain place of deftination. The Cuthites invaded Egypt or the land of Mizraim in its infant ftate, feized the whole country, and held it for fome ages in fubje£Hon : and they extended likewife to the Indies and Ganges, and Hill farther in China and Japan. From them the province of Cufhan or Goftien in Egypt derived its name. Here they obtained the appellation of royalJhepherds ; and when they were by force driven out of the country, after having been in pof- fefli .n of it for 260 or 280 years, the land which they had been obliged to quit was given to the Ifraelites, who were alfo denominated Jhepherds, but fhould not be confounded with the former or the antecedent inha¬ bitants of Goftien",,"EG,CN,JP",5,"Egypt,China,Japan","Africa,Asia,Asia"
"“ It muft alfo be farther obferved, that all the wines for diftillation, as thofe of Spain, the Canaries, of Ali- cant, of Cyprus, of St Peres, of Toquet, of Grave, of Hungary, and others of the fame kind, yield very little brandy by diftillation ; and corvfcquently ""would coft: the diftiller confiderahly more than he could fell it for. What is drawn from them is indeed very good, Vol. VII. Part T",,"ES,CY,HU",5,"Spain,Cyprus,Hungary","Europe,Asia,Europe"
"Ratafia—Is a liquor prepared from different kinds of fruits, and is of different colours according to the fruits made ufe of. Of red ratafia there are three kinds, the fine, the dry or ftiarp, and the common. The fruits moft proper for making red ratafia, are the black heart cherry, the common red cherry, the black cherry, the mery or honey cherry, the ftrawberry, the rafpber- ry, the red goofeberry, and the mulberry. Thefe fruits Ihould be gathered when in their greateft perfcdlion, and the large!! and moft beautiful of them chofen for the purpofe.—The following is a receipt for making red ratafia, fine and foft. Take of the black heart cherries, 24 pounds ; black cherries, four pounds ; rafpberries and ftrawberries, of each three pounds",Of,TR,5,Turkey,Asia
"Dr Akenfide, with his accuftomed (Length and bril¬ liancy of colouring, defcribes and accounts for it in the following manner :    “ Behold the ways Of heaven’s eternal deftiny to man ! For ever juft, benevolent, and wife ! That Virtue’s awful fteps, howe’er purfued By vexing fortune, and intrufive pain, Should never be divided from her chafte, Her fair attendant, Pleafure. Need I urge Thy tardy thought through all the various round' Of this exiftence, that thy foftening foul At length may learn, what energy the hand Of Virtue mingles in the bitter tide Oi Paflion, fvvelling with diftrefs and pain, To mitigate the (harp, with gracious drops Of cordial Pleafure. A(k the faithful youth Why the cold urn of her, whom long he lov’d, So often fills his arm ? fo often draws His lonely footfteps, at the filent hour, To pay the mournful tribute of his tears ? O ! he will tell thee, that the wealth of worlds Should ne’er feduce his bofom to forego That facred hour, when dealing from the noife Of care and envy, fweet remembrance foothes, With Virtue’s kindeft look, his aching breaft, And turns his tears to rapture. A(k the crowd, Which flies impatient from the village-walk To climb the neighb’ring cliffs, when far below The cruel winds have hurl’d upon the coaft Some helplefs bark : whilft facred Pity melts The general eye, or Terror’s icy hand Smites their diftorted limbs, or horrent hair j Whilft every mother clofer to her breaft Catches her child j and, pointing where the waves Foam through the (battered veflVl, (hrieks aloud, As one poor wretch, that fpreads his piteous arms- For fuccour, fwallowed by the roaring furge, As now another, dafti’d againft the rock","Of, Of, Of, Of",TR,5,Turkey,Asia
"   “ When [ 271 ] D I S [ 272 ] D I S     When the pious band Of youths, who fought for freedom, and their fires, Lie fide by fide in gore.” Or, in the firong movements of indignation and re¬ venge againft the tyrant, who invades their liberty, and enflaves their country",Of,TR,5,Turkey,Asia
"  ■“ When the patriot’s tear Starts from thine eye, and thy extended arm In fancy hurls the thunderbolt of Jove, To fire the impious wreath on Philip’s brow, Or dafh O&avius from his trophied car j Say—Does the facred foul repine to tafte Thy big diftrefs ? Or, would’ft thou then exchange Thofe heart-ennobling forrows for the lot Of him, who fits amid the gaudy herd Of mute barbarians, bending to his nod, And bears aloft his gold-invefted front, And fays within himfelf, “ I am a king, And wherefore fhould the clamorous voice of woe Intrude upon mine ear ?” The fentiment of this charming and moral poet is, that fympathetic feelings are virtuous, and therefore pleafant. And from the whole, he deduces this im¬ portant conclufion ; that every virtuous emotion muft be agreeable, and that this is the fanftion and the re¬ ward of virtue. The thought is amiable ; the con¬ clufion noble : but ftill the folution appears to us to be imperfeft","Of, Of",TR,5,Turkey,Asia
"Mr Ditton publilhed feveral mathematical and other trafts as below.— 1. Of the Tangents of Curves, &c",Of,TR,5,Turkey,Asia
"DIVANDUROW, the name of feven iflands which lie a league north of the Maldives, and 24 from the coaft of Malabar, almoft oppofite to Cananor",,MV,5,Maldives,Asia
"The former was fo called, becaufe not attained by any rules or precepts of art, but infufed or infpired in¬ to the diviner, without his taking any further care about it than to purify and prepare himfelf for the re¬ ception of the divine afflatus. Of this kind were all thofe who delivered oracles, and foretold future events by infpiration, without obferving external figns or ac¬ cidents",Of,TR,5,Turkey,Asia
"The fecond fpecies of divination was called artificial, becaufe it was not obtained by immediate infpiration, but proceeded upon certain experiments and obferva- tions arbitrarily inftituted, and moftly fuperftitious. Of this fort there were various kinds, as by facrifices, en¬ trails, flame, cakes, flour, wine, water, birds, lots, verfes, omens, &c",Of,TR,5,Turkey,Asia
