Entry,City,Country code,Edition,Country,Continent
"Dante, John Baptift, a native of Perugia, an ex¬ cellent mathematician, called the new Dceda/us, from the wings he made himfelf, and with which he flew feveral times over the lake Thrafymenus. He fell in one of his? enterprifes, the iron work with which he managed one of his wings having failed j by which accident he broke his thigh : but it was fet by the furgeons, and he was afterwards called to Venice to profefs mathema¬ tics","Perugia, Venice","IT,US",5,"Italy,United States","Europe,North America"
"It is faid there are upwards of 30,000 pedlars of that nation in Poland who travel on foot, and fome with three, four, or five horfes. In King Charles II.’s time they were about 53,000 : in that reign Sir John Den¬ ham and Mr Killigrew were fent to take the number of them, and to tax them by the poll, with the king of Poland’s licenfe ; which having obtained, they brought home io,oool. fterling, befides their charges in the journey.. Dantzic has a fine harbour ; and is ftill a moft eminent commercial city, although it feems to be fomewhat part its meridian glory, which was probably about the time that the prefident de Thou wrote his much efteemed tiijloma Jui Tempons, wherein, under the year 1607, he fo highly celebrates its commerce and grandeur. It is a republic, claiming a fmall ad¬ jacent territory about 40 miles round it, which was under the prote&ion of the king and the republic of 2t Poland. Its magiftracy, and the majority of its inha- Dantzii",,PL,5,Poland,Europe
"bitants, are Lutherans j although the Romanifts and v——y—»« Calvinifts be equally tolerated in it. It has 26 pariffies, with many convents and hofpitals. The inhabitants have been computed to amount to 200,000 $ but later computations fall very confiderably ffiort of it, as ap¬ pears by its annual bill of mortality, exhibited by Dr Bufching, wbo tells us, that in the year 1752, there died but 1846 perfons. Its own (hipping is numerous $ but the foreign flaps conftantly reforting to it are more fo, whereof 1014 arrived there in the year 17525 in which year alfo 1288 Poliffi vefiels came down the Viftula, chiefly laden with corn for its matchlefs gra¬ naries 5 from whence that grain is diftributed to many- foreign nations, Poland being juftly deemed the great- eft magazine of corn in all Europe, and Dantzic the greateft port for diftributing it everywhere : befides which, Dantzic exports great quantities of naval (lores, and a vaft variety of other articles. Dr Bufching af¬ firms, that it appears from ancient records, as early as the year 997, that Dantzic was a large commercial city, and not a village or inconfiderable town, as fome pretend. The inhabitants of Dantzic have often changed their mafters, and have fometimes been un¬ der the protection of the Engliffi and Dutch 5 but ge¬ nerally have drown a great predile£lion for the king¬ dom and republic of Poland, as being lefs likely to ri¬ val them in their trade, or abridge them of their im¬ munities, which reach even to the privilege of coining money. Though ftrongly fortified, and poffefled of 150 large brafs cannon, it could not, from its fitua- tion, (land a regular fiege, being furrounded with emi¬ nences. In 1734, the inhabitants difeovered a remark¬ able attachment and fidelity towards Staniflaus king of Poland, not only when his enemies the Ruffians were at their gates, but even in pofleflion of the city.",,"PL,NL",5,"Poland,Netherlands","Europe,Europe"
"This city was exempted by the late king of Pruffia from thofe claims which he made on the neighbouring countries 5 notwithflanding which, his Pruffian ma- jefty foon after thought proper to feize on the terri¬ tories belonging to Dantzic, under pretence of their having been formerly part of Poliffi Pruffia. He then proceeded to poffefs himfelf of the port-duties belong¬ ing to the city, and erefted a cuftomhoufe in the harbour, where he laid arbitrary and infupportable du¬ ties upon goods exported or imported. To complete the fyftem of oppreffion, cuftom-houfes were erefted at the very gates of Dantzic, fo that no perfons could go in or out of the town without being fearch- ed .in the drifted manner. Such is the treatment which the city of Dantzic has received from the king of Pruffia, though few cities have ever exifted which have been comprehended in fo many general and par¬ ticular treaties, and whofe rights and liberties have been fo frequently fecured, and guaranteed by fo many great powers, and by fuch a long and regular fucceffion of public afts, as that of Dantzic has been. In the year 1784* was blockaded by his troops on various pre¬ tences 5 and by the interpofition of the emprefs of Ruf- fia and of the king ot Poland, they were withdrawn : and a compromife having taken place, the city was reftored to its former immunities. Neverthelefs, its trade has fince been rather upon the decline, the mer¬ chants choofing to fettle where their property may be more fecure",,PL,5,Poland,Europe
"DANUBE DAP [8 Danube DANUBE, the largeft and moft confiderable river Daphne.’ in Europe, rifing in the Black Foreft, near Zunberg $ —V““—'and running north-eaft through Swabia, by Ulm, the capital of that country j then running eaft through Ba¬ varia and Auftria, paffes by Ratifbon, Paifau, Ens, and Vienna. It then enters Hungary, and runs fouth-eaft from Prelburg to Buda, and To on to Belgrade •, after which it divides Bulgaria from Waliachia and Molda¬ via, difcharging itfelf by feveral channels into the Black fea, in the province of Beffarabia. Towards the mouth, it was called the IJler by the ancients $ and it is now faid, that four of the mouths are choked up with fand, and that there are only two remaining","Daphne, Ulm, Vienna, Belgrade","US,HU,BG,DE,RS",5,"United States,Hungary,Bulgaria,Germany,Serbia","North America,Europe,Europe,Europe,Europe"
"It begins to be navigable for boats at Ulm, and re¬ ceives feveral large rivers as it paffes along. It is fo deep between Buda and Belgrade, that the Turks and Chriftians have had men of war upon it; and yet it is not navigable to the Black fea, on account of the catarafls. The Danube was generally fuppofed to be the northern boundary of the Roman empire in Europe. It was worlhipped as a deity by the Scy¬ thians","Ulm, Belgrade, Roman","DE,RS,RO",5,"Germany,Serbia,Romania","Europe,Europe,Europe"
"DAPIFER, the dignity or office of grand mailer of a prince’s houfehold. This title wTas given by the emperor of Conllantinople to the czar of Ruffia as a teltimony of favour. In France the like officer was in¬ llituted by Charlemagne, under the title of dapifer at i and the dignity of dapifer is Hill fubfifting in Germany, th« D A R [ 86 I BAR Bapifer the elector of Bavaria affiiming the title of arch-dapi- II fer of the empire, whofe office is, at the coronation of ■ ^“^nus., the emperor, to carry the firft diffi of meat to table on horfeback",,DE,5,Germany,Europe
"DARDANELLES, two ancient and ftrong caftles of Turkey, one of which is in Romania, and the other in Natolia, on each fide of the channel formerly called the Hel/efpont. This keeps up a communication with the Archipelago, and the Propontis or fea of Marmora",,"TR,RO",5,"Turkey,Romania","Asia,Europe"
"DARDANIA, in Ancient Geography, a diftridl of Moefia Superior to the fouth. Now the fouth part of Servia, towards the confines of Macedonia and Illyri- cum.—Dardani was the name of the people, who feem to have been defcendants of the Dardani of Troas. Alfo a fmall diftrift of Troas, along the Hellefpont, (Mela, Virgil) 5 and the ancient name of Samothracia, (Pliny), from Dardanas, who removed thither",,MK,5,North Macedonia,Europe
"According to fome, Corybas, his nephew, accompani¬ ed him to Teucria, where he introduced the worffiip of Cybele. Dardanus taught his fubje&s to worffiip Minerva, and he gave them two ftatues of the goddefs, 3 one of which is well known by the name of Palla- Dardanus diutn. According to Virgil, Dardanus was an Italian || by origin. Darfoor",,IT,5,Italy,Europe
"DARES, a Phrygian, who lived during the Trojan war, in which he was engaged, and of which he wrote the hiftory in Greek. The hiftory was extant in the age of iEliafi ; the Latin tranflation, which is all that is known of it, is generally allowed to be fpurious, though it is attributed by fome to Cornelius Nepos. This tranflation firft made its appearance A. D. 1477, at Mi¬ lan. Homer fpeaks of him, Iliad, v. 10. and 7",,GR,5,Greece,Europe
"Their houfes are built of clay, commonly by the hands of their women, and are covered with a flattifh roof of thin boards, coated with clay. Salt is the general medium of exchange in Darfoor, but in fome places, fmall tin rings of arbitrary value, are employed. A caravan paffes from Darfoor to Egypt, to traffic in flaves, ivory, gum, camels, &c. ; but this commercial intercourfe is not regular, and is frequently interrupted",Salt,"EG,ES",5,"Egypt,Spain","Africa,Europe"
"DARIC, in antiquity, a famous piece of gold, firft coined by Darius the Mede about 538 years before Chrift, probably during his flay at Babylon, out of the vaft quantity of gold which had been accumulated in the treafury. From thence it was difperfed over the eaft, and alfo in Greece ; fo that the Perfian daric, which was alfo called fater, was the gold coin beft known in Athens in ancient times. According to Dr Bernard, it weighed two grains more than one of our guineas j but as it was very fine, and contained little alloy, it may be reckoned worth about 25s. of our money. Plutarch informs us, that the darics were ftamped on one fide with an archer clothed in a long robe, and crowned with a fpiked crown, holding a bow in his left hand and an arrow in his right ; and on the other fide with the effigies of Darius. All the other pieces of gold of the fame weight and value that were coined of the fucceeding kings, both of the Per¬ fian and Macedonian race, were called durics, from Da¬ rius in whofe reign this coin commenced. Of thefe there were whole darics and half darics ; and they are called in thofe parts of Scripture written after the Ba- bylonilh captivity adarkonim; and by the Talmudifts darkonoth. Greaves fays that the daric is ftill found in Perfia j but it is certainly very fcarce, and perhaps of doubtful antiquity","Athens, Of","GR,US,TR,MK",5,"Greece,United States,Turkey,North Macedonia","Europe,North America,Asia,Europe"
"BAR [ Darien, the richeft, but is of the greatefl importance to Spain, “—‘‘V"" and has been the fcene of more aftions than any other in America. The wealth of Peru is brought hither, and from hence exported to Europe. This has induced many enterprifing people to make attempts on Panama, Porto-Bello, and other towns of this province, in hopes of obtaining a rich booty",Darien,"ES,PE,PA,US",5,"Spain,Peru,Panama,United States","Europe,South America,North America,North America"
"The Scotch got pofleflion of part of this province in 1699, and attempted to form an eftablilhittent, which would have proved one of the mod ufeful and import¬ ant that ever was projefted. Of the rife, progrefs, and cataftrophe, of this well-imagined, but ill-fated, under¬ taking, Sir John Dalrymple, in the 2d volume of his Memoirs of Great Britain and Ireland, has given a Very interefting account, authenticated in every parti¬ cular by unqueftionable documents. The proje&or and leader of the Darien expedition was a clergyman of the name of Paterfon ; who having a violent pro- penfity to fee foreign countries, he made his profeflion the inftrument of indulging it, by going to the new weftern world, under pretence of converting the In¬ dians to the religion of the old. In his courfes there, he became acquainted with Captain Dampier and Mr Wafer, who afterwards publilhed, the one his Voyages, and the other his T ravels, in the region where the fe- paration is narrowed between the Atlantic and the South feas ; and both of whom, particularly the fird, appear by their books to have been men of confider- able obfervation. But he got much more knowledge from men who could neither write nor read, by culti¬ vating the acquaintance of fome of the old bucaniers, Vfeo, after furviving their glories and their crimes, dill, in the extremity of age and misfortune, recounted with tranfport the eafe with which they had paffed and repaffed from the one fea to the other, fometimes in hundreds together, and driving drings of mules before them loaded with the plunder of friends and of foes","Of, Darien","IE,TR,US",5,"Ireland,Turkey,United States","Europe,Asia,North America"
"D A R [ Darien. African, and Eaft Indian trade. But Paterfon having -■'Y—■■ few acquaintance, and no proteftion in London, thought of drawing the public eye upon him, and ingratiating himfelf with moneyed men, and with great men, by af- iifting them to model a projeft, which was at that time in embryo, for erefting the Bank of England. But that happened to him which has happened to many in his fituation : the perfons to whom he applied made ufe of his ideas, took the honour of them to themfelves, were civil to him for a while, and negle&ed him after¬ wards. He therefore communicated his projedl of a co¬ lony only to a few perfons in London, and thefe few difcouraged him","Darien, London, London","GB,US",5,"United Kingdom,United States","Europe,North America"
"He next made offer of his projedl to the Dutch, the Hamburghers, and the eledtor of Brandenburgh j becaufe, by means of the paffage of the Rhine and Elbe, through their dates, he thought, that the great addi¬ tional quantities of Eaft Indian and American goods, which his colony would bring into Europe, would be diftributed through Germany. The Dutch and Ham¬ burgh merchants, who had moft intereft: in the fubjedl of his vifit, heard him with indift'erence: The eledtor, who had very little intereft in it, received him with honour and kindnefs. But court arts and falfe reports loft him even that prince’s favour",,"DE,NL,US",5,"Germany,Netherlands,United States","Europe,Europe,North America"
"Paterfon, on his return to London, formed a friend- ftiip with Mr Fletcher of Salton, whole mind was inflamed with the love of public good, and all of whofe ideas to procure it had a fublimity in them",London,GB,5,United Kingdom,Europe
"Law, then a youth, afterwards confeffed, that the fa- y——» cility with which he faw the paffion of fpeculation com¬ municate itfelf from all to all, fatisfied him of the pof- fibility of producing the fame effefl from the fame caufe, but upon a larger fcale, when the duke of Orleans, in the year of the Miffiffippi, engaged him againft his will to turn his bank into a bubble. Paterfon’s projeft, which had been received by ftrangers with fears when opened to them in private, filled them with hopes when it came to them upon the wings of public fame : For Colonel Erlkine, fon to Lord Cardrofs, and Mr Hal¬ dane of Gleneagles, the one a generous branch of a ge¬ nerous ftem, and the other a country gentleman of for¬ tune and charafler, having been deputed to receive fubfcriptions in England and on the continent, the Englilh fobfcribed 300,000!. and the Dutch and Ham- burghers 200,cool. more",Orleans,"BR,NL",5,"Brazil,Netherlands","South America,Europe"
"In the mean time the jealoufy of trade (continues our author), which has done more mifchief to the trade of England than all other caufes put together, created an alarm in England j and the houfes of lords and com¬ mons, without previous inquiry or reflexion, on the 13th of December 1695, concurred in a joint addrefs to the king, againft: the eftabliftiment of the Darien com¬ pany as detrimental to the intereft of the Eaft India Company. Soon after, the commons impeached fome of their own countrymen for being inftrumental in erefting the company j and alfo fome of the Scots na¬ tion, one of whom was a peer, Lord Belhaven ; that is to fay, they arraigned the fubjefts of another country, for making ufe of the laws of their own. Among 600 legiflators, not one had the happy ray of genius to pro- pofe a committee of both parliaments, to inquire into the principles and confequences of the eftabliftiment 5 and it thefe. thould, upon inquiry, be found, that -the benefit of it ftiould be communicated, by a participa¬ tion of rights, to both nations. 1 he king’s anfvver was, “ That he had been ill advifed in Scotland.” Fie foon after changed his Scottifti minifters, and fent Or¬ ders to his refident at Hamburgh to prefent a memorial to the fenate, in which he difowned the company, and warned them againft all connexions with it. The fe¬ nate fent the memorial to the affembly of merchants, who returned it with the following fpirited anfwer: “ We look upon it as a very ftrange thing, that the king of Britain ffiould offer to hinder us, who are a free people, to trade with whom we pleafe; but are amazed to think that he would hinder us from joining with his own fubjedfts in Scotland, to whom he had lately given fuch large privileges, by fo folemn an a£I of parlia¬ ment.” But the merchants feeing the fcheme difcou¬ raged by their governments were foon intimidated : The Dutch, Hamburgh, and London merchants with¬ drew their fubfcriptions","Darien, London","US,GB",5,"United States,United Kingdom","North America,Europe"
"On the 26th day of July of the year 1698, the whole city of Edinburgh poured down upon Leith, to fee the colony depart, amidd the tears and prayers and praifes of relations and friends, and of their countrymen",Edinburgh,GB,5,United Kingdom,Europe
"Many feamen and foldiers, vvhofe fervices had been re- fufed, becaufe more had offered themfelves than were needed, were found hid in the (hips, and, when order¬ ed a (bore, clung to the ropes and timbers, imploring to go without reward with their companions. Twelve hundred men failed in five flout (hips, and arrived at Darien in two months, with the lofs of only 15 of their people. At that time it was in their power, moft of whom were well born, and all of them hardily bred and inured to the fatigues and dangers of the late war, to have gone from the northmoft part of Mexico to the fouthmoft of Chili, and to have overturned the whole empire of Spain in the South feas: But modefl, re- fpefling their own and their country’s character, and afraid of being accufed that they had plunder, and not a fettlement in view, they began with purchafing lands from the natives, and fending meffages of amity to the Spanith governors wdthin their reach : and then fixed their ftation at A£!a, calling it New St Andrew^ from the name of the tutelar faint of Scotland, and the country itfelf New Caledonia. One of the fides of the harbour being formed by a long narrow neck of land which ran into the fea, they cat it aerofs fo as to join the ocean and the harbour. Within this defence they erefted their fort, planting upon it 50 pieces of cannon",Darien,"MX,ES,NC,US",5,"Mexico,Spain,New Caledonia,United States","North America,Europe,Oceania,North America"
"During the fpace of two years, while the eftablifti- ment of his colony had been in agitation, Spain had made no complaint to England or Scotland againft it",,ES,5,Spain,Europe
"The Darien council even averred in their papers (which are in the advocates library), that the right of the company was debated before the king, in prefence of the Spanifli amb&ffador, before the colony left Scot¬ land. But now, on the 3d of May 1698, the Spanifh ambaffador at London prefented a memorial to the king, which complained of the fettlement at Darien as an encroachment on the rights of his mafter","London, Darien","GB,US",5,"United Kingdom,United States","Europe,North America"
"A harder fate attended thofe whom Captain Camp¬ bell left at Darien. They were fo weak in their health as not to be able to weigh up the anchors of the Rifing Sun, one of their {hips, which carried 60 guns : But the generous Spaniards affifted them. In going out of the harbour {he ran aground : The prey was tempting, and to obtain it, the Spaniards had only to {land by and look on : but {flowed that mercy to the Scots in diftrefs, which one of the countrymen of thofe Scots, General Elliot, returned to the pofterity of the Spa¬ niards at the end of the late conflagration at tlie fiege of Gibraltar. The Darien {hips being leaky and weak¬ ly manned, were obliged in their voyage to take flielter in different ports belonging to Spain and England",Darien,"GI,ES,US",5,"Gibraltar,Spain,United States","Europe,Europe,North America"
"Thus ended the colony of Darien. Men look into the works of poets for fubje£ts of fatire ; but they are more often to be found in the records of hiftory. The application of the Dutch to King William againft the Darien Company, affords the fureft of all proofs, that it was the intereft of the Britilh iflands to fupport if",Darien,"US,NL",5,"United States,Netherlands","North America,Europe"
"BAR propofed to them, that pofleffion could certainly have '' been obtained. Had (he treated with Spain to relin- quifti an imaginary right, or at leaft to give a palTage acrofs the ifthmus, upon receiving duties fo high as to overbalance all the chance of lofs by a contraband trade, Ihe had probably obtained either the one or the other",,ES,5,Spain,Europe
"Had fhe broke with Spain for the fake of gaining by force one of thofe favours, (lie would have loft far lefs than ihe afterwards did by carrying a war into that country for many years, to force a king upon the Spa¬ niards againft their will. Even a rupture with Spain for Darien, if it had proved fuccefsful, would have knit the two nations together by the moft folid of ties, their mutual intereft : for the Englifti muft then have depended upon Spain for the fafety of their caravans by land, and the Spaniards upon England for the fafety of their fleets by fea. Spain and England would have been bound together as Portugal and England have long been j and the Spanifh treafures have failed, un¬ der the wings of Englifti navies, from the Spanifti main to Cadiz, in the fame manner as the treafures of Por¬ tugal have failed under the fame protection, facred and untouched, from the Brazils to Liftion","Darien, Cadiz","ES,PT,US,PH",5,"Spain,Portugal,United States,Philippines","Europe,Europe,North America,Asia"
"It has been made a queftion, whether King Wil¬ liam behaved with his ordinary fincerity and fteadinefs, in the aflurances of favour which he gave more than once to the company during their diftrefles. The fol¬ lowing anecdote makes it probable, that there was a ftmggle in his bread between the part which he was obliged to aCt to pleafe his Englifti and Dutch at the ex pence of his Scots fubjeCts, and his own feelings",,NL,5,Netherlands,Europe
"A. provifion ftiip of the firft colony, in which were 30 gentlemen paffengers, and fume of them of noble birth, having been ftiipwrecked at Carthagena, the Spaniards, believing or pretending to believe that they were fmugglers, caft them into a dungeon, and threatened them with death. The company deputed Lord Bafil Hamilton from Scotland to implore King William’s protection for the prifoners. The king at firft refufed to fee him, becaufe he had not appeared at court when lie was laft in London. But when this difficulty was removed by explanation, an expreflion fell from the king, which (bowed his fenfe of the generous conduCt of another, although, influenced by the Englifti and Dutch Eaft India Companies, he could not refolve to imitate it in his own. For Lord Bafil’s audience having been put off from time to time, but at laft fixed to be in the council chamber after a council was over king, who had forgotten the appointment, was paf- iing into another room, when Lord BafiP: placed him- ielt in the paffage, and faid, “ hat he came commif- fioned by a great body of his majefty’s fubjeds to lay their misfortunes at his feet j that he had a right to be heard, and would be heard The king returned, liftened with patience, gave inftant orders to apply to Spain for redrefs^ and then turning to thofe near him faid, “ This young man is too bold, if any man can be too bold in his country’s caufe.” I had this anec¬ dote from the prefent earl of Selkirk, grandfon to Lord BafiL King William’s defertion of a company erefted upon the faith of his own charter, and the Englifti oppreffions of it, were the reafons why fo many of the Scots, during four fucceflive reigns, difliked the caufe ®f the Revolution and of the Union. And that diflike 4 Da¬ ri- 1, [ 92 I DAK joined to Englifti difcontents, brought upon both coun- Darien tries two rebellions, the expenditure of many millions i| of money, and (which is a far greater lofs) tlie down- Darknefc","Hamilton, London, Union, Darien","US,ES,GB",5,"United States,Spain,United Kingdom","North America,Europe,Europe"
"fall of many of their nobleft and moft ancient families. "" —Sir John Dalrymple's Memoirs of Great Britain and/ Ireland, vol. ii",,IE,5,Ireland,Europe
"DARKING, a market-town of Surrey in England, fituated ten miles eaft of Guildford. The market is noted for corn and provifions, more efpecially.for fowls","Surrey, Guildford","CA,GB",5,"Canada,United Kingdom","North America,Europe"
"54- 3°- DARMSTADT, a town of Germany, in the circle of the Upper Rhine, and capital of the landgraviate of Heflfe Darmfiadt, with a handfome caftle, where its own prince generally refides. It is feated on a ri¬ ver of the fame name, in E. Long. 8. 40. N. Lat. 49",,DE,5,Germany,Europe
"During his refidence in Cambridge, Mr Darwin was ele£ted to one of Lord Exeter’s fcholarffiips, worth about 161. per annum, which, from the meagrenefs of his father’s income at that time, rvas efteemed a de- Arable acquifition. After having prepared himfelf for his future profeffion, by an attendance on the le£Iures of Dr Hunter, in London, and by a fevere courfe of Rudy at Edinburgh, he contemplated the metropolis as the proper theatre for his exertions. Deterred, how¬ ever, by the want of an immediate introduction, and the improbability of obtaining immediate patronage, Dr Darwin thought it altogether more advifeable to fettle in the country. The firft place to which he went, in the capacity of a phyfician, was Nottingham, where he was entirely difappointed in his hopes of practice ; he removed, therefore, to Litchfield, with letters of introduction to Lady Grefley and the reverend Mr Seward. Here his great capacity and various acquire¬ ments were moft juftly appreciated ; he refided at Litchfield during a great number of years, in the en¬ joyment of a very extenfive reputation, and a very pro¬ fitable praCtice, the foundation of which is fuppofed to have been laid by his fuccefs in reltoring to health a gentleman of fortune in the neighbourhood, whofe re¬ covery was defpaired of by a numerous circle of friends and acquaintances","Cambridge, London, Edinburgh, Nottingham","GB,US",5,"United Kingdom,United States","Europe,North America"
"In the year 1757 Dr Darwin married Mifs Mary Howard, daughter or Charles Howard, Efq. by his wife, Elizabeth Foley: the died in 1770. By this lady he had five children, two of whom died in their infancy : the eldeft fon, Charles, he educated to his own profeffion, but he died in the 20th year of his age, very foon after he had finiftied his courfe of ftudies at Edinburgh, where he gained confiderable reputation, by endeavouring to furnifh a criterion for diftinguiffiing pus from mucus","Howard, Edinburgh","US,GB",5,"United States,United Kingdom","North America,Europe"
"DATUM, or Datus, in Ancient Geography, a town of Thrace, fituated between Neapolis and the river Nef- tus: A colony of Thracians, according to Euftathius; who places it on the fea coaft, near the Strymon, in a rich and fruitful foil, famous for fhip-building and mines of gold ; hence the proverb Actlej AyxSov, deno¬ ting profperity and plenty (Strabo.) Apian deferibes it as feated on a fleep eminence, the whole of which it covered. It was taken by Philip of Macedon, who changed its name to Philippi, being, originally called Crenides on account of its fprings. It was afterwards famous for the defeat of Brutus and Caffius, by Auguf- tus and Antony. s DATURA, the Thorn-apple : a genus of plants belonging to the pentandria clafs; and in the natural method ranking under the 28th order, Luridce. See Botany Index",Antony,FR,5,France,Europe
"DAUBENTON, Louis Jean Marie, a diftin- guiffied naturalift, was born at Montbar, in the depart¬ ment of the Cote d’Or, in France, on the 29th of May 1716. His father, Jean Daubenton, was a notary in that place, and his mother’s name was Marie Piche- not. In his youth he diftinguiffied himfelf by the fweetnefs of his temper, and by his diligent applica¬ tion Dflta D A U [ 97 ] D A U Unabenton. tion to his ftudics. The Jefuits of Dijon, under whofe w-—y  tuition he was firft placed, noticed him in a peculiar manner. Having gone through a courfe of what was calledunder the Dominicans of Dijon, his father, who deftined him for the church, and who had made him affume the ecclefiaftical drefs at the age of twelve, fent him to Paris to fludy theology. But his predilection for natural hiftory induced him pri¬ vately to ftudy medicine. Accordingly he attended the leCtures of Baron, Martinenq, and Col de Villars, and likewife thofe of Window, Hunault, and An¬ toine de Juflieu in the botanic garden. The death of his father in 1736 enabled him to follow his in¬ clination without conftraint. Accordingly he took a degree at Rheims in 1741, and returned to his own country with the intention of following the praCtice of medicine. But fortune deftined him for a more brilli¬ ant career","Dijon, Dijon, Paris","FR,US",5,"France,United States","Europe,North America"
"The number of differtations on natural hiftory which Daubenton publifhed in the Memoirs of the French Academy, is fo great, that even a lift of them would be too long for this place. Defcriptions of different animals, diffeflions, comparifons between the forms of different animals, anatomical examinations of foffil bones, to determine the animals to which they had belonged, the phyfiology of vegetables, and different parts of mineralogy, fucceffively occupied him 5 not to mention his experiments on agriculture and rural economy, which, however, were of more fervice to him afterwards than all the reft of his labours, on ac¬ count of the reputation among the populace which they had procured him",,FR,5,France,Europe
"In the year 1794, when the dregs of the people were mafters of France, Daubenton was under the necef- fity of applying to the feflion of Sans-culottes for a certificate of civifm, to enable him to retain his place in the garden of plants, which he had filled with ho¬ nour for 52 years. A profeffor and academician would fcarcely have obtained it; but it was readily granted to Shepherd Daubenton, under which title it had been fortunately prefented. The following is a tranflation of this certificate : SECTION OF THE SANS-CULOTTES",,FR,5,France,Europe
"He wrote his poem Gondibert at Paris. He formed a defign for carrying over a confiderable number of artificers, efpecially weavers, to Virginia, by the en¬ couragement of Henrietta Maria, the queen-mother of Englatld, who obtained leave for him of the king of France. But he and his company were feized by lome parliament (hips, and he carried prifoner firft to the ifle of Wight, and then to the tower of London ; but, by the mediation of Milton and others, he got his liberty as a prifoner at large. At this time tragedies and co- 3 medics being prohibited, he contrived to fet up an 0- Davenant pera, to be performed by declamations and mufic. This |) Italian opera began in Rutland-houfe in Charter-houfe- Davidifts","Paris, Virginia, London, Milton","US,FR,ZA,GB,IT",5,"United States,France,South Africa,United Kingdom,Italy","North America,Europe,Africa,Europe,Europe"
"St David’s, an epifcopal town in Pembrokeftiire, in S. Wales ■, but has neither market nor fair. It is feated in a barren foil on the river Hen, not a mile from the fea-fhore. It was once a confiderable place, and had walls, which are now demoliftied ; but it is fmall at prefent, and thinly inhabited : however, the cathedral is a pretty good ftru£lure. From the cape, near this place, there is a profpeft into Ireland. W",,IE,5,Ireland,Europe
"79. 55. N. Lat. 11. 30. On the taking of Madras by the French in 1746, the prefidency of all the Englifti fettlements on the Coromandel coaft was removed to Fort St David, and continued there till about the year 1752, when it was removed back to Madras. In June 1758, the fort was taken and demolifhed by the French, and has never been rebuilt fince","Coromandel, David","FR,BR,PA",5,"France,Brazil,Panama","Europe,South America,North America"
"DAVIDISTS, Davidici, or David-Georgians, a fed of heretics, the adherents of David George, a native of Delft, who, in 1525, began to preach a new doftrine $ publiftiing himfelf to be the true Meffiah j and D A V [ idifts ant* t^iat ke was ^ent t^*ll^er to heaven, which was Davila.5' quite empty for want of people to deferve it. He is -v   likewife faid to have denied the exigence of angels, good and evil, of heaven and hell, and to have reje&ed the doftrine of a future judgment. He reje&ed mar¬ riage with the Adamites j held, with Manes, that the foul was not defiled by fin ; and laughed at the felf- denial fo much recommended by Jefus Chrift. Such were his principal errors. He made his efeape from Delft, and retired firft to Friefland, and then to Ba- fil, where he changed his name, alfuming that of John Bruck, and died in 1556","Delft, Delft",NL,5,Netherlands,Europe
"DAVILA, Henry Catharine, a celebrated hif- torian, was the youngeft fon of Antonio Davila, grand conftable of Cyprus, who on the taking of that ifland by the Turks in 1370, had been obliged to retire into Spain, whence this family fuppofed they had derived their name and origin. From Spain Antonio re¬ paired to the court of France, and fettled his fon Louis and two daughters under the patronage of Catharine of Medicis ; whofe name he afterwards gave to the young hiftorian, born 1576, at an ancient cafile in the territories of Padua, though generally called a native of Cyprus. The little Davila was brought early into France j and at the age of 18 he fignalized himfelf in the military fcenes of that country. His lait ex¬ ploit there was at the fiege of Amiens, where he fought under Henry IV. and received a wound in the knee, as he relates himfelf in his hiftory. After peace was eftabliflred in France, he withdrew into Italy, and entered into the fervice of the Venetians. Davila, while he was at Venice, wrote his admirable hiftory of the civil wars in France, which contains every thing worth notice that paffed from the death of Henry II","Amiens, Venice","FR,CY,ES,IT,US",5,"France,Cyprus,Spain,Italy,United States","Europe,Asia,Europe,Europe,North America"
"in 1539, to the peace of Vervins in 159^' -^e conli_ nued to ferve the republic of Venice with great repu¬ tation, till a moft unfortunate adventure put an end to his life in 1631. Pafling through Verona with his wife and family on his way to Crema, which he was ap¬ pointed to defend, and demanding, according to the ufual cuftom of perfons in his ftation, a fupply of horfes and carriages for his retinue, a brutal Veronefe, called 11 Turco, entered the room where he and his fa¬ mily were at fupper, and being mildly reprimanded for his intrufion by Davila, difcharged a piftol at the hi¬ ftorian, and {hot him dead on the inftant. His accom¬ plices alfo killed the chaplain of Davila, and wounded moft of his attendants. But his eldeft fon Antonio, a youth of 18, revenged the death of his father, by killing the murderer on the fpot. All the confede¬ rates were fecured next morning, and publicly execu¬ ted at Verona. It is very remarkable, that Davila 99 ] DAY paffed no cenfure on the maffacre of St Bartholomew. Davila His charaifter of the queen-mother has that partiality, which it was natural for him to {how to the patronefs of his family ; but his general veracity is confirmed by Davit","Venice, Verona, Crema, Verona","IT,US",5,"Italy,United States","Europe,North America"
"DAVIS, Sir John, an eminent lawyer and poet, born about the year He firft diftinguiftied him¬ felf by his poem Nojce 1 eipfwn, on the Immortality of the Soul. He became attorney-general, and fpeaker of the houfe of commons in Ireland j and afterwards was appointed lord chief juftice of the court of King’s Bench in England, but died before his inftallation, in 1626. He publiftied many law trafts 5 but was efteemed more as a fcholar and a wit than as a lawyer",,IE,5,Ireland,Europe
