Entry,City,Country code,Edition,Country,Continent
"His next ftep was to call Oviedo again into his pre¬ fence, and command him, under pain of death, in- ftantly to leave his dominions. The infolent and fool- ifh prieft refufed obedience to this exprefs command : he declared that he would obey God rather than man *, and prefenting his bare neck to the emperor, defired him to llrike and put an end to his life at once. Menas drew his fword, but was prevented by the queen and of¬ ficers who flood near him from giving the fatal Broke",Oviedo,US,4,United States,North America
"The king wTas very apprehenfive, and not without rea- fon, of the arrival of more Portuguefe j but it appears that Oviedo had not fufficient intereft to procure the Ifaac again fupply he promifed. An engagement, therefore, took place without them, in which Menas was again vi£lori- ous •, though the battle wras not fo decifive as to put an end to the rebellion",Oviedo,US,4,United States,North America
"The emperor died a flrort time after his vittory, and was fucceeded in 1563 by his fon Sertza Denghel, then only 12 years of age. The beginning of his reign was diflurbed by new rebellions; which, however, -were happily fuppreffed. Ifaac, with his allies the ba- <fhaw and the Portuguefe, feem to have remained for fome time unmolefted ; and in the year 1569, a kind of .accommodation took place. It is by no means eafy to day how the Portuguefe were again received into fa¬ vour after fuch flagrant treachery and rebellion. Mr Bruce only Amply tells us that “ Oviedo, and the Por¬ tuguefe did not appear at court.” This indeed is not •to be wondered at, as they had been m lately at open war with the emperor. Other accounts fay, that after -the laft battle with Ifaac, “ their name became fo odious to all the Abyflinians, efpecially to their monarchs, that they would never fuffer any of them to be in their -army from that time.” Some of thefe accounts fay alfo, that Menas was defeated and killed in another battle 5 others, that he was driven to fome high moun¬ tains, where he wandered about till death put an end Vol. I. Part L to his mifery. Accounts of this kind, however, are Abyffima",Oviedo,US,4,United States,North America
"by Mr Bruce treated as mere falfehoods, and exprefsly ' ^ "" """""" contradi£lory to the annals of thofe times. All wTe can fay upon the fubject therefore is, that after the defeat of Ifaac, the Portuguefe, not excepting Oviedo himfelf, remained in Abyflinia, where they were more favourably dealt with by the new emperor than they had been by his father *, though he was no friend to their religion, as fuppofmg it to be deftruclive of mo¬ narchy and all civil government. It is probable alfo, that the various difturbances w’hich happened, together wflth his own tender age during the beginning of his reign, would prevent him from paying that attention to them which he wmuld otherwife have done. I he Galla, a very barbarous nation, and w7ho have at laid greatly reduced the power of the Ethiopian monarchs, made frequent inroads during this reign •, and in the Ifaac and year 1576, a league was formed by Mahomet king of^ Adel, with Ifaac and the Turkifh bafhaw, who had ei-^ ther continued their hoftilities or renewed them about Adel; this time. The emperor, however, marched with fuch expedition, that he did not allow them time to join their forces; and attacking them feparately, gained abut are en- complete victory over them all. Almofl the whole Moorifli army was deftroyed ; but while the emperor entered Adel with a defign to make a full end of his enemies on the eaft, he received information that the Galla had invaded his dominions on the well. I raverfing the whole breadth of the empire therefore with the utmoil expedition, he came up with thefe enemies, who tvere afraid to encounter him. On this he turned his armSxheempe- againil the Falalha, obliging them to deliver-up their r0r invades king, whom he banilhed to a mountain. Then in-and ravages vading the country of the Galla and Falalha, he ra- vaged it for four years fucceflively, prote&mg at the andFaiania",Oviedo,"US,ET",4,"United States,Ethiopia","North America,Africa"
"This laft refolution proved highly difagreeable to the queen and fome of the principal nobility, wdio wdfhed ^°r a minoritD during which they might engrofs the throne. "" power into their own hands. In conjundlion with her two fons-in-law, Kefla Wahad and Ras Athanafius, therefore, the emprefs determined to raife Jacob to the throne, notwithftanding the final determination of the late king above mentioned. This was put in execution immediately after the death of Sertza Denghel j Jacob was raifed to the throne, and Za Denghel confined in an ifland of the lake Dernbea or Tzana. An attempt waslikewdfe made to feize Socinios, natural fon to Fa- cilidas grandfon of the unfortunate David, who had likewife a claim to the throne j for his not being born of 'a lawful marriage wras no objedlion in Abyflmia",David,PA,4,Panama,North America
"Za Denghel was no fooner fettled on the throne, than he unluckily behaved in fuch a manner as to a- lienate the aftedlions of his people from him entirely. Decline of This wTas occafioned by his attachment to the church the Romiih of Rome. Ever fince the time that the Portuguefe had re%^?nJn joined Ifaac the Baharnagaflr, the entrance into Abyf-* ^ ‘mia’ finia had been flint up by the Turks, fo that no new miffionaries could have accefs j and all thofe who came with Oviedo being dead, the Romifh religion had languifhed for want of preachers to fupport it","Rome, Oviedo",US,4,United States,North America
"Though Paez had been called to court by Jacob, yet Za Denghel was cn the throne before he arrived, and it A B Y [ 75 ] A B Y Abyfiinia. \t xvas he who witneffed the difpute and heard the fer- mon. He was fo much charmed with the latter, that The empe- infl;antly refolved to embrace the religion of the ces the Ca- church of Rome 5 which refolution he foon after com- tho'ic reli- municated to feveral of his friends, and even to Paez gion. himfelf j but under an oath of fecrecy. The emper¬ or’s own zeal, however, rendered this oath of no ufe •, for in a little time he iffued proclamations for¬ bidding the obfervation of the Jewifh Sabbath, and wrote letters to Pope Clement VIII. and Philip III",Rome,US,4,United States,North America
"His impru- This precipitate condudt had the effecl which might dent con- }iave been expelled. The Aby{limans were generally lions are*1” difaffe&ed to the church of Rome, and no pains had bellion. been taken to gain them over : they were alfo turbu¬ lent, favage, and rebellious $ ever ready to revolt; and now had a favourable opportunity of excufing their treafons under pretence of zeal for religion. This Op¬ portunity was quickly made ufe of by Za Selafle, whom, as we have already mentioned, Jacob had ba- nifhed j but who, on the advancement of Za Denghel, The empe- had probably been fet at liberty. This traitor having ror excom- held many feditious meetings in private, prevailed on the Abuna, or Abyfimian patriarch, to excommu¬ nicate the king, and abfolve his fubjefts from their al¬ legiance. He then fet out for the territory of Gojam, where the people had always been remarkable for their averfion to the church of Rome. In this place, there¬ fore, he found no difficulty in raifing an army to fight againft his fovereign. Za Denghel, who was an ex- eainft him. Pert war”or> did not fail to go in quell of him with what forces he could raife $ but foon found, by the great defertion among his troops as he pafled along, how much the excommunication pronounced by the Abuna had availed. This was fo alarming, that John Gabriel, an experienced Portuguefe officer, advifed him to decline a® engagement for the prefent, and take fhelter in fome fortrefs until his fubjefts fhould return to a fenfe of their duty. This falutary advice was rejefled, from the abfurd notion that it wras a dif- honour not to fight a rebel who had defied his fove¬ reign. In the beginning of the engagement, viftory feemed to favour the royal caufe. The Portuguefe carried every thing before them, and routed that wing He is aban-ofthe enemy which oppofed them. In the other wing, doned by however, the cowardly and treacherous Abyflinians de- anVkilled ^erte<^ their king, who was quickly furrounded by his an 1 e ’ enemies, and left in a defperate fituation. A body of nobility, with his own officers and domeftics, attended him and fought defperately in his defence. Za Den¬ ghel himfelf, being an excellent horfeman, and admi¬ rably {killed in the ufe of arms, performed aftonifhing feats of valour. At laft he was thrown to the ground, grievoufly wounded in the bread: by a lance. Notwith- flanding this, he inflantly recovered himfelf, drew his fword, and refilled his affailants fo violently, that they were fain to keep at a diflance and annoy him with miffile weapons. In this fituation he flood till aim oil fainting with fatigue and lofs of blood ; when the trai¬ tor Za Selaffe, pufhing up his horfe violently againfl him, threw him to the ground by a blow on the fore¬ head, and a multitude then rufhing upon him he was difpatched with many wounds","Rome, Rome",US,4,United States,North America
"The emper- Socinios, having once more vanquilhed Ins enemies, or publicly now determined to (how his attachment to the church tT'Tnf of Rome more openly. Having therefore fent for andrian Peter Paez, he told him his final refolution to embrace faith. the Catholic religion in its full extent; after ""which he renounced the Alexandrian church in the moil expli¬ cit manner. His renunciation was followed by a pro¬ clamation vindicating his conduft j in which, belides * the arguments ufed for the pope’s fupremacy, &c. he infilled much on the bad lives of the clergy of the op- pofite party, and for which it appeared that there was in reality too much foundation. 1 his was the lad work of the excellent miflionary Peter Paez, who died of a fever immediately after his leaving the king. The example of the fovereign, however, had very little ef¬ fect upon his fubjefts. The proclamation was follow- A new re- ed by a new rebellion in Amhara. Unluckily the ene- bellion mies of his brother Sela Chriilos had perfuaded Soci- breaks out. n*os to deprive him of his government : and there was no other in the kingdom who could be intrufted with fuch an important commiffion •, fo that the king foon found himfelf under a neceffity of replacing and com¬ mitting to him the charge of the war againll the re¬ bels. In this he was attended with his ufual fuccefs : for the rebel chief, finding himfelf unable to contend with his enemy, repaired for affillance to the Gcilia } The rebel who no fooner had him in their power than they killed chief mur- him on the firll offer of the imperial general, mangling dered by bodv in fuch a manner that fcarce a bit o* it re- the Galia. majned t0 be fent to his antagonift",Rome,US,4,United States,North America
"his deftruaion-, but that of the king and patriarch arch, fet the whole empire in a flame. An excommunica¬ tion was firft pronounced upon all who did not keep the oath : a proclamation was next iflued, that all priefts fliould previoufly embrace the Catholic religion under pain of death } and that every one, under the fame penalty, fliould oblerve Lent and Eailer, accord¬ ing to the rules of the Romifli church. . The patriarch proceeded in the fame ftyle $ reordaining the clergy, confecrating the churches over again, rebaptizing the people, even fuch as were full grown, abrogating cir- cumcifion, polygamy, and divorce (for thefe had been allowed by the Alexandrian church), and reducing the moveable feafls entirely to the rules of the church oi Rome",Rome,US,4,United States,North America
"A B Y [82 arch took an opportunity, as he was attending the em¬ peror at church, to pronounce fentence of excommu¬ nication againft him, giving him over at once, foul and body, to the devil.—On hearing this terrible fentence pronounced, the nobleman fainted away, and was with difficulty recovered. On the interceflion of the em¬ peror, however, the curfe was taken off 5 but the in¬ cident produced a very difagreeable effeft on the minds of the people, who from that day began to en¬ tertain a greater averfion than ever to the Roman Ca¬ tholics and their priefts. This averfion was greatly increafed by the abfurd conduft of the patriarch, in ordering the body of an Abyffinian faint to be taken up, and thrown out of the grave in an ignomipiq.us manner, becaufe it had been buried under the altar of a church, which he imagined was thus defiled. In all other refpects, the patriarch behaved in fuch an infolent and overbearing manner, that the efl^&s of his op- preflion foon began to be univerfally felt, and the Catholic religion began very quickly to decline.— The firft ffroke given to it was the alteration of the liturgy j which was done at the defire of the empe¬ ror. Ever fince the eftablifhment of the Catholic re¬ ligion, the Latin mafs book, &c. had been made ufe of according to the practice of the church of Rome j but as it feemed very unreafonable to impofe this at oftce upon the Ethiopians, Socinios ordered the patri¬ arch to make fuch alterations in the old Abyflinian li¬ turgies as he thought proper, that the people might thus have an opportunity of paying their devotions in a language they underffood. The patriarch, not being able to affign any folid reafon to the contrary, was obliged to comply j but no fooner was this done than the people made ufe of their old liturgies entirely, with¬ out the leaft regard to the innovations of the patriarch",Rome,US,4,United States,North America
"As the reafons given by the king for refilling fuch powerful interceflion were purely religious, the people becaxrc more and more averfe to a profeflion fo ex¬ tremely oppreflive and fanguinary as that of Rome feemed to be. A revolt of the Agows quickly follow¬ ed 3 not that religion had really any fhare in their de- ] A B Y terminations, but that they were exafperated by the Abyflmia",Rome,US,4,United States,North America
"prince’s words were foon apparent. The patriarch took the tirft opportunity of upbraiding him with his ingra¬ titude to the Catholics, and deferting the religion whofe profeflbrs had by their prayers obtained fuch a ilgnal victory. To this Socinios replied in general, that he had done every thing in his power to eltablilh the Catholic religion ; for which he had fired the blood of thoufands, and had Hill as much more to ihed : but that he fhould confider of the matter, and acquaint him with his final refolution. This was by no means fa¬ vourable 3 for next day, in a meffage to the patriarch, he recounted the many rebellions which had been ex¬ cited on account of religion 3 and concluded with tell¬ ing him, that though the faith of Rome was not a bad one, yet the people of Abyffinia did not underftand it. For this reafon he was determined to grant a tole¬ ration, by allowing fuch ascprofeffed the Catholic faith to do fo in peace, and fuch as rather chol’e that of A- lexandria to do the fame. The patriarch replied, that he had no objeftion to grant this indulgence to fuch as had not yet embraced the Catholic faith 3 but thole who had done fo could not be permitted to renounce it without a grievous fin. Thus a new fyifem of per- iecution would have commenced : but the emperor, underftanding well the purport of his difcourfe, replied, that if this was the cafe, he was no longer mailer .of his own kingdom 3 and immediately afterwards ilTued a proclamation, wherein he declared the Alexandrian faith reftored, with the altars for the facrament, litur¬ gy, and every other thing belonging to it 3 at the fame time, that being now old and infirm, he himfeif religned the crown and empire to Facilidas",Rome,US,4,United States,North America
"v~—w—' A grandfon of Socinios, who had fled to the Galla when Facilidas firft banifhed the princes to Wechne, was proclaimed king. A multitude of lavages imme¬ diately flocked to his ftandard, fo that he was foon at the head of a very formidable army, while the Agows and other malcontents were ready to join him as foon as he Ihould repafs the Nile. The king, however, en¬ tirely difconcerted the fcheme by his adlivity; for, advancing with the utmoft celerity, he reached the banks of the Nile before the Galla on the other fide were ready to join their allies on this fide of it. The Agows were fo confounded at his prefence, that they allowed him to pafs the river unmolefted. The Galla were equally furprifed at feeing the war transferred into their own country 5 and, with their ufual fickle- nefs, deferted the prince whofe caufe they had pre¬ tended to efpoufe. A few remained faithful, but were utterly defeated by the forces of Yafousj the unhap- 11 j P7 Prince himfelf, whofe name was Ifaac, being taken tythe em- Pr^oner» and put to death in the prefence of his rival, peror. After this, many great exploits were performed againft the rebellious Agows, Galla, and other favages : but which, as they produced no other confequence than that of eftablilhing the emperor’s charadler for perfon- al valour and military Ikill, we fhall here pafs over 5 only remarking, that, in the opinion of his fubjedls, one of his campaigns was the molt glorious ever re- Attempt corded in the annals of Abyfiinia. The moll memo- to revive rable events in the prefent reign regarded religion, and the religi- a renewal of the., correfpondence betwixt Europe and froinEu0nS Abyflinia ; of which we have a particular account from rope U"" Bruce, to the following purpofe. About the end of the 17th century, a number of Francifcans from Italy fettled at Cairo in Egypt, and were maintained at the expence of the fathers in Paleftine, though pre¬ tending to be independent of their fuperior the guar¬ dian of Jerufalem. The latter, difpleafed at this me¬ thod of proceeding, offered to fupply the miflion to Egypt entirely at the expence of Paleftine, and like- wife to furnifh from thence miflionaries capable of in- ftru&ing the people in the Chriftian religion. This propofal meeting with a favourable reception at Rome, .a new fet of miflionaries from Jerufalem, called by our author Capuchins, appeared at Cairo j from whence the Francifcans were banifhed, only two of them being allowed to remain in that city. The others returned to Rome j where, finding that they could not re-efta- blifli themfelves by fair means, they had recourfe to artifice and fidlion. It was now pretended, that, on the expulfion of the Jefuits from Abyflinia, a great number of Catholic Chriftians had fled into the neigh¬ bouring countries of Nubia and Sennaar, where they found themfelves fo grievoufly oppreffed by the Ma¬ hometans, that, without fome fpiritual afliftance, they would be under the neceflity of renouncing their re¬ ligion. This ftory being confirmed by the two Fran¬ cifcans who remained at Cairo, the caufe of thefe fup- pofed Chriftians was eagerly efpoufed by the religious in Italy, and a new miffion fet on foot at the expence of the pope for their relief, which continues to this day under the title of the Ethiopic Miffion. The mif- fionaries had it alfo in charge to penetrate if poffible into Abyflinia 5 and to keep up, as far as was in their ^ower, the Catholic faith, until a better opportunity fhould offer of making an attempt to convert the whole AbyffinTa","Cairo, Rome, Cairo, Rome, Cairo","EG,IT,US",4,"Egypt,Italy,United States","Africa,Europe,North America"
"At laft the principal officers came to pay him a vifit of condolence, as they pretended *, but in reality to ob- ferve the nature of his diftemper, and to confult whe¬ ther or not it was likely to continue till they could fall upon means to deprive him of the government. Ou¬ ftas underftood their intentions, and therefore fummon- ed all his ftrength to affume for a moment the appear¬ ance of health ; fo that the officers found him as ufual engaged in bufinefs. Being thus difconcerted, it be¬ came neceffary to make fome apology for a vifit fo ex¬ traordinary and formal ; for which they were at firft fomewhat at a lofs : on recolleftion, however, they told him, that, hearing he had been fick, which they happily found was not the cafe, they had come to make a propofal concerning the fucceffion; profeffmg a de¬ fire that he would quiet the minds of his own family, and of the people in general, by appointing his fon Fa- fil fucceffor to the throne after his deceafe. Ouftas gave them an equivocal anfwer $ but the difeourfe con- cerning Fafil happening to be overheard by the fol- jjavid pro- diers, a violent mutiny enfued, and all the officers who claimed had come to vifit Ouftas were killed. Part of theemPeror* towm was fet on fire in the confufion ; and at laft a proclamation was made, that David fon of Yafous was king of Abyffmia. The prince was then fent for from the mountain, and arriving at Gondar, tvas crowned on the 30th of January 1714. The diftemper of Ouftr.s in the mean time continuing to increafe, he died on the j>eatjj 0f loth of February the fame year. Ouftas","David, Gondar","PA,ET",4,"Panama,Ethiopia","North America,Africa"
"A B Y Ahyffinia. lugKeft degree. This affembly proved l«.—v ' Roraiih priefts, whom Ouftas had protefted and lup- ported for iome time. They were brought before the king and Abyflinian clergy j who ftiortly ailved them, whether they believed that the council oi Chalcedon tvas to be accepted as a rule of faith, and that Pope Leo lawfully prefided in it ? To both thefe queftions they anfwered in the affirmative : on which, without farther trial, they were condemned,to be ftoned ; and the fentence was inftantly put in execution by the fu¬ rious and ignorant multitude, only one perfon in the whole aftembly exclaiming againft it as unjuiL 1 he priefts being thus gratified in one inftance,. infilled that Abba Gregorius, who had a£led as an interpre¬ ter to the three juft mentioned, ffiould alfo be put to death ; but this was prevented by David, who found, Upon inquiry, that he had only done fo in obedience to the exprefs commands oi Ouftas his fovereign",David,PA,4,Panama,North America
"Here we mull take notice, that though tne faith of Abyffinia is always faid to be the fame with that of Alexandria, it is not for that reafon to be imagined that the clergy are all of the fame. mind. On the contrary, many different parties exift among them, who hate one another no lefs than all of theni do the church of Rome. The principal of thefe in the time we fpeak of were the monks of Debra Libanos and thofe of St Euftathius, to which laft the emperor him- felf belonged. On the arrival of a new abuna, it is cuftomary to interrogate him before the emperor and affembly of the clergy, which of the two opinions , he adheres to. The emperor at prefent, not thinking his prefence neceffary, fent the betwudet with the prin¬ cipal perfons of both parties to hear the profeffion. of the new abuna, which was afterwards to be proclaim¬ ed to the people. The latter, probably not willing to contend with either party, gave an equivocal anfwer","Alexandria, Rome",US,4,United States,North America
"The vaft quantity of blood io wantonly {bed, however, could not but occafton great difcontent throughout the capital, and the bad effe&s of it foon appeared. The king was univerfally hated, and numberlels confpira- cies were talked of1, but before any pretender to the crown appeared, David himfelf fell fick, the caufe of which was found to be poifon. 'I he perpetrators of Vol. I. Part I",David,PA,4,Panama,North America
"David was fucceeded by his brother Bacuffa •, wno Reign of in the beginning of bis reign proved very levere and ’aa,“A- cruel, cutting off almoft all the nobility who could be fuppo’fed to have had any ffiare in the confpiracies and feditions of former reigns. In tne latter patt cn it he became much more mild, and was beloved by his fubjecls. He was fucceeded in 1729 by his fon Ya-O-^; fous II. who continued long under the regency of hxs ' mother j and as foon as he took the management of affairs upon himfelf, was difturbed with continual iedi- tions and rebellions. In one of thefe the city of Gondar was made a field of battle, and was io fre¬ quently fet on fire, as to be almoft entirely reduced to ruins.' Having at laft fucceeded in reducing all his Cukivates enemies to obedience, he encouraged and promoted the A arts of peace, repairing and ornamenting his palaces, in which he employed iome Greek artifts. lor this lie renounced the diverfion of hunting, and the barbarous expeditions againft the Shangalla ; but this way of life Is lampoGh","David, Gondar","PA,ET,GR",4,"Panama,Ethiopia,Greece","North America,Africa,Europe"
"Soon after thefe tranfaftions the abuna died j but though it was cuftomary for the Abyffinian monarclis to advance the money neceffary to bring a new one from Alexandria, Yafous found himfelf obliged to lay a tax upon the churches for defraying it at this time, having fpent all his ready money in repairing and orna- The mef- menting his palaces. Three priefts, configned to the fengers fent care of as many Mahometan factors, were fent to ahuna^n-^ ^gypt f°r_the new patriarch 5 but they were detained fulted'and ^or ^ome t5me by ^ naybe or prince of Mafuah, who fobbed. extorted from them one half of the money given by the emperor for bringing the abuna from Cairo. Yafous no fooner heard that they were detained at Mafuahg than he fent orders to Suhul Michael governor of Ti- gre to refufe provifions to the inhabitants of Mafuah, which would foon reduce the naybe to obedience : but as Michael intended foon to quarrel with the king himfelf, he was not in any hafte to obey the orders he received. The travellers were therefore detained fo long, that on their arrival at Jidda,' they found they had loft the monfoon ; and, what was wwrfe, the fche- rifif of Mecca would not allow them to pafs without a frefh extortion. Their money was now- exhaufted ; but the rapacious fcherif put one of their number in pri- fon ; where he continued for a twelvemonth till the mo¬ ney arrived : and from this time thefe extortions w-ere changed into a ftated tribute ; 75 ounces of gold (about 1861. fterling) being granted for leave of paf- fage to Cairo for the abuna ; 90 ounces to the fche¬ rif, and as many to the naybe, for allowing the abuna to pafs from Cairo : an agreement wftiich fublifts to this day. Several other infults of this kind being received from the naybe, Yafous at laft difcovered that there was a ftritft alliance betwixt him, the governor of Ti- , gre, and the Baharnagalh ; any one of whom, had he thought proper, could have crufhed this pitiful prince The empe- with the fmalleft effort. On this the emperor deter¬ ror deter- m;neq to march againft him in perfon j but was pre- puniih the ventetl by a rebellion which had been purpofely excited naybe of i11 the country of Azab and that of the Dobas. The Mafuah, rebels were eafily overthrown : and thus the expedition buttTe- againft the naybe was delayed for a year ; during which War with b'rtervA the emperor fent for Michael to Gondar. This Michael order was politively refufed, and a war enfued. Mi- governor of chael, unable to contend with the emperor in the open Tigrc. field, took to a high mountain, the ufual refuge of Abyffinian rebels. Here alfo his bad fortune purfued him ; all his pofts were taken by ftorm excepting one, which, it was evident, would likewife have been carried, though not without a very great expence of men. Here Michael Michael requefted a capitulation ; and to enfure favour- obliged to able terms, he defired to put into the hands of Yafous ™ u a ^ a great quantity of treafure, which would, otherwife be diiiipated among the common foldiers. This being done, Michael defeended with a ffone upon his head, as confeffmg himfelf guilty of a capital crime, w ith a defign to make fubmiffion to the emperor. This was prevented for erne day by a violent ftorm of wind and rain j from which moment the Abyffinians believe he A ftated tribute for the paflage of the abu- aa","Alexandria, Cairo, Mecca, Cairo, Cairo, Gondar","EG,US,SA,ET",4,"Egypt,United States,Saudi Arabia,Ethiopia","Africa,North America,Asia,Africa"
"Some, they faid, were of an eternal and incorruptible nature, as the fun, the moon, and the univerfe.j others having been born among men, had acquired divine ho¬ nours by their virtue, and by the good which they had dene to mankind. They worffiipped Ifis, 1 an, and particularly Jupiter and Hercules, from whom they fuppofed they had received moft benefits. But fome Ethiopians believed that there w-ere no gods ; and when the fun rofe, they fled into their marffies, execrating him as their cruelleft enemy","Jupiter, Hercules",US,4,United States,North America
"The governor of this country is one of tne great oin- cers of ftate : he has kettle-drums of filver, which he is allowed to beat through the ftreets or Gondar g a pri¬ vilege allowed to none but himfelf. This privilege was conferred upon tne firft governor by David II. who conquered the country","Gondar, David","ET,PA",4,"Ethiopia,Panama","Africa,North America"
"They begin their year with the 29th or 30th of Au- gud, i. e. the kalends of September ; the 29th of Au- gud being the fird of their month Mafcaram. 1 ht common epoch which the Abydinians ufe is from tne creation of the world, and they reckon 5500 years from the creation to the birth of Chrid, rejecting, the o«.!u eight years of the Greeks, who make this period 5508 years. They have alfo many other epochs, .fuch as from the council of Nice and Ephefus. In tneir ecc.t - dadical computations they make ufe of the golden num¬ ber and epaeh The fird ufe of epafts amongd them was not earlier, according to Scaliger, than the time of Diocledan : but Mr Bruce obferves, that this is con¬ trary to the podtive evidence of Abydlnian hidory, which fays exprefsly, that the epaft was invented by Q Demetrius A B Y [ i Abyffima. Demetrius of Alexandria. This Demetrius was the ' V'""-' 12th patriarch of Alexandria, and elefted about the 190th year of Chrift, or in the reign of Severus, and confequently long before the time of Dioclefian. The Abyflinians have another mode of computing time, that is peculiar to themfelves. They read the whole of the evangelifts, in order, every year in their churches; and when they fpeak of an event, they write or fay, it happened in the days of Matthew ; that is, in the firft quarter of the year, whilft they were reading the gofpel ol St Mathew in their churches. They compute the time of the day in a very arbitrary manner. The twi¬ light being very Ihort, is felefted for the beginning of their day ; this they call Nagge, which comprehends the duration of twilight. Mefet expreffes the moment when the evening twilight begins. Mid-day is called Kater, which fignifies culmination. All the other parts of time they deicribe, in converfation, by pointing at the place in the heavens where the fun was, when the event, which they are defcribing, happened","Nice, Alexandria, Alexandria","US,FR",4,"United States,France","North America,Europe"
"They are then rolled up like as many cartridges •, the men open their mouths, Hooping and gaping like idiots, while the women cram them fo full of thefe cartridges, that they feem every moment in danger of being chok¬ ed } and in proportion to the quantity their mouths can hold, and the noife they make in chewing, they are held in eftimation by the company. All this time the animal bleeds but little : but when the large arteries are cut and it expires, the fleffi becomes tough ; and the wretches who have the reft to eat, gnaw it from the bones like dogs ! ABYSSINIAN, in Kcclejiajlical Hi/lory, is the name of a fe£l, in the Chriftian church, eftabliffied in the empire of Abyflinia. The Abyffinians are a branch of the Copts or Jacobites; with whom they agree in admitting but one nature in Jefus Chrift, and rejefting the council of Chalcedon : whence they are alfo called Eutychiansy or Monophyfites, and ftand oppofed to the Melchites. They are only diftinguiffied from- the Copts, and other fefts of Jacobites, by fome peculiar national ufages.—The Abyffinian fe£l or church is go¬ verned by a biffiop or metropolitan ftyled Eihuna, fent them by the Coptic patriarch of Alexandria refiding at Cairo, who is the only perfon that ordains priefts","Alexandria, Cairo","US,EG",4,"United States,Egypt","North America,Africa"
The Abyffinians have at difterent times exprefled an inclination to be reconciled to the fee of Rome j but rather out of intereft of date than any other motive,Rome,US,4,United States,North America
"The emperor David, or the queen regent on his be¬ half, wrote a letter on this head to Pope Clement VII. full of fubmiffion, and demanding a patriarch from Rome to be inftrufted by : wTich being complied with, he publicly abjured the doftrine of Eutychius and Diofcorus in 1626, and allowed the fupremacy of the Pope. Under the emperor Sultan Seghed all was undone again 5 the Romilh miffionaries fettled there had their churches taken from them, and their new converts banifhed or put to death. The congregation lie propaganda have made feveral attempts to revive the million, but to little purpofe.—The doctrines and ritual of this feftary form a ftrange compound of Ju- daifm, Chriftianity, and fuperftition. They praftife circumcifion ; and are faid to extend the practice to the females as well as males : They obferve both Sa¬ turday and Sunday as Sabbaths : they eat no meats prohibited by the latv of Mofes : women are obliged to the legal purifications : and brothers marry their bro¬ thers wives, &c. On the other hand, they celebrate the epiphany with peculiar feliivity, in memory of Chrift’s baptifm *, wdien they plunge and fport in ponds and rivers ; which has occafioned fome to affirm that they were baptized anew every year. Among the faints days is one confecrated to Pilate and his wife \ becaufe Pilate waffied his hands before he pronounced fentence on Chrift, and his wife defired him to have nothing to do with the blood of that juft perfon. They have four lents : the great one commences ten days earlier than ours, and is obferved wfith much feverity, many abftaining therein even from fiffi, becaufe St Paul fays there is one kind of fleffi of men, and ano¬ ther of fifties. They allow of divorce, which is eafily granted among them, and by the civil judge ; nor do their civil lawrs prohibit polygamy itfelf. They have at leaft as maiiy miracles and legends of faints as the ^ Romifli church j which proved no fmall embarrafiment ^ Jf to the Jefuit miffionaries, to whom they produced fo","David, Rome","PA,US",4,"Panama,United States","North America,North America"
"Another wras named from Acacius patriarch of Con- ftantinople, who lived in the clofe of the fifth cen¬ tury! ACACIUS, furnamed Lus cus, becaufehe.wasblind of one eye, was biihop of Ccefarea in Paleitine, and fuc- eeeded the famous Eufebius : he had a great fhare in the banifhment of Pope Liberius, and bringing Felix to the fee of Rome. He gave name to a feff, and died about the year 365. He wrote the life of Eufebius, which is loft, and feveral other works",Rome,US,4,United States,North America
"Veranius their king was fo affefted with this noble in- ftance of benevolence, that he defired to fee the biihop 3 I08 ] A C A and this interview procured a peace between that prince Acad and Theodofius I. II There have been feveral other eminent perfons of the Academics- fame name 3 particularly, a martyr under the emperor "" Decius: a patriarch of Antioch, wTho fucceeded Bafil in 458, and died in 459 : a bifhop of Miletum in the fifth century : a famous rhetorician in the reign of the emperor Julian : and, a patriarch of Conftantinople in the fifth century 3 who wTas ambitious to draw the whole power and authority of Rome by degrees to Conftan¬ tinople, for which he wTas excommunicated by Pope Felix II. He in his turn paffed fentence of excommuni¬ cation againft the pope. Still, howxver, he held his patriarchate till his death in 488","Antioch, Rome",US,4,United States,North America
"ACADEMICS, or Academists, a denomination given to the cultivators of a fpecies of philofophy ori¬ ginally derived from Socrates, and afterwards iilu- ftrated and enforced by Plato, who taught in a grove near Athens, confecrated to the memory of Academus, an Athenian hero 3 from which circumllance this phi¬ lofophy received the name of Academical. Before the days of Plato, philofophy had in a great meafure fal¬ len into contempt. The contradictory fyftems and hy- pothefes which had fucceflively been urged upon the ■world were become lo numerous, that, from a view of this inconftancy and uncertainty of human opinions, many were led to conclude, that truth lay beyond the reach of our comprehenfion. Abfolute and univerfal fcepticiim was the natural confequence of this conclu- fion. In order to remedy this abufe of philofophy and of the human faculties, Plato laid hold of the / principles of the academical philofophy 3 and, in his Phcedo, reafons in the following manner : “ If we are “ unable to difeover truth (fays he), it muft be owing “ to two circumfiances : either there is no truth in “ the nature of things 3 or the mind, from a defecl “ in its powers, is not able to apprehend it. Upon the “ latter fuppofition, all the uncertainty and fluctuation “ in the opinions and judgments of mankind admit of “ an eafy folution : Let us therefore be model!, and “ aferibe our errors to the real weaknefs of our own “ minds, and not to the nature of things themfelves","Plato, Athens, Plato, Plato","CO,US",4,"Colombia,United States","South America,North America"
