Entry,City,Country code,Edition,Country,Continent
"town burnt by the Portuguefe fleet under Lopez Sua¬ rez de Alberguiera. The Abyffinian ambaffador, Matthew, in the mean time, had been received with the greateff marks of efteem in Portugal. The utmoft attention was paid to his embaffy •, he was lodged in the molt fplendid manner ; and his maintenance was fuitable to his lodging. The king prepared an em- „ , „ baffy on his part, and fent home Matthew on board the Indian fleet commanded by Lopez. The ambaffa- king of dor ordered for Abyffinia was one Edwrard Galvan, a Portugal, man who had filled many ftate departments with the utmoft applaufe ; but who by reafon of his age, being now 86, was certainly very unfit for fuch a diftant and perilous voyage. He died accordingly on the ifland of Camaran in the Red fea, where Suarez had impru¬ dently landed, and paffed the winter in the utmoft di- ftrefs for want of provifions of every kind. This ad¬ miral was fucceeded by Lopez de Seguyera ; who failed firft to the ifiand of Goa in the Eaft Indies, where he fitted out a ftrong fleet •, after which he returned to the Red fea, and landed on the ifland of Mafuah, hav¬ ing (b) This is the title of one of the officers in Abyffinia, not the proper name of a man","Lopez, Goa","PT,PH,IN",4,"Portugal,Philippines,India","Europe,Asia,Asia"
"The admiral difmiffed them with prefents ; and foon after had a vifit from the governor of Arkeeko, a town on the continent; who informed him, that about 24 miles up the country there was a monaftery, feven of the members of which were now deputed to wait upon him. Thefe inftantly knew Matthew, and congratu¬ lated him in the warmeft manner upon his return from fuch a long voyage. An interview foon took place between the Baharnagalh himfelf and Lopez. The Abyflinian informed him, that the coming of the Por¬ tuguefe had been long expe&ed, in confequence of cer¬ tain ancient prophecies } and that he himfelf and all the officers of the emperor were ready to ferve him",Lopez,PH,4,Philippines,Asia
"Along with them were 15 Portuguefe ; all men of the moft determined courage, and who would hefitate at nothing which they thought might contribute to the glory of their king, their own honour, or the advan¬ tage of their country. Their prefent journey indeed was much more perilous than- their voyage from Por¬ tugal to Abyflinia. The emperor was at this time in the fouthern part of his dominions, but the Portuguefe had landed on the northern part j fo that they had al- moft the whole breadth of the empire to pafs before they could meet wqth him. The very firft journey they attempted was through a wood fo thick that it could fcarce afford a paffage either to man or beaft, wdiile the interftices of the trees were fo interwoven with briers and thorns of various kinds, that their paf¬ fage was rendered almoft imprafticable. This was ren¬ dered ftill more terrible by the vaft numbers of wild hearts they faw, and which feemed only to be prevented from devouring them by the appearance of fo many men together. The rainy feafon was alfo now begun; fo that they were expofed to inceffant deluges of water defcending from the clouds, befides frequent and vio¬ lent ftorms of wind, thunder, and lightning, &c. To add to their misfortunes, an epidemic fever broke out among them, which carried off Matthew and one of the fervants of Don Roderigo. At laft, after a moft tedious and toilfome journey, from the 16th of April to the 18th of Oftober 1520, the Portuguefe ambaffa¬ dor, with his retinue, came within fight of the Abyf- finian camp at the diftance of about three miles. His reception was by no means favourable 5 for inftead orf being immediately admitted to the prefence of the em¬ peror, he was waited on by one of the officers of ftate, ftyled, in token of humility, HadugRas, ox commander °f aJFes i who caufed him pitch his tent three miles farther off from the camp : and it was not till five years afterwards that he was enabled to finifti the bufinefs of his embaffy, and obtained leave to depart for Por- Atyftniai During all this time, not a fingle word had paffed relating to the affairs of the two nations ; fo that it is difficult to imagine what might have been the defign of the Abyflinian emperor. At lart, having refolved ^ ^ aI- to fend an embaffy to Portugal, he allowed Roderigo to depart, but detained two of his people •, appointing^anffiafla- Zaga Zaab, an Abyflinian monk, his ambaffador to dor from Portugal. the empe- This long intercourfe betwixt two fuch diftant na-ron tions, however, could not but greatly alarm the Maho-Bacl metan powers, who were natural enemies to both. Se- t^s lim, the Turkiih fultan, having been conftantly defeat- ed by the Portuguele in the eaft, and alarmed at the thoughts of having a fleet of that nation in the Red fea, where they might greatly annoy his fettlements on the coaft of Arabia, determined to carry his arms to the African fide 5 while the king of Adel, having ftrengthened himfelf by alliances with the Turkifh of¬ ficers in Arabia, was now become a much more for¬ midable enemy than before. This was foon experien-The empe- ced in a battle with the Adelians ; in which the Abyf-ror defeat- finian monarch was overthrown with the lofs of almoft all his great officers and principal nobility, befides a vaft number of private men. The victory was princi¬ pally owing to the afliftance given by the Turks ; for the army was commanded by Mahomet furnamed Gragne, i. e. left-handed, governor of Zeyla, which had now received a Turkifh garrifon. This man, having the conqueft of Abyffinia greatly at heart, refolved, as foon as poffible, to effect fomething decifive 5 and therefore having fent to Mecca all the prifoners taken in his late expedition, he obtained in return a confide- rable number of janizaries, with a train of portable ar¬ tillery. Thus the fortune of the war was entirely de- The Ade- cided in favour of the Adelians and Turks j the empe-hans, affift- ror was defeated in every battle, and frequently hunt-ec* by tbe ed from place to place like a wild beaft. The Moors, finding at laft no neceffity for keeping up an army, emperor, overran the whole empire in fmall parties, everywhere plundering and burning the towns and villages, and carrying off the people for flaves","Along, Mecca","PT,IN,SA",4,"Portugal,India,Saudi Arabia","Europe,Asia,Asia"
"On his arrival at Lifbon, he was acknowledged by the king as patriarch of Alexandria, Abyffmia, and of the fea ; for this laft title had alfo been conferred upon him by his Holinefs. Entering then upon the pur¬ pofe of his embaffy, he began by putting Zaga Zaab in irons for having wafted fo much time, and done no- A body of thing effeclual lince he had left Abyffinia. I hen he PcfuS»ele reprefented to the king the diftreffes of the Abyftinians affifTthe0 in fuch a ftrong %ht, and infilled fo violently for re¬ emperor. hef to them, that an order was very foon procured for 400 mulketeers to be lent by Don Garcia de Noronha to their relief. To accelerate the progrefs of the in¬ tended fiiccours, John himfelf propofed to fail in the fame fleet with Don Garcia ; but his voyage was de¬ layed for a whole year by ficknefs, occaftoned, as he fuppofed, by poifon given him by Zaga Zaab, the monk whom he had imprifoned, and who had been fet at li¬ berty by the king. After his recovery, however, he fet fail for India, where he arrived in fafety. The death of Don Garcia, which happened in the mean time, occafioned another delay j but at laft it was re- folved, that Don Stephen de Gama, who had fucceed- ed to Don Garcia, fhould undertake an expedition to the Red fea, in order to burn fome lurkilh galleys which then lay at Suez. But intelligence having in the mean time been received of the intended voyage, thefe veffels had withdrawn themfelves. Anchoring then in the port of Mafuah, Don Stephen fent over to Arkeeko on the continent to procure fiefh water and Abyffinia<","Alexandria, Suez","IN,US,EG",4,"India,United States,Egypt","Asia,North America,Africa"
"Portuguefe and Abyflinians intermarried, and attended religious worlhip promifcuoufly in each others churches: fo that the tw7o nations might have continued to live in harmony, had it not been for the milhehaviour of Ber¬ mudes. Claudius, perceiving the violence and over¬ bearing difpofition of the man, took every opportunity of Ihowing his attachment to the Alexandrian or Greek church ; denying that he had made any promife of fub- mitting to the fee of Rome. On this Bermudes told him that he wras accurfed and excommunicated 5 the king in return called him a Neftorian heretic 5 to which Bermudes replied by calling him a liar, and threaten¬ ed to return to India, and carry all the Portuguefe along wdth him. To this infolent fpeech Claudius an- fw7ered, that he wufhed indeed that Bermudes would return to India; but that he would not allow the Por¬ tuguefe, nor any perfon, to leave his territories with¬ out permiflion",Rome,"IN,US,GR",4,"India,United States,Greece","Asia,North America,Europe"
"Such is the account given of this tranfa&ion by the Portuguefe hiftorians $ but that of Mr Bruce, who fays that hetranflatedhis from the Abyflinian annals, is fome- what different. He only informs us, that the quarrel betwixt the Portuguefe and Abyflinians was inflamed by the “ incendiary fpirit of the brutifh Bermudes: from reproaches they came to blows j and this proceed¬ ed fo far, that one night the Portuguefe affaulted the king’s tent, where they flew fome and grievoufly wound¬ ed others.” The event, however, was that no abfo¬ lute quarrel ever took place betwixt this emperor and any of the Portuguefe, excepting this patriarch, whom he was on the point of baniftiing to one of the rocks ufed as prifons in Abyflinia. This was difpenfed with on the interpofition of Gafpar de Suza the new Portu¬ guefe commander (who had fucceeded Arius Dias), and another named Kafmati Rebel, both of whom were in great favour with the emperor 3 and Eermudes per- 1 ] A B Y fuaded to withdraw to India. According to Mr Bruce Abyfiinia",,IN,4,India,Asia
"Here he remained concealed in a monaftery for two years before he could find an opportunity of getting to the ifland of Mafuah, from whence he proceeded to Goa",Goa,PH,4,Philippines,Asia
"The emperor was fcarce freed from this troublefome A new de-- prieft, when he was in danger of being involved in newputation difficulties by the intrufion of others into his dominions. p0Ba the Ignatius Loyola, founder of the order of the Jefuits, ^°pe' was at that time at Rome ; and fo much attached to the caufe of the pope, that he propofed to go in per- fon to Abyffinia, in order to make a thorough conver- fion of both prince and people. His holinefs, how¬ ever, who, from what he had already feen of Ignatius, conceived that he might be of greater ufe to him by flaying in Europe, fent in his Head Nugnez Baretto, one of the fociety of Jefuits, whom he inverted with the dignity of patriarch, and honoured with a letter to Claudius. With thefe commiflions, and a number of priefts, Baretto failed for Goa in the Eaft Indies 5 by • which, however diftant, the only paffage to Abyflihia was at that time. On his arrival at that place he was informed that the Abyffinian monarch had fuch a fteady averfion to the church of Rome, that there was no pro¬ bability of his meeting with a favourable reception","Rome, Goa, Rome","US,PH",4,"United States,Philippines","North America,Asia"
"For this reafon it was judged more proper to fend fome clergymen of inferior dignity, with proper credentials, as ambaffadors to the emperor from the governor of India, without running the rifle of having any affront put upon the patriarch. Thefe were Oviedo biflrop of Hierapolis, Carneyro biffiop of Nice, and feveral others, who arrived fafely at Mafuah in the year 1558. Clau¬ dius, on hearing of their arrival, was greatly pleafed, as fuppofing that a new fupply of Portuguefe foldiers were arrived. Finding, however, that they were only priefts, he was very much mortified, but ftill refolved to give them a civil reception. But a more important confideration, and which concerned the welfare of the empire in the higheft degree, now claimed his atten¬ tion. This was the appointment of a fucceffor to the throne, Claudius himfelf having no fon. A proje<ftprince Me","Oviedo, Nice","IN,US,FR",4,"India,United States,France","Asia,North America,Europe"
"All thefe were killed after the moft defperate refift- ance 3 the king himfelf receiving upwards of 20 wounds before he fell. His head was cut off, and brought by Nur to his miftrefs, who hung it up on a tree before her door. Here it remained for three years,' when it was at laft bought by an Armenian merchant, who buried it at Antioch in the fepulchre of a faint of the fame name. Nur gained on this ocCafion a very com¬ plete victory 3 the king and’, moft of the principal nobility being killed, a great number made pri- foners, and the camp taken with an immenfe booty",Antioch,"US,AM",4,"United States,Armenia","North America,Asia"
"who, in expeftation of more auxiliaries from India, pro- feffed a great defire of embracing the Romifli religion",,IN,4,India,Asia
"The laft of thefe died in 1596 ; and all the reft having been dead fome time before, little could be expected from the labours of a Angle perfon. Next year Mel¬ chior Sylvanus, a vicar of the church at Goa, w as lent on a miffion to Abyffinia j being fuppofed to be a proper perfon for this work, on account of his language and complexion, which might baffle the vigilance of the Turks. He entered with out being fufpected j but the great defeat given the Turks by Sertza Denghel, already mentioned, had reduced their powrer fo much, that lei’s danger now attended this expedition than formerly, and other miffionaries quickly followed",Goa,PH,4,Philippines,Asia
"came to this country in the year 1600 j and on his tak¬ ing upon him the w-hole charge of the miffion, Syl¬ vanus returned to India. The newr miffionary did not at firft affedl; to intrude himfelf on the emperor 5 but taking up his refidence at the convent of Fremona in the province of Tigrc, he firft applied to the ftudy of the learned language of the Abyffinians called GeeK, and in wffiich their books are ufually written. In this he made fuch progrefs as quickly to furpafs the na¬ tives them Selves '■> after which he fet up a fchool, where the children of the Portuguefe and Abyffinians were taught promifeuoufly. The progrefs made by his fcholars was fo great, that he was fpoken of at court, and recommended in the warmeft terms to the emper¬ or Jacob before his depofition. On this he wTas fentHe arrives for, and appeared before the court in 16043 where, to at court, the great difiatisfaftion of the Abyffinian monks, he re¬ ceived fuch honours as are ufually beftowred on men of the firft quality. Next day, in a difpute before the king, twTo of his fcholars, whom he had brought along with him, fairly vanquifhed the beft theologians that could be found to oppofe them. Mafs was then faid in the Romilh manner ; and this was followed by a fermon, which in the purity and elegance of its didlion (what¬ ever the fubftance might be) excelled any thing that had ever been compofed in the Abyffinian language",,IN,4,India,Asia
"While the converAon wTas in this profperous wTay, Letters letters arrived from the pope and king of Spain,from tlie but without any promife of the temporal afliftance ^ which had been folicited ; though they affured him Spain! of an ally far fuperior, the Holy Spirit himfelf, pro¬ vided the emperor continued Arm in his refolutions of embracing the Catholic faith. Socinios rvould pro-Determines bably have been as well fatisfled with an account of at0 fubmit to reinforcement of foldiers ; but as matters flood, he was t^e P°Pe* obliged to be content, and refolved to fubmit in form to the pope, renouncing for ever his connexion with the Greek church. As it wras improper, however, to fend letters on a fubjedl of fuch importance by a com¬ mon meffenger, proper perfons were to be appointed wdio might occaflonally affume the charadler of am- baffadors, and aft accordingly. This being refolved on, the next thing w?as to determine the way by wdiich the ambaffadors w'ere to reach Europe. The ufual track by Mafuah wms now {hut up on account of the rebellion wThich exifted in the neighbouring provinces j fo that the more eligible way feemed to be through Narea and the provinces to the fouthward, by which they might reach Melinda, and from thence embark for Goa",Goa,"ES,PH,GR",4,"Spain,Philippines,Greece","Europe,Asia,Europe"
"The ambaffadors were chofen by lot 5 which falling Ambafia- firft on Antonio Fernandez, he named Fecur Egzie dors fet out as his companion ; and, all things being fettled, thefe for EuroPe* two let out for Gojam in the beginning of March 1613. It feems furpriflng that the Abyflinian mo¬ narch fhould have fent ambaffadors on fuch a dangerous expedition through barbarous countries, without being accompanied by a proper guard. This, howrever, feems undoubtedly to have been the cafe ; as wre hear of no other attendants than ten Portuguefe, wdiom Fecur Egzie took wdth him, Ax of wrhom were to go no farther than Narea, but the other four wrere to pro¬ ceed to India ; forty men armed with fliields and javelins w7ere alfo granted, but this force was much too fmall to anfwer any ufeful purpofe. Sela Chriftos indeed furniftied them wdth guides from the barbar¬ ous nations in the neighbourhood of Narea, taking hoftages for the fecurity of the travellers ; but the in- fufficiency of thefe precautions foon appeared. Our Account of travellers had proceeded but twTo days journey into thetheir j°ur- 2 country17'-*' A B Y [ 79 J A B Y Abyfimia. country of tire Gongas, when they were treated in —v""   fuch a hoftile manner, that one of the Portuguefe was obliged to return with Fernandez to complain of the treatment of the favages. On this information Sela Chriftos inftantly difpatched three officers, with a pro¬ per number of troops, to chaftife them •, by which means the ambaffadors got fafe to Mine, the name of fome miferable villages on a ford of the Nile. Here they croiTed the river on Ikins blown up, and next day en¬ tered the country of the Pagan Galla ; and foon after, though not without great difficulty, they reached the kingdom of Narea, the moll foutherly province of the Abyffinian empire, but quite furrounded by the Galla",March,"IN,GB",4,"India,United Kingdom","Asia,Europe"
"to difperfe them as much as poflible through the cm- k-'—\r*~* pire, in cafe he himfeif Ihould be obliged to embark at Mafuah 3 which, however, he did not by any means intend. For this purpofe he applied to the Bahama- He 8 „ galh, named Akay, then in rebellion againll the for pfeftec- emperor 3 who carried them all off from Fremona in tion to the the night time, under a guard of foldiers, and lodged Barharaa- them fafely in a ftrong fortrefs named Adicotta. Here fr^’Dg^ the patriarch imagined that he might remain in fafety ‘ ° * till Jie Ihould be able to procure liiccours from India",,IN,4,India,Asia
"Not content with this, and being perpetually appre- henfive of frefti invafions from Europe, he entered into a treaty with the Turkish baShaws to keep the ports of Mafuah and Suakem Shut againil them 3 by which their entrance into Abyftinia would be effetlualiy pre¬ vented",,TR,4,Turkey,Asia
"During thefe tranfaiftions, the emperor took the moft effedlual methods otherwise to eradicate the Ro¬ mish religion, by cutting off the principal perfons w ho profeiTed it, or obliging them to renounce their profef- fion. The principal of thefe was KAuncle Sela Chrif- seIa CTiri- tos, who had deferved fo well of the late emperor So- Stos put to cinios, and of the whole empire in general. His ex- death, ceffive bigotry in religious matters proved the caufe of his deilruclion, as has formerly been hinted. When it was propoied to him to renounce his faith, he abfo- lutcly refufed to do fo, either to avoid the greateft pu¬ nishment the king could inflidl, or to obtain the great- eft gift he had in his power to bellow. On this he w as baniShed to an unhealthy diftricl among the mountains of Samen 3 but as even here he kept up a correfpon- dence with the Jefuits, and wished to facilitate the in- troduclion of more Portuguefe from India, he was Sen¬ tenced to be hanged on a cedar tree",,IN,4,India,Asia
"The Jefuits now finding themfelves in danger of be¬ ing fupplanted by the Francifcans, applied to the pope to know which of the two orders fhould make the firlt attempt to enter Abyflinia; but received no other anfwer than that thofe who were moft expert fhould do fo. Verfeau, probably difpleafed at this conduft of the pope, went to a convent in Syria of which he was fuperior, without making any attempt to enter Ethiopia: therefore the miflion remained in the hands of two perfons of oppofite profeflions, a Jefuit and Fran- cifcan \ the name of the latter being Pafchal, an Ita¬ lian ; and of the former Brevedent, a Frenchman",,"SY,ET",4,"Syrian Arab Republic,Ethiopia","Asia,Africa"
"and wifhed that the Jefuits alone fhould have the con- dud of the million. For this purpofe he reprefented to A B Y [ 87 ] A B AbyiTmia. to Hagi Ali, that Friar Pafchal underftood nothing of commercial intercourfe ; though ^ medicine •, but he promifed to furniih him with ano- Difappoint- ^her, whofe {kill he extolled above all thofe of ancient MaiUet^"" or rno<^ern times. Hagi Ali, who knew nothing of the matter, readily agreed to Maillet’s propofal} and Poncet and Charles Poncet a Frenchman, who had been bred a Breyedent chemift and apothecary, was appointed to the office appointed. o£ with Father Brevcdent to attend him as his fervant. Thus the fcheme of the Francilcans was for the prefent overthrown : but unluckily Maillet em¬ ployed one Ibrahim Hanna, a Syrian, to write letters to the Abyffinian monarch and fome of his principal nobility, which he defired him to fubmit to the in- fpeftion of one Francis, a Capuchin or monk of the Holy Land, and confequently -an enemy to the Fran- cifcans. Ibrahim, not being acquainted with the monk he mentioned, and thinking any other wmuld anfwer as well, carried the letters to one of the fame Xhe Fran- name, but of the Francifcan order. Thus the whole cifcans re- fecret was divulged at once } and the Francifcans, with folve the the malevolence effential to fuch religious miicreants, deftrudtion j-gfoiygd ori the deftruftion of Poncet and his attend fionaries!"" dants- At Prefent> however, their Sanguinary- inten- Poncet fets tions were defeated ; Poncet fet out immediately after out on his he had received his commiffion, and arrived fafe at return after Gondar the capital of Abyffinia, with his attendant -^Ya- Father Brevedent, on the 21ft of July 1699. Breve- dent died on the 9th of Auguft •, but Poncet lived to execute his commiffion, by making a full cure of his royal patient. On the zd of May 1700, he fet out on his return for Europe, and arrived at Mafuah without any bad accident",Gondar,"ET,SY",4,"Ethiopia,Syrian Arab Republic","Africa,Asia"
"Soon after thefe tranfaftions the abuna died j but though it was cuftomary for the Abyffinian monarclis to advance the money neceffary to bring a new one from Alexandria, Yafous found himfelf obliged to lay a tax upon the churches for defraying it at this time, having fpent all his ready money in repairing and orna- The mef- menting his palaces. Three priefts, configned to the fengers fent care of as many Mahometan factors, were fent to ahuna^n-^ ^gypt f°r_the new patriarch 5 but they were detained fulted'and ^or ^ome t5me by ^ naybe or prince of Mafuah, who fobbed. extorted from them one half of the money given by the emperor for bringing the abuna from Cairo. Yafous no fooner heard that they were detained at Mafuahg than he fent orders to Suhul Michael governor of Ti- gre to refufe provifions to the inhabitants of Mafuah, which would foon reduce the naybe to obedience : but as Michael intended foon to quarrel with the king himfelf, he was not in any hafte to obey the orders he received. The travellers were therefore detained fo long, that on their arrival at Jidda,' they found they had loft the monfoon ; and, what was wwrfe, the fche- rifif of Mecca would not allow them to pafs without a frefh extortion. Their money was now- exhaufted ; but the rapacious fcherif put one of their number in pri- fon ; where he continued for a twelvemonth till the mo¬ ney arrived : and from this time thefe extortions w-ere changed into a ftated tribute ; 75 ounces of gold (about 1861. fterling) being granted for leave of paf- fage to Cairo for the abuna ; 90 ounces to the fche¬ rif, and as many to the naybe, for allowing the abuna to pafs from Cairo : an agreement wftiich fublifts to this day. Several other infults of this kind being received from the naybe, Yafous at laft difcovered that there was a ftritft alliance betwixt him, the governor of Ti- , gre, and the Baharnagalh ; any one of whom, had he thought proper, could have crufhed this pitiful prince The empe- with the fmalleft effort. On this the emperor deter¬ ror deter- m;neq to march againft him in perfon j but was pre- puniih the ventetl by a rebellion which had been purpofely excited naybe of i11 the country of Azab and that of the Dobas. The Mafuah, rebels were eafily overthrown : and thus the expedition buttTe- againft the naybe was delayed for a year ; during which War with b'rtervA the emperor fent for Michael to Gondar. This Michael order was politively refufed, and a war enfued. Mi- governor of chael, unable to contend with the emperor in the open Tigrc. field, took to a high mountain, the ufual refuge of Abyffinian rebels. Here alfo his bad fortune purfued him ; all his pofts were taken by ftorm excepting one, which, it was evident, would likewife have been carried, though not without a very great expence of men. Here Michael Michael requefted a capitulation ; and to enfure favour- obliged to able terms, he defired to put into the hands of Yafous ™ u a ^ a great quantity of treafure, which would, otherwife be diiiipated among the common foldiers. This being done, Michael defeended with a ffone upon his head, as confeffmg himfelf guilty of a capital crime, w ith a defign to make fubmiffion to the emperor. This was prevented for erne day by a violent ftorm of wind and rain j from which moment the Abyffinians believe he A ftated tribute for the paflage of the abu- aa","Alexandria, Cairo, Mecca, Cairo, Cairo, Gondar","EG,US,SA,ET",4,"Egypt,United States,Saudi Arabia,Ethiopia","Africa,North America,Asia,Africa"
"The Galla On the acceffion of the young king a party oi Galla Introduced horfe faid to be about 1200 in number, were lent as into Abyf- ^ 0’ortion of bis mother •, and thefe were quickly fmia- followed by a number of private perfons from motives of curiofity, or hopes of preferment, who were embo- » died to the number of 600 into a troop of infantry, the command of which was given to Wooflieka. The great favour in which thefe people were at court loon induced many others*to make their appearance. T wo Two of of the king’s uncles were fent for by bis exprels dehre ; the king’s Rnq ^gy brought along with them a troop of IOOQ undes ar- the time they arrived the queen was dead *, cngrofs all but’her two brothers, named Brulhc and Labo, finding the power, that the king put an entire confidence in them, deter¬ mined to make a party at court. This was eafily ef- fefted i every thing was governed by Gallas 5 even the king himfelf affecfed to fpeak their language ; while the Abyffinians were to the laft degree mortified at fee¬ ing their inveterate enemies thus eftablilhing a domi¬ nion over them in the heart of their own country. At laft the king thought proper to appoint his uncle Lubo to the government of Amhara ; but this produced fuch exceftive difcontent, that be was fain to letracf bis no¬ mination, left a civil war fliould have enfued. While the empire was thus divided into two paities, Suhul SulmlMi- Michael came to Gondar in a very fplendid manner, chad ar- on an application from the exiled prince of Sernaar to be reftored to his kingdom. When conduced mto the prefence of the emperor, be proftrated himielt be¬ fore him, owned himfelf bis vafial, and was put in poffeflion of the government of Ras el Feel upon the frontiers, with a large revenue, where he was advifed to ftay till the difputes which fubfifted at that time ihould fubftde. This falutary advice, however, he had not prudence to comply with ^ but fuftering himfelf to be decoyed from his afylum in Atbara, ivas taken pri- foner and murdered. , ","Labo, Gondar, Atbara","PH,ET,SD",4,"Philippines,Ethiopia,Sudan","Asia,Africa,Africa"
"A B Y Afcy&'nia. without the leaft delay, under pain of his higheft dif- / pieafure- Michael returned a formal anfwer, conclud¬ ing, that he expected the king himfelf to be ready to march againft Falil to-morrow. To this an abfolute refufal was given i on which Michael iflued a procla¬ mation, commanding all the Galla to leave the capital next day under pain of death : in cafe of difobedience they were declared outlaws, and liable to be killed by the firll that met them if they were found 24 hours af¬ ter the proclamation in the capital, or to the fame pe¬ nalty if they were found in the kingdom after ten days. An engagement took place a fhort time after, in which Falil was totally defeated, and obliged to re¬ tire into Damot. In this engagement fome of the king’s black horfe tvere taken. Thefe are all Hayes, and fubject to no other commands but thofe of his majefty himfelf. Their appearance clearly fhowed that they muft have been fent by the king to fight againft the Ras. All of them were therefore brought before the latter, and interrogated by whofe orders they had come to the battle. Two refufed to give any anlwer, and had their throats cut in prefence of their companions. A third plainly told him that they had been fent by the king *, who had likewife ordered an Armenian to fire out of-the palace window at Ras Mi¬ chael. On this the prifoners were difmiffed ; but af- Icas aiTaffi- faflins inftantly difpatched to put an end to the king’s life ; which they accomplifhed, and buried him in a dhurch dedicated to St Raphael",Hayes,"GB,AM",4,"United Kingdom,Armenia","Europe,Asia"
"Among thefe mountains the nights are cold even in fummer. , On the 18th the journey was refumed m the bed of the torrent, which now fcarcely had any water : though the hones were rendered very llippery by the quantity of rain which had fallen. Leaving this axi- agreeable road, they came to a fine rivulet *, which being the firft clear water they had feen from the time Mr Bruce left Syria, was exceedingly agreeable. They proceeded along the banks of this river for fome time ; and foon after leaving it, they came to another of the fame kind : but next day were obliged to relume their courfe in the bed of a torrent. The mountains in this part of the world are exceflively rugged and full of precipices, entirely dcftitute of foil, and covered with loofe hones of a black colour. On the fide of the tor¬ rent in which they marched, however, there grew very large fycamore trees, fome of them little lefs they 7 ? ^ feet in diameter. Their branches afforded Ihelter to an the African infinite number of birds 3 many of them witnout fong 3 birds dif- others having notes very different from the Euro- ferent from pean ancl peculiar to the continent of Africa",,SY,4,Syrian Arab Republic,Asia
"Taranta is fo deftitute of earth, that there was no poffibility of pitching a tent upon it 3 fo that our tra¬ vellers were obliged to take up their lodging in one of the caves with which it abounds. The under part of A B Y the mountain produces in great plenty the tree called AbyEria^ kolquall, which was here obferved in greater perfec¬ tion than in any other place throughout the whole journey. The middle part produced olives which car¬ ried no fruit 3 and the upper part was covered with the oxycedras or Virginia cedar, called ar^e in the lan¬ guage of the country. On the top is a fmall village Of the vil- named llalai, inhabited by poor ffiepherds, who keep kge Haki, the flocks of the rich people of the town of Dixan t>e"" ofthe"" low. They are of dark complexion, inclining to yel- mounlau;s.","Virginia, Of","ZA,TR",4,"South Africa,Turkey","Africa,Asia"
"by a path which winds round the hill. The inhabi¬ tants were formerly exterminated by Michael. Ras 3 and the fucceeding race, in Mr Bruce’s time, were of a very indifferent character, being, as he fays, compof- ed of the worft people from the territories of the Ba~ harnagaih and the province of Tigre, on both of which it borders. Here he Was- in danger from the treachery of Saloome, who wiflied to have decoyed him into the power of fome affaflins. Finding that this could not be done, he furrounded Mr Bruce and his re¬ tinue with a body of armed men .3 but they were dii- perfed by the authority of Hagi Abdelcarder, the friend of Achmet, who had received orders to provide for the fafety of the travellers^. The only trade carri¬ ed on here is that of buying and felling ilaves 3 who are ftolen from Abyffinia, chiefly by the priefts, and fent into Arabia and India",Tigre,"IN,AR",4,"India,Argentina","Asia,South America"
"Some of thefe people went without clothing. Some¬ times they threw about them what they happened to find, to {belter themfelves from the burning rays of the fun. With regard to their food, fome lived upon a certain fruit, wfliich grew fpontaneoufly in marffiy places ; fome ate the tendereft {hoots of trees, which were defended by the large branches from the heat of the fun ; and others fowed Indian corn and lotos",,IN,4,India,Asia
"Mr Bruce’s Modern Ethiopia, or Abyjfinia, as it is now called, account of is divided, according to Mr Bruce, into two parts, na- lion'Vi"" med Tigre and Amhara ; though this rather denotes a difference in the language than the territory of the people. T he mofi eailerly province properly fo called is Mafuah. It is of confiderable length, but no great breadth ; running parallel to the Indian ocean and Red lea, in a zone of about 40 miles bread, as far as the ifiand Masuah. The territories of the Bahamagafli include this province as well as the diftriffs of Azab and Habab. In the former are mines of foffil fait, vduqh fubftance in Abyffuua paffes current iuftead q£ co ] A B Y money. For this purpofe the mineral is cut into fquare Abyffinu, folid pieces about a foot in length. Here alfo is a kind — of mint from which great profits are derived. The Habab is likewife called the land'of the Agaaxi or Shepherds 5 who fpeak the language called Geesz, and have had the ufe of letters from the molP early ages. This province was formerly taken by the Turks, when the rebellious Baharnagalh Ifaac called them to his afliftance againff the emperor Menas. From that time the office fell in¬ to difrepute, and the Baharnagafh at prefent has much lefs power than formerly. The province of Mafuah is now governed by a Mahometan prince or officer called a naybe",Tigre,"AR,IN",4,"Argentina,India","South America,Asia"
"It is called farenteit, or the worm of Pharaoh, and appears in all parts of the body, but moft frequently in the legs and arms. It is a worm with a fmall black head and a hooked beak, of a whitifli colour, and a white body of a filky texture, refembling a fmall ten¬ don. The natives feize it by the head and wind it gently round a piece of filk, or a bird’s feather, and thus by degrees they extraft it without any inconveni¬ ence or permanent fear. Mr Bruce fuffered much from this complaint, and the breaking of the worm in the operation of extiafting it. The moft terrible of all the difeafes of this climate is the elephantiafis. The cicuta, mercury, and tar-water, were unfuccefsfully tried in this complaint : the greateft benefit was de¬ rived from whey made of cow’s milk. To the alter¬ nation of fcorching heat and chilling cold, thin cloth- ing, the ufe of ftagnant putrid water for four months, and other fuch caufes, thefe difeafes may be partly, if not wholly', aferibed. The fmall-pox was introduced into Abyflinia at the time of the fiege of Mecca, about the year 356, and the Aby finnan army w^as the firft viftim to it",Mecca,SA,4,Saudi Arabia,Asia
