Entry,City,Country code,Edition,Country,Continent
"In the beginning of the khalifat of Abdalmalec, A1 Mokhtar, who had been imprifoned by the governor of Cufa, was releafed at the interceffion of Abdallah Ebn Omar, who had married his fitter. The year fol¬ lowing, having put himfelf at the head of the Shiite fedtaries, he fent propofals of alliance to Abdallah Ebn Zobeir; but he, juftly fufpedting his fmcerity, by a ftratagem cut off near 300® of his men. Upon this di- fafter, 41 Mokhtar, fearing the houfe of Ali might be intimidated, fent a letter to Mahomet Ebn Hanifyah, one of that family, in which he offered his afliftance jj Harrow e- with a powerful army. This offer Mahomet declined, »s fcapeof the declaring himfelf only for pacific meafures; but though m family of he and all the reft of All’s family behaved in the moft ^ peaceable manner, Abdallah did not think himfelf fafe till they owned his authority. He therefore imprifoned them, together with 17 of the principal citizens of Cufa, whom he threatened to put to death, and after¬ wards burn their bodies, if they did not within a limit¬ ed time take an oath of allegiance to him. A1 Mokhtar being informed of the diftreffed fituation they were in, fent a body of 750 horfe to Mecca, under Abu Ab- dalla, to releafe them. That general not only execu¬ ted his orders with great bravery, but took Abdallah himfelf prifoner, whom he would have cut to pieces on the fpot, had he not been releafed at the interceflion of Mahomet, who for the prefent adjufted the differences to the mutual fatisfaftion of all parties. After this re¬ conciliation, Abu Abdallah, or rather Mahomet him¬ felf, diftributed among 4000 of All’s friends a fum of I money brought for that purpofe, in order to indemnify them for the Ioffes they had fuftained. Thus the friends of Ali were happily delivered, when only two days of the time granted them by Abdallah remained, and a fufficient quantity of wood and other combuftibles was collected, in order to confume their bodies. Notwith- ftanding the reconciliation, however, that had lately taken place, Mahomet Ebn Hanifyah thought proper to poll himfelf on a mountain near Mecca with a body of 4000 men","Mecca, Mecca",SA,3,Saudi Arabia,Asia
"Yezid Ebn Ares,, a man of undaunted courage, to op- pofe him ; but Merwan dying before Obeidailah could execute his commiflion, an end was put for the prefent to this expedition. The memory of it, however, Itili remained ; and A1 Mokhtar, to whom Obeidallah was perfonally obnoxious, affembled a body of troops to adt offenfively againft him, and even againft the Syrian 54-) khalif himfelf in cafe he fhould fupport Obeidallah. A- Impiety of mong other preparations for this enterprize, A1 Mokli- A! Alokh- tar caufed a kind of portable throne to be made, tell-taf' ing his troops, that, “ it would be of the fame ufe to them that the ark was to the children of Ifrael,” It was therefore carried on a mule before the troops that Were to march againft Obeidallah, and the following prayer faid before it: “ O God ! grant that vre may live long in thy obedience ; help us ; and do not for¬ get us, but protedl us.” This, expedient was fo well adapted to the hot-headed enthufiatts w’ho compofed 141 A1 Mokhtar’s army,- that they attacked Obeidallah’sObeidallaii camp, defeated him, and gained a complete vidtory. de^ea!:et3 Obeidallah himfelf was killed in the adtion, his headan 1 'e fent to A1 Mokhtar, and his body reduced to afhes.-— By this vidtory the fedtaries were rendered fo formi¬ dable, that Nifibin or Nifibis, and feveral other cities, furrendered to them without oppofition. They now began to entertain thoughts of depofmg both the kha- lifs, and placing on the Moflem throne one of the fa¬ mily of Ali; but all their towering hopes were foon fruftrated by the defeat and death of A1 Mokhtar by T4t Mufab brother to Abdallah Ebn Zobeir. A1 Mokhtar, A1 Mokli- after being defeated in a general engagement by Mu- tar defeat- fab, fled to the caftle of Cufa, where he defended him-ed and kl1* felf with great bravery for fome time ; but being at laft^by Mu' killed, his men, to the number of 7000, furrendered at difcretion, and were all of them put to the fword on account of the outrages they had committed",,SY,3,Syrian Arab Republic,Asia
"They carried their excettes to fuch a height as to mur¬ der all the people they met with, to rip open women with child, and commit every fpecies of cruelty that could be invented upon the inhabitants without diftinc- tion. The governor of Mawfel and Mefopotamia, be¬ ing informed of thefe unparalleled outrages, marched againft them with a body of troops, and carried on a brilk war with them for eight months. During this period their leader Nafe Ebn A1 Azarak died; and was fucceeded by Katri Ebn A1 Fojat, under whofe con- duff they continued their depredations. Mufab not being pleafed with his lieutenant’s management of the war, recalled him, and fent in his place one Omar Ebn Abdallah Temimi, who gave the Azarakites a great overthrow at Naifabur in Khorafan, put many of them to the fword, and purfued the reft as far as Ifpahan Jj(4 and the province of Kerman. Here having received-phey are a reinforcement, they returned into the province of defeated Ahwaz, and did incredible damage to the country ar-d difper- throughfed- A R A E r76 ] A R A Arabia, through which they faffed, But ®mar advancing a- ^—v ' gainft them a fecond time, they retired at his approach to Al Madayen* ravaging the diitriift belonging to the city ki a dreadful manner. However, Omar pur- and from the pulpit made a fpeech fuitable to the oc- Arabia.' cafion. He alfo did his-utmoft : to put Mecca in a1 •*I, proper pofture of defence,.expecting a 1’peedy vifit from his formidable-competitor, who now gave law to Irak, hung them thither alfo, they fled into the province of Syria, and Egypt, without controul",Mecca,"SY,EG,SA",3,"Syrian Arab Republic,Egypt,Saudi Arabia","Asia,Africa,Asia"
"This year there was a grievous famine in Syria, which fufpended all military operations",,SY,3,Syrian Arab Republic,Asia
"146 Difgrace- Soon after Abdalmalec’s return to Damafcus, he ap¬ pointed his brother Bafhar governor of Cufa; and Kha- led Ebn Abdallah governor of Bafra. The latter had no fooner entered upon his office, than he indifcreetly removed from the command of the army Al Mohalleb,, one of the greateft generals of the age ; appointing in his room Abdalaziz, who was greatly his inferior in",Bafra,TR,3,Turkey,Asia
"military fkilh Of this difmiffion the Azarakites being informed,, they immediately attacked Abdalaziz, en¬ tirely defeated him, and took his wife prifoner. A dif- pute arifmg among the victors about the price of that lady, one of them, fo end it, immediately cut off her head. Upon this difafter, Khaled was commanded to",Of,TR,3,Turkey,Asia
"In the yzd year.of the Hegira, Abdalmalec having no enemy to contend with but Abdallah Ebn Zobeir, made great preparations for an invafion of Hejaz, gi¬ ving the command of the army to. be employed on this occafion to Al Hejaj, one of his moft warlike and elo¬ quent captains. Before -that general had. put his army in march for Mecca, he offered bis protedHon to all the Arabs there that would accept of it. Abdallah being informed of ;the.enemy’s approach, fent out feveral par¬ ties of horfe to. reconnoitre, and give him intelligence of their motions.. Between thefe and fome of Al He- bed. In the mean time the palace was attacked by Yahyah, A-mru’s brother, at the head of 1000 flaves",Mecca,SA,3,Saudi Arabia,Asia
"In the 70th year of the Hegira, the Greeks made jaj’s advanced guards feveral fkirmifties happened, in ful treaty an irruption into Syria; and • Abdalmalec- having occa- with the (]on f0I. a].l his forces to aft againft Abdallah Ebn Zo- ree*s' beir, was obliged to-pay a tribute of 1000 dinars per day, according to Tbeophanes, and fend every year 365 flaves and as many horfes to Conftaminople. In which Abdallah’s men had generally the worft. This encouraged Al Hejaj. to. fend to. the khalif for a rein¬ forcement, his troops amounting to-no more than aooo men, who were infufficient for reducing Mecca. He affured him at the fame time, that Abdallah’s fierce- this treaty, it was alfo ftipulated, that the revenues of nefs was very much abated, and that his men deferted Cyprus, Armenia, and Heria, Ihould be equally divi- r47 ded between the khalif and-the Greek.emperor",Mecca,"SY,CY,AM,SA,GR",3,"Syrian Arab Republic,Cyprus,Armenia,Saudi Arabia,Greece","Asia,Asia,Asia,Asia,Europe"
"Amer; but notwithftanding this additional ftrength, Mecca be-- he made but little progrefs in the fiege for Tome timeTieSed .b? While he battered the.temple of Mecca, with his ma-A1 HeJa> chines, it thundered and . lightened fo dreadfully, that the Syrians were ftruck with terror, and refufed to play them any longer upon that edifice. . Upon this Al He¬ jaj ftuck the corner .of his veft into his girdle, and put¬ ting into it one of thfe ftones that was to be difeharged out of the catapults, flang it into the town, and this- ’ occaftoned the recommencement of the operations. The next morning the Syrians were annoyed by frefh ftorms","Mecca, Mecca",SA,3,Saudi Arabia,Asia
"ment to his newTubjefts, to which-even the meaneft of which killed 12 men, and quite diipirited them. A1 them were not -refufed admittance. During this enter¬ tainment, the unfortunate Mufab’s head was prefented Hejaj, however, animated them, by obferving that he was a fon-of Tehama; that this was the .ftorm of Te- to the khalif ; upon which one of the company took hama, and that their adverfaries fuffered as much as occafion to fay to him, “ I faw Hofein’s head in this fame caftle prefented-to Obeidallah; Obeidallah’s to Al Mokhtar Al Mokhtar’s to Mufab; and now at laft Mufab’s to yburfelf.” This obfervation fo affefted the khalif, that, either to avert the ill omen, or from fome other motive, he ordered the caftle to be immediately demoliftied. Abdallah Ebn Zobeir, in the mean time, having received the melancholy news of the defeat and death of his brother, affembled the people, of Mecca, N° 2;",Mecca,SA,3,Saudi Arabia,Asia
"were killed by a very violent ftorm, which gave Al He¬ jaj,a farther opportunity of animating his troops. At laft, Abdallah having been deferted by moft of his friends,. 10,000.of the inhabitants of Mecca, and even by his own fons Hamza and Khobeib, defired to know his mother’s fentiments as to what courfe he was to.take",Mecca,SA,3,Saudi Arabia,Asia
"who A R A [ 177 ] A R A Arabia -who perfifted in their fidelity to him could fcarce en- able him to defend the city any longer ; and that the Syrian khalif -would grant Him any terms he fliould think , fit to demand; His mother, however, being of an inflexible refolution, and not able to bear the thoughts of feeing her fon reduced to the rank of a private per- fon, being herfelf the daughter of Abu Beer the firft khalif, advifed him by no means, to furvive the fove- reignty, of which he was on the point of being .depri¬ ved. This advice being agreeable to his own fentiments, he refolved to die in defence of the place. In purfu- ance of this refolution, he defended the city, to the a- mazement of the beiiegers, for ten days, though defti- tute of arms, troops, and fortifications. At laft, ha¬ ving taken a final leave of his mother, and being ani¬ mated by defpair, he made a Tally upon the enemy, de- ' ftroyed a great number of them with his own hand, Abdallah and was at length killed fighting valiantly upon the Uiikilled. fp0t. At the laft interview he had with his mother, fhe is faid to have defired him to put off a coat of mail he had on for his defence; and, in order to infpire him with the greater fortitude, file gave him a draught in which a whole pound of mulk had been infufed. A1 Hejaj ordered his head to be cut off, and his body* to be af¬ fixed to a crofs; and by reafon of the mufk he had drank, the body emitted a grateful odour for feveral days",,SY,3,Syrian Arab Republic,Asia
"By the redudticn of Mecca, and the death of Ab- dalla Ebn Zobeir, Abdalmalec remained foie mafter of the Moflem empire; but he fuftained a great lofs next year, in having an army of 100,000 men to¬ tally cut off by the Khazarians in Armenia. The go¬ vernor, however, having marched in perfon againft tsI. them at the head of’ only 40,000 men, but 'all chofen «ddcedan5trooPs, penetrated into the heart of Armenia, defeat¬ ed and difperfed a large body of the Khazarians, drove them into their temples, and reduced them to allies",Mecca,"AM,SA",3,"Armenia,Saudi Arabia","Asia,Asia"
"gainft him ; but they were eafily fuppreffed, and Al He- Arabia, jaj continued in the full enjoyment of all his employ- ments till he died. j S3 In the 76th year of the Hegira, one Saleh Ebn Marj, Saleh and a hot-headed enthufiaft, and Shebib Ebn Zeid, a Kha- She bib re- rejite, took up arms againft the khalif. They had con-'3el* fpired againft him the year before when on a pilgrimage to Mecca; and Al Hejaj had been ordered to feize them: but at that time they found means to make their efcape; and having now afftmblcd about 120 men, Saleh was proclaimed emperor of the faithful at Daras in Mefopo- tamia. The governor foon received intelligence of their motions; and ordered a body of 500 men, under the command of one Adi, to march againft them: but that general, being afraid to attack them notwithftand- ing his fuperiority in numbers, demanded a reinforce¬ ment. He therefore was fupplied with joo more troops, with which he advanced to Daras : but being Hill afraid of the rebels, he entered into negociations with them ; during which they attacked him, entirely defeated his army, and made themfelves mafters of his *54 camp. Upon this the governor lent a detachment ofTheir bra' Ijoo horfe againft them; but the rebels, notwith-very‘ ftanding the Tmallnefs of their number, defended them¬ felves in fuch a manner, that the khalif’s troops were forced to difmount and fight on.foot. The engage¬ ment continued till night; when the rebels, finding themfelves unable to contend with fuch numbers, reti¬ red to Mawfel.- After this, Al Hejaj being informed that they had taken poll at Dafcara, fent againft them an army of 5000 men- The rebels, hearing of this for¬ midable army, abandoned their camp ; but were fo ’ clofely purfued, that they found themfelves obliged to 1 ftand an engagement at Modbaj, a fmall village on the * Tigris. Saleh’s forces, confifting only of three compa¬ nies of 30 men each, were foon thrown into diforder, *55 and himfelf killed : but Shebib made an excellent re-Saleli lci11' treat to a neighbouring caftle ; from whence he faliied ed‘ out at midnight on the khalif’s forces, penetrated to the very heart of the camp, where he wounded the general himfelf, and difperfed the greateft part of his army. J5£ After this viffory, the rebels became terrible even Al Hejaj to Al Hejaj himfelf, whom they afterwards defeated indefeatedby'/ feveral engagements; and taking advantage of his be-shebib- ing at Bafra, made themfelves mafters of Cufa with little oppofition. Al Hejaj was now conftrained to write to the khalif for a ftrong detachment of the Sy¬ rian troops, with which he advanced againft Shebib; whofe army bearing no proportion to that of Al He¬ jaj, the former was totally defeated, had his wife’s brother killed in the aftion, and was obliged to fly in¬ to Kerman. Having refrefhed his men in this province, he again advanced to Ahwaz, where he was met by one - of Al Hejaj’s generals at the head of the Syrian army. j Shebib defended himfelf with incredible valour, andShebib’s feveral times repulfed the khalif’s forces ; but being o-val°ur and,: verpowered by numbers, as his army confifted of notieath• more than 600 men, he was at laft put to flight, and, in pafling a bridge, was thrown off by his horfe and drowned. His body was drawn up by a net, and the head fent to Al Hejaj, who was not a little pleafed at the fight. After his death, the rebels quarrelled a- mong themfelves, fo that the khalif’s troops cut off the greateft part of them. The remainder, under Katri ; Ebn Fojat, fled to Tabreftan. Here they were kind- Iff A R A [ 178 ] A R A Arabia. ]y received by Afhid the king, who affigned them a * part of his territories for their habitation. But they 158 had not been long fettled before they infilled upon Ingfati- Afhid’s either embracing Mahometanifm, or paying rebels the them an annual tribute 5 which h? refufing, they drove him into Irak, where he implored the khalif’s protection","Mecca, Bafra","SA,TR,SY",3,"Saudi Arabia,Turkey,Syrian Arab Republic","Asia,Asia,Asia"
"The 79th year of the Hegira is remarkable for no¬ thing but the rebellion of Abdalrahman in Perfia; who drove the Khakan, or emperor of the Turks, Tartars, or Moguls, out -of that country: but the following year, one of the Greek generals named Heraclius pe¬ netrated into Syria as far as Samofata, and deftreyed 200,000 Arabs, ravaging the country in a terrible aoc,ooo A- manner; and Abdalrahman was defeated and killed ■rabs de- by A1 Hejaj, after a great number of engagements, ftroyed by fome fay 81, and others TOO. In the 83d year of the HeraeHrts. jjegjraj ^ nobility of Armenia revolting, drove the Arabs out of that province ; but Mahomet, one of the khalif’s generals, entering the co'untry with a power¬ ful army, got the authors of the revolt into his hands, and caufed them all to be burnt alive. Encouraged by this fuccefs, the Moflems invaded Cilicia under one Azar; but were, to the number of 10,000, cut in pieces by Heraclius ; and the next year, having a- gain entered that country, -T 2,000 of thhn were de- ftroyed by the fame general, and the reft forced to fly 163 into their cwn coufitry",,"SY,AM,GR",3,"Syrian Arab Republic,Armenia,Greece","Asia,Asia,Europe"
"accidentally fettled on his lips were aimoft inftantly1     ftrucb dead by it. He was lucceeded by A1 Walid, who greatly extended the Moflem dominions. The firft year of his reign, one of his generals having paffed the Oxus (now. the Jihum), defeated a numerous army of Turks .and Tartars. He then over-ran and entirely reduced the countries of Sogd or Sogdiana, Bagrafs, Shafti, Targana, and the whole immenfe traCt going under the -name of Mawaralnahr, or Great Buckharia. r^4 He alfo conquered the khan of Khowarazm, obliging Prodigious® him to pay an annual tribute of two millions of dinars, conquefts | About the fame time another general called Mahometthe Mo%| made an irruption into India, and fubdued a confider-flems* able part of that country. He alfo entirely fubdued the kingdom of A1 Sind, lying between Pcrfia and India",,IN,3,India,Asia
"In the fecond and third year of his reign, feveral in- curflons were made into the imperial territories, but generally without fuccefs. ^In the iC9th year of the T72 : Hegira, Moflema drove the Turks out of Armenia and TheTurks Aderbijan, and again confined them within theCafpiandefeated* gates. The next year he obliged them to take an oath that they would keep their own country; but this they foon violated, and were again driven back by Moflema. , 73 About this time alfo the Arabs, having paffed the Py- France in* renees, invaded France to the number of 400,000, in- vaded by eluding women and flaves, under the command of onethe Arabs* Abdalrahman. Having advanced to Arles upon the Rhone, they defeated a large body of French that op- pofed them ; and having; alfo defeated Count Eudo, they purfued him through feveral provinces, wafted the whole country with fire and fword, making themfelves mailers of the city of Tours, moft of which they redu¬ ced to allies. - Here, however, a Hop was put to their 174 devaftations by Charles Martel; who, coming up w ith They are them near the above-mentioned city, engaged them forlltterly qe-"" feven days together, and at laft gave them a totalfeated ^ overthrow. The French general made himfelf mailer of all their baggage and fiches ; and Abdalrahman, with the fliattered remains of his army, reached the frontiers of Spain with the utmoft difficulty. The fol¬ lowing year alfo, according to fome hiftorians, the Arabs were overthrown at Illiberis, fcarce any of them making their efcape. To make amends for this bad fortune, however, the khalif’s arms -were fuccefsful agarnft the Turks, who had again invaded fome of the feaftern provinces","Arles, Tours","FR,AM,ES",3,"France,Armenia,Spain","Europe,Asia,Europe"
"This, however, was far from quieting the commotions In different parts of the empire. The inhabitants of Damafcus foon followed the example of thofe of Hems, and depofited the khalif’s governor;, but Merwan, im¬ mediately after the: extinction of the former rebellioi), marched to Damafcus- with great celerity, entered the city byfforce, and brought to condign punifliment the authors of the revolt. Peace, however, vvas no fooner eftablifhed .at Damafcus, than Soliman Ebn Hefham fet, up, fpr himfelf at Bafra, where he was proclaimed khalif; by the inhabitants. Here he affembled an army , of 10,000 men, with whom, he marched to Kinniffin, where he was joined by vafl numbers of Syrians who flocked, to hipa from all parts. Merwan, receiving ad¬ vice of SolimanJs rapid progrefs, marched againft him with all the forces he could affemble, and entirely de¬ feated him. In this engagement Soliman loft 30,000 men, fo that he was obliged to fly to Hems, where 900 men took an oath to Hand by him to the laft. Ha¬ ving ventured, however, to attack the khaljf’s.forces a fecond time, he was defeated, and again forced to fly to Hems. But being, clofely purfuedby Merwan, he con- ftituted his brother Said governor of the city, leaving . with him the ftiattered remains of his troops, and him¬ felf fled to Tadmor. Soon after his departure Merwan appeared before the town, which he befieged for feven .months; during which time he battered it inceffantly with 80 catapults. The citizens, being reduced to the Jaft extremity, furrendered, and delivered Said into the khalif’s hands, fn coniideration of this fubmiffion, Merwan pardoned the rebels, and took them all under his proteftion. About the fame time, another pre¬ tender to the,khalifat appeared atCufa ; but .Merwan took his meafures fo well, that he extinguiftied this re¬ bellion before.it could, come to any height",Bafra,TR,3,Turkey,Asia
"In the 130th year of the Hegira, the khalif’s gene¬ ral Nafr having drawn together another army, was again defeated by Kahtaba another of Ibrahim’s gene¬ rals, and forced to fly to Raya, a town of Dylam, ac¬ cording to feme, or of Khorafan, according to others. R The next year Ibrahim having fooliflily taken it intOjbrabim his head to go on a pilgrimage to Mecca, attended by put to a numerous retinue fplendidly accoutred, was feized death, and put to death by .Merwan; and the year following Abul Abbas was proclaimed khalif at Cufa. As foon as the ceremony was ended, he fenthis uncle Abdallah with a powerful army to attack Merwan’s .forces that were encamped near Tubar at a fmall diftance from Moful, where that khalif was then waiting for an ac¬ count of the fuccefs of his troops under Yezid gover¬ nor of Irak againft Khatahba one of Al Saffah’s ge¬ nerals. Khatahba receiving advice of Yezid’s approach, immediately advanced againft him, and entirely defeat¬ ed him; but in crofling the Euphrates, the waters of which were greatly fwelled, he was carried away by .the current and drowned. The purfuit, however, was continued by his fon Hamid, who difperfed the fugi¬ tives in fuch a manner that they could never afterwards , ^ be rallied. At the news of this difafter, Merwan was Menvan at firft greatly difpirited ; but foon recovering himfelf, himfelf de- he advanced to meet Abdallah. In the beginning offend* the battle, the khalif happened to difmount; and his troops perceiving their fovereign’s horfe without his rider, concluded that he was killed, and therefore im¬ mediately fled ; nor was it in the power of the khalif himfelf to rally them again, fo that he was forced to fly to Damafcus: but the inhabitants of that city, fee¬ ing his condition defperate, fliut their gates againft him",Mecca,SA,3,Saudi Arabia,Asia
"By the total defeat and death of Merwan, Al Saffah remained foie mafter of the Moflem throne; but we hear of uo very remarkable events that happened during . his A R A [ 181 ] A R A ibia, his reign: only that he maffacred great numbers of the ' partifans of the houfe of Ommiyali; and that Conftan- tine Copronymus, taking advantage of the inteftine divifions among the Moderns, ravaged Syria. The khalif died of the fmall-pox in the 136th year of the *1 Hegira, in the 33d year of his age; and was fucceeded leignofAlby his brother Al Manfur. In the beginning of A1 al slanfur. Manfur’s reign, hoftilities continued againft the houfe of Ommiyah, who ftill made refiftance, but were al¬ ways defeated. Abdallah, however, the khalif’s uncle, caufed himfelf to be proclaimed khalif at Damafcus; and having affembled a powerful army in Arabia, Sy¬ ria, and Mefopotamia, advanced with great expedition to the banks of the Mafius near Nifibus, where he en¬ camped. Al Manfur, being informed of this rebellion, difpatched Abu Modem againft Abdallah. This gene¬ ral, having harafled him for five months together, at laft brought him to a general adtion ; and having en¬ tirely defeated him, forced him to fly to Bafra. Not- r I 182 with {landing all his fervices, however, Abu Modem was 1 lie mur- foon after ungratefully and barbaroudy murdered by r ulers Abu Al Manfur, on fome ridiculous pretences of being de- klMoflem. ficient in refpedt towards him",Bafra,"SY,TR",3,"Syrian Arab Republic,Turkey","Asia,Asia"
"After the death of Abu Modem, one Sinan a Ma- gian, or adorer of fire, having made himfelf mailer of that general’s treafures, revolted againft the khalif; but he was foon defeated by Jamhur Ebn Morad, who had been fent againft him with a powerful army. In this expedition Jamhur having acquired immenfe riches, the covetous difpofition of the khalif prompted him to fend a perfon exprefs to the army to feize upon all the wealth. This fo provoked Jamhur, that he immediate¬ ly turned his arms againft his mafter; but was foon de¬ feated, and entirely reduced. The following year (the I' 183 139th of the Hegira), one Abdalrahman, of the houfe xfAbdalrah- Gf Ommiyah, after the entire ruin of that family in A- iflman pro- aiT;veci in'Spain, where he was acknowledged kha- thaHfin » nor he or his defcendants ever afterwards own ilspain. fubjeflion to the Arabian khalifs",Sinan,"ES,KR",3,"Spain,Korea, Republic of","Europe,Asia"
"dad, the peninfula of the Arabs feems all at once to have loft its confequence, and in a fhort time the in¬ habitants feem even to have detached themfelves from the jurifdidtion of the khalif’s; for in the 15.6th year of the Hegira, while Al Manfur w&s yet living, they made irruptions into Syria and Mefopotamia, as if they had defigned to conquer thefe countries over again for themfelves ; and though the Arabs, properly fo called, continued nominally fubjed to the khalifs of Bagdad till the abolition of the khalifat by Hulaku the Tar¬ tar, yet they did not become fubjed to him when he became mafter of that city. There is even the ftrong- eft reafon to believe that the Arabs (i. e. the inhabi¬ tants of the peninfula properly called Arabia) have re¬ mained independent, not only of Hulaku, but of every other conqueror that the world hath yet produced",,SY,3,Syrian Arab Republic,Asia
"The perpetual independence of the Arabs, indeed, “ has been the theme of praile among ftrangers and nz-Gibbon’s lives. The kingdom of Yemen it is true, has been H'/?-vol. v",,YE,3,Yemen,Asia
"fucceflively fubdued by the Abyffinians, the Perfians,?- 1 ^• the fultans of Egypt, and the Turks; the holy cities Mecca and Medina have repeatedly bowed under a.^epend- Scythian tyrant; and the Roman province of Arabiaence ofthe embraced the peculiar wildernefs in which Ifmael and Arabs, his fons muft have pitched their tents in the face of their brethren. Yet thefe exceptions are temporary or local; the body of the nation has efcaped the yoke of the moft powerful monarchies: the arms of Sefoftris and Cyrus, of Pompey and Trajan, could never at- chieve the conqueft of Arabia; the prefent fovereign of the Turks may exercife a fhadow of jurifdi&ion, but his pride is reduced to folicit the friendlhip of a people whom it is dangerous to provoke and fruitlefs to attack. The obvious caufes of their freedom are infcribed on the character and country of the Arabs","Mecca, Medina, Roman","EG,SA,US,RO",3,"Egypt,Saudi Arabia,United States,Romania","Africa,Asia,North America,Europe"
"Many ages before Mahomet, their intrepid valour had been feverely felt by their neighbours m offenfive and defenfive war. The patient and aftive virtues of a fol- dier are infenfibly nurfed in the habits and difcipline of a paftoral life. The care of the flieep and camels is abandoned to the women of the tribe; but the mar¬ tial youth under the banner of the emir, is ever on horfeback, and in the field, to 'praftife the exercife of the bow, the javelin, and the fcymetar. The long memory of their independence is the firmeft pledge cf its perpetuity; and fucceeding generations are animated to prove their defcent and to maintain their inherit¬ ance. Their domeftic feuds are fufpended on the ap¬ proach of a common enemy ; and in their laft hoftili¬ ties againft the Turks, the caravan of Mecca was at¬ tacked and pillaged by fourfcore thoufand of the con¬ federates. When they advance to battle, the hope of vidiory is in the front; and in the rear, the aflurance of a retreat. Their horfes and camels, who in eight or ten days can perform a march of four or five hundred miles, difappear before the conqueror ; the fecret wa¬ ters of the defart elude his fearch; and his victorious troops are confumed with thirft, hunger, and fatigue, A II A [ 182 ] A R A Arabia, in the pnrfuit of an invifible foe, who fcoms hi"", efforts, w and fafely repofes in the heart of the burning folitude",Mecca,SA,3,Saudi Arabia,Asia
"The arms and defarts of the Bedoweens are not only the fafeeuards of their own freedom, but the barriers alfo of the Happy Arabia, whofe inhabitants, remote from war, are enervated by the luxury of the foil and climate. The legions of Auguftus melted' away in dif- eafe and latitude ; and it is only by a naval power that the reduction of Yemen has been fuccefsfully attempt, ed. When Mahomet erefted his holy ftandard, that kingdom was a province of the Perfian empire ; yet feven princes of the Homerites ftill reigned in the mountains ; and the vicegerent of Chofroes was tempt¬ ed to forget his diflant country and his unfortunate mafter. The hiftorians of the age of Juftiniamrepre- fent the ftate of the independent Arabs, who were di- mled by intereft or affection in the long quarrel of the Eaft : the tribe of Gaffan was allowed to encamp on the Syrian territory : the princes' of Hira were per¬ mitted to form a city about forty miles to the fouth- ward of the ruins of Babylon. Their fervice in the field was fpeedy and vigorous; but their friendlhip was venal, their faith inconflant, their enmity capricious : it was an eafier talk to excite them to difarm thefe roving barbarians ; and, in the familiar intercourfe of war, they learned to fee, and to defpife, the fplendid weaknefs both of Rome and. of Perfiai From Mecca to the Euphrates, the. Arabian tribes were confound¬ ed by the Greeks and Latins, under the general ap¬ pellation of Saracens ; a name which every Chriftian mouth has been taught to pronounce with terror and 1S7 abhorrence","Rome, Mecca","YE,US,SA,SY",3,"Yemen,United States,Saudi Arabia,Syrian Arab Republic","Asia,North America,Asia,Asia"
"Their fpirit is free, their deps are unconfined, the defart • is open, and the tribes and families are held together by a mutual and voluntary compafh The fofter na¬ tives of Yemen fupported the pomp and majedy of a monarch ; but if he could not leave his palace without endangering his life, the adtive powers of government mud have been devolved on his nobles and magidrates.",,YE,3,Yemen,Asia
"The cities of Mecca and Medina prefent, in the heart of Alia, the form or rather the fubdance of a common¬ wealth. The grandfather of Mahomet, and his lineal an- cedors, appear in foreign and domedic tranfadlions as the princes of their country; but they-reigned like Pericles at Athens, or the Medici at Florence, by the opinion of their wifdom and integrity; their influence was divided Arabia, i with their patrimony : and the feeptre was transferred 1 r—J from the uncles of the prophet to a younger branch of the ■ * j tribe of Koreifh. On folemn occafions they convened the affembly of the people ; and, fince mankind mud be ei¬ ther compelled or perfuaded to obey, the ufe and repu¬ tation of oratory amon^ the ancient Arabs is the clear¬ ed evidence of public freedom. But their Ample free¬ dom was of a very different cad from the nice and ar¬ tificial machinery of the Greek and Roman republics, in which each member poffeffed an undivided fliare of the civil and political rights of the community. In the more Ample date of the Arabs, the nation is free, becaufe each of her Tons difdains a bafe fubmiffion to the will ofamader.. His bread is fortified-with the audere virtues of courage, patience, and fobriety : the love of independence prompts him to exercife the habits of felf-comniand; and the fear of difhonour guards him from the meaner apprehenfion of pain, of danger, and of death. The gravity and firmnefs of the mind is confpicuous in its outward demeanor: his fpeech is flow, weighty, and concife ; he is feldom provoked to laughter; his only geflute is that of droaking his beard, ■ the venerable fymbol of manhood ; and the fenfe of his own importance teaches him to accod his equals with¬ out levity, and his fuperiors without awe. The liberty of the Saracens furvived their conqueds : the fird kha- lifs indulged the bold and familiar language of their fubjecds: they afeended the pulpit' to perfuade and edi¬ fy the congregation; nor was it before the feat of em¬ pire was removed to the Tigris, that the Abbaffides adopted the proud and pompous ceremonial of the Per¬ fian and Byzantine courts. I “ In the fludy of nations and men, we may obferve Civ-] v/arri the caufes that render them hodile or friendly to each andprivate, other, that tend to narrow or enlarge, to mollify or revenge, ","Mecca, Medina, Athens, Florence, Roman","US,SA,RO,GR",3,"United States,Saudi Arabia,Romania,Greece","North America,Asia,Europe,Europe"
