Entry,City,Country code,Edition,Country,Continent
"APRIES, fon of Pfammis, king of Egypt; the fame with Pharaoh Hophrah in Jeremiah and Ezekiel",,EG,3,Egypt,Africa
"APULEIUS (Lucius), a Platonic philofopher, univerfally known by his performance of the Golden Afs. He lived in the fecond century, under the An- tonines ; and was bom at Madaura, a Roman colony in Africa. He ftudied firft at Carthage, then at A- thens, and afterwards at Rome, where he learned the Latin tongue without the help of a mafter. He was a man of a curious and inquifitive difpofition, efpecial- ly in religious matters : this prompted him to take fe- veral journeys, and to enter into feveral focieties of re¬ ligion. He fpent his whole fortune almoft in travel¬ ling ; fo that, at his return to Rome, when he was about to dedicate himfelf to the fervice of Ofiris, he had not rnoney enough to defray the expence attending the ce¬ remonies of the reception, and was obliged to pawn his clothes to raife the neceflary fum. He fupported himfelf afterwards by pleading caufes ; and asy he was a great mafter of eloquence,, and of a fubtile ’genius, many confiderable caufes were trufted to him. But he availed himfelf more by a good marriage than by his pleadings : a widow, named Pudentilla, who was nei¬ ther young nor handfome, but wanted a hufband and was very rich, took a great fancy to him. This mar¬ riage drew upon him a troublefome law-fuit. The la¬ dy’s relations, pretending he made ufe. of forcery to gain her heart and money, accufed him of being a ma¬ gician before Claudius Maximus procoirful of Africa","Golden, Roman, Carthage, Rome, Rome","US,RO,TN",3,"United States,Romania,Tunisia","North America,Europe,Africa"
"upon this unperifhable pofieffion.’’ The apology is ftill extant, and is reckoned a very fine piecq. Apu¬ leius was extremely indefatigable in his ftudies; and compofed feveral books, fome in verfe, and others in profe ; but moft of them have been loft. He took great pleafure in declaiming, and was heard generally with great applaufe : When he declaimed at Oeca, the- audience cried out with one voice, that they ought ta-- confer upon him the honour of citizen. The citizens of Carthage heard him with great fatisfariion, and e- redled a ftatue to him ; and feveral other cities did him the fame honour. Several critics have publifhed notes on Apuleius’s Golden Afs, and there have been tranf- lations of it into different languages",Carthage,TN,3,Tunisia,Africa
"APULIA, now Puglia, a territory of Italy, bor¬ dering on the Adriatic, and extending from the river F-rento to Tarentum in length, and from the Adriatic to the Lucani in breadth. Jpuli the people, (Ho¬ race); divided into the Apulia Daunia, now called Pu¬ glia Pinna, or the Capitaxata; and into the Apulia",Ho,"IT,GH",3,"Italy,Ghana","Europe,Africa"
"W. Long. 8. 30. Lat. 42. 30. Alfo a place in the bay of Carthage, (Strabo). Other Aquicaldenfes, to the north of Gerunda in Catalonia, (Ptolemy)",Carthage,TN,3,Tunisia,Africa
"AQUAMBOE, one of the greateft monarchies on the coaft of Guinea in Africa, ftretching 20 miles in breadth, and ten times that fpace in length from eaft to weft. According to Bol'man, the coaft is divided into a great number of petty royalties, but all of them fubjedt to the king of Aquamboe, who indifcriminately ufes an unlimited authority over them and the meaneft of his fubjedls. His defpotifm gave rife to a prover¬ bial faying, that “ there are only two ranks of men at Aquamboe ; the royal family, and Haves.’’ The na¬ tives of this country are haughty,- turbulent, and war¬ like ; and their power is formidable to all the neigh¬ bouring nations. They grievoufly infeft fuch nations as are tributaries to the king of Aquamboe, entering their territories by troops, and carrying off from the in¬ habitants whatever they think proper; nor do they ever meet with any oppofitiOn from the inhabitants, as they are fenfible the king would not fail to refent this as an indignity offered to him",,GN,3,Guinea,Africa
"Long. Its greateft length from north to fouth is a- bout 1430 miles, and its breadth from eaft to weft ^ is 1200. It is bounded on the weft by Paleftine.Eomularics part of Syria, the ifthmus of Suez, and the Red&c",Suez,"SY,EG",3,"Syrian Arab Republic,Egypt","Asia,Africa"
"A) abia Peinea, on the eaft, was bounded by Syria and Arabia Deferta; on the weft, by Egypt, or rather the ifthmus of Suez which feparates Afia from Africa, and the Heroopolitan gulph or weftern arm of the Red fea; on the north, by Paleftine, the lake Afphaltites, and Coelofyna ; and on the fouth by Ara¬ bia Felix. This tratft did not admit of much cultiva¬ tion, the greateft part being covered with dry fands, or rifmg into rocks, interfperfed here and there with feme fruitful fpots. Its metropolis was Petra, which by the Syrians was ftyled Rakam, and in Scripture Jok- thsti Several other cities of Arabia Petraca are men¬ tioned by Ptolemy ; but as it is very improbable fuch a barren country fhould abound with large cities, we nmft look upon them as inconfiderable places","Suez, Ara","EG,SY,IN",3,"Egypt,Syrian Arab Republic,India","Africa,Asia,Asia"
"Thefe fruitful fpots were likewife frequent in Lybia, and by the Egyptians called ai*afesy or abafes, as we learn from Strabo. The barren part of Arabia Felix, bordering upon the Red Sea, was in like manner in¬ terfperfed with abafes ; which probably gave the name ©f Abafeni to a nation fettled there, and in the adja¬ cent fertile region. A body of thefe, it is laid, crofs- ing the ftraits of Babel-Mandel, pafled into Ethiopia, Arabia, which from them received the name of Abaffia. From' v— this account of Arabia Deferta, we may reafonably conclude, that the towns laid by Ptolemy to. have been lituated in it were places of very little confe- quence",,ET,3,Ethiopia,Africa
"According to the Arabian hiftorians, he had 31 fons, all of whom left Arabia and went into India, except two, viz. Yarab and Jorham; the former of whom, they fay, gave the name both to their country and language, lihmael and his mother Hagar having been difmifled by Abraham, entered into the wildernefs of Paran, as related in the book of Genefis. The facred hiftorian informs us, that during his refidence in the wildernefs he married an Egyptian,; and the Arabian writers fay that he alfo took to wife the daughter of Modad king of Hejaz, lineally defeended from Jorham the founder of that kingdom. By the Egyptian he was probably the father of the Scenite or wild Arabs ; and having allied himfelf to the Jorhamites, he is confxdered by -the Arabians as the father of the greateft part of their Ration",,"EG,IN",3,"Egypt,India","Africa,Asia"
"named Balkis or Belkis, whom fome will have to bepofedtobe the queen of Sheba who paid a vifit to Solomon. Af-the qliee* ter Balkis came Malea, furnamed Najhcrdncam on ac- of count of his magnificence and liberality. Having had bad fuccefs in an expedition, -where his army was over¬ whelmed by torrents of fand, he caufed a brafen ftatue to be erecled with the following infeription in the old Hamyaritic character. “ There is no paflage behind me, no moving farther; the fon of Sharhabil.” He was fucceeded by Shamar Yaraafh, fo called on account of ir his being affedled with a conftant tremor. To this Samarcand prince the city of Samarcand is faid to owe its exiftence. J>y'vhom^ After Shamar Yaraalh we have a lift of 15 kings, ofblu ^ whom nothing worth mentioning is recorded, ,except of one Abu Carb Afaad, who adorned the Caaba or temple of Mecca with tapeftry, and firft introduced Judaifm among the Hamyarites. He was put to death by his fubjedts, probably on account of i-eligion. The laft of the 15 kings above mentioned was called Abra- hah, who was fucceeded by his fon Sabban. He had that famous fword called Samfannah, which afterwards came into the hands of the khalif A1 Raftiid. This prince was fucceeded by Dhu Shanater, who had fix fingers on each hand. He was abandoned to unnatu¬ ral luft, and dethroned for abufingfome of the nobleft 12 youths in the kingdom. To him liicceeded Yufef, who Yufef, & lived about 70 years before Mahomet. He perfecutedbl°odyper- all thofe who would not turn Jews, putting them to1*2011101, death by various tortures, the moft common of which was throwing them into a glowing pit of fire ; whence he had the appellation of the lord of the pit. This per¬ fection is taken notice of in the Koran. The laft of the Hamyaritic monarchs was Dhu Jadan, according to Abulfeda; but, according to others, the Yulef juft mentioned, who was furnamed Dhu Nowas on account of his flowing curls, and was the laft who reigned in an uninterrupted fucceffion. He was a bigotted Jew, as already mentioned; and treated his fubjefts with fuch r, barbarity, that they were obliged to aik the afliftance Hisfubjefts of Elelbaas or Elelbaan, king of Ethiopia, againft him. call in the Dhu Nowas, not being able to make head againft thek'!?S ,of E' Ethiopians, was at laft driven to fuch extremity, that^“p^ he forced his horfe into the fea, and loft both his life thrones* .and crown together. Yufef",Mecca,"ET,SA",3,"Ethiopia,Saudi Arabia","Africa,Asia"
"The A R A [ I5I ] A R A TTie king of Ethiopia, having thus become mailer of returned to Chriftianity, and took refuge in Conilan-1 Arabia",,ET,3,Ethiopia,Africa
"Yaman, eftabliihed there the Chriftian religion, and tinople. ' ^ ' ^ * """" The kingdom of Hejaz was founded by Jorham the p 59 fon of' Kahtan, where princes of his line reigned till0i eJaa!> the time oflffimael, who married the daughter of Mo- dad one of thofe princes. Some author’s relate that Kidar, one of Ilbrnael’s fons, had the crown refigned ceeded by two other Ethiopian princes; but at laft Seif to him by his uncles the Jorhamites : but, according to fixed upon the throne one Abryat an Ethicpian. He jphriftian was fucceeded by Abraha Ebn-Al-Sabah, furnamed V hr’a,11 ths JIh-mfed, from a wound he had formerly received i Arabia. *n it. He was likewife ftyled lord of the elephant, from a ftory too ridiculous to deferve notice. He was fuc¬ ceeded by two other Ethiopian pi Ebn Dhu Yazan, of the old royal family of Hamyar, having'oburined afiiilance from the king of Perfia which had been denied him by the emperor Heraclius, reco- i Ethiopian-, vered his throne, and drove out the Ethiopians ; but iv Irivenont. was himfelf ilain by fome of them who were left be¬ hind. The fucceeding princes were appointed by the 16 Perfians, till Yaman fell into the hands of Mahomet",,ET,3,Ethiopia,Africa
"Thus we have briefly mentioned the moft memorable Lakhmians, who were defendants of Lakhm the fon events recorded by the Arabian hiftorians previous to of Amru, the fon of Abd Ems. Thefe princes, whofe the time of Mahomet; but, before entering upon an general name was Mondar, preferved their dominion; account of that famous impoftor and the kingdom found- notwithftanding fome fmall interruption from the Per- ed by him, it will be proper to take notice of feveral fians, till the khalifat of Abubecr, when A1 Mondar circumftances in different parts of the world, which Maghrur, the laft of them; loft his life and crown by — •-1— —  —J - 1 r i ’ the arms of Khaled-Ebn-Al-Walid. This kingdom continued 622 years and eight months, according to Ahmed Ebn Yufef. Its princes were under the pro- tedlion of the kings of Perfia, and were their lieute¬ nants over the Arabs of Irak, as the kings of Ghaffan tion with which the Chriftian religion was at that time at that time concurred to facilitate his fcheme, and without which, in all probability, he would never have been able to accomplifti it. 22 The firft and great caufe of Mahomet’s fuccefs in Caufes °f his impofture, was the grofs corruption and fuperfti- !^Iahojne • 1-inn Ttrifln txrlviz'li t-lo Q iVi o-r» •t-ol I rri nn wo o4-4-Vio«- UCCClS* Tg were for the Roman emperors over thofe of Syria.* OfGHaffan. The kingdom of Ghaffan was founded by the tribe of Azd, who, according to fome, fettling in Syria Da- mafeena, near a water called Ghaffan, from thence took their name; but others fay they went under this ap¬ pellation before they left Yaman. Having driven out the Dajaamian Arabs, who before poffeffed the country, they made themfelves mafters of a confiderable terri¬ tory. Here they maintained themfelves, according to obfeured in all parts of the world. Had the pure dodtriries of Chriftianity been then as publicly known as the ridiculous fopperies which deformed the Eaftern and Weftern churches, Mahometanifm could never , —   ,   —,— — _r. have got a hearing. But, along with the true reli- pellation before they left Yaman. Having driven out gion, mankind feemed alfo to have loft the ufe of their ♦k» tv.: a A—t-‘ _r. 1 ’ rational faculties, fo that they were capable of fwal- lowing the groffeft abfurdities ; fuch as it now appears almoft incredible that any of the human race could fome 400, according to others 600, and according to receive as truths. Another caufe was, the manner of Abulfeda 6i 3 years, when the laft of their kings fub- mitted to the khalif Gmar, and embraced the Maho¬ metan religion; but receiving afterwards a difguft, foon government and way of life among the Arabs. Di¬ vided into fmall independent tribes, they never were ‘ capable of a firm union but by fuperftition; and had ‘ Mahomet - A R A [ 15* 1 A R A A-aWa. Mahomet attempted their conqueft in any other way it was impoffible he could hare fucceeded. As there were alfo among them Jews, Pagans, and Chriftians of all forts, this impoftor, by adopting fomething out of every religion then extant, cunningly ‘recommended himfelf to the profeffors of every one of them. Add to all this, that, by allowing of polygamy, and fetting forth his paradrfe as confiding in the enjoyment of wo¬ men, he adapted himfelf to the corrupt difpofitions of mankind in general","Roman, Wa","SY,RO,GH",3,"Syrian Arab Republic,Romania,Ghana","Asia,Europe,Africa"
"in the wildernefs is faid to have been miraculoufly dif-zem dife o- covered to Abdal Motalleb, about jo® years after itvered by had been filled up by Amru prince of the Jorhamites. A1jdalMo- This well is by the Arabs called Zetnzetn ; which fometa e derive from her calling to Iflimael, when die fpied it, in the Egyptian tongue, Zem, Zem, i. e. Stay, Stay ; though others aferibe it to a different origin. The water of this well, which is on the ead fide of the Caaba, .and covered with a fmall building and cupola, is highly reverenced; being not only drank with parti¬ cular devotion by the pilgrims, but alfp lent in bottles as a great rarity to mod parts of the Mahometan do¬ minions. ",,EG,3,Egypt,Africa
"this refolution, the Moflcms, as his followers were cal- dafy die immediately communicated the good news to her coufin Waraka Ebn Nawfal, who, being a Chridi- an, could write in the Hebrew charadter, and was pret- 29 ty well verfed in the Scriptures both of the Old and ’Converts New Tedament. He very readily came into her opi- 1 caiifiV* xfr nion, fwore by God that what die faid was true, and ’ ""that “ Mahomet was the great prophet foretold in the law by Mofes the fon Amram.” Mahomet finding his fird"" dep fo fuccefsful, as Wa¬ raka was a very confiderable perfon, began to entertain great hopes of accomplhhing his defign. He next converted his fervant Zeid, to whom he gave his liber¬ ty on the occafion, which afterwards became a rule to his followers; and then Ali the fon of Abu Taleb, led, were now treated with fuch feverity, that they found though at that time only nine or ten years of age. This it no longer fafe to continue in Mecca ; nay, feveral of lad, however, making no account of the other two, he ufed to call the fir ft of believers. The next peribn he applied to was Abu Beer, a man of very confiderable authority among the Koreidi. He was eafily gained over, and by his influence feveral others ; fo that Ma¬ homet now made his million no longer a fecret. To Abu Beer he gave the name of Al Saddik, or the faith ful -witnefs; becaufe he not only vouched for every thing he faid, but alfo greatly increafed the number of his followers. Mahomet likewife complimented him with the title of Atik, or prefirved; intimating thereby that he was certainly faved from hell-fire","Wa, Mecca","GH,SA",3,"Ghana,Saudi Arabia","Africa,Asia"
"them in the fifth year of his miflion found themfelves obliged to fly into Ethiopia, where they were kindly received by the Najaflii or king of that country, who refufed to deliver them up to thofe whom the Kortilh fent to demand them. At this refufal they were fo ex- afperated, that they .came to a refolution to fupprefs effe&ually the new religion which had now made a confiderable progrefs. In order to this, they entered into a folemn league or covenant againd the Halhe- The Kore- mites, and the family of Abdal Motalleb in particu-hh enterin- lar, engaging themfelves to contract no marriages withto ahague them, nor to have any manner of communication with Having given out that he was commanded from hea- them otherwife ; and, to give this the greater w'eight, ven to. admonifli his near relations, Mahomet dir. ded they reduced it into writing, and laid it up in the Ali to prepare an entertainment, and invite to it the Caaba Upon this the tribe became divided into two fons and defeendants of Abdal Motalleb. He intended fadkn.s ; and all the family of Haflxem, both Mof- Vot. II. Part I. U lems A R A [ >54 ] ara 34 Theinvrit- iagdeftroy- cd by a worm",,ET,3,Ethiopia,Africa
"The Koreifti, in order to be revenged on Mahomet for their late defeat at Bedr, fent Amru Ebn Al As,, who afterwards conquered Egypt, with fome other of their principal people, on an embaffy to the king of Ethiopia, in order to intereft him in their quarrel. To do this the more effectually, they accufed Mahomet and his followers of fpeaking difrefpeCtfully of Jesus and of his mother Mary ; which accufation they ho¬ ped would likewife induce him to deliver up the Mof¬ lem refugees that were then at his court. But the bad fuccefs that had attended the arms of the Koreifh hi¬ therto, joined to the excufes made by the refugees* not only hindered the Najafhi from delivering them up* but AHA [ iJ7 ] A R A 49 twattle of )hod",Mary,"EG,ET,TM",3,"Egypt,Ethiopia,Turkmenistan","Africa,Africa,Asia"
"by a Chriftian, they were informed that the governor' v——’ of Tripoli had married his daughter to a perfon of di- ftindion, who had carried his lady to the above-men¬ tioned prieft. She was attended by a guard ©f -5000 men ; befides which, the Jews, Greeks, Copts, and Armenians, at that time affembled about the monafte- ry, amounted to 10,000. Notwithftanding this, the 73 Moflem commander determined to carry oft the lady;Governor and having told his men, that they fhould either enjoy ot r riP°h'* the riches of the Chriftians, or the pleafures of para- 'tau!’.hJ.er^ dife, he commanded them to fall on the enemy. The carrlL 0 impetuofity of thefe enthufiafts at firft bore all down before them ; but the Chriftians, perceiving they were but an handful of men, furrounded them on all fides, and refolved to make them pay dear for their temerity",Tripoli,LY,3,Libya,Africa
"Before the khalif left Syria, he divided that coun¬ try into two parts; one of which, that lay between Hauran or Auran and Aleppo, which was not perfedtly conquered, he committed to die care of Abu Obei¬ dah, giving him the ftridteft orders to reduce it as foon as pouible. Yezid Ebn Abu Sofian was commanded to take upon him the care of the other, which compre¬ hended Paleftine, and the fea-coaft, and to make him¬ felf abfolute mafter of it, having a body of troops af- figned him for that purpofe. He alfo diredted A mm Ebri A1 As to invade Egypt, then in a very languifh- ing condition, with a body of Moflem forces, .-.fter having made thefe difpofitions for extending his con- „g quefts, Omar fet out for Medina, where he arrived in He returns perfedt health, to the great joy of the inhabitants, who to Medina, apprehended, from his long flay at Jerufalem, that he had intended to fix his refidence there","Aleppo, Medina, Medina","SY,US,EG",3,"Syrian Arab Republic,United States,Egypt","Asia,North America,Africa"
"Youkinna to purchafe a peace from the Arabs with rounded it with all his forces, made a moft vigorous ai-~v— money, rather than make his country a fcene of blood fault. The befieged defended themfelves with great and ravages; but this not fuiting the martial genius of bravery, and after a very warm diipute, drove the enemy Youkinna, he armed a confiderable number of the ci- into their camp ; and as they threw a great many Hones out of their military engines, many of the Modems were killed, and a much greater number wounded. This encouraged Youkinna. to make a fally with a ftrong party 01 the garrifon the following night. The fires being then out in the Modem camp, and the befiegers not expecting fuch an unfeafonable vifit, 60 of them were killed on the fpot, and 50 taken prifoners. You-- kinna, however, being briddy attacked by Khaled, who foon drew together a body of troops to oppofe him, lod; about 100 men in his retreat. The next day, he caufed the prifoners to be beheaded in fight of the Modem camp ; and receiving advice that a ftrong party of A- ti/.ens, among whom were feveral Chriftian Arabs, and diftributed money among them. He then told his men that he intended to aft offenfively againft the Arabs, and even to engage them if poflible before they drew too near. To infpire them with the greater refolution, he obferved, that the Modem army was divided into fe¬ veral bodies ; one of which had orders to befiege Gae- farea, another to march to Damafcus, and the third to invade Egypt. Having thus animated his troops, he put himfelf at the head of 12,000 of them and march- , ed forwards to get intelligence of the enemy’s motions",,EG,3,Egypt,Africa
"efcape to Caefarea, which Yezid had not been able to take, leaving his camp to be plundered by the enemy. 91 This city was foon after invefted by Amru ; and at the Youkinn* fame time, Youkinna having made himfelf mafter of ta^.es Tl** Tripoli by treachery, feized yo fhips from Cyprus and po“* Crete, which carried a fupply of arms and provifi«ns for the emperor’s troops, and had entered the port W’ith- out knowing that the Arabs were mafters of the town",Tripoli,"CY,LY",3,"Cyprus,Libya","Asia,Africa"
"While he remained in this province, he had a conference with Conftantine the emperor’s fon, who endeavoured to perfuade him to make peace with the Chriflians ; but this he not agreeing to, unlefs they would confent to pay tribute, all hopes of an accommodation vanifti- ed, and the generals on both fides prepared to enter upon aftion. In the mean time an officer came from the Chriftian camp, dreffed in very rich apparel, who challenged the ftouteft man among the Moflems to fight him in fingle combat. The challenge was accepted by a young Arab officer of Yaman ; who being ani¬ mated by a notion, derived from the prophet himfelf, fupply of arms and provifions for Conftantine’s army, he was admitted into the town, and received with great kindnefs. Here, however, he had not been long before he was difeovered by one of his own foldiers, and put under arreft, with 900 of his men. He was however fet at liberty by thofe to whofe care he was committed; 9a and then opened the gates of the town to Yezid, byTyre 3ni whom it had been invefted. Conftantine having gotC afarea intelligence at Caefarea of the lofs of Tripoli and Tyre,re uce was fo difheartened, that he fet fail from that city with all his family and the greateft part of his wealth; and the citizens then thought proper to make the beft terms they could with Amru. The furrender of this city was followed by that of all the other cities and fortreffes in the province ; and thus the Arabs drove the Greeks out of the whole country of Syria extend¬ ing from the Mediterranean to the Euphrates. This conqueft was completed in the 18th year of the Hegi¬ ra, fix years after it had been undertaken. 93 This year there happened fuch violent ftorms of hail Violent in thepeninfula of the Arabs, that a confiderable extent ft,orms* ^ 1 Dlao-ue.Ki of territory was laid wafte by them, and a great num¬ ber of animals of various kinds deftroyed. An epide¬ mical diftemper likewife raged at Medina, which fpread plague,&e* that “ the fpirits of the martyrs reft in the crops of itfelf all over the neighbouring territory, and fwept green birds, th it eat of the fruits and drink of the ri¬ vers of paradife,” difeovered an uncommon eagernefs to encounter his enemy. But the ' hriftian officer not only killed this youth, but two or three more of the Moflems who came to his affiftance. He was then at¬ tacked by Serjabil Ebn Hofanah, one of the generals, Account but a man fo weakened by falling, that he could fcarce of t oleiha ftand before him, and would therefore have been un- the falfe doubtedly killed, had not a Greek horfeman very op- prophet. portunely interpofed, and with one blow of his fey- mitar cut off the Chriftian’s head. Seijabil, greatly furprized at this deliverance, aiked the horfeman who away great numbers of people. Sy ria alfo was vifited by a dreadful plague ; fo that the Moflems loft there 29,000 men, among whom were Abu Obeidah him¬ felf, Yezid Ebn Abu Sofian, Serjabil, and many other perfons ot diftindion. !n ftiort, fo great was the mor¬ tality occafioned by the plague, both in Arabia and' Syria, that the Arabs ftyle the 18th year of the Hegi-, ra the year of deftruflion. ^ Amru Ebn A1 As having now executed the khaliff’s Egypt re orders in Syria, fet out on his expedition againft Egypt, duced","Tyre, Tripoli, Tyre, Medina","SY,EG,LB,LY,US,GR",3,"Syrian Arab Republic,Egypt,Lebanon,Libya,United States,Greece","Asia,Africa,Asia,Africa,North America,Europe"
"His firft attempt was on Tarma, a town (ituated on the ifthmus of Suez. This he reduced after a month’s fiege ; A R A f *67 ] A R A ■til Arabia, fiege; and having narrowly viewed its fituation, he ayitjlH-i y——'formed a defign of cutting through the idhmus, and thus joining the Mediterranean and Red Sea : but this project was not well relifhed by the khalif, who appre¬ hended that it would facilitate the entrance of the Chriftians into the peninfula of Arabia. From Tarma he marched to Mefr, the Memphis of the ancient geo- 1 graphers 5 which, after a iiege of feven months, was delivered up to him by the treachery of A1 Mokawkas the governor. From Mefr he continued his march to¬ wards Alexandria, and, having defeated the emperor’s I army, clofely invelted that city. While his army lay be¬ fore this capital, Amru himfelf had the misfortune to be taken prifoner and carried into the town. Being brought before the governor, he alked him why he committed fuch ravages and depredations in the Chri- ftian territories ? To this Amru refolutely anfwered, • We are come hither to oblige you either to profefs Mahometinifm, or pay an annual tribute to the kha¬ lif ; to one of which conditions you mull fubmit, or be all of you put to the fword.” A Greek who flood by, hearing this, told the governor that Amru was cer¬ tainly the Modem general, and therefore defired him to cut off his head. Upon this Werdan, one of Am- ru’s Haves, perceiving the extreme danger his mailer was in, gave him a box on the ear, exclaiming againft his impudence for talking in fuch a manner. The go¬ vernor being impofed upon by this lhallow artifice, not only faved his life, but, to fliew his generodty, dif- nriffed him without ranfom. This was foon followed by the lofs of Alexandria, and that by the conqueft of the whole kingdom : after which, Amru difpatched Okba Ebn Nafe with a body of troops to penetrate farther into Africa; and that general made himfelf mailer of Together all the country lying between Barka andZoweilah* re- vrith Baroaducing under his dominion alfo that part of the conti- Jt andTripo-nent which now forms the piratical kingdom of Tri- ‘ poli in Barbary","Tarma, Suez, Memphis, Alexandria, Alexandria","US,PE,EG,GR",3,"United States,Peru,Egypt,Greece","North America,South America,Africa,Europe"
"This obliged Omar to write to Amru to fend him a fupply of corn, with which Egypt at that time abound¬ ed. In compliance with this order, Amru fent a train of camels laden with corn, in a continued line from E- gypt to Medina ; the firit of which were entering Me¬ dina when the lad were leaving Alexandria. But this method of conveying corn proving too tedious and ex- penfive, he ordered him to cleai the Amnis Trajanus of Ptolemy, now the Khalis, which runs from one end of Cairo to the other, of the fand and gravel with which it was choked. This he accordingly did, and by that means rendered the communication between Egypt and Arabia much more eafy than it had formerly been","Medina, Alexandria, Cairo","EG,US",3,"Egypt,United States","Africa,North America"
"gira, one Habib having made an irruption into that Arabia.' part of Armenia which was ftill unconquered, defeat-v ’""'■A ' ed a body of the emperor’s troops, purfuing them as far as mount Caucafus, and laying watte all the neigh- 1 1 bouring territory. About the fame time alfo, Abul Abar, who had been conftituted admiral by Moawiyah, gave the emperor Conftans a fignal defeat by fea, on the coaft of Lycia, in which fuch a number of Chri- ftians were killed, that the neighbouring fea was dyed with their blood. r02 ] But while Othman was thus carrying every thing ir-Infurrefti- ] refiftibly before him abroad, he negleCted to fecureons agai,n® J the affeClions of his fubjeCts at home, which foon pro-the khalit’ | ved his ruin. Sedition was induftrioufly propagated through all the provinces of the empire, and articles of accufation brought againft the khalif. The chief of thefe were, That he had recalled one who had beenba- niflied by the prophet; that he had removed Saad, an officer of diftinguifhed bravery, and fuppKed his place by one who drank wine, and was otherwife of a fcan- dalous life ; that he had fquandered away vaft fums a- mong his favourites ; that he had removed Amru from the government of Egypt, to which he had preferred his own fofter-brother; and, laftly, that he had pre¬ fumed to fit on the top of Mahomet’s pulpit, whereas Abu Beer had always fat on the higheft ftep and Omar on the loweft. To this formidable. accufation the poor khalif pleaded guilty, and promifed to make all the re¬ paration in his power; but his condefcenfion only fer- ved to increafe the infolence of the rebels. They were however appeafed by Ali; and public tranquillity had undoubtedly been reftored, had it not been for Ayeiha, one of Mahomet’s widows, who procured the deftruc- tion of the khalif by a fcheme truly worthy of the wife of fuch an hufband. That traitrefs, being defirous of raifing one of her favourites named Telha to the digni¬ ty of khalif, prevailed on Merwan the fecretary of ftate to write a letter to the prefect of Egypt, enjoining him to put to death Mahomet Ebn Abu Beer, with whom it was fent, and who was to be his fucceflbr. This letter Merwan took care ffiould be difeovered : and Ma¬ homet taking it for a genuine order of the khalif, pu- bliftied the fuppofed injury all over the neighbouring countries. He then marched with a body of rebels to Medina, where the innocent khalif was befieged in his palace ; and, notwithftanding all his proteftations, no¬ thing lefs titan his death could fatisfy the enraged mul¬ titude. In this deplorable fituation Othman fent to Ali for affiftance ; who commanded his two fons Hafan and Hofein to defend the palace-gates. This they did for fome time with fidelity enough, till finding the khalif reduced to great ftraits for want of water, they abandoned their polls; upon which the rebels eafily made themfelves mailers of the palace, and cruelly 103 murdered the khalif, in the 8 2d year of his age, after He is mw- he had reigned 12 years. His body remained threederei* days unbuned; and was at laft thrown into a hole made for it, without the ufual ablution, or the leaft funeral folemnity",Medina,"EG,AM,US",3,"Egypt,Armenia,United States","Africa,Asia,North America"
"After this victory, Ali had no enemies to contend with either in Arabia, Irak, Egypt, Perfia, or Khora- fan. A ftrong party, however, ftill remained in Sy- felf obliged to do, and thus had a decifive viftory wreft- ed out of his hands",,EG,3,Egypt,Africa
"According to this new mode of decifion, the two par¬ ties were each to choofe their arbitrator; but even this was not allowed to Ali, though Moawiyah had liberty to choofe Amru Ebn A1 As. The troops of Irak, not content with offering fo grofs an affront to the khalif, infifted on naming for his arbitrator Abu Mufa A1 Afhavi; a very weak man, and one who had already ria. headed by Moawiyali, who founded his claims to betrayed him. The confequence of this appointment nj the khalifat on a pretended declaration of Othman that he fhould be his fucceffor. In this defedtion he was joined by Amru Ebn A1 As, who had obtained a pro- mife of the government of Egypt, provided Moawiyah .-could be advanced to -the dignity of khalif",,EG,3,Egypt,Africa
"after Merwan was proclaimed khalif, infemuch that a' v— battle foon enfued between his followers and thofe of Merwan, in which Dahak was defeated and killed; and thus Merv/an became mafter of all the province of Sy¬ ria. Soon after this vidtory, Merwan advanced with a confiderable body of troops towards Egypt; but fent before him Amru Ebn Said with a detachment, in or¬ der to facilitate his paflage. That general having de¬ feated Abdalrahman, Abdallah’s lieutenant, in feveral briflc adtions, he at laft furrendered the whole country to Merwan for a fum of money, and retired with the Arabs under his command to Hejaz. The Syrian troops, therefore, immediately took poffeflion of that country, and obliged the inhabitants to take an oath of allegiance to Merwan; who having appointed his fon Abdalazziz to prefide over Egypt, returned with the greateft part of his forces to Damafcus. Here he was informed that Abdallah had difpatched againft him 133 his brother Mufab with a confiderable army.. Againft him Merwan difpatched Amru Ebn Said ; who having felted by foon come up with him, gave, him a total defeat, and Merwan’s.",,EG,3,Egypt,Africa
