Entry,City,Country code,Edition,Country,Continent
"Arundel, a borough and market town in Suffex, feated on the north-weft fide of the river Arun, over which there is a bridge. It had a harbour, wherein a ihip of 100 ton burthen might ride 5 but the fea had ruined it fo far, that, in 1733, an aft {faffed for re¬ pairing it, and for erefting new piers, locks, &c. The caftle, which gives the title of earl to its poffeffors, is feated on the eaft of the Tame, and is reputed to be a mile in compafs. It fends two members to parlia¬ ment ; and is 55 miles fbuth-well-by-fouth of London, and .10 miles eaft of Chichefter. Arundel is the pre¬ mier earldom in England, belonging to the illuftrious family of Norfolk ; and is the only title in England that goes along with the lands. W. Long. o. 25. N","Tame, London, Norfolk","CO,GB,US",3,"Colombia,United Kingdom,United States","South America,Europe,North America"
"The reign of Ptolemy Philadelphus, with the 2 id year of which the date of the chronicle coincides, was not an age of rude antiquity with refpeft to the Greek language ; being only 130 years after the time of Xe¬ nophon and Plato, when the Greek was ipoken and written in its utmod purity and elegance : and we can fcarcely fuppofe, that even a done cutter, in that re¬ fined age, would have been permitted to difgrace a fu- perb and learned monument with fuch barbarifms as occur in the chronicle. The archaifms, however, he remarks, are not uniformly obferved in this infcription",Plato,"GR,CO",3,"Greece,Colombia","Europe,South America"
"This is fufficiently evinced, by the very exidence of the writings of Mofes, David, Solomon, and the Jewifh prophets ; the works- of Homer, Hefiod, Anacreon, Pindar, xEfchylus, Sophocles, Euripides, Herodotus, Hippocrates, Aridophanes, Thucydides, Xenophon, Plato, Demodhenes, Aridotle, &c. : And it is dill more incontedably proved by the libraries which were col- lefted in preceding ages, or about that time ; fuch as thofe of Polycrates in Samos, Pifidratus and Euclides at Athens, Nicocrates in Cyprus,. Euripides the poet, Ariftotk","David, Plato, Athens","CY,PA,CO,US",3,"Cyprus,Panama,Colombia,United States","Asia,North America,South America,North America"
"Assumption, a large and handfome town of Pro¬ per Paraguay, on the river of the fame name in South America. It is a bilhop’s fee, is well peopled, and feated in a country fruitful in corn and fruits, whofe trees are always green. There is likewife a quantity of pafture, and the air is temperate and falutary. W. Long",,PY,3,Paraguay,South America
"duity, made great proficiency in the abovementioned fciences, and acquired a more complete knowledge of many clafiic authors. Among thefe Seneca, Epidle- tus, Hierocles, Antoninus, Tully, Plato, and Xeno*",Plato,CO,3,Colombia,South America
"About this time alfo flourifhed Melon and Eu&emon at Athens, who took an exad obfervation of the fummer folftice 432 years before Chrift ; which is the oldeft; obfervation of the kind we have, excepting what is de¬ livered by the Chinefe. * Melon is faid to have com¬ pofed a cycle of 19 years, which ftill bears his name; and he marked the rifings and fettings of the ftars, and what feafons they pointed out: in all which he was af- fifted by his companion Eu&emon. The fcience, however, was obfeured by Plato and Ariftotle, who, embraced the fyftem afterwards called the Ptolemaic^ which places the earth in the centre of the univerfe","Athens, Plato","US,CO",3,"United States,Colombia","North America,South America"
"for this purpofe the Royal Academy of Sciences fent M. Maupertuis, Clairaitlt, Camus, and Le Monier, to Lapland. They were accompanied by the Abbe Ou- thier, a correfpondent of the fame academy. They were joined by M. Celfius profeffur of anatomy at Up- fal ; and having fet out from France in the fpring of the year 1736, returned to it in 1737, after having fully accomplifhed their errand. On the fouthern ex¬ pedition were difpatched M. Godin, Condamine, and : Bouguer, to whom the king of Spain joined Don George Juan and Don Anthony de Ulloa, two very ingenious gentlemen and officers of the marine. They leh Europe in 1735 < and after enduring innumerable - hardfhips and difficulties in the execution of their com- miffion, returned to Europe at different times, and by different ways, in the years 1744, I745> and I746* The refult of this arduous tafli was a confirmation of f Newton’s inveftigation. Picart’s meafure w-as reviled by Caffini and de la Caille ; and, after his errors were corrected, it was found to agree very well with the other two. On this occafion too it was difeovered, that the attra&ion of the great mountains of Peru had an effcA on the plumb-line of one of their largeft inftru- ments, drawing it feven or eight feconds from the true perpendicular",Newton,"FR,ES,PE,US",3,"France,Spain,Peru,United States","Europe,Europe,South America,North America"
16 Timocharis. 34 Pfomontorium Somnin- 17 Plato. 35 Pfoclus,Plato,CO,3,Colombia,South America
"of fpace from the creation, at laft began to enter the Terra Auftralis Incognita about 83 years after the conqueft, which was the laft of king Stephen’s reign : every Chaldean period it has crept more northerly, but was (till invifiblein Britain before the year 1622 ; when, on the 30th of April, it began to touch the fouth parts of England about two in the afternoon ; its central appearance rifing in the American fouth feas, and tra¬ verfing Peru and the Amazons country, through the Atlantic ocean into Africa, and fetting in the jE- thiopian continent, not far from the beginnino: of the Red fea",,"PE,US",3,"Peru,United States","South America,North America"
"Plato embraces the Ptolemaic fyftem of aftronomy, 11",Plato,CO,3,Colombia,South America
"The ceramicus without the city was the dillance of fix ftadia from its walls. The academy made part thereof; as to the name of which there is fome difpute. Some affirm that it was fo called from Academus, an ancient hero, who, when Helen was ftolen by Thefeus, difco- vered the place where (he lay hid to Caftor and Pol¬ lux : for which reafon the Lacedemonians, when they invaded Attica, always fp.ared this place. Dicaearchus writes, that Caftor and Pollux had two Arcadians in their army, the one named Ec^edemus, the other Ma- rothus; from the former of thefe he fays this place took its name, and that the borough of Marathon was fo called from the other. , It was a marfhy umvholefome place, till Cymon was at great pains to have it drained; and then it became extremely pleafant and delightful, being adorned with fhady walks, where Plato read his 4 le&ures, and from thence his fcholars were ftyled aca- Cynofarges, demies. The Cynofarges was a place in the fuburbs not far from the Lyceum : it was famous on many ac¬ counts; but particularly for a noble gymnafium erefted there, appointed for the fpecial ufe of fuch as were Athenians only by one fide. In after times, Themi- ftocles derived to himfelf ill-will, by carrying many of the nobility to exercife vvith him here, becaufe, being but of the half blood, he could exercife no where elfe but in this gymnafium. Antifthenes inftituted a fe& of philofophers who from the name of this diftridf, as 5 many think, were ftyled Cynics",Plato,CO,3,Colombia,South America
"Her ftatue. t< rp]ie ftatue of Minerva, made for this temple by Phidias, was of ivory, 26 cubits or 39 feet high. It was decked with pure gold to the amount of 44 ta¬ lents, fo difpofed by the advice of Pericles as to be taken off and weighed, if required. The goddefs was reprefented Handing, with her veftment reaching to her feet. Her helmet had a fphinx for the creft, and on the Tides were griffins. The head of Medufa was on her breaft-plate. In one hand fire held her fpear, and in the other fupported an image of Vi&ory about four cubits high The battle of the centaurs and Lapithae was carved on her fandals; and on her fhield, which lay at her feet, the war of the gods and giants, and the battle of the Athenians and Amazons. Ey her fpear was a ferpent, in allufion to the ftory of L- richthonius ; and on the pedeftal, the birth of Pando¬ ra. '1 he Sphinx, the Victory, and Serpent, were ac-' counted eminently wonderful. This image was placed in the temple in the firft year of the 87th Olympiad, in which the Peloponnefian war began. The gold was ftripped off by the tyrant Lychares, when Demetrius Poliorcetes compelled him to fly. The fame plunderer plucked down the golden fhields in the acropolis, and carried away the golden Victories, with the precious veffels and ornaments provided for the Panathenaean feftival",Pando,UY,3,Uruguay,South America
"ATLANTIS, Atalantis, or Atlantica, an- ifland mentioned by Plato and fome others of the an¬ cients, concerning the real exiftence of which many difputes have been raifed. Homer, Horace, and the other poets, make two Atlanticas, calling them He- fperidss and Elyftan Fields, making them the habita¬ tions of the blelfed. The mod diftinct account of this ifland we have in Plato’s Timreus, of which Mr Cham¬ bers gives the following abridgement. “ The Atlantis was a large ifland in the weftern ocean, fituated before or oppofite to the ftraits of Gades. Out of this ifland there was an eafy paflage into fome others, which lay near a large continent exceeding in bignefs all Europe and Afia. Neptune fettled in this ifland (from whofe fon Atlas its name was derived), and divided it among his ten fons. To the youngeft fell the extremity of the ifland, called Gadtr, which in the language of the country fignifies fertile, or abundant in Jkeep. The defcehdants of Neptune reigned here from father to Ton for a great number of generations in the order of primogeniture, during the fpace of 9000 years. They alfo poffefled feveral other iflands; and, palling into Europe and Africa, fubdued all Libya as far as Egypt, and all Europe to Afia Minor. At length the ifland funk under water ; and for a long time afterwards the fea thereabouts was full of rocks and /helves. ” Many of the moderns alfo are of opinion, that the exiilehce of the Atlantis is not to be looked upon as entirely fabulous. Some take it to have been Ameri¬ ca ; and from thence, as well as from a paflage in Se¬ neca’s Medea, and fome other obfcure hints, they imagine that the new world was not unknown to the ancients. But allowing this to be the cafe, the above- mentioned continent which wras faid to lie beyond At¬ lantis would feem rather to have been the continent of America than Atlantis itfelf. The learned Rudbeck, profeflbr in the univerlity of Upfal, in a work intitled Atlantica five Manbeim, endeavours to prove that Swe¬ den and Norway are the Atlantis of the ancients; but this its fituation will by no means allow us to believe","Plato, Plato, Atlantis, Atlantis, Atlantis","ZA,CO,LY,EG,NO",3,"South Africa,Colombia,Libya,Egypt,Norway","Africa,South America,Africa,Africa,Europe"
By Kircher it is fuppofed to have been an ifland extend¬ ing from the Canaries quite to the Azores; that it was really fwallowed up by the ocean as Plato aflerts ; and that thefe fmall iflands are the /battered remains of it which were left /landing. ,Plato,CO,3,Colombia,South America
"Atlantis (New), is the name of a fiAitious phi- lofophical commonwealth, of which a defcription has been given by Lord Bacon.—The New Atlantis is fuppofed to be an ifland in the South Sea, to which, the author was driven in a voyage from Peru to Japan","Atlantis, Atlantis","ZA,PE,JP",3,"South Africa,Peru,Japan","Africa,South America,Asia"
"Mr Bou- “ The celebrated Bouguer has demonftrated, by guer’s rea-principles the moft Ample, and moft univerfally adOpt- c^ld ^ thee^’ t^at ^ *S not nece^ai7» *n order to account for the t()p ofthe diminution of heat on mountains, to have recourfe to Andes. hypothefes that are at beft doubtful. The following is his explanation of what was felt on the mountains of Peru",,PE,3,Peru,South America
"“ Another particular obfervable on all the high places of the Cordilleras, and which depends on the fame eaufe, is, that when we leave the flrade, and ex- pofe ourfelves to the funlhine, we feel a much greater difference than we do here in our fine days when the weather is temperate. Every thing contributes at Quito to make the fun exceedingly powerful: a Angle ftep from an expofed place to the fhade gives the fen- fation of cold: this would not be the cafe if the quan¬ tity of heat acquired by the foil were more confider- able. We now alfo fee why the fame thermometer, put’firft into the lhade and then in the fun, does not undergo the fame changes at all times and in all pla¬ ces. In the morning, upon Pichincha, this inftrument is generally a few degrees below the freezing point* which may be reckoned the natural temperature of the place; but when during the day we expofe it to the fun, it is eafy to imagine that the effeft muft be great* and much more than double in whatever way it is mea- fured.” This theory is adopted by Mr Sauffure, who adds the following faft to prove that the aftion of the fun’s rays, cpnfidered abftraftedly and independent of any_ l9 ] extrinfic fource of cold, is as great on mountains as on £iafl-es g. ] plains; viz. that the power of burning lenfes and mir- qually rors is the fame at all heights. To afeertain this faft, powerful our author procured a burning-glafs fo weak that at “j? Geneva it would juft fet fire to tinder. This he car- ta;ns as oa , ried, with feme of the fame tinder, to the top of the plains, mountain Saleve (a height of 3000 feet) ; where it not only produced the fame effeft, but apparently with greater facility than on the plain. Being perfuaded then, that the principal fource of cold on the tops of high mountains is their being perpetually furrounded with an atmofphere which cannot be much heated ei¬ ther by the rays of the fun on account of its tranfpa¬ rency, or by the refleftion of them from the earth by reafon of its diftance, he wilhed to know, whether the direft folar rays on the top of a high mountain had the fame power as on the plain, while the body on which they afted was placed in fuch a manner as to be unaf- fefted by the furrounding air. For this purpofe he inflituted a fet of experiments, from which he drew the following conclufions, viz. that a difference of 777 toifes in height, diminilhes the heat which the rays of the fun are able to communicate to a body expofed to the ex¬ ternal air, 140 of the thermometer; that it diminiihes the heat of a body partially expofed, only 6°; and that it augments by 10 the heat of a third body completely defended from the air. 2e Hence it appears that the atmofphere, though fo Atmo- effentially neceffary to the fuppoi t of fire, is fome how ft-here eve- or other the greateft antagonift of heat, and moft ef- feftually counterafts the operation of. the folar rays in^e heat of producing it. This power it feems to exert at all di* the lun","Quito, Geneva","EC,US",3,"Ecuador,United States","South America,North America"
"“ The Andes, almoft under the line, refts its bafe on burning fands; about its middle height is a moft pleafant and temperate climate covering an extenfive plain, on which is built the city of Quito ; while ft* water of which is firft thrown into the lower part of forehead is encircled with eternal fnow, perhap.® coeval this air-veffel, and rifes from thence to a refervoir about 35 or 40 feet above the level; fo that the water in this with the mountain. Yet, according to the accounts of Don Alloa, thefe three difeordant climates feldom en¬ croach",Quito,EC,3,Ecuador,South America
"ATM [6 Atmo- croach much on each other’s territories. The hot fphere. winds below, if they afcend, become cooled, by their expanfion ; and hence they cannot affeft the fnow up¬ on the fummit ; and the cold winds that fvveep the fummit, become condenfed as they defcend, and of temperate warmth before they reach the fertile plains of *6 Quito.” _ Difficulties Notwithftanding all thefe explanations, however, fe- ftill remain verai very confiderable difficulties remain with regard ?;V e u°*to the heat and cold of the atmofphere. That warm air ffiould always afcend ; and thus, when the fource of heat is taken away by the abfence of the fun, that the ftratum of atmofphere lying immediately next to the earth (hould be fomewhat colder than that which lies a little farther up; is not at all to be wondered at. We have an example fomewhat fimilar to this in the pot¬ ter’s kiln ; where, after the veffels have been intenfely heated for feme time, and the fire is then withdrawn, the cooling always begins at bottom, and thofe which Hand lowermoft will often be quite black, while all the upper part of the furnace and the veffels next to it are of a bright red. It doth not, however, appear why fuch degrees of cold ffiould take place at the furface of the earth as we fometimes meet with. It is, befides, no uncommon thing to meet with large ftrata in the upper regions of the atmofphere, remarkable for their - cold, while others are warmer than thofe at the fur- face ; as we have been affured of by the teftimony of feveral aerial navigators. It is alfo difficult to fee why the air which has once afeended, and become rarefied to an extreme degree, ffiould afterwards defcend among a denfer fluid of fuperior gravity, though indeed the atmofpherical currents by which this fluid is continual¬ ly agitated may have confiderable effeft in this way",Quito,EC,3,Ecuador,South America
"breaft, are to be attenuated and expeftorated, the in¬ tention is moft effeftnally anfwered by elecampane and orice roots; and by gum ammoniacum, myrrh, or benjamin, and balfam of Peru; or by regenerated tartar, oxymel of fquills, a folution of crabs eyes in diftilled vinegar, and the fyrups of tobacco, and the like",,PE,3,Peru,South America
"This was thought at firft to have been done with Solon’s confent, and that he had (hared in the money; but this afperfion was quickly wiped off when it ap- count in verfe, which Plato afterwards continued*. * See At- From Egypt he went to Cyprus, where he was tremely well received by one of the petty kings. This prince lived in a city called Apeia, built by Demo- phon the fon of Thefeus, on an eminence near the ri¬ ver Clarius, but in a foil craggy and barren. Solon ob- ferving a very pleafant plain below, engaged the king to remove thither; aflifted in executing the fcheme he had formed ; and fncceeded fo well, that a new city was formed, which foon became populous, and out of gra¬ titude to the Athenian legiflator was called Solos- ^ But while Solon was thus travelling in queft of wif-Things fa'i dom, and with a view to benefit thofe among whom heint<» d‘for'-  i-  .  , r . , in hi","Solon, Plato, Solon, Solon","US,CY,CO",3,"United States,Cyprus,Colombia","North America,Asia,South America"
"Juft, at the clofe of their golden days of empire flou- rilhed Xenophon and Plato, the difciples of Socrates, and from Plato defcehded that race of philofophers called the Old Academy. Ariftotle, who was Plato’s difciple, may be faid, not to have invented a new phi- lofophy, but rather to have tempered the fublime afid rapturous myfteries of his niafter with method, order, and a ftrifter mode of reafoning. Zeno, who was himfelf alfo educated in the principles of Platonifm, ^nly differed from Plato in the comparative eftimate of things, allowing nothing to be intrinficaily good but virtue, nothing intrinfically bad but vice, and con- iidering all other things to be in themfelves indifferent","Plato, Plato, Plato",CO,3,Colombia,South America
"The new academy was founded by Arcefilas, and ably maintained by Cameades. From a miftaken imi¬ tation of the great parent of philofophy Socrates (par¬ ticularly as he appears in the dialogues of Plato), be- caufe Socrates doubted fome things, therefore Arce- fdas and Carneades doubted all.—Epicurus drew from another fource ; Democritus had taught him atoms and a void ; by the fortuitous concourfe of atoms he fan¬ cied he could form a world ; while by a feigned vene¬ ration he complimented away his gods, and totally de¬ nied their providential care, left the trouble of it ffiould impair their uninterrupted ftate of blifs. Virtue he recommended, though not for the fake of virtue, but pleafure : pleafure, according to him, being our chief and fovereign good. See Aristotle, Epicurus, Plato, Socrates, &c","Plato, Plato",CO,3,Colombia,South America
"Even then, it is thought that he might have defeated the reinforcement which arrived; but he chofe to raife the fiege, and retire with precipitation. In 1740, ano¬ ther unfuccefsful attempt was made on this fort by Ge¬ neral Oglethorpe : it was, however, together with the whole country of Florida, ceded to Great Britain by the treaty of Paris in 1763 ; but has fmce been reftored to Spain by the treaty of peace 1783","Florida, Paris","ES,UY,US",3,"Spain,Uruguay,United States","Europe,South America,North America"
"ftiles, and turn the wooden box about till fome part AZOGA ships, are thofe Spanifh fhips commonly of the horizontal or perpendicular thread appears to called the quickjilver Jhips, from their carrying quick- interfeft the centre, of the fun, or vibrate to an equal filver to the Spanifli Weft Indies, in order to extradi diftance on each fide of it, ufing fmoked glafs next the filver out of the mines of Mexico and Peru. Thefe the eye if the fun’s light is too ftrong. In this me- ftrips, ftrickly fpeaking,. are not to carry any goods un- thod, another obferver will be generally neceffary to lefs for the king of Spain’s account, note the degree cut by the nonius, at the fame time AZONI, in ancient mythology, a name applied by that the firft gives notice that the thread appears to the Greeks to fuch of the gods as were deities at large, fplit the objeft. not appropriated to the worlhip of any particular town From what has been faid, the other obfervations will or country ; but acknowledged in general by all coun- be eafily performed : only, in cafe of the fun’s ampli- tries, and worihipped by every nation. Thefe the La- tude, take care to number the degree by the help of tins called dii communes. Of this fort were the Sun,, the inner circle of figures on the card, which are the Mars, Luna, &c",Of,"MX,PE,ES,TR",3,"Mexico,Peru,Spain,Turkey","North America,South America,Europe,Asia"
"BACCHARIS, ploughman’s spikenard: Age- nus of the polygamia luperflua order, belonging to the fyngenefia clafs of plants ; and in the natural method ranking under the 49th order, Compofita difcoides. The Charafters are: It has a naked receptacle, and hairy pappus; with a cylindrical imbricated calyx, and femi¬ nine florets mixed with the hermaphrodite ones. There are feven fpecies, all natives of warm climates; but none of them merit notice except the two following, r. The ivasfolia, or African tree-groundfel, is a native of the Cape of Good Hope, as alfo of Peru and other warm parts of America. It grows to the height of five or fix feet; and though there is little beauty in the flower, has been long admitted into the gardens of the curious",,PE,3,Peru,South America
"Batlijoz In early times the Badlrians differed little in their BADELONA, a town of Catalonia in Spain, feated t _ ^ ■ manner from the Nomades ; and being near neigh- on the Mediterranean. Lord Peterborough landed here hours of the Scythians, who were a very warlike people, in 1704, when, with Charles then king of Spain, he the Badtrian foldiers were reckoned the bed in the laid liege to Barcelona, from which it is ten miles di¬ world. Their appearance was very favage; being of ftant. E. Long. 2. 20. N. Lat. 41. 12",Barcelona,"ES,VE",3,"Spain,Venezuela, Bolivarian Republic of","Europe,South America"
"BuETYLIA, anointed ftones worfhipped by the Phoenicians, by the Greeks before the time of Cecrops, and by other barbarous nations. They were commonly Its length is eftimated about 60 leagues, and its breadth 20 : but formerly it was much more extenfive; feveral of its provinces having been difmembered from it, and joined to that of Tigre. A great part of it, efpecially towards the eaft, is inhabited by wandering Gallas and Caffres",Tigre,AR,3,Argentina,South America
They extend along the coaft of Florida quite down tc the Bahama I! Baharen,Florida,UY,3,Uruguay,South America
"BAH [ 744 1 B A J the ifle of Cuba, and are faid to be 500 In number, fome of them only mere rocks; but twelve of them are large, fertile, and in nothing different from the foil of Carolina: all are, however, uninhabited except Providence, which is 200 miles call of the Floridas; though fome others are larger and more fertile, on which the Englifh have plantations. Between them and the continent of Florida is the gulf of Bahama, or Florida, through which the Spanifh galeons fail in their pafiage to Europe","Carolina, Providence, Florida, Florida","UY,CU,PR,US",3,"Uruguay,Cuba,Puerto Rico,United States","South America,North America,North America,North America"
"to the weft, and Vifiapur to the fouth. It is a fruit¬ ful and pleafant country, abounding with cotton and -fugar. Here they have ffieep without horns; but fo Hrong, that when bridled and faddled they will carry boys of ten years of age. Its prefent capital is Au- rengabad, but formerly was Dowlet Abad ; and from: the latter the whole province is fometimes called Dow¬ let Alad- Balagate Mountains, a chain of mountains which divides the coaft of Malabar from that of Coromandel,- running almoft the whole length of the peninfula on this fide the Ganges. Some parts of them are covered with fine red earth, which is blown by the ftrong weft winds as far as the ifland of Ceylon p and when the rays of the fun are refk6led from thefe mountains, they feern to be all on fire. They make furprifing al¬ terations in the feafons; for on the north fide of Cape Comorin, it is winter in May, June, July, Auguft, and September, in which months it is fummer on the fouth fide of the Cape; on,one fide there are continual tempefts, thunder and lightning, while the other en¬ joys a conftantferenity. When black clouds are gathered about Plate XCI ",Coromandel,BR,3,Brazil,South America
"BALDIVIA, or Valdivia, a fea-port town of Chili, in America, belonging to the Spaniards. It is fituated between the rivers Callaculles and Portero, where they fall into the South Sea; W. Long. 80. j",Valdivia,CL,3,Chile,South America
"BAN [ 776 ] Han Ihti an3 Sicily. Mr Brydone, in his Tour through Sicily, _ M informs us, that in the eattern part, called Val Detnoni , an' y icg3. ^rom tjie 3evj]s tjiat are fUpp0fe3 to inhabit Mount 'v ’ iEtna, it has ever been found altogether imprafticable to extirpate the banditti; there being numberlefs ca¬ verns and fubterraneous paflages round that mountain, where no troops could poffibly purfue them : befides, they are known to be perfectly determined and refo- lute, never failing to take a dreadful r venge on all who have offended them. Hence the prince of Villa Franca has embraced it, not only as the fafell, but likevvife as the wifeft and molt political fcheme, to be- •come their declared patron and proteftor: and fuch of them as think proper to leave their mountains and forells, though perhaps only for a time, are fure to meet with good encouragement and a certain protec¬ tion in his fervice, where they enjoy the moft un¬ bounded confidence, which, in no inftance, they have ever yet been found to make an improper or a difhoneft ufe of. They are clothed in the prince’s livery, yel¬ low and green, with filver lace ; and wear likewife a badge of their honourable order, which intitles them *to univerfal fear and refpeft from the people",Franca,BR,3,Brazil,South America
