Entry,City,Country code,Edition,Country,Continent
"ANTITYPE, a Greek word, properly fignifying a type or figure correfponding to fome other type",,GR,3,Greece,Europe
"Antitype, among the ancient Greek fathers, and in the Greek liturgy, is alfo applied to the fymbols of bread and wine in the facrament. Hence it hath been argued, by many Proteftants, that the Greeks do not really believe the do&rine of tranfubftantiation ; be- eaufe they call the bread and wine antitypes,",,GR,3,Greece,Europe
"ANTIVARI, a ftrong town of Turky, in Europe, in Dalmatia, a Greek archbiihop’s fee, and fubjeift to the Turks. E. Lon. 29. 15. N. Lat. 43. o",,GR,3,Greece,Europe
"ANTOINE, a town of France, in Dauphiny, in the dibcefe of Vienne, with a celebrated abbey. It is feated among the mountains 13 miles ea(t of Lyons. E. Lon",Vienne,FR,3,France,Europe
"ANTONACUM, Antonnacum, or Antunna- cum, a town of the Treveri; now Andernach below Coblentz. E. Lon. 70 5'. Lat. 50° 25'",Andernach,DE,3,Germany,Europe
"ANT .[ ioi ] ANT i(Antonia, fided. Herod afterwards made it ftronger, for the fe- 1 I curity and defence of the temple ; and in honour of t °. eS| Marc Antony, who then commanded in the eaft, called | ’ it Antonia. It was very extenfive, and could accommo¬ date a Roman legion: from it there was a full view of the temple",Roman,RO,3,Romania,Europe
"ANTONIA (St), a town of France, in Rouergue, in the diocefe of Rhodez, whofe fortifications are de- molilhed. It is feated on the river Aveirou. E. Lon",,FR,3,France,Europe
"The Duke de Ferrara coming to Rome, to congratulate Marcellus II. upon his being raifed to the pontificate, was fo charmed with the genius of Antoniano, that he carried him to Ferrara, where he provided able mailers to inflruct him in all the fciences. From thence he was fent for by Pius IV. who made him profeflbr of the belles lettres in the college at Rome. Antoniano filled this place with fo much reputation, that, on the day when he began to explain the oration pro Marco Mar¬ cello, he had a vaft crowd of auditors, and among thefe no lefs than 25 cardinals. He was afterwards chofen redlor of the college ; and after the death of Pius IV","Ferrara, Rome, Ferrara, Rome","IT,US",3,"Italy,United States","Europe,North America"
"ANFONIDES vander Goes (John), an eminent T)utch poet, born at Goes in Zealand, the 3d of April 1647. His parents were Anabaptifts, people of good ■charafler, but of low circumftances. They went to live ■at Amfterdam when Antonides was about four years old; and, in the ninth year of hrs age, he began his ftu- dies, under the direction of Hadrian Junius and James Cocceius. Antonides took great pleafure in reading the I,atin poets, and carefully compared them with Gro- tiaSj Heinfius, &c. By this means he acquired a tafte for poetry, and enriched his mind with noble ideas. He firft attempted to tranflate fome pieces of Ovid, Horace, and other ancients; and, having formed his tafte on thefe excellent models, he at length undertook one of the, molt difficult talks in poetry, to write a tragedy : this was intitled ‘Irazil, or The Irtvajion of China. An¬ tonides, however, was fo modeft, as not to permit it to be publifhed. Vondel, who was then engaged in n dra- Antonide* matic piece, which was taken alfo from fome event that 8 , happened in China, read Antonides’s tragedy; and was . ntoninus.‘ fo well pleafed with it, that he declared, if the author would not print it, he would take fome pafl'ages out of it, and make ufe of them in his own tragedy. He ac¬ cordingly did fo ; and it was reckoned much to the ho¬ nour of Antonides, to have written what might be adopted by fo great a poet as Vondel. was acknow¬ ledged to be by all good judges. Upon the conclufion of the peace between Great Britain and Holland, in the year 1697, Antonides wrote a piece, intitled Be/tona aanband, i. e. “ Bellona chained ;”a very elegant poem, confifting of feveral hundred verfes. He next wrote an ingenious heroic poem, which he intitled The River T (the river on which Amfterdam is built)","Goes, Goes, Holland","CN,NL,US",3,"China,Netherlands,United States","Asia,Europe,North America"
"Antonides’s parents had bred him up an apothecary: but his remarkable genius for poetry foon gained him the efteem and friendftiip of feveral perfons of diftinc- tion; and particularly of Mr Buifero, one of the lords of the admiralty at Amfterdam, and a great lover of poe¬ try, who fent him at his expence to purfue his ftudies at Leyden, where he remained till he took his de¬ gree of doflor of phyfic, and then his patron gave him a place in the admiralty. In 1678, Antonides married Sufanna Bermans, a minifter’s daughter, who had alfo a talent for poetry. His marriage was celebrated by feveral eminent poets, particularly by the famous Pe¬ ter ^rancius, profeflbr of eloquence, who compofed fome L6tin verfes on the occafiou. After marriage, he did not much indulge his poetic genius; and within a few years he fell into a confumption, of which he died on the 18th September 1684, being then but thirty- feven years and a few months old. He is efteemed the moft eminent Dutch poet after Vondel. His works have been printed feveral times, having been collected by father Anthony Tanfz. The laft edition was printed by Nicholas Ten Hoom, at Amfterdam, in the year 1714, in 4to, under the diredion of David Van Hoogftraaten, one of the mafters of the Latin fchool of that city, who added to it alfo the life of the poet",,NL,3,Netherlands,Europe
"ANTONINUS Pius, the Roman emperor, was born at Lanuvium in Italy, A. C. 86, of a family ori¬ ginally from Nifmes in Languedoc. His charader was in all refpeds one of the nobleft that can be imagined; and he had the title of Pius given him by the fenate",Roman,"IT,RO",3,"Italy,Romania","Europe,Europe"
"ANTONINUS Philosophus (Marcus Aurelius), the Roman qjnperor, born at Rome, the 26th of April, in the 121ft year of the Chriftian tera. He was called by fqveral names till he was admitted into the Aure- liaa ANT [ 102 ] ANT Antoninus.lian family, when he took that of Marcus Aurelius i““—V"""" 1 Antoninus. Hadrian, upon the death of Cejonius Com- modus, turned his eyes upon Marcus Aurelius; but, as he was not then id years of age, and confequently too young for fo important a ftation, he fixed upon Anto¬ ninus Pius, whom he adopted, upon condition that he fliould likewhe adopt Marcus Aurelius. The year after this adoption, Hadrian appointed him quae ft or, though, he had not.yet attained the age prefcribed by the laws","Roman, Rome","RO,US",3,"Romania,United States","Europe,North America"
"Upon the death of Pius, which happened in the year rbi, he was obliged by the fenate to take upon him the government; in the management of which he took Lucius Verus as his colleague. Dion Cafiius fays, that the reafon of doing this was, that he might have leifure to purfue his fludies, and on account of his ill Hate of health ; Lucius being of a llrong vigorous conftitution, and confequently more fit for the fatigues of war. The- lame day he took upon him the. name of Antoninus, which he gave likewife to Verus his colleague, and be¬ trothed his daughter Lucilla to him. The two empe¬ rors went afterwards to die camp; where, after having performed the funeral rites of Pius, they pronounced each of them a panegyric to his memory. They dif- charged the government in a very amicable manner. It is faid that, foon after Antoninus had performed the apotheofis of Pius, petitions were prefented to him by the Pagan prieils, philofophers, and governors of pro¬ vinces, in order to excite him to perfecute the Chri- Itians ; which he rejected with indignarion, and inter- pofed his authority for their protection, by writing ^ letter to the common aflembly of Afia, then held at Ephefus (a). The happinefs which the empire began to enjoy under thefe two emperors was interrupted, in the year 162, by a dreadful inundation of the Tiber, which deltroyed a vaft number of cattle, and occafioned a famine at Rome, This calamity was followed by the Parthian war ; and at the fame time the Catti ravaged Germany and Rhjetia. Lucius Verus went in perfon to oppofe the Parthians; and Antoninus continued at Rome, where his prefence was neceffary","Rome, Rome","US,DE",3,"United States,Germany","North America,Europe"
"During this war with the Parthians, about the year 163 or 164, Antoninus lent his daughter Lucilla to Verus, Ihe having been betrothed to him in marriage, and attended her as far as Brundufium : he intended to have conduced her to Syria ; but it having been infi- Aatoninasi nuated by fome perfons, that his defign of going into the eaft was to claim the honour of having finifhed the Parthian war, he returned to Rome. The Romans ha¬ ving gained a victory over the Parthians, who were obliged to abandon Mefopotamia, the two emperors triumphed over them at Rome in the year t66 ; and were honoured with the title of Fathers <sj their coun¬ try. This year was fatal, on account of a terrible pelli- lence which fpread itfelf over the whole world, and a famine under which Rome laboured : it was likewife in. this year that the Marcomauni, and many other peo¬ ple of Germany, took up arms againft the Romans ; but the two emperors having marched in perfon again li them* obliged the Germans to fue for peace. The war, however, was renewed the year.following, and the two emperors marched again in perfon ; but Lucius Verus was feized with an apopleCtic fit, and died at Altinum","Rome, Rome, Rome","US,SY,DE",3,"United States,Syrian Arab Republic,Germany","North America,Asia,Europe"
"Caffius, was as follows: Antoninus’s army being block¬ ed up by the Quadi, in a very difadvantageous place, where there was no poffibihty of procuring waterin this fituation, being worn out with fatigue and wounds,, opprefled with heat and thirft, and incapable of retiring or engaging the enemy, in an inftant the Iky was co¬ vered with clouds, and there fell a vaft quantity of rain i, the Roman army were about to quench their thirft, when the enemy came upon them with fuch fury, that they muft certainly have been defeated, had it not been for a Ihower of hail, accompanied with a ftorm of thun¬ der and lightning, which fell upon the enemy, without the leaft annoyance to the Romans, who by this means gained the victory (b). In 175, Antoninus made a treaty with feveral nations of Germany. Soon after,",Roman,"DE,RO",3,"Germany,Romania","Europe,Europe"
"(b) The Pagans as well as Cbriflians, according to Mr Tillemont (p. 621. art. xvi.), have acknowledged die truth of this prodigy, but have greatly differed as to the caufe of fuch a miraculous event; the former as¬ cribing it, fome to one magician and fome to another: In Antoninus’s Pillar, the glory is aferibed to Jupiter the god of rain and thunder- But the Chriftians affirmed, that God granted this favour at the prayer of the Chriftian foldiers in the Roman army, w!k> are faid to have compofed the twelfth or Melitene legion ; and, as a mark of ffiftinftion, we are told that they received the title of the Thundering Legion, from Antoninus (Eu- feb. Ecclef. Hill. lib. v. cap. 5.) Mr Moyle, hi the letters publiflied in the fecond volume of his works, has endeavoured to explode this ftory of the Thundering Legion; which occafioned Mr Whifton to publifh an anfwer, in 1726, intitled, Of the Thundering Legion, or, Of the Miraculous delivetan&t oj Marcus Antoninus find>his artny, upon the prayers of the Chfijiians., ANT t 103 ] ANT ijjSermtus. ty ; he would not put to death, nor imprifon, nor even l| fxt in judgment himfelf upon any of the fenators enga¬ ged in this revolt; but he referred them to the fenate, fixing a day for their appearance, as if it had been on¬ ly a civil affair. He wrote alfo to the fenate, defiring them to aft with indulgence rather than feverity ; not to Ihed the blood of any fenator or peifion of quality, or of any other perfon whatfoever, but to allow this ho¬ nour to his reign, that, even under the misfortune of a rebellion, none had loft their lives, except in the firft heat of the tumult. In 176, Antoninus vifited Syria and Egypt: the kings of thofe countries, and ambaf- fadors alio from Parthia, came to vifit him. He (laid feveral days at Smyrna ; and, after he had fettled the •affairs of the eaft, went to Athens, on which city he conferred feveral honours, and appointed public profef- fors there. From thence he returned to Rome with his fon Commodus, whom he chofe conful for the year fol¬ lowing, though he was then but 16 years of age, ha¬ ving obtained a difpenfation for that purpofe. On the 27th of September, the fame year, he gave him the title of Imperator; and on the 23d of December, he entered Rome in triumph, with Commodus, ©n account of the viftories gained over the Germans. Dion Caflius tells us, that he remitted all the debts which were due to himfelf and the public treafury during 46 years, from the time that Hadrian had granted the fame favour, and burnt all the writings relating to thofe debts. He applied himfelf likewife to correft many enormities, and introduced feveral excellent regulations. In the year x 79, he left Rome with his fon Commodus, in order to go againft the Marcomanni, and other barba¬ rous nations ; and the year following gained a confider- able viftory over them, and would, in all probability, have entirely fubdued them in a very Ihort time, had he not been taken with an illnefs, which carried him off on the 17th of March 180, in the 59th year of his age, and 19th of his reign. The whole empire regret- ed the lofs of fo valuable a prince, and paid the great- eft regard to his memory: he was ranked amongft the gods, and almoft every perfon had a Itatue of him in their houfes. His book of meditations has been much admired by the beft judges","Jupiter, Roman, Of, Of, Smyrna, Athens, Rome, Rome, Rome, March","US,TR,SY,EG,RO,GB",3,"United States,Turkey,Syrian Arab Republic,Egypt,Romania,United Kingdom","North America,Asia,Asia,Africa,Europe,Europe"
"ever, this work of Adrian’s did not long continue to the extreme boundary of the Roman territories to the north in Britain. For Antoninus Pius, the adopted fon and immediate fucceffor of Adrian, having, by his lieutenant Lollius Urbicus, recovered the country once conquered by Agricola, commanded another rampart to be ereifted between the friths of Forth and Clyde, in the trad! where Agricola had formerly built his chain of forts. The great number of inferiptions which have been found in or near the ruins of this wall, or rampart, to the honour of Antoninus Pius, leave us no room to doubt its having been built by his direftion and com¬ mand. If the fragment of a Roman pillar with an in¬ feription, now in the college library of Edinburgh, be¬ longed to this work, as it is generally fuppofed to have done, it fixes the date of its execution to the third confulfhip of Antoninus, which was A. D. 140, only 20 years after that of Adrian, of which this feems to have been an imitation. This wall or rampart, as feme imagine, reached from Caer-ridden on the frith of Forth to Old Kirkpatrick on the Clyde ; or, as o- thers think, from Kinniel on the eaft to Dunglafs on the weft. Thefe difterent fuppofitions hardly make a mile of difference in the length of this work, which, from feveral adhial menfurations, appears to have been 37 Englifli or 40 Roman miles. Capitolinus, in his life of Antoninus Pius, diredlly affirms, that the wall which that emperor built in Britain was of turf. This in the main is unqueftionably true ; though it is evident (from the veftiges of it ftill remaining, which not very many years ago were dug up and examined for near a mile together) that the foundation was of ftone. Mr Cam¬ den alfo tells us, from the papers of one Mr Anthony Pont, that the principal rampart was faced with fquare ftone, to prevent the earth from falling into the ditch","Adrian, Roman, Adrian, Roman, Edinburgh, Adrian, Roman","US,RO,GB",3,"United States,Romania,United Kingdom","North America,Europe,Europe"
"It is not a little furprifing, that though it is now more than 1600 years fince this work was fmifhed.and more than 1300 fince it was flighted, we can yet dif- cover, from authentic monuments, which are ftill re¬ maining, by what particular bodies of Roman troops almoft every part of it was executed. This difeovery is made from inferiptions upon ftones, which were ori¬ ginally built into the face of the wall, and have been found in or near its ruins, and are carefully preferved",Roman,RO,3,Romania,Europe
"The number of ftones with inferiptions of this kind now extant, is 11 ; of which fix may be feen at one view ANT [ 104 ] ANT' Antonlftuvm the-college cf Glafgow, one in the college of Aber- Antonio. deeri, one in the college of Edinburgh, one in the col- leclion of Baron Clerk; one at Cochnoch-houfe, and",Edinburgh,GB,3,United Kingdom,Europe
"Though we cannot difcover exadlly how many years this wall of the emperor Antoninus continued to be the boundary of'the Roman territories in Britain, yet we know with certainty that it was not very long.. For ^ we are told by an author of. undoubted credit, that, *g2o' ^2 in the reign of. Commodus, A. D. 180, “ he had "" wars W’ith ,feveral .foreign nations, but . none fo danger¬ ous as that of Britain. For the people of the ifland, ha¬ ving pafled.the wall which divided them.from the Ro¬ mans, attacked them, and cut them in pieees.”' ANTONIO (Nicholas), knight of the order of St James and canon of Seville, did great honour to the Spanifh nation by his Bibliotheque of their writers. He was born at Seville in 1617, being the fon of a gentle¬ man whom king Philip IV. made prefident of the ad¬ miralty eftablilhed in that city in 1626. After having gone through a courfe of philofophy and divinity in his own country, he wenttb ftudy law at Salamanca ; where he clofely attended the leisures of Francifco Ramos del Manzano, afterwards counfellor to the king and pre¬ ceptor to Charles II. Upon his return to Seville, after- he had finilhed his law ftudies at Salamanca, he fhut himfelf up in the royal monaftery of Benedi&inesj where he employed himfelf feveral years in writing his Bibliotheca Hifpanica, having the ufe of. the. books of Na 23","Roman, Salamanca, Salamanca","MX,RO",3,"Mexico,Romania","North America,Europe"
"Bennet de la Sana abbot of that moaaftery and dean Antonie.’ of the faculty of divinity at Salamanca. In the year 1.659) he was fent to Rome by king Philip IV. in the charafter of agent-general from this prince : he had al-- fo particular commiffions from the inqpilition of Spain, the viceroys of Naples and Sicily, and the governor of Milan,, to negociate their affairs at Rome. The car¬ dinal of. Arragon procured..him, from Pope Alexan¬ der VII. a canonry in the church of. Seville, the in-- come whereof he employed in charity and purchafing; of books ; he bad above 30,000.volumes in his library.'","Salamanca, Rome, Naples, Rome","US,ES,MX",3,"United States,Spain,Mexico","North America,Europe,North America"
"the office of counfellor to the crufade;. which he dis¬ charged with great integrity till his death, which hap¬ pened in 1684. He left nothing at his death but his vaft': library, which he had brought from Rome to Madrid ; • and his tw® brothers and nephews being unable to pu- • bliih the remaining volumes of his Bibliotheca, fent ","Rome, Madrid","US,ES",3,"United States,Spain","North America,Europe"
"Antonio (St), a Dutch fort in Axim) on the gold coaft of Africa. It Hands on a high rock, which'; projects into the fea in form of a peninfula 5 and is fo environed by.roeks and dangerous ffioals, as to be in— acceffible to an enemy but by land, where it is fortified by a parapet, draw-bridge, and two batteries of heavy cannon. Befides this it has a battery towards the fea.",Axim,"GH,NL",3,"Ghana,Netherlands","Africa,Europe"
"ANT I jfentomus. jeant. It Is maintained at tjie expence of the Wefl- India Company; and, when well ftored with provifions, is capable of making a long defence againft any num¬ ber of negroes. It is, however, as well as all other forts on this coaft, liable to inconveniencies from the heavy and continual rains, which damage the walls, and ren- I i°5 1 ANT the former, as veryhandfome in his youth; for which Antsmus, reafon he was greatly beloved by Curio, a fenator, who, Antonoini- by Carrying him about in all his debaucheries, made him , 1'ia' central fuch heavy debts, that his own father forbade him his houfe. Curio, however, was fo generous as to bail him for 250 talents. When the civil war broke der frequent reparations neceflary. This obliges the out, Curio took Caefar’s party, and prevailed with An- Dutch always to keep ready a quantity of lime or ce- tonius to do the faihe; for which he was made a tribune ment made of calcined oyfter-lhells, of which the coaft of the people, and in that office did Caefar great fer- produces great numbers.—This fettlement was firft vice. Csefar, having made himfelf mailer of Rome, gave founded by the Portuguefe during the reign of Ema- Antonius the government of Italy : At the battle of nuel. They fixed at firft upon a fmall point; where, PharfaJia, Caefar confided fo much in him, that he gave finding themfelves infecure, they built the fort where it him the command of the left wing of his army, whilit now Hands. They were driven out by the Dutch in he himfelf led the right. After Caefar was made dic- 1642 ; and, upon the conclufion of a peace with the tator, he made Antonius general of the horfe, though -States-general, the fort remained by treaty in the hands he had never been praetor; in w hich command he ex- of the Dutch Weft-India Company, who have kept pofteffion of it ever fince",Rome,"NL,IT,US",3,"Netherlands,Italy,United States","Europe,Europe,North America"
"ANTONIUS (Marcus), a famous Roman orator",Roman,RO,3,Romania,Europe
"While he filled the office of praetor, Sicily fell to his lot, and he cleared the leas of the pirates which infeft- erted his power with the utmoft violence. He was made coijful, when Caefar enjoyed that honour for the fifth time, the laft year of that ufurper’s life. On Caefar’s death, he harangued the populace with great art, and raifed their fury againft his murderers ; flattering Lim¬ ed that coaft. He was made conful w’ith A. Potthumi- felf that he Ihould eafily get into the place which Ca¬ ns Albinus, in the year of Rome 653; when he oppo- far had filled : but his haughty behaviour made him fed the turbulent defigns of Sextus Titus, tribune of lofe all the advantages his affefled concern for Cafar the people, with great refolution and fucdefs. Some had gained him. His ill treatment of Ocftavius, and time after, he was made governor of Cilicia, in quality quarrel wuth him, produced another civil war; which of proconful; where he performed fo many great ex¬ ploits, that he obtained the honour of a triumph. We cannot omit obferving, that, in order to improve his great talent for eloquence, he became a fcholar to the greateft men at Rhodes and Athens, in his waiy to Ci¬ licia, and when on his return to Rome. Soon after he was appointed cenfor; which office he difcharged with great reputation, having carried his caufe before the people, againft Marcus Duronius, who had preferred an accufation of bribery againft him, in revenge for Antonius’s having erafed his name out of the Tift of fenators, which tins wife cenfor had done, becaufe Du¬ ronius, when tribune of the people, had abrogated a law which reftrained immoderate expence in feafts. He was one of the greateft orators ever known at Rome ; ended in an accommodation between him, Odtayius, and Lepidus, fatal to tire peace of Rome. They agreed to ftrare the fupreme power among them; and many of the moft illuftrious Romans were facrificed by profcription to cement this bloody league, which is known by the name of the Second Triumvirate. But the triumvirs were too ambitious, and hated one another too much, to be long united. Antonins went into Afia to raife money for his foldiers; during his abfence, Fulvia his wife quarrelled with Oflavius. When Antonius was in Afia, indulging himfelf in all manner of luxury, the fa¬ mous Cleopatra infpired him with the moft violent paf- fion. Hearing of the quarrel between Fulvia and 0<5ta- vius, and finding Octavius was become publicly his enemy, Antonius entered into a confederacy with Sex- and it was owing to him, according to tire teftimony of tus Pompeius, who was ftill mafter of Sicily. He then Cicero, that Rome might boaft herfelf a rival even to went into Italy, in order to fight Oftavius ; but Fulvia, Greece itfelf in the art of eloquence. He defended, a- who had been the author and promoter of this war, nrongft many others, Marcus Aquilius; and moved the dying, Octavius and Antonius came to an agreement, judges in fo fenfible a manner, by the tears he fired, One of the conditions of this newpence was, that they and the fears he flrowed upon the breaft of his clienti that he carried his caufe. He never would publiflr any of his pleadings, that he might not, as he faid, be proved to fay in one caufe, what might be contrary to what he ftronld advance in another. He affected to be a man of no learning. Hismodefty, and many other ± 0 -qualifications, rendered him no lefs dear to many per- him, and begin the war again. At laft they engag< Tons of dillinftion, than his eloquence made him uni- in a fea-fight at A&ium, in which Octavius gained a ‘rerfally admired. He was unfortunately killed du- complete victory; which was followed by the deaths ring thofe bloody confufions raifed at Rome by Marius both of Antonius and Cleopatra. The infatuated Arr- and Cinna. He was difeovered in tire place where he tonius fell upon his own fword; and Cleopatra ftunr flrould together attack Pompey, though the former had lately made an alliance with him. Antonius then mar¬ ried Oftavia, fifter to Oiftavius, as a pledge of their re¬ newed friendfltip; but returned foon after to his belo¬ ved Cleopatra, and again lived with her in Alexandria","Rome, Athens, Rome, Rome, Rome, Cicero, Rome, Rome, Alexandria","US,IT,GR",3,"United States,Italy,Greece","North America,Europe,Europe"
"We fay the phUofopher inftead of Ariftotle, and the ora- O tor ANT [ ro6 J ANT Antofian-7#r for Cicero : Thus a man is called by the name of drians, his country, a Germany an Italian; and a grave man Antrim. js ca]iecj a Cato, and a wife man a Solomon","Cicero, Antrim","DE,US,GB,IT",3,"Germany,United States,United Kingdom,Italy","Europe,North America,Europe,Europe"
"ANTRIM, the moft northerly county of Ireland",,IE,3,Ireland,Europe
"It is bounded by that of Down on the fouth-eaft, that of Londonderry on the weft, from which it is fe- parated by the river Bann, part of Armagh on the fouth, St George’s channel on the eaft, and the Deu- ealedonian ocean on the north'. Its gr.eateft length is about 46 miles, its greateft breadth about 27 ; and t£ie number of acres it contains, plantation-meafure, are computed at 383,000. . Though-the country is much incumbered with bogs and marfhes, yet it enjoys a pretty good air, and is well peopled, chiefly with pro- teftants. Where it is free from bogs the foil is fruit¬ ful. It fends two members for the Ihire, and two for each of the following towns, viz. Lilburn, Belfaft, Antrim, and Randalftown",Antrim,GB,3,United Kingdom,Europe
"Certain narrow valleys, called gtyns, beginning here, and running a great way along the coaft, belonged formerly to the Biflets, noblemen of Scotland, who, ha¬ ving been obliged to quit that country for having aflaf- finated Patrick earl of Athol upon a private quarrel, came hither, and had a great eftate beftowed upon them by Henry HI. of England; of which, in the reign of Edward II. a part was forfeited by the rebellion of Hugh, then chief of the family. Another trad! near this, called the Rowte, belonged anciently to the Mac- guillers, but now to the M‘Donnels earls of Antrim",Antrim,GB,3,United Kingdom,Europe
"Antrim, the capital town of the county of An¬ trim, in Ireland, feated at the north end of the lake Lough-Neagh, about fix mites from the mouth of the bay, having a good road before it, with a pier near the place, within which veflels lie dry at low water",Antrim,"IE,GB",3,"Ireland,United Kingdom","Europe,Europe"
"It was anciently a borough of great confequence, as appears from the mayor’s being admiral of a confider- able extent of coaft, as well in Down as in this coun¬ ty ; the corporation enjoying the cuftoms paid by all vefTels within thofe bounds, the creeks of Bangor and Belfaft only excepted. This grant, however, the crown 'repurchafed, and thereupon transferred the cuftom- houfe to Belfaft, to which town it is now much infe¬ rior as well in fize as in trade. It is, however, ft ill a place of note, and fends two members to the houfe of commons. It gives the title of earl to the noble family of M‘Donnell.—At Antrim is a feat, with noble de- mefnes, and beautiful and highly cultivated lands, of %he earl of Maftareene.—It is but a poor place, 13 miles weft of Carrickfergus. W. Long. 6. 26. N. Lat. Antrim*, 54. 4J. It fends two members to parliament. Antwerp.^ ANTRUM, among anatomifts, a term ufed to de-(~^v""“J","Bangor, Carrickfergus, Antrim","GB,US",3,"United Kingdom,United States","Europe,North America"
"ANTWERP, a city of the duchy of Brabant, in the Auftrian Netherlands, capital of the marquifate of Antwerp, otherwife called the marquifate of the holy Roman empire, fituated in E. Long. 4. 15. N. Lat. 51",Roman,RO,3,Romania,Europe
"12. It lies in a low marfliy ground on the Scheld, 24 miles from Bruflels to the north. It is the third city in rank in Brabant, large and well built, contain¬ ing 22 fquares, and above 200 ftreets, all ftraight and broad, efpecially that called the Mere, in which fix coaches can go abreaft. Moft of the houfes are of free- ftone, and have an air of antiquity, being high, with courts before and gardens behind. At the head of the Mere is a crucifix of brafs thirty-three feet high. The cathedral dedicated to the Virgin Mary, the ftadt-houfe, and the exchange, are magnificent ftrudlures : the lat¬ ter is the firft building of that kind in Europe, and on its model the exchanges of London and Amfterdam are built. Its pillars are all of blue marble, and carved, but all in a different manner. The exchange cell the city 3po,coo crowns, Antwerp, towards the end of the fifteenth century, was one of the. moft celebrated towns that ever exifled. The Scheld, on which it Hands, being 20 feet at low water, and rifing 20 feet more at flood, flops of the greateft burden came up to the keys, as in the river Thames at London; but when the United Provinces formed themfelves into a free ftate, after having fliaken off the yoke of Spain, they got the entire command of the navigation of the Scheld ; which ruined the trade of Antwerp, and transferred it to Am¬ fterdam. This made the inhabitants turn their heads to painting, jewelling, and banking, which they have continued to this day with great fuccefs and reputa¬ tion ; for at Antwerp bills of exchange niay be nego- ciated for any fum to any part of Europe ; and in the time of Queen Anne’s wars, two brothers of the name of De Kining, paid the one the army of France, and the other that of the confederates. Befides, here is a fine manufacture of tapeftryand lace; and, for the pro¬ moting of trade, an infurance-company has. been erec¬ ted. This city is the fee of a bilhop, who, as ab¬ bot of St Bernard, is the fecond prelate in Brabant","London, London","GB,ES,FR",3,"United Kingdom,Spain,France","Europe,Europe,Europe"
"The bilhopric is of great extent, and the cathedral a moft noble pile, with one of the fineft fteeples in the world. The emperor Charles V. when he made his entry into Antwerp, faid it ought to be put in a cafe, and fhowed onlyonce a year for a rarity. The houfe of the hanfe-towns, built when the city was in its flourifhing condition, is a ftately building, with ma¬ gazines above for dry goods, and cellars below for wet, and in the middle ftory were 300 lodging-rooms for merchants ; but ndw it is turned to a horfe-bar- racL There is a market here called the Friday's mar¬ ket, becaufe it is held every Friday, where all forts of houfehold goods, pictures, and jewels, are fold by auftion. No city in the Netherlands has fo many and fo fine churches as this. Many of them, particularly the cathedral and Jefuits church, are adorned with, paintings, by Sir Peter Paul Rubens, who was a na,- ANT [ 107 ] ' A N U (Antwerp, tlve of this city} and by Quintin Mafleys, who is ' faid to have been a blackfmith 5 but having fallen in love with a painter’s daughter, and been told by her father, when he a deed her of him in marriage, that he would have none but a painter for his (bn-in-law, he went to Italy to dudy painting, and, in a few years, returned fo eminent in his new profeffion, that he found no difficulty in obtaining the father’s confent. He is interred at the entry of the cathedral, where his effigy is put up, with an infeription, dignifying, that conju¬ gal love made an Apelles of a blackfmith. The above mentioned Jefuits church is extremely magnificent, and the chapel of the Virgin, joining to it, dill more fo",,"NL,IT",3,"Netherlands,Italy","Europe,Europe"
"In 1585, Antwerp underwent a remarkable fiege by the Duke of Parma It was then the mod wealthy city in the Netherlands, and had long been the objeft of his defigns; but the difficulties attending the enterprize obliged him to poftpone it for a confiderable time",,NL,3,Netherlands,Europe
"In order to fucceed, it was needfary to cut off the com¬ munication of the city with Holland, Ghent, and all places above and below Antwerp on the Scheld. To effeCt this, he laid fiege to Lilkenihouk and Tillo, places of the utmoft confequence to the fecurity and commerce of the city : both were obftinately defended ; and the fi ege of the latter was raifed, after it had been carried on for three month*: however, the Duke gained feveral o- ther ports on the river, where he built forts, and great¬ ly annoyed the flipping and trade of the city. . He next laid fiege to Dendermonde, in order to cut off the communication with Ghent, in which he fucceeded by the reduction of the town. His next attempt was on Vilvorde: this place he took by affault, and thereby cut off the communication with Bruffels. Finding, however, this method of hemming in the city tedious, and ineffectual while an opening to the mouth of the ri¬ ver remained, he formed a defign of building a bridge acrofs the Scheld, the extremities of which were to be defended by rtrong forts and out-works. He began with collecting great quantities of wood at Callo and fort St Philip, where he intended the bridge rtiould be built; but his projeCt was for feme time retarded by the Antwerpers, who broke down the dykes, overflowed the whole country, and carried off his magazines by the inundation. Not difeouraged by this lofs, he ap¬ plied himfelf diligently to repair it, and with incredible Antwerp expedition cut a canal from Steken to Callo, by which he carried off the waters. He then fet to work upon ' the bridge, and finirtied it in feven months, without any interruption from the Zealanders. During the buildjng of this bridge, Aldegonde, governor of Ant¬ werp, propofed to build a fort on Couvenfleyn dyke, in order to fecure that important port, and then break¬ ing down the dyke when the bridge was near finifhedt but he was violently oppofed by certain citizens, who apprehended that their lands and villas would be de- ft'royed by the inundation. This unfeafonable oppofi- tion, with the negligence of the magiftrates, who, be- caufe the markets were high, had not laid in a fuffi- cient ftock of com, occafioned the lofs of the city","Holland, Dendermonde","US,BE",3,"United States,Belgium","North America,Europe"
