Entry,City,Country code,Edition,Country,Continent
"Of the truth of this last proposition Bacon seems to have been fully aware; and it was manifestly some ideas of the same kind which gave birth to Montesquieu’s historical specula¬ tions with respect to the origin of laws, and the reference which they may he expected to hear, in different parts of the world, to the physical and moral circumstances of the nations among whom they have sprung up. During this long interval, it would he difficult to name any in¬ termediate writer, by whom the important con¬ siderations just stated were duly attended to",Of,TR,8,Turkey,Asia
"John Locke, from the publication of whose Essay on Human Understanding a new era is to be dated in the History of Philosophy, was born at Wrington in Somersetshire, in 1632. Of DISSERTATION FIRST",Of,TR,8,Turkey,Asia
"Of the circumstances which gave occasion to this great and memorable undertaking, the fol¬ lowing interesting account is given in the Pre¬ fatory Epistle to the Reader. “ Five or six friends, meeting at my chamber, and discoursing on a subject very remote from this, found them¬ selves quickly at a stand, by the difficulties that rose on every side. After we had a while puzzled ourselves, without coming any nearer a resolution of those doubts which perplexed us, it came into my thoughts that we took a wrong course, and that, before we set ourselves upon inquiries of that nature, it was necessary to ex¬ amine our own abilities, and see what objects our understandings were, or were not, fitted to deal with. This I proposed to the company, who all readily assented, and thereupon it was agreed, that this should be our first inquiry",Of,TR,8,Turkey,Asia
"No one has opened a better and clearer way to reasoning.”2 In a passage of one of Warburton’s letters to Hurd, which I had occasion to quote in the first part of this Dissertation, it is stated as a fact, that, £C when Locke first published his Essay, he had neither followers nor admirers, and hardly a single approver.” I cannot help suspecting very strongly the correctness of this assertion, not only from the flattering terms in which the Essay is mentioned by Shaftesbury in the foregoing quotation, and from the frequent allusions to its doctrines by Addison and other popular writers of the same period, but from the unexampled sale of the book, during the fourteen years which elapsed between its publication and Locke’s death. Four editions were printed in the space of ten years, and three others must have ap¬ peared in the space of the next four; a refer¬ ence being made to the sixth edition by the au¬ thor himself, in the epistle to the reader, prefix¬ ed to all the subsequent impressions. A copy of the thirteenth edition, printed as early as 1748, is now lying before me. So rapid and so extensive a circulation of a work, on a subject so little within the reach of common readers, is the best proof of the established popularity of the author’s name, and of the respect generally entertained for his talents and his opinions","Warburton, Addison","PK,US",8,"Pakistan,United States","Asia,North America"
"s In Lockio sunt qusedam particularia non male exposita, sed in summa longe aberravit a janua, nec naturam mentis veritatisque intellexit—(Leibritz. Op. Tom. V. p. 355. ed. Dutens.) M. Locke avoit de la subtilite et de Paddresse, et quelque espece de metaphysique superficielle qu’il savoit relever— {Hid. pp. 11, 12.) Heineccius, a native of Saxony, in a Sketch of the History of Philosophy, printed in 1728, omits altogether the name of Locke in his enumeration of the logical and metaphysical writers of modern Europe. In a passage of his logic, where the same author treats of clear and obscure, adequate and inadequate ideas (a subject on which little or nothing of any value had been advanced before Locke), he observes, in a note, “ Debemus hanc Doctrinam Leibnitio, eamque deinde sequutus est illust. Wolfius.” 4 Of the Essay on Human Understanding Crousaz speaks m the following terms : “ Clarissimi, et merito celebratissimi Lockii de Intellectu Humano eximium opus, et auctore suo dignissimum, logicis utilissimis semper annumerabitur.”— {Prcefat.) If Pope had ever looked into this Treatise, he could not have committed so gross a mistake, as to introduce the author into the Dunciad, among Locke’s Aristotelian opponents; a distinction for which Crousaz was probably indebted to his acute strictures on those passages in the Essay on Man, which seem favourable to fatalism","Of, Man","TR,CI",8,"Turkey,Côte d'Ivoire","Asia,Africa"
"Warburton, with his usual scurrility towards all Pope’s adversaries as well as his own, has called Crousaz a blundering Swiss ; but a very different estimate of his merits has been formed by Gibbon, who seems to have studied his works much more carefully than the Right Reverend Commentator on the Dunciad",Warburton,"PK,SZ",8,"Pakistan,Eswatini","Asia,Africa"
"Of this extraordinary man Gibbon gives the following account in his Journal; “ C’est un ministre dans le Pays de Vaud, et un des plus beaux genies que je connoisse. II a voulu embrasser tous les genres ; mais c’est la. Philosophic qu’il a le plus approfondi. Sur toutes les questions il s’est fait des systemes, ou du moins des argumens toujours originaux et tou- jours ingenieux. Ses idees sont fines et lumineuses, son expression heureuse et facile. On lui reproche avec raison trop de rafinement et de subtilitd dans 1’esprit; trop de fierte, trop d’ambition, et trop de violence dans le caractere. Cet homme, qui auroit pu eclairer ou troubler une nation, vit et mourra dans 1’obscurite'.” It is of the same person that Gibbon sneeringly says, in the words of Vossius, “ Est sacrificulus in pago, et rusticos decipit.” 2 “ Je peux vous assurer qu’avant moi personne en France ne connoissoit la poesie Angloise; h peine avoit on entendu parler de Locke. J’ai e'te' persecute' pendant trente ans par une nude de fanatiques pour avoir dit que Locke est 1’Her- cule de la Metaphysique, qui a pose les bornes de I’Esprit Humain.”—(Ferney, 1768.) In the following passage of the Age of Louis XIV. the same celebrated writer is so lavish and undistinguishing in his praise of Locke, as almost to justify a doubt whether he had ever read the book which he extols so highly. “ Locke seul a developpd Ventendement humain, dans un livre oil il n’y a que des veritds; et ce qui rend 1’ouvrage parfait, toutes ces verites sont claires.” 3 Moliere was in his youth so strongly attached to the Epicurean theories, that he had projected a translation of Lu¬ cretius into French. He is even said to have made some progress in executing his design, when a trifling accident de¬ termined him, in a moment of ill humour, to throw his manuscript into the fire. The plan on which he was to proceed in this bold undertaking does honour to his good sense and good taste, and seems to me the only one on.which a successful version of Lucretius can ever be executed. The didactic passages of the poem were to be translated into prose, and. the descriptive passages into verse. Both paxts would have gained greatly by this compromise; for, where Lucretius wishes to unfold the philosophy of his master, he is not less admirable for the perspicuity and precision of his expressions, than he is on other occasions, where his object is to detain and delight the imaginations of his readers, for the charms of his figurative diction, and for the bold relief of his images. In instances of the former kind, no modern language can give 108 PRELIMINARY DISSERTATIONS",Of,"FR,TR",8,"France,Turkey","Europe,Asia"
"Chapelle,1 and Bernier;* all of them eminent¬ ly calculated to give the tone, on disputed ques¬ tions of Metaphysics, to that numerous class of Parisians of both sexes, with whom the practical lessons, vulgarly imputed to Epicurus, were not likely to operate to the prejudice of his specu¬ lative principles. Of the three persons just men¬ tioned, the two last died only a few years before Locke’s Essay was published; and may be pre¬ sumed to have left behind them many younger pupils of the same school. One thing is certain, that, long before the middle of the last century, the Essay on Human Understanding was not only read by the learned, but had made its way into the circles of fashion at Paris.3 In what man¬ ner this is to be accounted for, it is not easy to say; but the fact will not be disputed by those who are at all acquainted with the his¬ tory of French literature","Of, Paris","TR,US,FR",8,"Turkey,United States,France","Asia,North America,Europe"
"2 “ Deinde oinnis nostra notitia videtur plane ducere originem asensibus ; et quamvis tu neges quicquid est in intellectu praeesse debere in sensu, videtur id esse nihilominus vermn, cum nisi sola incursione vigiTTramv, ut loquuntur, fiat; per- ficiatur tamen analogia, compositione, divisione, ampliatione, extenuatione, aliisque similibus modis, quos commemorare nihil est necesse.”—( Objectiones in Meditationem Sccundam.) This doctrine of Gassendi’s is thus very clearly stated and illustrated, by the judicious authors of the Port Royal Logic: “ Un philosophe qui est estime dans le monde commence sa logique par cette proposition : Omnis idea orsum ducit a sensibus",Un,IN,8,India,Asia
"“ First, then, it appears to me, that all the most complex ideas arise from sensation, and that reflection is not a distinct source, as Mr Locke makes it.”—(Hartley on Man, 4th Ed. p. 360 of the Introduction.) This last proposition Hartley seems to have considered as an important and original improvement of his own on Locke’s it no mean praise, if I have been sometimes able to dispose into method, to collect into heads and articles, or to exhibit in more compact and tangible masses, what, in that excellent performance, is spread over too much surface.”—(Principles of Moral and Political Philosophy, Preface, pp. 25, 26.) Of an author whom Dr Paley has honoured with so very warm an eulogy, it would be equally absurd and presumptuous to dispute the merits. Nor have I any wish to detract from the praise here bestowed on him as an original thinker and ob¬ server. I readily admit, also, his talent for illustration, although it sometimes leads him to soar into bombast, and more frequently to sink into buffoonery. As an honest inquirer after moral and religious truth, he is entitled to the most un¬ qualified approbation. But, I must be permitted to add, that, as a metaphysician, he seems to me much more fanciful than solid ; and, at the same time, to be so rambling, verbose, and excursive, as to be more likely to unsettle than to fix the principles of his readers","Man, Of","CI,TR",8,"Côte d'Ivoire,Turkey","Africa,Asia"
"La Harpe proceeds in the same panegyrical strain through more than seventy pages, and concludes his eulogy of Con¬ dillac with these words : “ Le style de Condillac est clair et pur comme ses conceptions; c’est en general 1’esprit le plus juste et le plus lumineux qui ait contribue, dans ce siecle, aux progres de la bonne philosophic.”.—(Ibid. p. 214.) La Harpe’s account of the power of Refiection wrill form an appropriate supplement to his comments on Condillac. “ L’im- pression sentie des objets se nomme perception; Paction de 1’ame qui les considere, se nomme reflexion. Ce mot, il est vrai, exprime un mouvement physique, celui de se replier sur soi-meme ou sur quelque chose ; mais Unites nos idees venant des sens, nous sommes souvent obliges de nous servir de termes physiques pour exprimer les operations de Pame.”—(Ibid. p. 158.) In another passage, he defines Reflection as follows : “ La facultd de reflexion, e’est-a-dire, le pouvoir qu’a notre ame, de comparer, d’assembler, de combiner les perceptions.”—(Ibid. p. 183.) How widely do these definitions of reflection differ from that given by Locke; and how exactly do they accord with the Philosophy of Gassendi, of Hobbes, and of Diderot! In a lately published sketch Of the State of French Literature during the Eighteenth Century (a work, to which the Author’s taste and powers as a writer have attracted a degree of public attention something beyond what was due to his philosophi¬ cal depth and discernment), there are some shrewd, and, in my opinion, sound remarks, on the moral tendency of that me¬ taphysical system to which Condillac gave so much circulation and celebrity. I shall quote some of his strictures which bear more particularly on the foregoing argument",Of,TR,8,Turkey,Asia
"(For the preservation of this precious memorial of Mr Locke, the public is indebted to the descendants of his friend and relation the Lord Chancellor King, to whom his papers and library were bequeathed. The original is still in the posses¬ sion of the present representative of that noble family ; for whose flattering permission to enrich my Dissertation with the above extracts, I feel the more grateful, as I have not the honour of being personally known to his Lordship.) 1 Mr Locke, it would appear, had once intended to publish his thoughts on the Conduct of the Understanding, as an ad¬ ditional chapter to his Essay. “ I have lately,” says he, in a Letter to Mr Molyneux, “ got a little leisure to think of some additions to my book against the next edition, and within these few days have fallen upon a subject that I know not how far it will lead me. I have written several pages on it, but the matter, the farther I go, opens the more upon me, and I cannot get sight of any end of it. The title of the chapter will be, Of the Conduct of the Understanding, which, if I shall pursue as far as I imagine it will reach, and as it deserves, will, 1 conclude, make the largest chapter of my Essay.” (Locke’s JFbrfo, Yol. IX. p. 407.) 2 A similar remark may be extended to a letter from Locke to his friend Mr Samuel Bold, who had complained to him of the disadvantages he laboured under from a weakness of memory. It contains nothing but what might have come from the pen of one of Newberry’s authors ; but with what additional interest do we read it, when considered as a comment by Locke on a suggestion of Bacon’s !—(Locke’s Works, Yol. X. p. 317-) It is a judicious reflection of Shenstone’s, that “ every single observation published by a man of genius, be it ever so tri¬ vial, should be esteemed of importance, because he speaks from his own impressions ; whereas common men publish common things, which they have perhaps gleaned from frivolous writers. I know of few authors to whom this observation applies more forcibly and happily than to Locke, when he touches on the culture of the intellectual powers. His precepts, indeed, are not all equally sound ; but they, in general, contain a large proportion of truth, and may always furnish to a specula¬ tive mind matter of useful meditation",Of,TR,8,Turkey,Asia
"1. According to the system of Pre-established Harmony, the human mind and human body are two independent but constantly correspond¬ ent machines ;—adjusted to each other like two unconnected clocks, so constructed, that, at the same instant, the one should point the hour, and the other strike it. Of this system the follow¬ ing summary and illustration are given by Leib¬ nitz himself, in his Essay entitled Theodiccea : “ I cannot help coming into this notion, that God created the soul in such manner at first, that it should represent within itself all the simultaneous changes in the body; and that he has made the body also in such manner, as that it must of itself do what the soul wills :—So that the laws which make the thoughts of the soul follow each other in regular succession, must produce images which shall he coincident with the impressions made by external objects upon our organs of sense; while the laws by which the motions of the body follow each other, are likewise so coincident with the thoughts of the soul, as to give to our volitions and actions the very same appearance, as if the latter were really the natural and the necessary consequences of the former.”—(Leib. Op. I. p. 163.) Upon another occasion he observes, that {£ every thing goes on in the soul as if it had no body, and that every thing goes on in the body as if it had no soul.” {Ibid. II. p. 44.) To convey his meaning still more fully, Leib¬ nitz borrows from Mr Jaquelot1 a comparison, which, whatever may he thought of its justness, must he at least allowed some merit in point of ingenuity. “ Suppose that an intelligent and powerful being, who knew, beforehand, every particular thing that I should order my footman to do to-morrow, should make a machine to re¬ semble my footman exactly, and punctually to perform, all day, whatever I directed. On this supposition, would not my will in issuing all the details of my orders, remain, in every respect, in the same circumstances as before? And would not my machine-footman, in performing his dif¬ ferent movements, have the appearance of acting only in obedience to my commands ?” The in¬ ference to he drawn from this comparison is, that the movements of my body have no direct dependence whatever on the volitions of my mind, any more than the actions of my machine- footman would have on the words issuing from my lips. The same inference is to he extended to the relation which the impressions made on my different senses hear to the co-existent percep¬ tions arising in my mind. The impressions and perceptions have no mutual connection, resembling that of physical causes with their effects; hut the one series of events is made to correspond invariably with the other, in consequence of an eternal harmony between them pre-established by their common Creator",Of,TR,8,Turkey,Asia
"Of these two opposite hypotheses, that of Leib¬ nitz is by far the more unphilosophical and un¬ tenable. The chief objection to the doctrine of Author of a Book entitled Conformity de la Foi cevec la Raison",Of,TR,8,Turkey,Asia
"Of nought so certain as our Reason still, Of nought so doubtful as of Soul and Will","Of, Of",TR,8,Turkey,Asia
"“ Two things” (says Warburton, who professes to speak Pope’s sentiments) “ the most self-evident, the existence of our souls and the freedom of our will!” 2 So completely, indeed, and so mathematically linked, did Leibnitz conceive all truths, both physical and moral, to be with each other, that he represents the eternal geometrician as incessantly occupied in the solution of this problem,— The State of one Monad (or elementary atom) being given, to determine the state, past, present, and future, of the whole universe",Warburton,PK,8,Pakistan,Asia
"I. Of the principle of the Sufficient Reason, the following succinct account is given by Leib¬ nitz himself, in his controversial correspondence with Dr Clarke: “ The great foundation of Mathematics is the principle of contradiction or identity; that is, that a proposition cannot be true and false at the same time. But, in order to proceed from Mathematics to Natural Philo¬ sophy, another principle is requisite (as I have observed in my Theodiccea); I mean, the prin¬ ciple of the Sufficient Reason ; or, in other words, that nothing happens without a reason why it should be so, rather than otherwise : And, ac¬ cordingly, Archimedes was obliged, in his book De JEquilibrio, to take for granted, that if there be a balance, in which every thing is alike on both sides, and if equal weights are hung on the two ends of that balance, the whole will be at rest. It is because no reason can be given why one side should weigh down rather than the other. Now, by this single principle of the Sufficient Reason, may be demonstrated the being of a God, and all the other parts of Metaphysics or Natural Theology; and even, in some measure, those physical truths that are independent of Mathematics, such as the Dynamical Principles, or the Principles of Forces.” to a Scotch gentleman, Mr Burnet of Kemney ; to whom he seems to have unbosomed himself on all subjects without any reserve: “ Mon livre intitule' Essais de Theodicee, sur la bonte de Dieu, la liberte de I’homme, et 1’origine de mal, sera bientot acheve. La plus grande partie de cet ouvrage avoit ete' faite par lambeaux, quand je me trouvois chez la feue Heine de Prusse, oil ces matieres dtoient souvent agite'es a 1’occasion du Dictionnaire et des autres ouvrages de M. Bayle, qu’on y lisoit beaucoup. Apres la mort de cette grande Princesse, j’ai rassemble' et augments ces pie'ces sur Pexhortation des amis qui en e'toient informes, et j’en ai fait Pouvrage dont je viens de parler. Comme j’ai medite' sur cette matiere depuis ma jeunesse, je pretends de Pavoir discutee a fond.”—(Leibnitz, Opera, Tom. VI. p. 284.) In another letter to the same correspondent, he expresses himself thus: / “ La plupart de mes sentimens ont e'te' enfin arrete's apres une deliberation de 20 ans: car j’ai commence bien jeune a mediter, et je n’avois pas encore 15 ans, nuand je me promenois des journees entieres dans un bois, pour prendre parti entre Aristote et Lemocrite. Cependant j’ai change et rechange sur des nouvelles lumieres, et ce n’est que depuis environ 12 ans que je me trouve satisfait, et que je suis arrive a des demonstrations sur ces matieres qui n en paroissent point capables : Cependant de la maniere que je m’y prends, ces demonstrations peuvent etre sensibles comme cedes des nombres, quoique le sujet passe 1’imagination.”—(Ibid. p. 253.) The letter from which this last paragraph is taken is dated in the year 1697> My chief reason for introducing these extracts, was to do away an absurd suspicion, which has been countenanced by some respectable writers (among others bv Le Clerc), that the opinions maintained in the Theodicee of Leibnitz were not his real sentiments, and that his own creed, on the most important questions there discussed, was not very different from that of Bayle. Gibbon has even gone so far as to say, that “ in his defence of the attributes and providence of the Deity, he was suspected of a secret correspondence with his adversary.”—(Antiquities of the House of Brunswick.) In support of this very improbable charge, I do not know that any evidence has ever been produced, except the following passage, in a letter of his, addressed to a Professor of Theology in the University of Tubingen (Pfaffius):—“ Ita prorsus est, vir summe re- verende, uti scribis, de Theodicaea mea. Item acu tetigisti; et miror, neminem hactenus fuisse, qui sensum hunc meum senserit. Neque enim Philosophorum est rem serio semper agere ; qui in fingendis hypothesibus, uti bene mones, ingenii sui vires experiuntur. Tu, qui Theologus, in refutandis erroribus Theologum agis.” In reply to this it is observed, by the learned editor of Leibnitz’s works, that it is much more probable that Leibnitz should have expressed himself on this particular occasion in jocular and ironical terms, than that he should have wasted so much ingenuity and learning in sup¬ port of an hypothesis to which he attached no faith whatever; an hypothesis, he might have added, with which the whole principles of his philosophy are systematically, and, as he conceived, mathematically connected. It is difficult to believe, that among the innumerable correspondents of Leibnitz, he should have selected a Professor of Theology at Tubingen, as the sole depository of a secret which he was anxious to conceal from all the rest of the world","Of, Mon, Brunswick, University","US,TR,IN",8,"United States,Turkey,India","North America,Asia,Asia"
"With respect to the principle from which these important consequences were deduced, it is ob¬ servable, that it is stated by Leibnitz in terms so general and vague, as to extend to all the different departments of our knowledge; for he tells us, that there must be a sufficient reason for every existence, for every event, and for every truth. This use of the word reason is so extreme¬ ly equivocal, that it is quite impossible to annex any precise idea to the proposition. Of this it is unnecessary to produce any other proof than the application which is here made of it to things so very different as existences, events, and truths; in all of which cases, it must of necessity have different meanings. It would be a vain attempt, therefore, to combat the maxim in the form in which it is commonly appealed to: Nor, indeed, can we either adopt or reject it, without con¬ sidering particularly how far it holds in the va¬ rious instances to which it may be applied",Of,TR,8,Turkey,Asia
"Whether this vagueness of language was the effect of artifice, or of a real vagueness in the author’s notions, may perhaps he doubted; but that it has contributed greatly to extend his re¬ putation among a very numerous class of readers, may be confidently asserted. The possession of a general maxim, sanctioned by the authori¬ ty of an illustrious name, and in which, as in those of the schoolmen, more seems to he meant than meets the ear, affords of itself no slight gratification to the vanity of many; nor is it inconvenient for a disputant, that the maxims to which he is to appeal should he stated in so du¬ bious a shape, as to enable him, when pressed in an argument, to shift his ground at pleasure, from one interpretation to another. The extra¬ ordinary popularity which, in our own times, the philosophy of Kant enjoyed, for a few years, among the countrymen of Leibnitz, may, in like manner, be in a great degree ascribed to the imposing aspect of his enigmatical oracles, and to the consequent facility of arguing without end, in defence of a system so transmutable and so elusive in its forms",Kant,KG,8,Kyrgyzstan,Asia
"2 While Bonnet was thus employing his ingenuity in generalising, still farther than his predecessors had done, the law of continuity, one of the most distinguished of his fellow citizens, with whom he appears to have been connected in the closest and most confidential friendship (the very ingenious M. Le Sage), was led, in the course ol his researches concerning^ the physical cause of gravitation, to deny the existence of the law, even in the descent of heavy bodies. “ The action ot gravity (according to him) is not continuous.” In other words, “ each of its impressions is finite; and the interval or time which separates it from the following impression is of a finite duration.” Of this proposition he offers a proof, which he considers as demonstrative; and thence deduces the following very paradoxical corollary, That “ Projectiles do not move in curvilinear paths, but in rectilinear polygons.” *—“ C’est ainsi (he adds) qu’un prds, qui yu de pres, se trouve couvert de parties vertes reellement separees, offre cependant aux personnes qui le regardent de loin, la sensation dune verdure continue : Et qu’un corps poli, auquel le microscope decouvre mille solutions de continuite, paroit a I’oeil nu, posseder une continuity parfaite.” . ' , “ Ge'ndralement, le simple bons sens, qui veut, qu’on suspende son jugement sur ce qu’on ignore, et que 1 on ne tranche pas hardiment sur la non-existence de ce qui echappe a nos sens, auroit du empecher des gens qui s’appelloient phxlosophes de decider si dogmatiquement, la continuite reelle, de ce qui avoit une continuity apparente ; et la non-existenar des. m- tervalles qu’ils n’apercevoient pas.”—fEssai de Chymie Mecanique. Couronne en 1758, par 1’Academic de Rouen : Impnme a Geneve, 1761. pp. 94. 95. 96.) . , , i c r r i 3 It may, perhaps, be alleged, that the above allusion to the Law of Continuity was introduced merely for the sake or il¬ lustration, and that the author did not mean his words to be strictly interpreted; but this remark will not be made by those who are acquainted with the philosophy of Helvetius. . , ' Let me add, that, in selecting Corneille as the only exemplification of this theory, Helvetius has been singularly unlor- tunate. It would have been difficult to have named any other modern poet, in whose works, when compared with those ol his immediate predecessors, the Law of Continuity has been more remarkably violated. “Corneille (says a most judicious French critic) est, pour ainsi dire, de notre terns; mais ses contemporains n’en sont pas. Le Cid, les Horaces, Cinna, o- lieucte, forment le commencement de cette chaine brillante qui reunit notre litterature actuelle de celle du regne e ic e- lieu et de la minority de Louis XIV.; mais autour de ces points lumineux regne encore une nuit profonde ; leur eclat les rapproche en apparence de nos yeux; le reste, repousse dans Pobscurity, semble bien loin de nous. Pour nous ornei w est moderne, et Rotrou ancien,” &c. (For detailed illustrations and proofs of these positions, see a slight but masterly His¬ torical sketch of the French Theatre, by M. Suard.) * “ Ullas vero curvas in rerum natura esse negavere multi. Nominabo tantum, qui nunc occurrunt. Lubmurn, Bassonem",Of,"TR,FR",8,"Turkey,France","Asia,Europe"
"when kept within certain limits, is not only so¬ lid but important; a mode of reasoning', which, although it may be always safely followed out in pure Mathematics (where the principles on which we proceed are mere definitions), is a never-failing source of error in all the other sciences; and which, when practically applied to the concerns of life, may be regarded as an infallible symptom of an understanding better fitted for the subtle contentions of the schools, than for those average estimates of what is ex¬ pedient and practicable in the conduct of affairs, which form the chief elements of political saga¬ city and of moral wisdom.1 If on these two celebrated principles of Leib¬ nitz, I have enlarged at greater length than may appear to some of my readers to be necessary, I must remind them, ls£, Of the illustration they afford of what Locke has so forcibly urged with respect to the danger of adopting, upon the faith of reasonings a priori, metaphysical conclu¬ sions concerning the laws by which the universe is governed: 2dly, Of the proof they exhibit of the strong bias of the human mind, even in the present advanced stage of experimental know¬ ledge, to grasp at general maxims, without a careful examination of the grounds on which they rest; and of that less frequent, but not less unfortunate bias, which has led some of our most eminent mathematicians to transfer to sciences, resting ultimately on an appeal to facts, those habits of thinking which have been formed amidst the hypothetical abstractions of pure geometry : Lastly, Of the light they throw on the mighty influence which the name and autho¬ rity of Leibnitz have, for more than a century past, exercised over the strongest and acutest understandings in the most enlightened coun¬ tries of Europe","Of, Of, Of",TR,8,Turkey,Asia
"Of the Metaphysical Speculations of Newton and Clarke. Digression with respect to the System of Spinoza.—Collins and Jonathan Edwards.—Anxiety of both to reconcile the Scheme of Necessity with Man's Moral Agency.—Departure of some later Necessitarians from their views A The foregoing review of the philosophical writings of Locke and of Leibnitz naturally leads our attention, in the next place, to those of our illustrious countrymen Newton and Clarke; the former of whom has exhibited, in his Prin- cipia and Optics, the most perfect exemplifica¬ tions which have yet appeared, of the cautious logic recommended by Bacon and Locke; while the other, in defending against the assaults of Leibnitz the metaphysical principles on which the Newtonian philosophy proceeds, has been led, at the same time, to vindicate the authority of various other truths, of still higher impor¬ tance, and more general interest","Of, Newton, Man, Newton","US,TR,CI",8,"United States,Turkey,Côte d'Ivoire","North America,Asia,Africa"
"T. V. § xvi.) Bailly, a writer by no means partial to D’Alembert, quotes, with entire approbation, the foregoing observa¬ tions; subjoining to them, in the following terms, his own judgment on the merits of this branch of the controversy be¬ tween Clarke and Leibnitz. “ La notion du temps et de 1’espace, est un des points sur lesquels Leibnitz a combattu cen¬ tre Clarke ; mais il nous semble que 1’Anglois n’a rien oppose de satisfaisant aux raisons de Leibnitz.”—(Eloge de Leibnitz. ) As for the point here in dispute, I must own, that it does not seem to me a fit subject for argument; inasmuch as I can¬ not even form a conception of the proposition contended for by Leibnitz. The light in which the question struck Clarke in his childhood, is the same in which I am still disposed to view it; or rather, I should say, is the light in which I must ever view it, while the frame of my understanding continues unaltered. Of what data is human reason possessed, from which it is entitled to argue in opposition to truths, the contrary of which it is impossible not only to prove, but to express in terms comprehensible by our faculties ? For some remarks on the scholastic controversies concerning space and time, see the First Part of this Dissertation, Note I",Of,TR,8,Turkey,Asia
"1 Warburton, indeed, always^rq/mes great respect for Newton ; but of his hostility to Clarke it is unnecessary to produce any other proof than his note on the following line of the Dunciad: “ Where Tindal dictates, and Silenus snores.”—B. iv. 1. 492","Warburton, Newton","PK,US",8,"Pakistan,United States","Asia,North America"
"* Mr Gibbon, in commenting upon the celebrated lines of Virgil, “ Spiritus intus alit, totamque infusa per artus, “ Mens agitat molem, et magno se corpore miscet,” observes, that “ the mind which is infused into the different parts of matter, and which mingles itself with the mighty mass, scarcely retains any property of a spiritual substance, and bears too near an affinity to the principles which the im¬ pious Spinoza revived rather than invented.” He adds, however, that “ the poverty of human language, and the obscu¬ rity of human ideas, make it difficult to speak worthily of the great first cause ; and that our most religious, poets (particularly Pope and Thomson), in striving to express the presence and energy of the Deity in every part of the universe, deviate unwarily into images which require a favourable construction. But these writers (he candidly remarks) deserve that favour, by the sublime manner in which they celebrate the Great Father of the universe, and by those effusions of love and gratitude which are inconsistent with the materialist’s system.”—{Misc. Works, Vol. II. pp. 509,. 510.) May I be permitted here to remark, that it is not only difficult but impossible to speak of the omnipresence and omnipo¬ tence of God, without deviating into such images ? With the doctrine of the Anima Mundi, some philosophers, both ancient and modern, have connected another theory, according to which the souls of men are portions of the Supreme Being, wdth whom they are re-united at death, and in whom they are finally absorbed and lost. To assist the imagination in conceiving this theory, death has been, compared to the breaking of a phial of water, immersed in the ocean. It is needless to say, that this incomprehensible jargon has no necessary connection with the doctrine which represents God as the soul of the world, and that it would have been loudly disclaimed, not only by Pope and Thomson, but by Epictetus, Antoninus, and all the wisest and soberest of the Stoical school. Whatever objections, therefore, may be made to this doctrine, let not its supposed consequences be cnxigea upon any but those who may expressly avow them. On such a subject, as Gibbon has well remarked, “ we should be slow to suspect, and still slower to condemn.”—(/6id. p. 510.) Sir William Jones mentions a very curious modification of this theory of absorption, as one ot the doctrines of the Vedanta school. “ The Vedanta school represent Elysian happiness as a total absorption, though not such as to destroy consciousness, in the Divine Essence.”—(Dissertation on the Gods of Greece, Italy, and India.) 148 PRELIMINARY DISSERTATIONS",,"GR,IT,IN",8,"Greece,Italy,India","Europe,Europe,Asia"
"Of some Authors who have contributed, by their Critical or Historical Writings, to diffuse a Taste for Metaphysical Studies.—Bayle—Fontenelle—Addison. Metaphysical Works of Berkeley","Of, Addison, Berkeley","US,TR",8,"United States,Turkey","North America,Asia"
"It does not seem to me a very improbable conjecture, that Bayle had intended, and per¬ haps attempted, to write an account of Mon¬ taigne ; and that he had experienced greater difficulties than he was aware of, in the execu¬ tion of his design. Notwithstanding their com¬ mon tendency to scepticism, no two characters were ever more strongly discriminated in their most prominent features; the doubts of the one resulting from the singular coldness of his mo¬ ral temperament, combined with a subtlety and over-refinement in his habits of thinking, which rendered his ingenuity, acuteness, and erudition, more than a match for his good sense and sa¬ gacity;—the indecision of the other partaking 1 See, in particular, his account of the effects produced on the character of Pericles by the sublime lessons of Anaxagoras",Mon,IN,8,India,Asia
