Entry,City,Country code,Edition,Country,Continent
"depth,1 are to be numbered among the charac- teristical attributes of his genius. Far less does he ever anticipate, by the moral lights of the soul, the slow and hesitating decisions of the un¬ derstanding; or touch with a privileged hand those mysterious chords to which all the social sympathies of our frame are responsive. Had his ambition, however, been more exalted, or his philanthropy more warm and diffusive, he would probably have attempted less than he actually accomplished ; nor would he have stooped to en¬ joy that undisputed pre-eminence which the public voice has now unanimously assigned him, among those inestimable though often ill requit¬ ed authors, whom Johnson has called “ the pioneers of literature.” The suspense of judgment which Bayle’s Dictionary inspires with respect to facts, is, per¬ haps, still more useful than that which it en¬ courages in matters of abstract reasoning. Fon- tenelle certainly went much too far, when he said of history, that it was only a collection of Fables Convenues ;—a most significant and happy phrase, to which I am sorry that I cannot do justice in an English version. But though Fon- tenelle pushed his maxim to an extreme, there is yet a great deal of important truth in the re¬ mark ; and of this I believe every person’s con¬ viction will he stronger, in proportion as his knowledge of men and of books is profound and extensive.2 Of the various lessons of historical scepticism to be learned from Bayle, there is none more practically valuable (more especially in such revolutionary times as we have witnessed) than that which relates to the biographical portraits of distinguished persons, when drawn by their theological and political opponents. In illustra¬ tion of this, I have only to refer to the copious and instructive extracts which he has produced from Roman Catholic writers, concerning the lives, and still more concerning the deaths, of Luther, Knox,5 Buchanan, and various other leaders or partizans of the Reformation. It would be impossible for any well-informed Pro¬ testant to read these extracts, without indulging a smile at their incredible absurdity, if every feeling of levity were not lost in a sentiment of deep indignation at the effrontery and falsehood of their authors. In stating this observation, I have taken my examples from Roman Catholic libellers, without any illiberal prejudices against the members of that church. The injustice done by Protestants to some of the conscientious de¬ fenders of the old faith has been, in all probabi¬ lity, equally great; but this we have no oppor¬ tunity of ascertaining here, by the same direct evidence to which we can fortunately appeal, in vindication of the three characters mentioned above. With the history of two of them every person in this country is fully acquainted; and I have purposely selected them in preference to others, as their names alone are sufficient to cover with disgrace the memory of their calumniators.4 A few years before the death of Bayle, Fon- tenelle began to attract the notice of Europe.5 I class them together on account of the mighty influence of both on the literary taste of their contemporaries; an influence in neither case founded on any claims to original genius, or to important improvements; but on the attractions which they possessed in common, though in very different ways, as popular writers; and on the easy and agreeable access which their works opened to the opinions and speculations of the * I speak of that metaphysical depth which is the exclusive result of what Newton called patient thinking. In logical quickness, and .metaphysical subtlety, Bayle has never been surpassed","Johnson, Of, Buchanan, Newton","US,TR,LR,UK",8,"United States,Turkey,Liberia,N/A","North America,Asia,Africa,N/A"
"Berkeley, on the other hand, courted the society of all, from whose conversation and manners he could hope to add to the embellishments of his genius; and although himself a decided and High Church Tory,1 lived in habits of friend¬ ship with Steele and Addison, as well as with Pope and Swift. Pope’s admiration of him seems to have risen to a sort of enthusiasm. He yielded to Berkeley’s decision on a very delicate question relating to the exordium of the Essay on Man; and on his moral qualities he has be¬ stowed the highest and most unqualified eulogy to be found in his writings","Berkeley, Addison, Berkeley, Man","US,CI",8,"United States,Côte d'Ivoire","North America,Africa"
"175 the rest. But this difficulty arises merely from his own peculiar and paradoxical theory about the artificial origin of society; a theory which needs no refutation, but the short and luminous aphorism of Montesquieu, that “ man is born in society, and there he remains.” The other dif¬ ficulties touched upon by Rousseau, in the for¬ mer part of this quotation, are much more se¬ rious, and have never yet been removed in a manner completely satisfactory: And hence some very ingenious writers have been led to conclude, that language could not possibly have been the work of human invention. This ar¬ gument has been lately urged with much acute¬ ness and plausibility by Dr Magee of Dublin, and by M. de Bonald of Paris.1 It may, how¬ ever, be reasonably questioned, if these philoso¬ phers would not have reasoned more logically, had they contented themselves with merely af¬ firming, that the problem has not yet been solv¬ ed, without going so far as to pronounce it to n be absolutely insolvable. For my own part, when I consider its extreme difficulty, and the short space of time during which it has engaged the attention of the learned, I am more dispos¬ ed to wonder at the steps which have been al¬ ready gained in the research, than at the num¬ ber of desiderata which remain to employ the ingenuity of our successors. It is justly re¬ marked by Dr Ferguson, that, “ when language has attained to that perfection to which it ar¬ rives in the progress of society, the speculative mind, in comparing the first and the last stages of the progress, feels the same sort of amaze¬ ment with a traveller, who, after rising insen¬ sibly on the slope of a hill, comes to look down from a precipice, to the summit of which he scarcely believes he could have ascended with¬ out supernatural aid.”2 With respect to some of the difficulties point¬ ed out by Rousseau and his commentators, it may be here remarked in passing (and the ob¬ servation is equally applicable to various pas¬ sages in Mr Smith’s dissertation on the same subject), that the difficulty of explaining the theory of any of our intellectual operations af¬ fords no proof of any difficulty in applying that operation to its proper practical purpose; nor is the difficulty of explaining the metaphysical nature of any part of speech a proof, that, in its first origin, it implied any extraordinary effort of intellectual capacity. How many metaphy¬ sical difficulties might be raised about the ma¬ thematical notion of a line ? And yet this notion is perfectly comprehended by every peasant, when he speaks of the distance between two places; or of the length, breadth, or height of his cottage. In like manner, although it may be difficult to give a satisfactory account of the origin and import of such words as of or by, we ought not to conclude, that the invention of them implied any metaphysical knowledge in 1 The same theory has been extended to the art of writing; but if this art was first taught to man by an express reve¬ lation from Heaven, what account can be given of its present state in the great empire of China ? Is the mode of writing practised there of divine or of human origin ? s Principles of Moral and Political Science, Vol- I. p. 43. Edin. 1792. To this observation may be added, by way of com¬ ment, the following reflections of one of the most learned prelates of the English church :—“ Man, we are told, had a lan¬ guage from the beginning; for he conversed with God, and gave to every animal its particular name. But how came man by language ? He must either have had it from inspiration, ready formed from his Creator, or have derived it by the exer¬ tion of those faculties of the mind, which were implanted in him as a rational creature, from natural and external objects with which he was surrounded. Scripture is silent on the means by which it was acquired. We are not, therefore, war¬ ranted to affirm, that it was received by inspiration, and there is no internal evidence in language to lead us to such a sup¬ position. On this side, then, of the question, we have nothing but uncertainty; but on a subject, the causes of which are so remote, nothing is more convenient than to refer them to inspiration, and to recur to that easy and comprehensive argu¬ ment, Ails irsXusro (houXn' that is, man enjoyed the great privilege of speech, which distinguished him at first, and still continues to distinguish him as a rational creature, so eminently from the brute creation, without exerting those reasoning faculties, by which he was in other respects enabled to raise himself so much above their level. Inspiration, then, seems to have been an argument adopted and made necessary by the difficulty of accounting for it otherwise; and the name of inspiration carries with it an awfulness, which forbids the unhallowed approach of inquisitive discussion.”—(Essay on the Study of Antiquities, by Dr Bur¬ gess, 2d edit. Oxford, 1732. Pp. 85, 86.) It is farther remarked very sagaciously, and I think very decisively, by the same author, that “ the supposition of man having received a language ready formed from his Creator, is actually inconsistent with the evidence of the origin of our ideas, which exists in language For, as the origin of our ideas is to be traced in the words through which the ideas are conveyed, so the origin oflanguage is referable to the source from whence our (first) ideas are derived, namely, nature1 and external objects.”—(Ibid. pp. 83, 84.) 176 PRELIMINARY DISSERTATIONS","Dublin, Paris, Man, Oxford","US,CN,CI,UK",8,"United States,China,Côte d'Ivoire,N/A","North America,Asia,Africa,N/A"
"“ 5. Man is the most prolific and versatile animal upon earth. He is horn and lives in every climate; while many of the other animals, as the lion, the elephant, and the rhinoceros, are found only in a certain latitude. And the more any species of animals capable of making obser¬ vations is multiplied, the more ideas and the greater ingenuity is it likely to possess",Man,CI,8,Côte d'Ivoire,Africa
"2 A General and Introductory View of Professor Kant's Principles concerning Man, the World, and the Deity, submitted to the consideration of the Learned, by F. A. Nitsch, late Lecturer on the Latin Language and Mathematics in the Royal Frederi- cianum College at Kdnigsberg, and pupil of Professor Kant. London, 1796. Pp. 172, 173","Man, London","CI,GB",8,"Côte d'Ivoire,United Kingdom","Africa,Europe"
"One of his distinguishing doctrines is, that the Deity is the immediate agent in producing the phenomena of the Material World ; but that, in the Moral World, the case is different,—a doctrine which, whatever may be thought of it in other respects, is undoubtedly a great im¬ provement on that of Malebranche, which, by representing God as the only agent in the uni¬ verse, was not less inconsistent than the scheme of Spinoza with the moral nature of Man. “ The Deity (says Baxter) is not only at the bead of Nature, but in every part of it. A chain of material causes betwixt the Deity and the effect produced, and much more a series of them, is such a supposition as would conceal the Deity from the knowledge of mortals for ever. We might search for matter above matter, till we were lost in a labyrinth out of which no phi¬ losopher ever yet found his way.—This way of bringing in second causes is borrowed from the government of the moral world, where free agents act a part; but it is very improperly ap- che sia uscito di Scozia Francesco Hutcheson venuto in Iscozia, a professarvi la Filosofia, e gli studii di umanith, nella Universita di Glasgow, v’insinuo per tutto il paese colie istruzione a viva voce, e con egregie opere date alle stampe, un vivo genio per gli studii filosofici, e literarii, e sparse qui fecondissimi semi, d’onde vediamo nascere si felice frutti, e si copiose.”—(Discorso sopra le Vicende della Litteratura, del Sig. Carlo Denina, p. 224, Glasgow edit. 1763.) I was somewhat surprised to meet with the foregoing observations in the work of a foreigner ; but, wherever he acquired his information, it evinces, in those from whom it was derived, a more intimate acquaintance with the traditionary history of letters in this country than has fallen to the share of most of our own authors who have treated of that subject. I have heard it conjectured, that the materials of his section on Scottish literature had been communicated to him by Mr Hume","Man, Sig, Glasgow","CI,DZ,GB",8,"Côte d'Ivoire,Algeria,United Kingdom","Africa,Africa,Europe"
"The great object of his studies plainly was, to strengthen the old argument for the soul’s im¬ materiality, by the new lights furnished by New¬ ton’s discoveries. To the intellectual and moral phenomena of Man, and to the laws by which they are regulated, he seems to have paid hut little attention.® While Dr Hutcheson’s reputation as an au¬ thor, and still more as an eloquent teacher, was at its zenith in Scotland, Mr Hume began his literary career, by the publication of his Treatise of Human Nature. It appeared in 1739, but seems at that time to have attracted little or no attention from the public. According to the author himself, “ never literary attempt was more unfortunate. It fell dead-born from the press, without reaching such distinction as even to excite a murmur among the zealots.” It forms, however, a very important link in this Historical Sketch, as it has contributed, either directly or indirectly, more than any other single work, to the subsequent progress of the Philo¬ sophy of the Human Mind. In order to adapt his principles better to the public taste, the author afterwards threw them into the more popular form of Essays; but it is in the original work that philosophical readers will always study his system, and it is there alone that the relations and bearings of its different parts, as well as its connection with the speculations of his imme¬ diate predecessors, can be distinctly traced. It is there, too, that his metaphysical talents ap¬ pear, in my opinion, to the greatest advantage; nor am I certain that he has anywhere else dis¬ played more skill or a sounder taste in point of composition.8 The great objects of Mr Hume’s Treatise of 1 Appendix to the first part of the Inquiry into the Nature of the Human Soul, pp. 109, 110",Man,CI,8,Côte d'Ivoire,Africa
"“ ’Tis evident that all the sciences have a re¬ lation, greater or less, to human nature, and that, however wide any of them may seem to run from it, they still return back by one pas¬ sage or another. Even Mathematics, Natural Philosophy, and Natural Religion, are in some measure dependent on the science of Man, since they lie under the cognisance of men, and are judged of by their powers and faculties  If, therefore, the sciences of Mathematics, Na¬ tural Philosophy, and Natural Religion, have such a dependence on the knowledge of man, what may be expected in the other sciences, whose connection with human nature is more close and intimate ? The sole end of logic is to explain the principles and operations of our rea¬ soning faculty, and the nature of our ideas: Morals and criticism regard our tastes and sen¬ timents, and politics consider men as united in society, and dependent on each other  Here, then, is the only expedient from which we can hope for success in our philosophical re¬ searches, to leave the tedious lingering method which we have hitherto followed, and, instead of taking now and then a castle or village on the frontier, to march up directly to the capital or centre of these sciences, to human nature it¬ self; which, being once masters of, we may everywhere else hope for an easy victory. From this station we may extend our conquests over all those sciences which more intimately concern human life, and may afterwards proceed at lei¬ sure to discover more fully those which are the objects of pure curiosity. There is no question of importance whose decision is not comprised in the Science of Man, and there is none which can be decided with any certainty before we be¬ come acquainted with that science. In pre¬ tending, therefore, to explain the principles of Human Nature, we, in effect, propose a com¬ plete system of the sciences, built on a foun¬ dation almost entirely new, and the only one upon which they can stand with any security","Man, Man",CI,8,Côte d'Ivoire,Africa
"“ The author of an Inquiry into the Mind, and of subsequent Essays on the Intellectual and Active Powers of Man, has great merit in the effect to which he has pursued this history. But, considering the point at which the science stood when he began his inquiries, he has, perhaps, no less merit in having removed the mist of hypothesis and metaphor, with which the subject was enveloped; and, in having taught us to state the facts of which we are conscious, not in figurative language, but in the terms which are proper to the subject. In this it will be our advantage to follow him ; the more that, in former theories, so much attention had been paid to the introduction of ideas or images as the elements of knowledge, that the be¬ lief of any external existence or prototype has been left to be inferred from the mere idea or image; and this inference, indeed, is so little founded, that many who have come to examine its evidence have thought themselves warranted to deny it altogether. And hence the scepticism of ingenious men, who, not seeing a proper access to knowledge through the me¬ dium of ideas, without considering whether the road they had been directed to take was the true or a false one, denied the possibility of arriving at the end.”—(Principles of Moral and Political Science, by Dr Adam Ferguson, Vol. I. pp. 7b, 76.) The work from which this passage is taken contains various important observations connected with the Philosophy of the Human Mind; but as the taste of the author led him much more strongly to moral and political speculations, than to re¬ searches concerning the intellectual powers of man, I have thought it right to reserve any remarks which I have to offer on his philosophical merits for the last part of this Discourse","Man, Ferguson","CI,US",8,"Côte d'Ivoire,United States","Africa,North America"
"Dr Reid’s two volumes of Essays on the Intel¬ lectual and on the Active Powers of Man (the for¬ mer of which appeared in 1785, and the latter in 1788) are the latest philosophical publications from Scotland of which I shall at present take notice. They are less highly finished, both in matter and in form, than his Inquiry into the Human Mind. They contain also some repeti¬ tions, to which, I am afraid, I must add a few trifling inconsistencies of expression, for which the advanced age of the author, who was then approaching to fourscore, claims every indul¬ gence from a candid reader. Perhaps, too, it may be questioned, whether, in one or two in¬ stances, his zeal for an important conclusion has not led him to avail himself of some dubious reasonings, which might have been omitted with¬ out any prejudice to his general argument",Man,CI,8,Côte d'Ivoire,Africa
"223 Powers of Man are little more than a series of detached paragraphs, consisting of leading thoughts, of which the reader is left to trace the connection by his own sagacity. To this aphoristical style it is not improbable that he was partly led by the indolence incident to ad¬ vanced years, as it relieved him from what Boileau justly considered as the most difficult task of an author, the skilful management of transitions.1 In consequence of this want of continuity in his compositions, a good deal of popular effect is unavoidably lost; but, on the other hand, to the few who have a taste for such inquiries, and who value hooks chiefly as they furnish exercise to their own thoughts (a class of readers who are alone competent to pronounce a judgment on metaphysical questions), there is a peculiar charm in a mode of writing, so ad¬ mirably calculated to give relief to the author’s ideas, and to awaken, at every sentence, the re¬ flections of his readers",Man,CI,8,Côte d'Ivoire,Africa
"233 Notes unhinged his understanding, and perverted his Illustrations- moral feelings. The case was somewhat the same with his friend Erasmus, who, as Jortin remarks, t£ began in his old days to act the zealot and the missionary with an ill grace, and to maintain, that there were certain heretics who might be put to death as blasphemers and riot¬ ers” (pp. 428, 481). In the mind of Erasmus, other motives, it is not improbable, concurred; his biographer and apologist being forced to ac¬ knowledge, that 44 he was afraid lest Francis, and Charles, and Ferdinand, and George, and Henry VIII., and other persecuting princes, should suspect that he condemned their cruel conduct.”—(Ibid. p. 481.) Something, it must at the same time be ob¬ served, may be alleged in behalf of these two illustrious persons: not, indeed, in extenuation of their unpardonable defection from the cause of religious liberty, but of their estrangement from some of their old friends, who scrupled not to consider as apostates and traitors, all those who, while they acknowledged the expediency of ecclesiastical reform, did not approve of the violent measures employed for the accomplish¬ ment of that object. A very able and candid argument on this point may be found in Bayle, Article Castellan, Note Q",George,ZA,8,South Africa,Africa
"This advice the man followed, and carried the changeling thither in a basket. But going over a river, being upon the bridge, another devil that was below in the river, called and said, Killcrop ! killcrop ! Then the child in the bas¬ ket (which never before spoke one word), an¬ swered, Ho, ho. The devil in the water asked further, Whither art thou going ? The child in the basket said, I am going towards Hocklestad to our loving mother, to he rocked. The man being much affrighted thereat, threw the child, with the basket, over the bridge into the water",Ho,GH,8,Ghana,Africa
"Whereupon the two devils flew away together, and cried Ho, ho, ha, tumbling themselves over one another, and so vanished.”—(pp. 386, 387.) With respect to Luther’s Theological Disputes with the Devil, see the passages quoted by Bayle, Art. Luther, Note U",Ho,GH,8,Ghana,Africa
"Even in Bacon’s professional line, it is now admitted, by the best judges, that he was great¬ ly underrated by his contemporaries. “ The Queen did acknowledge,” says the Earl of Es¬ sex, in a letter to Bacon himself, “ you had a great wit, and an excellent gift of speech, and much other good learning. But in law, she ra¬ ther thought you could make shew, to the utmost of your knowledge, than that you were deep.” “ If it be asked,” says Dr Hurd, “ how the Queen came to form this conclusion, the answer is plain. It was from Mr Bacon’s having a great wit, an excellent gift of speech, and much other good learning.”—(Hurd’s Dialogues.) The following testimony to Bacon’s legal knowledge (pointed out to me by a learned friend) is of somewhat more weight than Queen Elizabeth’s judgment against it: <£ What might we not have expected,” says Mr Hargrave, af¬ ter a high encomium on the powers displayed by Bacon in his ‘ Reading on the Statute of Uses ;’ “ what might we not have expected from the hands of such a master, if his vast mind had not so embraced within its compass the whole field of science, as very much to detach him from professional studies !?> It was probably owing in part to his court- disgrace, that so little notice was taken of Ba- Notes con, for some time after his death, by those Eng- iiius^ad.ioni lish writers who availed themselves, without any scruple, of the lights struck out in his works. A very remarkable example of this oc¬ curs in a curious, though now almost forgotten hook (published in 1627), entitled, An Apology or Declaration of the Power and Providence of God in the Government of the World, by George Hakewill, D. D. Archdeacon of Surrey. It is plainly the production of an uncommonly liberal and enlightened mind; well stored with various and choice learning, collected both from ancient and modern authors. Its general aim may he guessed at from the text of Scripture prefixed to it as a motto, “ Say not thou, what is the cause that the former days are better than these, for thou dost not inquire wisely concerning this and from the words of Ovid, so happily applied by Hakewill to the “ common error touching the golden age,” Prisca juvent alios, ego me nunc denique natum Gratulor","Elizabeth, Reading, Providence, George, Surrey","US,ZA,CA",8,"United States,South Africa,Canada","North America,Africa,North America"
"The philosophical fame of Bacon in his own country may be dated from the establishment of the Royal Society of London; by the founders of which, as appears from their colleague, Dr Sprat, he was held in so high estimation, that it was once proposed to prefix to the history of their labours some of Bacon’s writings, as the best comment on the views with which they were undertaken. Sprat himself, and his illus¬ trious friend Cowley, were among the number of Bacon’s earliest eulogists; the latter in an Ode to the Royal Society, too well known to require any notice here; the former in a very splendid passage of his History, from which I shall borrow a few sentences, as a conclusion and ornament to this note","London, Cowley, Ode","GB,NG",8,"United Kingdom,Nigeria","Europe,Africa"
"The chief attacks made in England on Locke’s Essay, during his own lifetime, were by Edward Stillingfleet, Bishop of Worcester; John Nor¬ ris, 1 Rector of Bemerton; Henry Lee, B. D. ; Of this person, who was a most ingenious and original thinker. I shall have occasion afterwards to speak","Worcester, Of","ZA,TR",8,"South Africa,Turkey","Africa,Asia"
"Notes and the Reverend Mr Lowde (author of a JDis- Illustrations.course Gonceming the Nature of Man). Of these four writers, the first is the only one whose ob¬ jections to Locke are now at all remembered in the learned world; and for this distinction, Stil- lingfleet is solely indebted (I speak of him here merely as a metaphysician, for in some other departments of study, his merits are universally admitted) to the particular notice which Locke has condescended to take of him, in the Notes incorporated with the later editions of his Essay","Man, Of","CI,TR",8,"Côte d'Ivoire,Turkey","Africa,Asia"
"The only circumstance which renders these Notes worthy of preservation, is the record they furnish of Locke’s forbearance and courtesy, in managing a controversy carried on, upon the other side, with so much captiousness and aspe¬ rity. An Irish bishop, in a letter on this sub¬ ject to Mr Molyneux, writes thus: “ I read Mr Locke’s letter to the Bishop of Worcester with great satisfaction, and am wholly of your opi¬ nion, that he has fairly laid the great bishop on his back, but it is with so much gentleness, as if he were afraid not only of hurting him, hut even of spoiling or tumbling his clothes.” The work of Lee is entitled “ Anti-scepticism, or Notes upon each chapter of Mr Locke’s Es¬ say concerning Human Understanding, with an explanation of all the particulars of which he treats, and in the same order. By Henry Lee, B. D. formerly Fellow of Emanuel College in Cambridge, now Rector of Tichmarsh in North¬ amptonshire.”—London, 1702, in folio","Worcester, Cambridge, London","ZA,US,GB",8,"South Africa,United States,United Kingdom","Africa,North America,Europe"
"In one passage he asserts, in the most unquali¬ fied terms, that God is the cause of all the ac¬ tions which depend on the Free-will of Man ; and yet, that the Will is really free, he consi- Notes ders as a fact perfectly established by the evi-Illus^ati0ns dence of consciousness. {t Sed quemadmodum existentiae divinae cognitio non debet liberi nos- tri arbitrii certitudinem tollere, quia illud in no- bismet ipsis experimur et sentimus; ita neque liberi nostri arbitrii cognitio existentiam Dei apud nos dubiam facere debeb In depen den tia enim ilia quam experimur, atque in nobis per- sentiscimus, et quae actionibus nostris laude vel vituperio dignis efficiendis sufficit, non pugnat cum dependentia alterius generis, secundum quam omnia Deo subjiciuntur.”—(Cartesii Epistoloe, Epist. VIII. IX. Pars i.) These let¬ ters form part of his correspondence with the Princess Elizabeth, daughter of Frederick, King of Bohemia, and Elector Palatine","Man, Frederick","CI,US",8,"Côte d'Ivoire,United States","Africa,North America"
"We are told by Dr Priestley, in the very in¬ teresting Memoirs of his own Life, that he was educated in the strict principles of Calvinism; and yet it would appear, that while he remained a Calvinist, he entertained no doubt of his being a free-agent. “ The doctrine of Necessity,” he also tells us, “ he first learned from Collins ; * and was established in the belief of it by Hart¬ ley’s Observations on Man.”—(Ibid. p. 19.) He farther mentions in another work, that 44 he was not a ready convert to the doctrine of Necessity, and that, like Dr Hartley himself, he gave up his liberty with great reluctance.”—{Preface to the Doctrine of Philosophical Necessity Illustrated, 2d edit. Birmingham, 1782, p. xxvii.) These instances afford a proof, I do not say of the compatibility of man’s free-agency with those schemes with which it seems most at variance, but of this compatibility in the opinion of some of the profoundest thinkers who have turned their attention to the argument. No conclusion, therefore, can be drawn against a man’s belief in his own free-agency, from his embracing other metaphysical or theological tenets, with which 1 Collins states this more strongly in what he says of the Pharisees. “ The Pharisees, who were a religious sect, as¬ cribed all things to fate or to God’s appointment, and it was the first article of their creed, that Fate and God do all, and, consequently, they could not assert a true liberty when they asserted a liberty together with this fatality and necessity of all things.”—(Collins, p. 54.) 2 We are elsewhere informed by Priestley, that “it was in consequence of reading and studying the Inquiry of Collins, he was first convinced of the truth of the doctrine of Necessity, and was enabled to see the fallacy of most of the arguments m favour of Philosophical Liberty: though (he adds) I was much more confirmed in this principle by my acquaintance with Hartley’s Theory of the Human Mind: a work to which I owe much more than I am able to express.”—(Preface, &c","Man, Birmingham","CI,US",8,"Côte d'Ivoire,United States","Africa,North America"
"tration of it that has yet been given. “ I con- For a complete exposure of the futility of this ceive,” says he, “ liberty to be rightly defined, definition of liberty, as the word is employed in The absence of all the impediments to action that the controversy about man’s free-agency, I have are not contained in the nature and intrinsical only to refer to Clarke’s remarks on Collins, and quality of the agent. As, for example, the wa- to Dr Reid’s Essays on the Active Powers of Man",Man,CI,8,Côte d'Ivoire,Africa
"See in Bayle the three articles Luther, Knox, and Buchanan. The following passage concern-",Buchanan,LR,8,Liberia,Africa
"358. 4to. Edit. Geneve, 1771.) “ En effet” (says Voltaire, in another of his pieces), il seroit bien singulier que toute la na¬ ture, tous les astres, oheissent a des lois eter- nelles, et qu’il y eut un petit animal haut de cinq pieds, qui au mepris de ces lois put agir toujours comme il lui plairoit au seul gre de son caprice.” .... .To this passage Voltaire adds the fol¬ lowing acknowledgment:—“ L’ignorant qui pense ainsi n’a pas toujours pense de meme,5 mais il est enfin contraint de se rendre.”—(Le Philosophe Ignorant.) Notwithstanding, however, this change in 1 A thought approaching very nearly to this occurs in one of Tillotson’s Sermons. “ The being of God is so comfortable, so convenient, so necessary to the felicity of mankind, that (as Tully admirably says) Dii immortales ad tisum hommum faln- eati pene videantur If God were not a necessary being of himself, he might almost be saul to be made for the use a benefit of Man.” For some ingenious remarks on this quotation from Cicero, see Jortin s Tracts., Voi. 1. p. .yl","Man, Cicero, Voi","CI,US,KE",8,"Côte d'Ivoire,United States,Kenya","Africa,North America,Africa"
"2 These verses form a part of a Discourse on the Liberty of Man; and the rest of the poem is in the same strain., e s.° very imperfectly did Yoltaire even then understand the metaphysical argument on this subject, that he prefixed to is Discourse the following advertisement. “ On entend par ce mot liberte, le pouvoir de faire ce qu’on veut. Il n y a, et ne neut v avoir d’autre YihcrtL"" It appears, therefore, that in maintaining the liberty of spontaneity, Voltaire conceived himselt to be combating the scheme of Necessity; whereas this sort of liberty, no Necessitarian or Fatalist was ever hardy enoug to dispute-Qf of this he refers t0 his Treatise 0f Metaphysics, written forty years before, for the use of Madame du Chatelet, DISSERTATION FIRST","Liberty, Man","US,CI",8,"United States,Côte d'Ivoire","North America,Africa"
"The celebrated comparison of the mind to a sheet of white paper is not just, except we consider that there may be in the paper itself many cir¬ cumstances which affect the nature of the writing (p. 380). A recent writer, however, appears to me to have supplied us with a much more apt and beautiful comparison. Man’s soul at first, says Professor Sedgwick, is one unvaried blank, till it has received the impressions of external experience. “ Yet has this blank,” he adds, “ been already touched by a celestial hand ; and, when plunged in the colours which surround it, it takes not its tinge from accident but design, and comes out covered with a glorious pattern.” —{Discourse on the Studies of the University, p. 54.) This modern image of the mind as a prepared blank, is well adapted to occupy a per¬ manent place in opposition to the ancient sheet of white paper","Man, University","CI,US",8,"Côte d'Ivoire,United States","Africa,North America"
"Cependant ces memes sauvages sentent Men ce que c'est que la justice en d'autres occasions ; et quoique il n y ait point de mauyaise pratique peut-etre qui ne soit autorisee quelque part, il y en a peu pourtant qui ne soient condamnees le plus souvent, e par la plus grande partie des hommes.” (Leibnitz, CEuvres Philosophiques, p. 49. Amst. et Leipz. 17b5, 4to.) There are some admirable observations on this subject in Hartley, especially in the development of the 49th 1 roPosl; tion. “ The rule of life drawn from the practice and opinions of mankind corrects and improves itself perpetually, till at lust it determines entirely for virtue, and excludes all kinds and degrees of vice."" (Obserxmtions on Man, I. 207-) 314 PRELIMINARY DISSERTATIONS",Man,CI,8,Côte d'Ivoire,Africa
"But to affirm that right actions are those which conduce to the wellbeing of mankind, is a pro¬ position concerning the outward effects by which right actions themselves may be recog¬ nised. As these affirmations relate to different subjects, they cannot be opposed to each other, any more than the solidity of earth is inconsist¬ ent with the fluidity of water; and a very little reflection will show it to be easily conceivable that they may be both true. Man may be so constituted as instantaneously to approve cer¬ tain actions without any reference to their con¬ sequences ; and yet reason may nevertheless discover, that a tendency to produce general happiness is the essential characteristic of such actions. Mr Bentham also contrasts the prin¬ ciple of utility with that of sympathy, of which he considers the moral sense as being one of the forms.2 3 It is needless to repeat, that proposi¬ tions which affirm or deny anything of different subjects, cannot contradict each other. As these celebrated persons have thus inferred or implied the non-existence of a moral sense, from their opinion that the morality of actions depends upon their usefulness, so other philoso¬ phers of equal name have concluded, that the utility of actions cannot be the criterion of their morality, because a perception of that utility appears to them to form a faint and in¬ considerable part of our moral sentiments, if indeed it be at all discoverable in them.2 These errors are the more remarkable, because the like confusion of perceptions with their objects, of emotions with their causes, or even the omis¬ sion to mark the distinctions, would, in every other subject, be felt to be a most serious fault in philosophizing. If, for instance, an element were discovered to be common to all bodies which our taste perceives to be sweet, and to be found in no other bodies, it is apparent that this discovery, perhaps important in other respects, would neither affect our perception of sweet¬ ness, nor the pleasure which attends it. Both would continue to be what they have been since the existence of mankind. Every proposition concerning that element would relate to sweet bodies, and belong to the science of Chemistry; while every proposition respecting the percep¬ tion or pleasure of sweetness would relate either to the body or mind of man, and accordingly belong either to the science of Physiology, or to that of Mental Philosophy. During the many ages which passed before the analysis of the sun’s beams had proved them to be com¬ pounded of different colours, white objects were seen, and their whiteness was sometimes felt to be beautiful, in the very same manner as since that discovery. The qualities of light are the object of Optics; the nature of beauty can be as- 1 Principles of Moral and Political Philosophy. Compare book i. chap. v. with book ii. chap. vi",Man,CI,8,Côte d'Ivoire,Africa
"There is no scene in history so memorable as that in which Caesar mastered a nobility of which Lucullus and Hortensius, Sulpicius and Catulus, Pompey and Cicero, Brutus and Cato, were members. This renowned body had from the time of Scipio sought the Greek philosophy as an amusement or an ornament. Some few, <c in thought more elevate,” caught the love of truth, and were ambitious of discovering a solid foundation for the Rule of Life. The influence of the Grecian systems was tried by their effect on a body of men of the utmost originality, energy, and variety of character, during the five centuries between Carneades and Constantine, in their successive positions of rulers of the world, and of slaves under the best and under the worst of uncontrolled masters. If we had found this in¬ fluence perfectly uniform, we should have justly suspected our own love of system of having in part bestowed that appearance on it. Had there been no trace of such an influence discoverable in so great an experiment, we must have acquiesced in the paradox, that opinion does not at all affect conduct. The result is the more satisfactory, because it appears to illustrate general tendency without excluding very remarkable exceptions","Cicero, Constantine","US,DZ,GR",8,"United States,Algeria,Greece","North America,Africa,Europe"
