Entry,City,Country code,Edition,Country,Continent
"On the Plan of this Dissertation Page 799 § 2. On the relations between Mathematics and Natural Philosophy, Arts  and between the latter and the Mechanical  page 805 HAPTER II-—PHYSICAL ASTRONOMY AND ANALYTICAL MECHANICS § 1. Lagrange.— Variation of Parameters—Application to Physical Astronomy. The Stability of the Planetary System ; Laplace ; Poisson. Moon's Ijibration..p&gQ 809 § 2. Laplace.—Dunar Theory Improved.—Great Ine¬ quality of Jupiter and Saturn.—Theory of the Tides —Young; Dr Whewell; Mr Airy.—Theory of Pro¬ babilities—Character of Laplace as a Physicist and § 3. Legendre.—Ivory.—Theory of Integration ; El¬ liptic Transcendants (Abel, Jacobi). The Attraction of Spheroids, and Theory of the Earth's Figure. At¬ mospherical Refractions   page 822 § 4. Progress of Physical Astronomy since the publication of the Mecanique Celeste—Poisson.—Theory of Ro¬ tation (Poinsot).—Mr Airy—77te Solar Theory.— MM. Plana and Hansen—The Lunar Theory.  Physical Astronomy in America page 824 § 5. M. Leverrier—Air Adams.—The inverse method of Perturbations. Prediction of the place and orbit of Neptune from the motions of Uranus page 827 CHAPTER III.- § 1. Maskelyne—Delambre.—Progress of Practical Astronomy from 1770 till 1810—o/ the Lunar Theory deduced from Observation—The Density and Figure of the Globe. Cavendish ; V&ily.—Trigonometrical Sur-   page 832 § 2. Sir William Herschel—History of Sidereal and Telescopic Astronomy to 1820. Herschel as an Opti¬ cian—Planet Uranus—Solar Spots—Orbits of Double Stars Nebulce—The Milky Way—Sun's Motion in SPace page 838 § 3. Bessel—Mr Airy—Modern Observatories. Fixed Star Catalogues—Planetary and Lunar Observa- ti°ns page 847 § 4. Borda—Kater—Baily. The Figure of the Earth from Pendulum Observations—“Reduction to a va- ■ASTRONOMY","Laplace, Laplace, Jupiter, Young, Laplace","US,UY",8,"United States,Uruguay","North America,South America"
 Its History from the time of Hooke and Huygens— The Law of Interference.—Its application to Diffrac¬ tion to the Rainbow—and to other subjects. The Theory of Polarization referred to another secfion...page 893 § 2. Malus.—Discovery of the Polarization of Light by Reflection.—Early History of Double Refraction and Polarization   901 § 3. Fresnel.—The Undulatory Theory of Light con¬ tinued.—Diffraction.— Transverse Vibrations; Young,Young,UY,8,Uruguay,South America
" Polarization and Dduble Refraction explained.—• Lighthouse Illumination Page 903 § 4. Arago.—Short Account of his Scientific Career—He discovers the Colours of Polarized Light—Laws and Theory of Depolarization ; M. Biot; Young ; Fres¬ nel.—Non-interference of oppositely Polarized Rays— Rotatory Action of Quartz.—M. Foucault’s Experi¬ ment on the Velocity of Light Page 907 § 5. Sir David Brewster—Progress of Experimental Optics—Laws of Polarization—Double Refraction pro¬ duced by Heat and Compression—Discovery of Biaxal Crystals—Laws of Metallic Reflection—Absorption of Light; and Lines of the Solar Spectrum; Fraun¬ hofer.— Seebeck ; M. Biot pag® 911 § 6. Mr Airy, Sir William R. Hamilton, and Profes¬ sors Lloyd and Maccullagh.— Confirmation of Fresnel's Theory—Investigation of the Wave Surface completed; Conical Refraction.—M. Cauchy—Me¬ chanical Theory of Elastic Media, and of Ordinary and Metallic Reflection ; M. Jamin.—Theory of Dispersion ; Professor Powell pag® 917 § 7. Ritter.—Chemical Rays of the Spectrum.—Niepce; Daguerre ; Mr Talbot. Art of Heliography or Photography — Daguerreotype — Calotype.— Professor Stokes. Chemical Rays rendered visible—Fluores¬ cence Page 921 CHAPTER VI.—HEAT, INCLUDING SOME TOPICS OF CHEMICAL PHILOSOPHY","Young, Hamilton","UY,US",8,"Uruguay,United States","South America,North America"
"Young, Thomas, 80, 342, &c., 445, &c., 488, 506, 780",Young,UY,8,Uruguay,South America
"upon Experiment as a means of arriving at truth than had previously been done. By a natural conversion of the process, the knowledge thus acquired has been applied with more freedom and boldness to the exigencies of mankind, and to the farther in¬ vestigation of the secrets of nature. If we com¬ pare the now extensive subjects of Heat, Electri- city, and Magnetism, with the mere rudiments of these sciences as understood in 1750, or if we think of the astonishing revival of physical and experi¬ mental Optics (which had well nigh slumbered for more than a century) during the too short lives of Young and Fresnel, we shall be disposed to admit 800 MATHEMATICAL AND PHYSICAL SCIENCE",Young,UY,8,Uruguay,South America
"The great number of scientific names of the first or¬ der of merit concerned in these numerous discoveries marks the extraordinary fertility of the period. They are imperfectly comprehended in the following list: Young, Malus, Sir David Brewster, Fresnel, and Arago ; Volta, Dalton, Davy, and Oersted ; Prevost, Leslie, and Fourier; Gauss, Ivory, Olbers, Bessel, and Encke","Young, Dalton","UY,US",8,"Uruguay,United States","South America,North America"
"801 tion of the latter ; and a few happily still remain to claim the respect and veneration of their disciples and successors. But the vast steps so recently made in Optics, in Electricity, in Magnetism, in Thermotics, and in Chemical principles, tended of necessity to call forth such an amount of laborious detail in the de¬ fining and connecting of facts and laws, and the de¬ ductions of the theories started to explain them, as seemed to render fresh and striking originality some¬ what hopeless, whilst they occasioned a vast amount of useful employment to minds of every order of ta- Optics. lent. The undulatory Theory of Light, nobly blocked out by the massive labours of Young and Fresnel, has afforded still unexhausted material to the ma¬ thematician on the one hand, and to the experimen¬ talist on the other; and ably have they fulfilled the double task, adding at the same time discoveries whose importance and difficulty would have made them still more prominent, had they not been the legitimate consequences of a still greater discovery already in our possession. Nearly the same might have been said for the sciences of Electricity, Electro¬ magnetism, and Electro-chemistry, had not the com- Electricity. parative newness of the whole doctrine of these sci¬ ences, and the suddenness of their first rise, and, per¬ haps still more, the appearance of a philosopher of the very highest merit, Mr Faraday, who fortunately at¬ tached himself to this special department, made the last thirty years an almost unbroken period of dis¬ covery. Radiant Heat, too, has been successfully advanced by labours comparable perhaps to those which marked its first rise as a science, and some other topics connected with heat have risen into great and practical consequence. Astronomy has been prosecuted with a systematic assiduity and suc¬ cess, especially at the British and Russian national observatories, which yields to that of no former pe¬ riod, whilst physical astronomy has been cultivated by methods of still improved analysis, and has achieved one triumph which France need not grudge to England, nor England to France,—so signal as to be placed by common consent in a position su¬ perior to any since the first publication of the theory of gravitation, more than a century and a half be¬ fore. This was the prediction of the position in space of a planet whose existence was unknown ex¬ cept by the disturbance which it produced in the Magnetism, movements of another. Terrestrial Magnetism has, for the first time, aspired to the rank of an exact science. In an illustrious philosopher of Germany, it has found its Kepler ; and the combination of na¬ tional efforts in collecting reliable data from the re¬ motest corners of the globe is characteristic of the Chemistry, practical energy of the age. Pure Chemistry has been cultivated with extraordinary assiduity; but though some general principles have emerged, none are comparable, from their importance, to the dis¬ covery of Dalton. To cite, then, at present, but a few names, amongst the most conspicuous benefac- VOL. i","Young, Dalton","FR,DE,UY,US,GB,RU",8,"France,Germany,Uruguay,United States,United Kingdom,Russian Federation","Europe,Europe,South America,North America,Europe,Europe"
"The result of these gradual modifications of human knowledge has not been in the slightest degree in¬ jurious to the real progress of the more abstract in- Notinju- gredient of the mixed sciences. Did mathematics riousto ever flourish more vigorously than under Newton 1 science* has pure physical science had greater triumphs than in the era of Volta, Watt, and Young X It was precisely because the new application of mathematics stimulated their growth, because abstract relations of quantity were vivified by concrete solutions of physical problems, that a new geometry arose","Newton, Young","US,UY",8,"United States,Uruguay","North America,South America"
"He included the perturbations of the second order, or those which arise by correcting the elements for the disturbances first found, and including the effects of the correction in the modification of the perturba¬ tions themselves. These also are subject to the same laws as found by Laplace and Lagrange for lower degrees of approximation ; and as MM. de Pontecoulant and Leverrier have confirmed the result (at least for all the larger planets of the system), we may conclude it to be a truth as firmly established as any negative fact can be, that our system is arranged for a duration apparently indefinite ; that if the planets cease to roll, and the sun and moon to do their office in enlightening the world, it must be in all (55.) Poisson’s addition to probability by an interposition of Almighty power, as direct and immediate as the creative energy by which they were launched into space, and (our earth at least) peopled with successive races of animated beings.1 We have, in the commencement of this section, disclaimed the intention of entering at large upon the Lagrange’s history of Lagrange’s discoveries. They fell more pro- oth.ef perly under the scope of the preceding Dissertation, b ' and an able summary and enumeration of his writings by no less competent a person than Dr Thomas Young will be found in the alphabetical part of this Encyclo¬ paedia. I will only add, that while scarcely a topic in physical astronomy, or in pure mathematics, failed to receive important additions from his pen, his memoirs on the Libration of the Moon, his solution of several problems of Sound and vibrating strings, and his methods of computing the perturbations of Comets, are amongst his contributions to science, most vividly remembered and most justly admired as models of analytical ability. He himself is stated to have preferred, amongst all his papers, one in the Turin Memoirs of 1784, on the Integral Calculus.2 With reference to the Lunar Libration, Lagrange (57.) confirmed the singular conclusion of Newton, that the Libration moon is a spheroid, having three unequal axes, the longest of which is always approximately directed to the earth, and the shortest is her axis of rotation","Laplace, Young, Newton","US,UY",8,"United States,Uruguay","North America,South America"
§ 2. Laplace.—Lunar Theory Improved.—Great Inequality of Jupiter and Saturn. Theory of the Tides.—Young; Dr Whewell ; Mr Airy.— Theory of Probabilities.—Character of Laplace as a Physicist and Author,"Laplace, Jupiter, Young, Laplace","US,UY",8,"United States,Uruguay","North America,South America"
"As regards the progress of theory, Dr Thomas Th^^of Young, whose character as one of the greatest Dr Young, philosophers of the past age we shall have to con¬ sider in another chapter, next after Laplace grappled with the difficulties of this arduous subject. Em¬ ploying mathematical methods of inferior power but greater directness, and taking into account causes of local action which Laplace had not ventured to in¬ clude in his analysis, he gradually matured a theory adequate to represent many of the results of ex¬ perience, of which Laplace gives no account","Young, Laplace, Laplace, Laplace","US,UY",8,"United States,Uruguay","North America,South America"
"He distinguishes the results of t\vQ forced and/ree oscillations of the sea ; the former resulting from the force(i direct action of the sun and moon combined with the waves, rotation of the earth, and whose periods of rise and fall are determined solely by those external causes (external, I mean, to the mass of the ocean) ; the free waves, on the contrary, derived from the former, are transmitted with velocities depending on the me¬ chanism of the fluid itself, on its depth, and on the resistances arising from friction to which those mo¬ tions are exposed. These all-important modifications of the dynamical Theoiy of the Tides were deduced by Dr Young from the general theory of oscillations and resistances, and from the laws of fluids detected by Dubuat,2 and he applied them with no ordinary skill to the solution of the problems of tides in oceans, estuaries, and rivers. It is an extraordinary fact, and not without significance, in the history of science, that these researches of Young, published anonymously in the Supplement to the Sixth Edition of the Encyclopaedia Britannica, and in the Seventh Edition of this work, and likewise in several jour¬ nals and reviews, so generally escaped notice as to have been almost unknown till Dr Peacock, in his recently published “ Life and Miscellaneous Works of Dr Thomas Young” has fortunately recalled attention to their existence and their important results","Young, Young",UY,8,Uruguay,South America
"by their independent and very different modes of We find that most of the principles of the Calculus analysis, Mr Airy and Dr \oung have arrived at were established by James Bernouilli, in the earliest Jesuits generally coincident. It is in the essay part of the eighteenth century, who gave the first History of of the former that most readers will now seek for an application of the Binomial Theorem to determinetlleIloctrine acquaintance with Laplace’s abstruse investigations, the probability of a particular combination of a given Cllances' whilst they will find in it the bearing of experiments number of things occurring, in preference to all the moie recent than the time of Young on the propa- other equally possible combinations. Stirling dis- gation of waves in canals, the theory of Mr Airy, covered a curious theorem for approximating to the beginning as it were at the opposite end from that of continued product of the arithmetical sei-ies of num- Laplace, and offering far more points of contact with bers carried to any extent, which perpetually occurs actual observation, particulaidy in the Tides of in such calculations. Demoivre carried out Halley’s Rivers and Estuaries. The theory of \oungwill application of it to the laws of mortality. Condorcet naturally be best studied in his own article Tides, applied it to moral questions; Mitchell to natural in this Encyclopedia. phenomena, considered as the results of accident or ..... design; Lagrange to errors of observation. The Doctrine of T , In Place’ we connect name of chief applications of the Theory of Probabilitv are Itsehiefap- ProbabUi- Laplace with the progress, during the period we are the following 1. To chances known d. 'priori, as plications, ties. considering, of the curious doctrine of probability, that of throwing two given numbers with dice, the or the laws of chance and expectation. These he whole range of possibilities being known with preci- discussed in two works, the Theorie Analytique and sion. 2. The calculation of the expectation of future the Essai Philosophique sur les Probabilit4s—the first events on a great or average scale, deduced from the the most mathematically profound, the last the most past course of events observed also on a great or popular and elegant, account of the subject which average scale. Of this description are the calcula- has yet been given. Nearly all mathematicians are tions of life assurance, first tabulated by Halley. 3","Laplace, Young, Laplace, Mitchell, Laplace, Of","US,UY,TR",8,"United States,Uruguay,Turkey","North America,South America,Asia"
"even a tolerably simple problem of chances, unless The chances are enormous against the most expe- (85.) two competent persons at least have concurred in rienced marksman’s hitting the bull’s eye of a target. To find the verifying it. Secondly, Mathematicians are agreed But if he make many shots in succession, the balls *)ro* in consideimg Laplace’s TAeoWe nearly, if not quite, will be lodged round about the spot at which he suit of a the ablest specimen of mathematical writing of his aimed, and they will be fewer in each successive ringnumt)er of age, notwithstanding a degree of obscurity and repe- of equal area drawn round the mark. The degree ^ndePen‘ tition in addition to the inherent abstruseness of the of their scattering will depend upon the skill of the vations8^"" subject, which render it, in the opinion of one of the marksman; but in all cases the most probable result most learned and extensively read of our pure ma- will be, that the point aimed at is the centre of gravity thematicians,2 “ by very much the most difficult ma- of the shots. This may be shown to be equivalent to thematical work he ever met with.” saying that the most probable result of any number of |m^4') A single paragraph has been devoted to the subject equally reliable observations is that which will make ments in its °f Probabilities in Sir John Leslie’s Dissertation, the sum of the squares of the outstanding errors a investiga- elating to its earlier history; and the subject was so minimum. This rule was conjecturally proposed by Legendre’s tion by popular during the last century, that there was Legendre in 1806. A demonstration of its truth was method of aP ace- scarcely an eminent mathematician who did not add first published by Laplace. It is of great practicalleast something to its practical development; so that La- use in deducing the results of complex observations, SCLuares‘ place may be considered rather to have enlarged such as those of Astronomy, and generally in com- widely its applications by means of his almost unex- bining “ equations of condition” more numerous than ampled power in handling the calculus, than to have the quantities whose value is sought to be extracted improved or established its first principles, or even from them. In very many cases, however, a graphical 1 See note to p. 262 of the Second Volume of “ Young’s Miscellaneous Works,” by Peacock","Laplace, Pen, Laplace, Young","US,IN,UY",8,"United States,India,Uruguay","North America,Asia,South America"
"His happy discovery of the chief or sole cause of the Memoirs on discrepancy between the theoretical and observed Heat>in velocity of sound (due to the heat developed by com- ™™hmon pression) would alone have given him a just reputa- Lavoisier, tion, so anxiously had the matter been debated, and so much was it involved in a purely mathematical intricacy. Even in his great work on physical as¬ tronomy he takes a peculiar pleasure in embracing topics of terrestrial physics. We there find discussed the theory of barometrical measurements, the ques- On Baro- tion of atmospheric tides, the laws of capillary attrac- metrical tion, and the constitution of the gases. As to the first ^ast^re of these topics he made a practical improvement on capillary the formulse of his predecessors, so that his rules are Attraction, in fact still in use. As regards capillary attraction,& he wa’k materially anticipated by Young, who evi-fractionSi dently considered his principles to have been pirated; yet his theory, though obscured by a display of re¬ dundant mathematics, was a real improvement. His theory of tides, and that of atmospheric refractions, though closely connected with physical astronomy, were in fact not less so with the doctrines of hydro- 1 Cambridge Transactions, Yol. VIII. The writer of these pages has also given his reasons for dissenting from the argu¬ ments of Michell (which have been sanctioned by the authority of Laplace) on an astronomical question as discussed by the Theory of Probabilities. See Philosophical Magazine for December 1850","Young, Laplace","UY,US",8,"Uruguay,United States","South America,North America"
"the most important. As some account of this un¬ dertaking has been given in Sir John Leslie’s Dis¬ sertation, I shall state concisely a few particulars not there mentioned. Not the least singular feature of this gigantic work was the political crisis under which it was conducted. So early as August 1790, the French Constituent Assembly, on the motion of Talleyrand, desired the king to write to the English government, to represent the advantage of the two nations uniting to adopt a common unit or standard of weight and measure, which it was proposed should be done by a joint committee of the Royal Society and the French Academy.2 This application was probably never made, at least nothing came of it; but the Academy named their own committee, who, after discussing three sorts of natural standards,— the length of the pendulum in lat. 45° (first proposed by Huygens in his Horologium Oscillatorium), the length of a quadrant of the equator, and that of a quadrant of the meridian from the equator to the pole assumed to be elliptic,—adopted the latter, and this labour was committed to Mechain for the southern part, from Rodez to Barcelona (170,000 toises), and to Delambre for the northern, trom Rodez to Dunkirk (380,000 toises). The southern arc was afterwards extended to Formentera in the Balearic Isles, and the whole length of the arc was found astronomically to be 12° 22' 12""-6. Two bases were measured (both by Delambre), one at Perpignan of 6006 toises, the other at Melun of 6076 toises (each about 7’3 miles). When the length of the for¬ mer was computed by triangulation from the latter, the difference of the observed and inferred amount is said to have been only ten or eleven inches","Rodez, Barcelona, Rodez, Perpignan, Melun","FR,VE,UK",8,"France,Venezuela, Bolivarian Republic of,N/A","Europe,South America,N/A"
"were the principal means of extricating him from his difficulties : hut his danger was often imminent, and he appears to have sometimes heard the dreadful words which, as an eloquent author has expressed it, were the last sounds that vibrated in the ear of many an unhappy victim.” The operations were actually sus¬ pended for a time hy a decree of Robespierre and his colleagues, who deposed Delambre, along with Laplace, Lavoisier, Borda, and others, from the Commission of Weights and Measures, as being deficient in “ re¬ publican virtues and their hatred of kings.” They were, however, resumed, and Delambre had finished his share of the work long before his colleague Me¬ chain, whose shorter task was conducted amidst a people rude and uneducated, indeed, yet far more to be trusted than were then those of the north. Me¬ chain was apparently wayward and impracticable, somewhat too aged for so great a work, yet a really good astronomer. The want of agreement to within 3"" of two sets of observations for latitude atBarcelona, the southern end of the arc at that time, led him to the suppression of one of them, and he was tormented ever after by the consciousness of the evasion, which deprived him of the tranquillity necessary to resume and complete his work, which was done chiefly by Delambre after vexatious delays.1 The error, which may be said to have cost Mechain his life, was pro¬ bably owing to the instrument employed on this sur¬ vey, the repeating circle of Borda, only fourteen inches diameter, with a rather weak telescope. The opinion generally entertained in Britain is, that the repeating circle was quite inadequate to the prodi¬ gious accuracy required of it, especially in the deter¬ mination of latitudes. The errors of mere division are often trivial compared to those inherent in other parts of an instrument. Of these a deficiency of op¬ tical power, and the want of absolute security of the clamps, upon which the entire success of the princi¬ ple of repetition depends, are amongst the most ob¬ vious. The arc was finally prolonged from Barcelona to Formentera by Biot and Arago in 1806. The conclusion of the survey was not destitute of the ad¬ venturous character of its commencement. The French astronomers ran many risks, underwent much suffering, and Arago narrowly escaped finishing his days in the dungeons of Spain","Laplace, Barcelona, Of, Barcelona","VE,ES,US,TR,FR",8,"Venezuela, Bolivarian Republic of,Spain,United States,Turkey,France","South America,Europe,North America,Asia,Europe"
"(305.) He was fortunate in having Mr Duncan (now of Render- Andrews) as his instructor in mathematics at tificVro-11* Dundee, and it was “ while employed as an attorney’s gress. clerk in a provincial town that he laid the founda¬ tions of that extensive acquaintance with astronomy for which he was afterwards distinguished.” It was his good fortune to attract in Edinburgh the discern¬ ing notice of Sir James Gibson-Craig and his family; through whose influence, probably, he obtained pro¬ fessional employments of a kind which permitted him considerable leisure, and even gave him an op¬ portunity of forming scientific acquaintances in Lon¬ don. His early tastes were towards the practical cal¬ culations of astronomy, such as occultations and ephemerides; and from his merits alone he was commended and patronized by Dr Thomas Young","Dundee, Edinburgh, Young","ZA,GB,UY",8,"South Africa,United Kingdom,Uruguay","Africa,Europe,South America"
"of takino- part in the actual execution of scientific who might have been called upon for a scientific designs ; of studying foreign languages ; and of opinion (of far more weight than what generally goes methodizing his knowledge for the purposes of in- by the name) on almost any practical subject upon struction. Every one of these influences may he which he might have been consulted ; and that not clearly traced in his writings, which will challenge merely in its general outlines, but in its strictest de¬ comparison with those of any English writer, except tails ; not only the design for a roof or a centre, perhaps Dr Thomas Young, for variety and fulness but the scantling of the timber to be used; the mi- of information, and for the general soundness and nutise of a pump or hot-air stove ; the curvatures of strongly practical character of the mechanical know- an achromatic object-glass ; the temperament of a ledo-e& with which they abound. They would also piano; or the angle for the pallets of an escapement, doubtless have appeared to far greater advantage had In such matters nothing important either in the they been the product of his most vigorous days ; but theory or the practice of his times escaped him. His he was little known as a writer until the year 1793, opinions were very generally formed on original con- when he commenced a series of important contribu- siderations, supported by experiments equally well tions to the Encyclopcedia Britannica, embracing devised and carried out. His method of finding at least forty-six articles, all scientific, some of great mechanically the relation between the intrados and length and elaboration, which were published during extrados of a properly balanced arch by means of the succeeding eight years, a period when he was seri- suspended pieces of chain is as ingenious as it is ously afflicted with chronic disease. They embraced elementary ; but his observations on the manner in disquisitions on general philosophy, as in the articles which stone arches, when overloaded, break up, es- Philosophy and Physics; of strict science, as in tablished on direct observation and experiment, un- Astronomy, Dynamics, Projectiles, Pneumatics ; of questionably gave a just foundation to the theory the more experimental sciences, as in Magnetism, of masonry, till then so generally and erroneously Electricity, Sound; of the art of music (with which treated of by mathematicians with the preposterous he was practically conversant), in Temperament, abstraction of the forces of friction and cohesion, Piano, &c.; but his great strength lay in the ar- the action of which in many instances vastly exceeds tides in which just mechanical principles were ap- the direct effect of gravity",Young,"UY,UK",8,"Uruguay,N/A","South America,N/A"
"(342.) It is a circumstance not uninstructive as to the Difficulty progress and achievements of science, that the ^c*™Por'greatest modern philosopher who preceded Newton the enquiry—Galileo—and one of the most eminent, if not into the ' the most eminent, of his successors—Young—should mechanical haye laboured with minute and practical care, and of solids.68 with corresponding success, on a subject apparently so humble and mechanical as the Strength of Mate¬ rials, and the Resistance of Beams to fracture","Newton, Young","US,UY",8,"United States,Uruguay","North America,South America"
"(344.) Robison, indeed, with the peculiar tact and skill Thomas which I have already ascribed to him, wrote several Young. papers (contributed to an early edition of the Ency¬ clopedia Britannica, and printed in his collected works) full of acute observation and reasoning, adapted to the imperfect experiments of his time, and connected by sound scientific deductions, which are still well worthy of careful perusal; but it was to the penetration of Dr Thomas Young,1 who par¬ took strongly of Robison’s mechanical tastes, whilst he surpassed him in facility of mathematical resource, that we owe a great revision of the doctrine of the strength of materials. In the “ Syllabus of Lec¬ tures” (1802), into which he condensed, in a manner peculiar to himself, an incredible amount of positive knowledge ; in the Lectures themselves (1806), with the admirable “ Catalogue of References and in the articles on “ Bridges,” and the supplementary propositions on “ Carpentry,” which he contributed to this Encyclopaedia—we find (stated, as usual, not without some obscurity) a multitude of theorems and problems embracing the whole principles of construction, and based upon mechanical laws and the most probable interpretation of experiments","Young, Young",UY,8,Uruguay,South America
"The measure of this resistance Young termed (not very happily) Modulus of Elasticity, expressing the Modulus o) force required to produce unit of elongation (or to Elasticity",Young,UY,8,Uruguay,South America
"double the length) of a prism of the substance un¬ der experiment. This quantity may be measured either by the length of a depending prism of the substance which would produce the requisite strain, or more simply by the strain expressed in pounds or tons, which, supposing the elongations to increase without limit as the extending forces, would double the length of the prism under experiment. Thus, in round numbers, a bar of wrought iron an inch square will be extended xok^o Pai't hy a pressure of one ton—hence the modulus of elasticity is about 10,000 tons. The elasticity of wrought iron remains perfect to about half the breaking weight, after which the elongations appear to double for each addition of about y1^ or of the breaking weight. Thus, in a recent experiment by Mr Edwin Clark, a bar of 1 I reserve to the chapter on Optics a fuller account of Young and his writings",Young,UY,8,Uruguay,South America
"But the clear modification of the theory prevalent in the time of Leibnitz and Marriotte which this consideration introduced, was probably first deve¬ loped by Coulomb, Robison, and Young, who in their respective publications insisted upon it with great judgment; and it is difficult to overrate its import¬ ance in mechanical engineering, although the first great canon of Galileo remains still true, that the ultimate strength of a solid rectangular beam varies as the breadth and as the square of the depth",Young,UY,8,Uruguay,South America
"The writings of Young and Robison did not im¬ mediately attract the attention of practical men, and Coulomb, who was by far the ablest French experimenter on subjects of mixed mechanics, seems to have done less on the theory of strains producing flexure than in the case of torsion, which he studied with so much success, and applied to such excellent purpose. Nevertheless in his memoir on the Resistance of Masonry, in the 7th vol. of the “ Memoires Presentes” (1776), he had already laid down very clearly the effect of compression on abeam.1 2 It is, however, to Young that we owe the application of these principles in unfolding their legitimate conse¬ quences. In a series of remarkable propositions con¬ tained in the writings I have quoted (344), he assigns numerical relations between the flexure of a beam under almost every supposable circumstance, and the resistance of the material to direct strains. These results have been extensively used by all subsequent writers. They are not equally verified in all classes of substances. This, however, is not wonderful; flexure is not due to direct compressive and extending strains alone ; deformation may take place in a solid without appreciable change of density, thus giving rise to some of the nicest questions in molecular physics","Young, Young","UY,FR",8,"Uruguay,France","South America,Europe"
"The mathematical investigations of Young on (349.) mechanical problems were conducted with bold di- Young's rectness and in defiance of the generalizing methods and symmetrical notation of foreign writers on such subjects. But his pre-eminent sagacity in laying hold on the salient points of the questions he discussed, and in conducting his argument to a practical con¬ clusion, was unequalled, and deserves imitation.3 A great revival in the study of the properties of (350.) elastic matter, as regards strength, took place about General the year 1820, probably in consequence of the in-^®^ troduction of wrought iron into the construction ofiron> suspension bridges, which has been attended with important results","Young, Young",UY,8,Uruguay,South America
"2 A copious selection from Young’s mechanical writings may be found in his Miscell. Works edited by Dr Peacock, vol. n",Young,UY,8,Uruguay,South America
"A singular circumstance opened for Trevithick a (390.) new sphere. A Spanish-American gentleman named Hj^subse- Uville, who was engaged in working the silver mines of Peru, came to England in 1811, with a view to ,iisappoiiit- discover an engine fit for draining those mines whose ment",,PE,8,Peru,South America
"high elevation rendered condensing steam-engines working under atmospheric pressure comparatively inert. In London he met accidentally with a model of Trevithick’s engine, and having carried it to the heights of Pasco in Peru, and being satisfied with its work, he did not rest until he had returned to Eng¬ land and transported nine high-pressure engines in 1814 to the scene of operations. In 1816 Trevi¬ thick himself followed, with coining engines and pu¬ rifying furnaces of his own contrivance. Had he 1 It is stated that the Society of Civil Engineers have in vain proposed a medal for a biography of Trevithick",Pasco,"PE,US",8,"Peru,United States","South America,North America"
"But the most surprising thing is, that mathema- ticians should have attempted to compute the effect, Professor or should have been in any degree successful in doing Stokes’s so- so; yet after the preliminary efforts of Poisson and Green, Professor Stokes has introduced for the first mete o/ time a correct definition of the “ index of friction” a fluid, and after great labour has succeeded in find¬ ing exact expressions for the motions of a solid sphere and cylinder. This investigation may be found in a very elaborate paper in the Cambridge Transactions,2 in which he solves the equations found by him in a previous paper,3 in the cases of pendulums having the forms just mentioned. Another interesting re¬ sult of his investigation is the immense effect of fluid friction in retarding the fall of minute rain drops, which he states to be such as to explain satisfactorily the suspension of clouds. In the second part of the paper I have first cited Mr Stokes proceeds to com¬ pare his theory with the observations on the pen- solids. 1 Raccolta di Autori che trattano del moto dell’ acque, 10 vols., 1822-26 ; and Nuova Raccolta, 7 vols., 1823-45. See also the „ admirable methodized catalogue of writers on Hydraulics in the second volume of Young’s Lectures on Natural Philosophy, 2 Vol. ix. part ii.— On the effect of the internal friction of Fluids on the motion of Pendulums","Green, Young","US,UY",8,"United States,Uruguay","North America,South America"
"Poisson has written a treatise on the subject), I will for the sake of compression not enlarge upon it. I do so with the less regret, because I cannot regard the excessive mathematical illustration which it has received as altogether justified by the certainty and due appreciation of the physical principles involved, such as can alone give to applied mathematics their distinctive value. The theory of Laplace, so far as it was based on novel grounds, was anticipated by Dr Young, and gave rise to several controversial articles by that most eminent philosopher, of which an account will be found in Dr Peacock's Life of Young, pages 199-210, as well as a most excellent review of the subject of Capillary Attraction, which, indeed, by its candour and completeness, supersedes anything which I should have felt disposed to say on the subject","Laplace, Young","US,UY",8,"United States,Uruguay","North America,South America"
(440.) Young—■ Robison,Young,UY,8,Uruguay,South America
"We must not here enlarge upon the ingenious and important investigations ot Dr Thomas Young con¬ nected with acoustics. Being chiefly connected with his admirable Theory of Light, they will be noticed in the chapter on Optics. The peculiarly practical and sagacious views of Dr Robison connected with the Theory of Musical Instruments and Acoustics generally, must also be passed over",Young,UY,8,Uruguay,South America
(445.) Thomas Young,Young,UY,8,Uruguay,South America
"If we except the valuable though imperfect treatises of Bouguer and Lambert on the subject of photo¬ metry, and a paper by Mr (now Lord) Brougham in the last years of the century, recalling attention to the inflexion of light, the history of Physical Optics (as that part of the science touching more imme¬ diately the nature and qualities of light is now usu¬ ally termed) is almost a blank from the publication of the Optics of Newton in 1704 to that of Young’s papers almost one hundred years later","Newton, Young","US,UY",8,"United States,Uruguay","North America,South America"
"It is not therefore from overlooking Young’s pre¬ decessors that we open our review of the recent pro¬ gress of optics with his discoveries. We here meet with a man altogether beyond the common standard, one in whom natural endowment and sedulous cul¬ tivation rivalled each other in the production of a true philosopher; nor do we hesitate to state our belief that since Newton, Thomas Young stands un¬ rivalled in the annals of British science","Young, Newton","UY,US,GB",8,"Uruguay,United States,United Kingdom","South America,North America,Europe"
