Entry,City,Country code,Edition,Country,Continent
"2 In conformity to the plan announced in the preface to this Dissertation, I confine myself to those authors whose opinions have had a marked and general influence on the subsequent history of philosophy; passing over a multitude of other names well worthy to be recorded in the annals of metaphysical science. Among these, I shall only mention the name of Boyle, to whom the world is indebted, beside some very acute remarks and many fine illustrations of his own upon metaphysical questions of the highest moment, for the philosophical arguments in defence of religion, which have added so much lustre to the names of Derham and Bentley ; and, far above both, to that of Clarke.* The remarks and illustrations, which I here refer to, are to be found in his Inquiry into the Vulgar Notion of Nature, and in his Essay, inquiring whether, and how, a Natu¬ ralist should consider Final Causes. Both of these tracts display powers which might have placed their author on a level with Descartes and Locke, had not his taste and inclination determined him more strongly to other pursuits. I am inclined to think, that neither of them is so well known as were to be wished. I do not even recollect to have seen it anywhere no¬ ticed, that some of the most striking and beautiful instances of design in the order of the material world, which occur in the Sermons preached at Boyle’s Lecture, are borrowed from the works of the founder, -f- Notwichstanoing, however, these great merits, he has written too little on such abstract subjects to entitle him to a place among English metaphysicians; nor has he, like Newton, started any leading thoughts which have since given a new direc¬ tion to the studies of metaphysical inquirers. From the slight specimens he has left, there is reason to conclude, that his mind was still more happily turned than that of Newton, for the prosecution of that branch of science to which their con¬ temporary Locke was then beginning to invite the attention of the public","Bentley, Newton, Newton","US,GB,UK",8,"United States,United Kingdom,N/A","North America,Europe,N/A"
"2 This Scholium, it is to be observed, first appeared at the end of the second edition of the Pnncipta, printed at Cambridge in 1713. The'former edition, published at London in 1687, has no Scholium annexed to it. From a passage, however, in a letter of Newton’s to Dr Bentley (dated 1692), it seems probable, that as far back, at least, as that period, he had tnoughts of attempting a proof a priori of the existence of God. After some new illustrations, drawn from his own discoveries, of the common argument from final causes, he thus concludes : “ There is yet another argument for a Deity, which I take to be a very strong one; but, till the principles on which it is grounded are better received, I think it more advisable to let it sleep.” (l'our Letters from Sir I. Newton to Dr Bentley, p. 11. London, Dodsley, 1756.) It appears from this passage, that Newton had no intention, like his predecessor Ilescartes, to supersede, by any new ar¬ gument of his own for the existence of God, the common one drawn from the consideration of final causes;^, therefore, nothing could be more uncandid than the following sarcasm pointed by Pope at the laudable attempts of his two country¬ men to add to the evidence of this conclusion, by deducing it from other principles: “ Let others creep by timid steps and slow, On plain experience lay foundations low, By common sense to common knowledge bred","Cambridge, London, Newton, Newton, London, Newton","US,GB",8,"United States,United Kingdom","North America,Europe"
"It would be superfluous to dwell longer on the history of these speculations, which, what¬ ever value they may possess in the opinion of persons accustomed to deep and abstract rea¬ soning, are certainly not well adapted to ordi¬ nary or to uncultivated understandings. This consideration furnishes, of itself, no slight pre¬ sumption, that they were not intended to be the media by which the bulk of mankind were to be led to the knowledge of truths so essential to human happiness; and, accordingly, it was on this very ground, that Bishop Butler, and Dr Francis Hutcheson, were induced to strike into a different and more popular path for establish- 1 The question concerning the necessary existence of Space and of Time formed one of the principal subjects of discus¬ sion between Clarke and Leibnitz. According to the former, space and time are, both of them, infinite, immutable, and indestructible. According to his antagonist, “ space is nothing but the order of things co-existing,” and “ time nothing but the order of things successive !” The notion of real absolute Space, in particular, he pronounces to be a mere chimera and superficial imagination ; classing it with those prejudices which Bacon called idola tribus—(See his 4th Paper, § 14.) It has always appeared to me a thing quite inexplicable, that the great majority of philosophers, both in Germany and in France, have, on the above question, decided in favour of Leibnitz. Even D’Alembert himself, who, on most metaphy¬ sical points, reasons so justly and so profoundly, has, in this instance, been carried^along by the prevailing opinion (or, per¬ haps, it would be more correct to say, by the fashionable phraseology) among his countrymen. “ Y auroit-il un espace, s’il n’y avoit point de corps, et une duree s’il n’y avoit rien ? Ces questions viennent, ce me semble, de ce qu’on suppose au temps et a 1’espace plus de re'alitd qu’ils n’en ont Les enfants, qui disent que le vuide n’est rien, ont raison parce qu’ils s’en tiennent au simples notions du sens commun:* et les philosophes qui veulent realiser le vuide se perdent dans leurs speculation's : le vuide a ete enfante par les abstractions, et voila I’abus d’une methode si utile a bien des egards",,"DE,FR",8,"Germany,France","Europe,Europe"
"Spinoza,5 it may be proper to mention, was an Amsterdam Jew of Portuguese extraction, who (with a view probably to gain a more favourable reception to his philosophical dogmas) withdrew himself from the sect in which he had been edu¬ cated, and afterwards appears to have lived chiefly in the society of Christians;4 without, however, making any public profession of the Christian faith, or even submitting to the cere¬ mony of baptism. In his philosophical creed, he at first embraced the system of Descartes, 1 In speaking disrespectfully of the personal character of Hobbes, I allude to the base servility of his political principles, and to the suppleness with which he adapted them to the opposite interests of the three successive governments under which his literary life was spent. To his private virtues the most honourable testimony has been borne, both by his friends and by his enemies",,PT,8,Portugal,Europe
"2 Dr Reid’s opinion on this point coincides exactly with that of Clarke. See his Essays on the Active Powers o] Man, (p. 289, 4to. Edition), where he pronounces the system of Spinoza to be “ the genuine, and the most tenable system of ne¬ cessity.” 5 Born 1632, died 1677- It is observed by Bayle, that “ although Spinoza was the first who reduced Atheism to a sys¬ tem, and formed it into a body of doctrine, connected according to the method of geometricians, yet, in other respects, his opinion is not new, the substance of it being the same with that of several other philosophers, both ancient and modern, European and Eastern.”—See his Diet. art. Spinoza, and the authorities in Note S","Man, Born","CI,NL",8,"Côte d'Ivoire,Netherlands","Africa,Europe"
"It is asserted by a late German writer, that “ Spinoza has been little heard of in England, and not at all in France, and that he has been zealously defended and attacked by Germans alone.” The same writer informs us, that “ the philosophy of Leibnitz has been little studied in France, and not at all in England.”—(Lectures on the History of Literature, by Fred Schlegel. English Transl. published at Fdin. 1818. Vob II. p. 243.) Is it possible that an author who pronounces so dogmatically upon the philosophy of England, should never have heard the name of Dr Clarke ? 4 The Synagogue were so indignant at his apostacy, that they pronounced against him their highest sentence of excom- munication called Schammata. The form of the sentence may be found in the Treatise of Selden, De Jure Naturae et Gentium, Lib. IV. c. 7. It is a document of some curiosity, and will scarcely suffer by a comparison with the Popish form of ex- communication recorded by Sterne. For some farther particulars with respect to Spinoza see Note LL",Selden,"FR,US,DE",8,"France,United States,Germany","Europe,North America,Europe"
"145 and began his literary career with a work en¬ titled, Renati Descartes Principiorum Philoso¬ phic, Pars Prima et Secunda, More Geometrico Demonstrate, 1663. It was, however, in little else than his physical principles that he agreed with Descartes; for no two philosophers ever differed more widely in their metaphysical and theological tenets. Fontenelle characterises his system as a {< Cartesianism pushed to extra¬ vagance” (une Cartesianisme outree) ; an expres¬ sion which, although far from conveying a just or adequate idea of the whole spirit of his doctrines, applies very happily to his boldness and pertinacity in following out his avowed principles to the most paradoxical consequences which he conceived them to involve. The re¬ putation of his writings, accordingly, has fallen entirely (excepting perhaps in Germany and in Holland) with the philosophy on which they were grafted; although some of the most ob¬ noxious opinions contained in them are still, from time to time, obtruded on the world, un¬ der the disguise of a new form, and of a phra¬ seology less revolting to modern taste.1 2 3 * In no part of Spinoza’s works has he avowed himself an atheist; hut it will not be disputed, by those who comprehend the drift of his rea¬ sonings, that, in point of practical tendency, Atheism and Spinozism are one and the same","Secunda, Holland","DE,ZA,US",8,"Germany,South Africa,United States","Europe,Africa,North America"
"The diversity of opinions entertained concerning the nature of Spinozism has been chiefly owing to this, that some have formed their notions of it from the books which Spinoza published during his life, and others from his posthumous re¬ mains. It is in the last alone (particularly in his Ethics) that his system is to be seen completely unveiled and undisguis¬ ed. In the former, and also in the letters’ addressed to his friends, he occasionally accommodates himself, with a very tem¬ porising spirit, to what he considered as the prejudices of the world. In proof of this, see his Tractatus rheologico-Politicus, and his epistolary correspondence, passim; above all, his letter to a young friend who had apostatised from Protestantism to the Catholic Church. The letter is addressed, “ Nobilissimo Juveni, Alberto Burgh.""—(Spin. Op. T. II. p. 095.) The edition of Spinoza’s works to which mv references are made, is the complete and very accurate one published at Jena in 1802, by Henr. Eberh. Gottlob Paulus, who styles himself Doctor and Professor of Theology",Jena,DE,8,Germany,Europe
"sented, or, at least, very generally misunder¬ stood ; a thing not to he wondered at, consider¬ ing the total neglect into which his works have long fallen. It is only in this way I can ac¬ count for the frequent use which has most un¬ fairly been made of the term Spinozism to stig¬ matise and discredit some doctrines, or rather some modes of speaking, which have been sanc¬ tioned, not only by the wisest of the ancients, hut by the highest names in English philosophy and literature; and which, whether right or wrong, will he found, on a careful examina¬ tion and comparison, not to have the most dis¬ tant affinity to the absurd creed with which they have been confounded. I am afraid that Pope, in the following lines of the Dunciad, suffered himself so far to be misled by the ma¬ lignity of Warhurton, as to aim a secret stab at Newton and Clarke, by associating their figu¬ rative, and not altogether unexceptionable lan¬ guage, concerning space (when they called it the sensorium of the Deity), with the opinion of Spinoza, as I have just explained it.1 “ Thrust some Mechanic Cause into His place, Or bind in matter, or diffuse in space."" Dr Clarke long ago remarked, that “ Believing too much and too little have commonly the luck to meet together, like two things moving contrary ways in the same circle.”—(Third Letter to Dodwell.) A late German writer, who, in his own opinions, has certainly no leaning towards Spinozism, has yet spoken of the mo¬ ral tendency of Spinoza’s writings, in terms of the warmest praise. “ The morality of Spinoza (says M. b red. Schlegel) is not indeed that of the Bible, for he himself was no Christian, but it is still a pure and noble morality, resembling that of the ancient Stoics, perhaps possessing considerable advantages over that system. That which makes him strong when op¬ posed to adversaries who do not understand or feel his depth, or who unconsciously have fallen into errors not much diffe¬ rent from his, is not merely the scientific clearness and decision of his intellect, but in a much higher degree the openhearted¬ ness, strong feeling, and conviction, with which all that he says seems to gush from his heart and soul.’ —(Led. of Fred",Newton,"US,UK,DE",8,"United States,N/A,Germany","North America,N/A,Europe"
"And virtuous minds, the noblest throne for Jove; Why seek we farther then ? Behold around, How all thou seest does with the God abound, Jove is alike to all, and always to be found.” Rowe’s Lucan",Lucan,IE,8,Ireland,Europe
"* Mr Gibbon, in commenting upon the celebrated lines of Virgil, “ Spiritus intus alit, totamque infusa per artus, “ Mens agitat molem, et magno se corpore miscet,” observes, that “ the mind which is infused into the different parts of matter, and which mingles itself with the mighty mass, scarcely retains any property of a spiritual substance, and bears too near an affinity to the principles which the im¬ pious Spinoza revived rather than invented.” He adds, however, that “ the poverty of human language, and the obscu¬ rity of human ideas, make it difficult to speak worthily of the great first cause ; and that our most religious, poets (particularly Pope and Thomson), in striving to express the presence and energy of the Deity in every part of the universe, deviate unwarily into images which require a favourable construction. But these writers (he candidly remarks) deserve that favour, by the sublime manner in which they celebrate the Great Father of the universe, and by those effusions of love and gratitude which are inconsistent with the materialist’s system.”—{Misc. Works, Vol. II. pp. 509,. 510.) May I be permitted here to remark, that it is not only difficult but impossible to speak of the omnipresence and omnipo¬ tence of God, without deviating into such images ? With the doctrine of the Anima Mundi, some philosophers, both ancient and modern, have connected another theory, according to which the souls of men are portions of the Supreme Being, wdth whom they are re-united at death, and in whom they are finally absorbed and lost. To assist the imagination in conceiving this theory, death has been, compared to the breaking of a phial of water, immersed in the ocean. It is needless to say, that this incomprehensible jargon has no necessary connection with the doctrine which represents God as the soul of the world, and that it would have been loudly disclaimed, not only by Pope and Thomson, but by Epictetus, Antoninus, and all the wisest and soberest of the Stoical school. Whatever objections, therefore, may be made to this doctrine, let not its supposed consequences be cnxigea upon any but those who may expressly avow them. On such a subject, as Gibbon has well remarked, “ we should be slow to suspect, and still slower to condemn.”—(/6id. p. 510.) Sir William Jones mentions a very curious modification of this theory of absorption, as one ot the doctrines of the Vedanta school. “ The Vedanta school represent Elysian happiness as a total absorption, though not such as to destroy consciousness, in the Divine Essence.”—(Dissertation on the Gods of Greece, Italy, and India.) 148 PRELIMINARY DISSERTATIONS",,"GR,IT,IN",8,"Greece,Italy,India","Europe,Europe,Asia"
"May I he permitted to observe farther on this head, that, as one of these writers spent his life in the pay of a German prince, and as the other was the favourite philosopher of another sovereign, still more illustrious, the sentiments which they were so anxious to proclaim to the world, may he presumed to have been not very offensive, in their judgments, to the ears of their protectors ? “ All that is must be (says the Baron de Grimm, addressing himself to the Duke of Saxe- Gotha)—all that is must be, even because it is ; this is the only sound philosophy; as long as we do not know this universe a 'priori (as they sav in the schools), all is necessity.1 Liberty is a word without meaning, as you shall see in the letter of M. Diderot.” The following passage is extracted from Di¬ derot’s letter here referred to : “ I am now, my dear friend, going to quit the tone of a preacher, to take, if I can, that of a philosopher. Examine it narrowly, and you will see that the word Liberty is a word devoid of meaning;* that there are not, and that there cannot he free beings; that we are only what accords with the general order, with our organi¬ zation, our education, and the chain of events","Gotha, Liberty, Liberty","DE,US",8,"Germany,United States","Europe,North America"
"Reproach others for nothing, and repent of nothing; this is the first step to wisdom. Be¬ sides this, all is prejudice and false philosophy.” 3 The prevalence of the principles here so earnest¬ ly inculcated among the higher orders in France, at a period somewhat later in the history of the monarchy, may he judged of from the occasion¬ al allusions to them in the dramatic pieces then chiefly in request at Paris. In the Manage de Figaro (the popularity of which was quite un- 1 The logical inference ought undoubtedly to have been, “ as long as we know nothing of the universe a prion, we are not entitled to say of anything that it either is, or is not, necessary.” 2 Does not this remark of Diderot apply with infinitely greater force to the word necessity, as employed in tins oon- 3 Nearly to the same purpose, we are told by Mr Belsham, that “ the fallacious feeling o? remorse is superseded by the doc¬ trine of necessity.” {Elem. p. 284.) And again, “ Remorse supposes free will. It is of little or no use in moral disci¬ pline. In a degree, it is even pernicious.”—fj&wZ. p. 406.) . ^ Nor does the opinion of Hartley seem to have been different. “ The doctrine of Necessity has a tendency to abate all resentment against men. Since all they do against us is by the appointment of God, it is rebellion against him to be offend¬ ed with them.” j?or the originals of the quotations from Grimm and Diderot, see Note P P","Paris, Manage","FR,US,BE",8,"France,United States,Belgium","Europe,North America,Europe"
"151 exampled), the hero of the piece, an intriguing valet in the service of a Spanish courtier, is in¬ troduced as thus moralising, in a soliloquy on his own free-agency and personal identity. Such an exhibition upon the English stage would have been universally censured as out of character and extravagant, or rather, would have been com¬ pletely unintelligible to the crowds by which our theatres are filled",,"ES,UK",8,"Spain,N/A","Europe,N/A"
"“ Oh bisarre suite d’evenemens ! Comment cela m’a-t-il arrive ? Pourquoi ces choses et non pas d’autres ? Qui les a fixees sur ma tete ? Force de parcourir la route ou je suis entre sans le savoir, comme j’en sortirai sans le vouloir, je Tai jonchee d’autant de fleurs que ma gaiete me la permit: encore je dis ma gaiete, sans savoir si elle est a moi plus que le reste, ni meme qui est ce moi dont je m’occupe.” That this soliloquy, though put into the mouth of Figaro, was meant as a picture of the philo¬ sophical jargon at that time affected by courtiers and men of the world, will not be doubted by those who have attended to the importance of the rolles commonly assigned to confidential valets in French comedies, and to the habits of fami¬ liarity in which they are always represented as living with their masters. The sentiments which they are made to utter may, accordingly, be safely considered as but an echo of the lessons which they have learned from their superiors.1 * My anxiety to state, without any interruption, my remarks on some of the most important questions to which the attention of the public was called by the speculations of Locke, of Leibnitz, of Newton, and of Clarke, has led me, in various instances, to depart from the strict order of Chronology. It is time for me, how¬ ever, now to pause, and, before I proceed far¬ ther, to supply a few chasms in the foregoing sketch",Newton,"US,FR",8,"United States,France","North America,Europe"
"Among the many eminent persons who were either driven from France, or who went into voluntary exile, in consequence of the revoca¬ tion of the edict of Nantz, the most illustrious by far was Bayle;8 who, fixing his residence in Holland, and availing himself, to the utmost ex¬ tent, of the religious toleration then enjoyed in that country, diffused from thence, over Europe, a greater mass of accurate and curious informa¬ tion, accompanied by a more splendid display of acute and lively criticism, than had ever before come from the pen of a single individual.3 * * * * Happy ! if he had been able to restrain within due bounds his passion for sceptical and licenti¬ ous discussion, and to respect the feelings of tfie wise and good, on topics connected with religion 1 A reflection of Voltaire’s on the writings of Spinoza may, I think, be here quoted without impropriety. “ Vous etes tres confus, Baruc Spinoza, mais etes vous aussi dangereux qu’on le dit ? Je soutiens que non, et ma raison c’est que vous etes confus, que vous avez dcrit en mauvais Latin, et qu’il n'y a pas dix personnes en Europe qui vous hsent d un bout a I’autre. Quel est 1’auteur dangereux ? C’est celui qui est lu par les Oisifs de la Cour, et par les Dames. —f Quest, sur 1 ^Had Voltaie^epVthis last remark steadily in view in his own writings, how many of those pages would he have cancel¬ led which he has given to the world ! 3 The1 erudition of Bayle is greatly undervalued by his antagonist Le Clerc. “ Toutes les lumieres philosoplnques.de M. Bayle consistoient en quelque peu de Pdripatdtisme, qu’il avoit appris des Je'suites de Toulouse, et un peu de Gartesia- nisme, qu’il n’avoit iamais approfondi.”—(Bib. Choisie, Tom. XII. p. 100.) _ , c „ In the judgment of Gibbon, “ Bavle’s learning was chiefly confined to the Latin authors ; and he had more of a certain multifarious reading than of real erudition. Le Clerc, his great antagonist, was as superior to him in that respect as in^rmr in every other.”—[Extraits Raisonnts de rnes Lectures, p. 62.) 152 PRELIMINARY DISSERTATIONS","Holland, Toulouse","FR,US",8,"France,United States","Europe,North America"
"Plutarch, it is true, had said before Bayle, that atheism is less pernicious than superstition; but low wide the difference between this paradox, as explained and qualified by the Greek philosopher, and as interpreted and applied in the Reflectiom on the Comet! Mr Addison himself seems to give his sanction to Plutarch’s maxim in one of his papers on Cheerfulness",,GR,8,Greece,Europe
"Fontenelle was a nephew of the great Cor¬ neille ; but his genius was, in many respects, very strongly contrasted with that of the author of the Cid. Of this he has himself enabled us to judge by the feeble and unsuccessful attempts in dramatic poetry, by which he was first known to the world. In these, indeed, as in all his productions, there is an abundance of ingenu¬ ity, of elegance, and of courtly refinement; but not the faintest vestige of the mens divinior, or of that sympathy with the higher and nobler passions which enabled Corneille to re-animate and to reproduce on the stage the heroes of an¬ cient Rome. The circumstance, however, which more peculiarly marks and distinguishes his writings, is the French mould in which education and habit seem to have recast all the original features of his mind;—identifying, at the same time, so perfectly the impressions of art with the workmanship of nature, that one would think the Parisian, as well as the man, had started fresh and finished from her creative hand. Even in his Conversations on the Plurality of Worlds, the dry discussions with the Marchioness about the now forgotten vortices of Descartes, are en¬ livened throughout by a never-failing spirit of light and national gallantry, which will for ever render them an amusing picture of the manners of the times, and of the character of the author. The gallantry, it must be owned, is often strained and affected; but the affectation sits so well on Fontenelle, that he would appear less easy and graceful without it","Of, Rome","TR,US,FR",8,"Turkey,United States,France","Asia,North America,Europe"
"“ If languages had been the work of philosophers, they might certainly be more easily learned. Philosophers would have established everywhere a systematical uniformity, which would have proved a safe and infallible guide ; and the man- ner of forming a derivative word, would, as a necessary consequence, have suggested its signification. The uncivilised nations, who are the first authors of languages, fell naturally into that notion with respect to certain terminaiions, all of which have some common property or virtue; but that advantage, unknown to those who had it in their hands, was not carried to a sufficient extent.” * From this praise, however, must be excepted, the mysterious jargon in which (after the example of some of his con¬ temporaries) he has indulged himself in speaking of the geometry and calculus of infinites. “ Nous le disons avec peine (says D’Alembert), et sans vouloir outrager les manes d’un homme cdlebre qui n’est plus, il n’y a peut-etre point d’ouvrage oil Ton trouye des preuves plus frdquentes de Tabus de la metaphysique, que dans Touvrage tres connu de M. Fontenelle, qui a pour litre Elemens de la Geometric de Vlnfini ; ouvrage dont la lecture est d’autant plus dangereuse aux jeunes geo¬ metres que Tauteur y prdsente les sophismes avec une sorte d’dlegance et de grace, dont le sujet ne paroissoit pas suscep¬ tible.”—{Melanges, &c. Tom. Y. p. 264.) a D’Alembert, in his ingenious parallel of Fontenelle and La Motte, has made a remark on Fontenelle’s style when he aims at simplicity, of the justness of which French critics alone are competent judges. “ L’un et Tautre ont dcrit en prose avec beaucoup de clarte, d’dlegance, de simplicitd meme ; mais La Motte avec une simplicite plus naturelle, et Fontenelle DISSERTATION FIRST",,FR,8,France,Europe
"159 aiises rrom the pleasing pictures which they everywhere present of genius and learning in the scenes of domestic life. In this respect, it has been justly said of them by M. Suard,1 that “ they form the noblest monument ever raised to the glory of the sciences and of letters.” Fon- tenelle himself, in his Eloge of Vorignon, after remarking, that in him the simplicity of his cha¬ racter was only equalled by the superiority of his talents, finely adds, “ I have already be¬ stowed so often the same praise on other mem¬ bers of this academy, that it may be doubted whether it is not less due to the indi viduals, than to the sciences which they cultivated in com¬ mon.” What a proud reply does this reflection afford to the Machiavellian calumniators of phi¬ losophy ! ** The influence of these twm works of Fon- tenelle on the studies of the rising generation all over Europe, can be conceived by those alone who have compared them with similar produc¬ tions of an earlier date. Sciences which had long been immured in colleges and cloisters, began at length to breathe the ventilated and wholesome air of social life. The union of phi¬ losophy and the fine arts, so much boasted of in the schools of ancient Greece, seemed to promise a speedy and invigorated revival. Geometry, Mechanics, Physics, Metaphysics, and Morals, became objects of pursuit in courts and in camps ; the accomplishments of a scholar grew more and more into repute among the other characteristics of a gentleman : and (what was of still greater importance to the world) the learned discovered the secret of cultivating the graces of writing, as a necessary passport to truth, in a refined but dissipated age",,GR,8,Greece,Europe
"Nor was this change of manners confined to one of the sexes. The other sex, to whom na¬ ture has entrusted the first development of our intellectual and moral powers, and who may, therefore, be regarded as the chief medium through which the progress of the mind is con¬ tinued from generation to generation, shared also largely in the general improvement. Fontenelle aspired above all things to be the philosopher of the Parisian circles; and certainly contributed not a little to diffuse a taste for useful know¬ ledge among women of all conditions in France, by bringing it into vogue among the higher classes. A reformation so great and so sudden could not possibly take place, without giving birth to much affectation, extravagance, and folly; but the whole analogy of human affairs encourages us to hope, that the inconveniencies and evils connected with it will be partial and temporary, and its beneficial results permanent and progressive.2 Among the various moral defects imputed to Fontenelle, that of a complete apathy and in- avec une simplicity plus ytudi^e: car la simplicity peut Petre, et des lors elle devient maniere, et cesse d’etre modele.” An idea very similar to this is happily expressed by Congreve, in his portrait of Amoret: Coquet and Coy at once her air, Both studied, though both seem neglected: Careless she is with artful care",,FR,8,France,Europe
"1 Notice sur la Vie et les Ecrits du Docteur Robertson. (Paris, lb 17-) ! Among the various other respects in which Fontenelle contributed to the intellectual improvement of his countrymen, it ought to be mentioned, that he was one of the first writers in France who diverted the at tention of metaphysicians from the old topics of scholastic discussion, to a philosophical investigation of the principles of the fine arts. Various original hints upon these subjects are scattered over his works: but the most favourable specimens of his talents for this very delicate species of analysis are to be found in his Dissertation on Pastorals, and in his Theory concerning the Delight we derive from Tragedy.* His speculations, indeed, are not always just and satisfactory; but they are seldom deficient in novelty or re¬ finement. Their principal fault, perhaps, arises from the author’s disposition to carry his refinements too far; in con¬ sequence of which, his theories become chargeable with that sort of sublimated ingenuity which the French epithet Alambique expresses more precisely and forcibly than any word in our language",Paris,"FR,US",8,"France,United States","Europe,North America"
"Let me add, that both of these eminent men (who may be regarded as the fathers of philosophical criticism in France) were zealous partizans and admirers of the Cartesian metaphysics. It is this critical branch of metaphysical science which, * In the judgment of Mr Hume, “ there is not a finer piece of criticism than Fontenelle’s Dissertation on Pastorals; in which, by a number of reflections and philosophical reasonings, he endeavours to fix the just medium between simplicity and refinement, which is suitable to that species of poetry.” 160 PRELIMINARY DISSERTATIONS",,FR,8,France,Europe
"sensibility to all concerns but his own is by far the most prominent. A letter of the Baron de Grimm, written immediately after Fontenelle s death, but not published till lately, has given a new circulation in this country to some anec¬ dotes injurious to bis memory, which had long ago fallen into oblivion or contempt in France",,FR,8,France,Europe
"The authority, however, of this adventurer, who earned his subsistence by collecting and retail¬ ing, for the amusement of a German Prince, the literary scandal of Paris, is not much to be relied on in estimating a character with which he does not appear to have had any opportunity of becoming personally acquainted; more especially as, during Fontenelle’s long decline, the great majority of men of letters in France were dis¬ posed to throw his merits into the shade, as an acceptable homage to the rising and more dazzling glories of Voltaire.1 It is in the Aca¬ demical Memoirs of D’Alembert and Condorcet (neither of whom can be suspected of any un¬ just prejudice against Voltaire, but who were both too candid to sacrifice truth to party feel¬ ings) that we ought to search for Fontenelle’s real portrait:8 Or rather (if it be true, as Dr Hutcheson has somewhere remarked, that “ men have commonly the good or bad quali¬ ties which they ascribe to mankind”) the most faithful Eloge on Fontenelle himself is to be found in those which he has pronounced upon others",Paris,"FR,US",8,"France,United States","Europe,North America"
"While the circle of mental cultivation was thus rapidly widening in France, a similar pro¬ gress was taking place! upon a larger scale, and under still more favourable circumstances, in England. To this progress nothing contributed in my opinion, has been most successfully cultivated by French writers; although too many of them have been infected (after the example of Fontenelle) with the disease of sickly and of hyper-metaphysical subtlety",,FR,8,France,Europe
"From this censure, however, must be excepted the Abbe Dubos, whose Critical Reflections on Poetry and Painting is one of the most agreeable and instructive works that can b@ put into the hands of youth. Few books are better calculated for leading their minds gradually from literature to philosophy. The author’s theories, if not alway s profound or just, are in general marked with good sense as well as with ingenuity; and the subjects to which they relate are so peculiarly^ attrac¬ tive, as to fix the attention even of those readers who have but little relish for speculative discussions. “ Ce qui fait la bontdde cet ouvrage (says Voltaire) c’est qu’il n’y a que pen d’erreurs, et beaucoup de re'flexions vraies, nouvelles, et pro- fondes. 11 manque cependant d’ordre et sur-tout de pre'cision ; il auroit pu etre e'crit avec plus de feu, de grace, et d’el£- gance ; mats Vecrivain pense et fait penser.""—(Siecle de Louis XIV.) 1 As to Voltaire himself, it must be mentioned, to his honour, that though there seems never to have been much cordia¬ lity between him and Fontenelle, he had yet the magnanimity to give a place to this Nestor of French literature in his catalogue of the eminent persons who adorned the reign of Louis XIV.: a tribute of respect the more flattering, as it is the single instance in which he has departed from his general rule of excluding from his list the names of all his living con¬ temporaries. Even Fontenelle’s most devoted admirers ought to be satisfied with the liberality of Voltaire’s eulogy, in which, after pronouncing Fontenelle “ the most universal genius which the age of Louis XIV. had produced,” he thus sums up his merits as an author. “ Enfin on 1’a regarde; comme le premier des hommes dans 1’art nouveau de repandre de la lumiere et des graces sur les sciences abstraites, et il a eu du merite dans tous les autres genres qu’il a traites. 'iantde talens ont ete soutenus par la connoissance des langues et de 1’histoire, et il a tie sans contredit au-dessus de tous les sgavans qui n'ont pas eu le don de Vinvention."" * Condorcet has said expressly, that his apathy was confined entirely to what regarded himself; and that he was always an active, though frequently a concealed friend, where his good offices could be useful to those who deserved them. “ On a cru Fontenelle insensible, parce que sachant miiitriser les mouvemens de son ame il se conduisoit d’apres son esprit, toujours juste et toujours sage. D’ailleurs, il avoit consenti sans peine a conserver cette reputation d’insensibilite; il avoit souffert les plaisanteries de ses societe's sur sa froideur, sans chercher a les de'tromper, parce que, bien sur que les vraies amis n’en seroit pas la dupe, il voyoit dans cette reputation un moyen commode de se delivrer des indifferens sans blesser leur amour- propre.” (Eloge de Fontenelle, par Condorcet.) Many of Fontenelle’s sayings, the import of which must have depended entirely on circumstances of time and place un¬ known to us, have been absurdly quoted to his disadvantage, in their literal and most obvious acceptation. “ I hate war (said he), for it spoils conversation.” Can any just inference be drawn from the levity of this convivial sally, against the humanity of the person who uttered it? Or rather, when connected with the characteristical finesse of Fontenelle’s wit, does it not lead to a conclusion precisely opposite ? DISSERTATION FIRST",,FR,8,France,Europe
"The philosophy of the papers to which the fore¬ going observations refer, has been pronounced to be slight and superficial, by a crowd of modern metaphysicians, who were but ill entitled to erect themselves into judges on such a question.4 The singular simplicity and perspicuity of Addison’s style have contributed much to the prevalence 1 Born in 1672, died in 1719- _ , „ c „ 2 See Pope’s Imitations of Horace, Book II. Epistle I. “ Unhappy Dryden, &c. &c. f f ","Addison, Born","US,NL",8,"United States,Netherlands","North America,Europe"
"“ Nature seems to have taken a particular care to disseminate her blessings among the dif¬ ferent regions of the world, with an eye to the mutual intercourse and traffic among mankind; that the natives of the several parts of the globe might have a kind of dependance upon one another, and he united together by their com¬ mon interest. Almost every degree produces something peculiar to it. The food often grows in one country, and the sauce in another. The fruits of Portugal are corrected by the products of Barhadoes; the infusion of a China plant, sweetened with the pith of an Indian cane. The Philippine Islands give a flavour to our Euro¬ pean bowls. The single dress of a woman of quality is often the product of a hundred cli¬ mates. The muff and the fan come together from the opposite ends of the earth. The scarf is sent from the torrid zone, and the tippet from beneath the pole. The brocade petticoat rises out of the mines of Peru, and the diamond neck¬ lace out of the bowels of Indostan.” But I must not dwell longer on the fascinat¬ ing pages of Addison. Allow me only, before I close them, to contrast the last extract with a remark of Voltaire, which, shallow and con¬ temptible as it is, occurs more than once, both in verse and in prose, in his voluminous writings",Addison,"PT,CN,PE,US,IN",8,"Portugal,China,Peru,United States,India","Europe,Asia,South America,North America,Asia"
